#{"t_start": 1770274235.1310282, "env_id": "None"}
r,l,t
104.911837,345,22.46474
122.136522,345,41.43653
-55.654523,345,60.276628
-37.856764,345,79.635539
-297.351676,345,98.367998
-56.666384,345,202.712041
56.388581,345,221.856232
79.663594,345,240.598198
91.596194,345,259.612901
154.157615,345,277.894651
3.778246,345,296.996723
15.543083,345,400.065111
-61.367571,345,418.491005
-68.399236,345,437.774699
-131.04867,345,493.429733
156.381389,345,512.97059
-98.386592,345,531.946207
-81.591195,345,637.853201
6.230898,345,656.678171
-93.48424,345,675.837311
-103.898012,345,694.560695
-97.625253,345,715.14544
-154.131718,345,735.894773
81.561814,345,839.536988
-95.119906,345,858.818155
75.161238,345,877.333139
59.628853,345,896.207104
-42.511895,345,915.374142
-154.71275,345,971.125803
-43.123535,345,1073.726361
-60.583521,345,1092.484454
-49.204802,345,1111.466237
-29.447996,345,1130.00919
-205.427027,345,1149.095224
-48.530688,345,1168.529724
61.750005,345,1271.283395
86.94902,345,1290.187741
-60.894193,345,1309.310619
6.792993,345,1328.106333
-5.776404,345,1347.131134
-97.049898,345,1366.508552
-227.707029,345,1467.433021
-57.492942,345,1486.478875
-31.127243,345,1543.479069
-45.568965,345,1562.84661
-2.469491,345,1581.798417
-0.479863,345,1601.042881
-123.690817,345,1702.999836
26.61074,343,1721.804827
-60.359062,345,1741.567407
-43.186552,345,1760.994607
11.616549,345,1780.667467
-18.429581,345,1799.680843
48.28459,345,1901.495469
31.164421,345,1920.757148
-67.92849,345,1939.917682
-77.457144,345,1959.315202
8.12411,345,2007.891134
49.164289,345,2027.981944
-94.756908,345,2130.544621
-581.793771,345,2150.538703
-194.020769,345,2169.698649
40.208278,345,2189.514525
-45.221735,345,2209.073259
22.896088,345,2228.522314
-203.704982,345,2332.605113
212.9398,345,2352.584171
93.188956,345,2372.882683
49.350323,345,2392.318806
-131.64356,345,2411.676235
75.917276,345,2431.408157
6.6089,345,2534.784167
21.629458,345,2591.211687
64.579184,345,2610.753919
15.285569,345,2631.122693
-109.91127,345,2650.57796
1.635307,345,2670.105555
36.898008,345,2772.148183
-0.217271,345,2791.914317
-401.740496,345,2811.71189
-195.074974,345,2830.65008
-198.219274,345,2850.83579
-120.353151,345,2870.121151
92.256261,345,2972.393487
-20.17293,345,2991.335641
-71.113108,345,3010.908985
-29.675041,345,3066.163445
-136.614408,345,3086.087015
-2.85728,345,3105.927986
-84.136711,345,3207.970998
106.290471,345,3227.230068
-14.677313,345,3247.152305
140.460561,345,3266.572296
-117.72917,345,3285.335329
28.408037,345,3387.40451
126.822547,345,3406.333382
118.75251,345,3426.268307
-361.008696,345,3445.590474
-132.268992,345,3465.342436
-120.122229,345,3485.25287
-66.498696,345,3587.212015
-5.517358,345,3643.686723
-15.153901,345,3663.906837
92.653935,345,3683.652822
-48.735551,345,3702.996073
2.106134,345,3723.02635
-43.911419,345,3825.399633
-197.480491,344,3845.467121
-175.524118,345,3864.567114
-26.300905,345,3885.015398
23.234221,345,3905.464659
45.092851,345,3925.851957
148.097224,345,4029.190652
-101.65017,345,4049.416939
-79.030185,345,4068.68205
135.181147,345,4124.705771
-141.754941,345,4144.327763
-40.412532,345,4164.367242
53.452389,345,4266.799947
3.694925,345,4286.679437
1.303594,345,4306.747256
-49.479907,345,4326.65737
-20.020825,345,4346.174067
-30.494555,345,4366.163929
171.24843,345,4468.740687
-103.302939,345,4488.357683
-18.724575,345,4507.673748
47.118202,345,4527.070754
-42.250528,345,4546.135422
-57.711721,345,4565.880241
-32.686969,345,4705.584623
15.262808,345,4725.120418
-133.329658,345,4745.302106
-69.906704,345,4765.218421
-23.268229,345,4785.221661
-64.952056,345,4804.311898
-62.42306,345,4907.574932
-33.492503,345,4926.95405
-26.880856,345,4946.625351
-28.747314,345,4965.749444
672.498169,345,4985.650708
-20.357537,345,5005.742759
-57.945329,345,5108.299419
135.773525,345,5128.275571
-125.47172,345,5184.603214
-133.324547,345,5204.662265
1.798349,345,5224.538517
-138.322017,345,5244.483239
-147.67621,345,5346.500467
61.108282,345,5366.27861
-15.071391,345,5385.929331
188.558999,345,5405.705998
-59.531447,345,5426.122572
126.440542,345,5446.2952
63.307707,345,5549.153405
166.618657,345,5569.338949
25.592567,345,5589.450864
-139.74877,345,5610.31844
-17.314164,345,5630.892352
-41.594813,345,5680.605834
131.920445,345,5783.157532
28.932158,345,5803.97226
-117.003029,345,5823.967162
-15.250132,345,5843.605331
-92.128567,345,5863.997404
-84.790633,345,5883.714608
-31.712173,345,5985.869737
-70.864423,345,6005.858877
-212.179937,345,6025.791222
72.989426,345,6046.099118
137.833133,345,6065.85839
99.296356,345,6085.920245
-7.750461,345,6188.219046
3.116768,345,6244.702129
-77.955034,345,6264.723978
76.971964,345,6284.528324
34.881344,345,6304.627137
105.291171,345,6324.540316
-125.397974,345,6427.044581
-97.107279,345,6448.027993
-85.950041,345,6468.94829
-119.305411,345,6489.538599
31.994161,345,6509.536818
109.876036,345,6529.44717
-28.303191,345,6631.675888
-55.987874,345,6651.463509
54.013347,345,6671.298604
-50.063159,345,6691.052719
-33.338923,345,6747.68569
-24.184793,345,6850.631763
-75.430461,345,6870.496972
-4.395098,345,6890.676039
131.98946,345,6911.206421
-27.005834,345,6931.361745
12.00542,345,6951.900329
24.016818,345,7054.814589
-24.980961,345,7074.526778
33.853827,345,7095.192067
-106.481863,345,7114.835777
71.964609,345,7135.662257
72.823123,345,7155.396816
-108.474968,345,7258.897698
-22.427753,345,7315.844855
65.092115,345,7335.944233
-24.450355,345,7356.108171
60.484215,345,7376.474177
-132.814406,345,7397.306855
-312.079912,345,7500.249257
-49.717027,345,7520.078162
27.580989,345,7539.784127
7.884198,345,7559.734548
-126.075066,345,7579.860991
5.950686,345,7599.976224
-45.332992,345,7702.998673
-122.590097,345,7722.743745
-66.727563,345,7742.91293
29.796379,345,7763.922439
6.721355,345,7821.789111
-42.350804,345,7842.599662
-45.534929,345,7945.105616
3.912295,344,7965.242093
43.41331,345,7985.663951
-44.717599,345,8006.232538
-87.576878,345,8026.470089
-138.105021,345,8047.05757
0.768702,345,8150.641918
-113.942542,345,8170.85655
-127.234911,345,8191.422259
-13.52805,345,8211.169876
-188.273866,345,8231.102164
-9.277388,345,8251.626916
-94.129753,345,8390.483998
39.480423,345,8411.126328
-8.155853,345,8431.340669
32.727578,345,8451.8508
-40.168652,345,8471.56876
82.3998,345,8491.954363
-43.396906,345,8594.812124
-31.681783,345,8615.720506
-1.571018,345,8635.71582
-120.922221,345,8656.267676
-24.289119,345,8676.422854
-2.82718,39,8679.093427
-32.146116,345,8699.002259
133.961839,345,8802.166436
68.209631,345,8822.414482
-2606.502382,345,8842.575006
