#{"t_start": 1770274233.9841805, "env_id": "None"}
r,l,t
29.220136,345,23.614155
-77.635451,345,42.580934
-63.684255,345,61.440432
-174.392493,345,80.829337
-145.745909,345,99.513725
-109.55299,345,203.858721
-1.654512,345,223.006791
-106.918391,345,241.764731
-25.52408,345,260.759241
-20.554084,345,279.038971
-160.170425,345,298.144022
6.649946,345,401.209521
2.400801,345,419.632548
-65.426117,345,438.920199
12.600255,345,494.577401
22.247215,345,514.125664
32.086638,345,533.094535
-17.222083,345,638.997756
207.029037,345,657.836892
-90.951881,345,676.998851
-119.503675,345,695.749287
-137.455292,345,716.261217
-16.723245,345,737.138589
-93.54189,345,840.653497
-104.321996,345,859.974504
-72.882239,345,878.45884
83.460741,345,897.352375
-81.889367,345,916.518513
-164.388193,345,972.261032
-23.155246,345,1074.87293
65.927063,345,1093.711396
-57.58449,345,1112.609954
38.442653,345,1131.197762
-203.132013,345,1150.251302
11.743254,345,1169.685127
-61.493876,345,1272.426322
52.180143,345,1291.343795
24.023383,345,1310.456862
-55.562795,345,1329.251948
-78.740462,345,1348.299071
56.443985,345,1367.654499
-72.953942,345,1468.643167
-37.395981,345,1487.621303
6.505959,345,1544.621614
48.183247,345,1563.987598
-395.168951,345,1582.97257
149.679966,345,1602.199764
-190.1885,345,1704.13037
79.11233,345,1723.274127
-244.484256,345,1742.945714
-128.736804,345,1762.352412
-28.228539,345,1782.129205
25.519249,345,1801.08
-84.717193,345,1902.835273
108.140869,345,1922.130411
21.880296,345,1941.294757
-29.907924,345,1960.868217
97.01537,345,2009.342909
-101.735549,345,2029.348366
-29.770835,345,2132.049658
-154.300816,345,2151.923447
-13.867691,345,2171.101052
-67.191682,345,2190.962754
-52.908444,345,2210.450574
-121.46876,345,2229.893559
-22.86697,345,2334.103912
-34.342248,345,2353.981952
-111.297988,345,2374.255295
68.483593,345,2393.712343
-30.893442,345,2413.052054
-31.117598,345,2432.779349
189.852797,345,2536.176856
9.957726,345,2592.715729
-102.924585,345,2612.143427
-13.666527,345,2632.508251
-40.373143,345,2651.951786
39.91809,345,2671.473493
-17.994238,345,2773.568842
-138.845709,345,2793.276063
-64.714041,345,2813.098002
-112.59985,345,2832.099601
133.044812,345,2852.234333
-13.947715,345,2871.482597
-7.718438,345,2973.77086
-54.982003,345,2992.765403
-136.029968,345,3012.279559
-240.212186,345,3067.543895
-32.216176,345,3087.47504
120.992683,345,3107.409988
-80.654424,345,3209.376376
-143.206854,345,3228.611336
-112.071053,345,3248.556
-44.201766,345,3267.928097
269.806662,345,3286.699764
-65.112622,345,3388.892234
52.173921,345,3407.720011
30.673083,345,3427.672532
-40.216855,345,3446.993371
-17.098876,345,3466.711452
18.161107,345,3486.627299
-75.203464,345,3588.660953
-153.94501,345,3645.066169
-7.512431,345,3665.304124
-60.663349,345,3685.119832
-169.699499,345,3704.365321
84.703094,345,3724.402869
-55.211627,345,3826.759561
60.327559,345,3846.962412
62.771737,345,3866.011106
-8.991041,345,3886.584497
-148.83556,345,3906.915469
-24.116279,345,3927.311804
27.777757,345,4030.663508
-63.847452,345,4050.882819
-34.544438,345,4070.142598
117.583014,345,4126.247968
45.450279,345,4145.767235
-262.308184,345,4165.856214
-567.189723,345,4268.338282
32.470524,345,4288.114655
72.346783,345,4308.20173
290.911179,345,4328.103305
-135.115363,344,4347.507037
162.352986,345,4367.498761
-85.095722,345,4470.081005
162.97606,345,4489.70618
91.811114,345,4508.965683
-47.085054,345,4528.439404
-85.83908,345,4547.513714
-167.796935,345,4567.251494
-17.304585,345,4707.032924
-74.861065,345,4726.505569
-112.746192,345,4746.685071
-27.949601,345,4766.677901
-52.059554,345,4786.6111
-130.201658,345,4805.698336
59.1787,345,4908.970367
63.094441,345,4928.388412
-99.35374,345,4947.990103
133.42599,345,4967.129595
-59.982258,345,4987.087973
-10.492183,345,5007.187424
-115.678376,345,5109.732942
23.607244,345,5129.655523
-124.50989,345,5185.993283
-113.236721,345,5206.108164
41.002251,345,5225.951569
-8.266497,345,5245.876897
61.147546,345,5347.94655
-9.259858,345,5367.649331
97.810084,344,5387.192562
-18.683557,345,5406.973141
-3.138268,345,5427.387845
-94.342758,345,5447.563485
-43.101499,345,5550.429911
25.899215,345,5570.616215
15.429792,345,5590.725147
2.882943,345,5611.604102
-2.112441,345,5632.199665
-48.141174,345,5681.860914
11.512223,345,5784.457004
48.818318,345,5805.247256
-160.732246,345,5825.242876
-47.430562,345,5844.912513
-126.985495,345,5865.296032
5.188893,345,5884.967656
-148.301552,345,5987.153581
-39.640671,345,6007.124927
-34.710579,345,6027.056313
-60.074942,345,6047.365268
-9.95736,345,6067.180477
-52.090864,345,6087.203972
-31.755183,345,6189.507009
60.810867,345,6246.037565
55.763508,345,6265.966055
334.95642,345,6285.785882
1.463228,345,6305.912644
77.97421,345,6325.80753
-141.047528,345,6428.297612
-204.74872,345,6449.296748
-114.968302,345,6470.238866
-160.657578,345,6490.793133
-49.35838,345,6510.832026
-21.276853,345,6530.703377
-103.510753,345,6632.947322
-44.942578,345,6652.701412
8.253867,345,6672.580075
-3386.977787,345,6692.324726
103.780946,345,6748.99307
63.432904,345,6851.941916
-35.907278,345,6871.762783
-45.961043,345,6891.950364
-4.544518,345,6912.531238
65.105195,345,6932.626052
57.269375,345,6953.160802
-6.440062,345,7056.155841
14.800062,345,7075.820955
-3.412975,345,7096.466048
-34.802252,345,7116.128517
-51.222564,345,7136.941312
-191.034962,345,7156.669515
-40.292451,345,7260.185356
-15.158395,345,7317.116736
-186.2118,345,7337.259975
-32.583603,345,7357.413346
67.159102,345,7377.750487
-33.837565,345,7398.570848
-57.908381,345,7501.524848
165.510825,345,7521.335488
-148.797246,345,7541.104491
8.137049,345,7561.000936
-72.119888,345,7581.12471
-122.434191,345,7601.249038
-157.478794,345,7704.278306
-100.265746,345,7724.043239
-97.393629,345,7744.187118
-88.886383,345,7765.243247
6.136754,345,7823.059851
-41.208431,345,7843.859471
-8.6984,345,7946.3847
17.274176,345,7966.632016
-108.414717,345,7987.032541
79.315265,345,8007.617662
-21.086848,345,8027.851354
-105.319445,345,8048.49229
52.823097,345,8152.039364
-88.576601,345,8172.247272
-15.703766,345,8192.799839
143.296766,345,8212.544749
18.508775,345,8232.604672
-66.559803,345,8253.04817
-22.193751,345,8391.853106
-73.348236,345,8412.519761
-74.522025,345,8432.719144
-19.273256,345,8453.254747
-133.002831,345,8472.95633
-16.733883,345,8493.372859
-71.56832,345,8596.172043
-159.797805,345,8617.21173
42.774995,345,8637.125985
7.04068,345,8657.573108
18.879916,345,8677.809691
286.577062,345,8697.796743
-33.155428,345,8800.851157
10.882741,345,8821.19407
-188.78059,345,8841.176101
38.74836,345,8899.724661
11.898373,345,8920.117568
3.642596,345,8941.059214
5.180296,345,9043.929667
-31.882387,345,9063.908814
-23.038692,345,9084.312544
-105.825273,345,9104.394912
-177.633493,345,9124.579253
-34.161214,345,9144.280155
-76.971309,345,9246.917804
44.083801,345,9266.967899
-26.670889,345,9287.019033
-14.882883,345,9307.409237
13.568234,345,9327.248898
-16.926087,345,9384.549811
-118.937811,345,9487.319991
-14.88239,345,9508.221498
-6.801266,345,9528.432206
-69.967703,345,9548.867969
-321.85757,345,9569.643486
-79.81784,345,9589.718421
-77.303213,345,9692.808267
-52.604651,345,9712.601221
-38.714287,345,9732.534071
-30.544461,345,9752.531886
-61.419759,345,9772.9818
-131.501986,345,9794.206278
-661.123453,345,9897.291226
-18.172439,345,9917.40022
-7.980602,345,9973.705664
-27.105147,345,9993.168505
-126.222514,345,10012.633896
-134.040476,344,10033.16256
48.986975,345,10135.499225
99.009624,345,10155.953992
2.071831,345,10176.007429
-109.380369,345,10197.172488
42.673151,345,10218.195888
56.716847,345,10321.212216
-61.213877,345,10342.048265
-25.995554,345,10362.300811
-38.637843,345,10382.391251
-117.387934,345,10403.135069
84.292593,345,10460.457599
-77.319373,345,10563.464795
39.974041,345,10584.362198
17.328603,345,10605.32381
-27.599322,345,10626.024604
-246.083056,345,10647.023972
-30.988189,345,10668.338632
-62.231675,345,10771.022191
186.909916,345,10791.030415
-19.401455,345,10811.558251
65.797401,345,10831.858643
-27.606684,345,10852.654755
-85.245284,345,10873.484751
-25.881816,345,10976.009039
-542.681054,345,10996.348921
214.60755,345,11053.558906
31.581302,345,11073.681435
45.131056,345,11094.228243
9.402605,345,11115.188107
-25.374783,345,11218.514009
-191.498498,345,11238.879884
-6.54942,345,11259.049771
-45.526765,345,11279.362972
32.850018,344,11299.564089
545.17515,345,11320.346952
-149.418081,345,11423.230878
-9.99901,1,11423.301898
-120.16225,345,11443.890193
-187.973654,345,11463.883217
-45.559014,345,11483.664902
-67.736934,345,11540.950345
-92.939296,345,11561.315453
-114.57752,345,11667.814329
57.000556,345,11689.79395
-76.819079,345,11710.642092
-54.770771,345,11732.044674
61.235726,345,11753.853484
150.279549,345,11775.168974
-153.987739,345,11880.532756
-14.999368,345,11900.830345
68.364573,345,11920.871304
39.961325,345,11941.056712
106.540817,345,11961.735077
8.216619,345,11982.123372
86.90532,345,12086.58509
70.031763,345,12143.167311
64.823128,345,12163.889244
-63.021149,345,12184.182284
-119.661346,345,12204.922046
24.200639,345,12225.8773
7.119867,345,12329.785066
52.985557,345,12350.315101
-17.422786,345,12371.532768
-98.386588,345,12392.160594
107.367139,345,12413.925918
-104.838652,345,12434.840454
