#{"t_start": 1770274235.1892228, "env_id": "None"}
r,l,t
23.523229,345,22.400912
18.815828,345,41.375891
1.034266,345,60.2192
-41.011564,345,79.579276
-125.354702,345,98.308672
160.951793,345,202.677816
-22.203604,345,221.803349
2.293504,345,240.544175
165.225997,345,259.567072
-67.666566,345,277.830062
93.175642,345,296.942401
-9.997384,1,297.104305
-35.9262,345,400.185265
-13.388077,345,418.606229
123.813233,345,437.870604
-92.24274,345,493.585203
-184.29814,345,513.107599
-71.005411,345,532.06164
-114.989072,345,637.96981
-79.584756,345,656.793954
-84.305825,345,675.936996
-12.46299,345,694.739472
-117.960487,345,715.283479
11.305262,345,736.142005
29.163717,345,839.66679
-27.050631,345,858.930776
-84.862308,345,877.451138
3.322253,345,896.320507
-177.20903,345,915.486132
-118.239943,345,971.231476
-50.284413,345,1073.830405
-68.883388,345,1092.714053
-122.891925,345,1111.635041
-83.966162,345,1130.201845
3.066677,345,1149.220024
-91.393399,345,1168.65329
-47.64476,345,1271.390556
101.26225,345,1290.311717
-147.309319,345,1309.42412
-108.814594,345,1328.212306
34.392072,345,1347.250328
-122.190332,345,1366.612227
-162.301998,345,1467.580052
38.908457,345,1486.576814
-57.088051,345,1543.585176
-85.149608,345,1563.022738
0.581496,345,1581.916798
-11.540826,345,1601.157135
16.210598,345,1703.098899
29.636204,345,1722.241525
-213.285607,345,1741.925783
13.363395,345,1761.325404
-144.187727,345,1781.083148
-381.897837,345,1800.05667
21.322804,345,1901.833245
2.318274,345,1921.100425
47.938177,345,1940.259921
-90.951782,345,1959.771362
-121.757522,345,2008.301717
68.042544,345,2028.305614
22.160008,345,2130.989885
9.275842,345,2150.879027
-179.154102,345,2170.049744
-65.555492,345,2189.931333
-5.749916,345,2209.418678
-35.568409,345,2228.852537
-72.730117,345,2333.000785
-25.628379,345,2352.950376
1.185814,345,2373.237
-239.380405,345,2392.684878
32.111223,345,2412.002134
-80.788671,345,2431.739547
-154.751445,345,2535.146945
-197.286391,345,2591.666037
-2.306788,345,2611.103452
32.419399,345,2631.459468
-77.869558,345,2650.920475
-80.373535,345,2670.426079
-103.941458,345,2772.524726
83.05511,345,2792.233204
71.870328,345,2812.082972
-3.656079,345,2831.054017
-45.126841,345,2851.193122
-44.785113,345,2870.436663
-3.345694,345,2972.73043
19.843224,345,2991.7136
-107.863987,345,3011.224543
44.847719,345,3066.492533
47.730432,345,3086.433918
-61.150523,345,3106.369089
-190.737525,345,3208.325904
-98.415407,345,3227.572332
-3.314895,345,3247.539635
-60.624077,345,3266.891124
-6.533195,345,3285.647967
-86.116487,345,3387.865342
-9.99901,1,3387.952337
-92.525926,345,3406.797615
-71.355777,345,3426.635112
39.165479,345,3446.107211
36.841617,345,3465.769726
-29.651039,345,3485.679699
-4.036661,345,3587.750776
-84.140414,345,3644.114069
-158.597421,345,3664.352372
61.342776,345,3684.166327
-7.504991,345,3703.430324
-4.135313,345,3723.434104
2.575744,345,3825.8444
72.394518,345,3846.018193
