#{"t_start": 1770274235.085771, "env_id": "None"}
r,l,t
-129.606988,345,22.504302
-59.304719,345,41.480517
4.758662,345,60.328606
-41.330136,345,79.678121
33.959601,345,98.409929
67.685922,345,202.768683
-48.538988,345,221.904629
-2.032792,345,240.645861
-152.651255,345,259.66991
2.245323,345,277.933514
53.400296,345,297.039372
49.498801,345,400.130923
-52.114492,345,418.534207
-7.93924,345,437.812084
2.330057,345,493.474742
-68.369015,345,513.00807
-84.524066,345,531.996387
-86.538706,345,637.905511
-170.181338,345,656.722739
-96.261628,345,675.884463
-113.230964,345,694.681556
-170.750639,345,715.213571
-118.41608,345,735.931775
-47.475725,345,839.558447
79.497905,345,858.855006
65.159536,345,877.328362
-39.736859,345,896.259627
-29.043109,345,915.414846
-19.378589,345,971.162853
27.967109,345,1073.772578
-56.475027,345,1092.583612
-192.807086,345,1111.532626
-50.94421,345,1130.097741
-150.034126,345,1149.151025
-173.431903,345,1168.589428
-155.122824,345,1271.328652
-238.145813,345,1290.251235
-17.77479,345,1309.353437
-72.663091,345,1328.15203
102.247123,345,1347.205362
-48.548089,345,1366.552908
86.324042,345,1467.478418
79.438381,345,1486.523629
-124.417399,345,1543.53413
30.37217,345,1562.899368
170.862696,345,1581.856924
-103.186596,345,1601.084735
-173.595934,345,1703.040024
132.274464,345,1722.157919
-185.896311,345,1741.859712
44.209311,345,1761.26394
-30.685597,345,1781.012134
-110.628826,345,1799.995676
-137.743654,345,1901.73347
9.734194,345,1921.028821
-58.694803,345,1940.180456
121.19259,345,1959.753426
-70.430856,345,2008.243322
58.276943,345,2028.239175
49.381109,344,2130.754072
-10.131034,345,2150.70156
9.374204,345,2169.875958
51.326519,345,2189.713028
12.121598,345,2209.230835
-142.180238,345,2228.683509
46.780984,345,2332.764687
-80.461883,345,2352.742905
-322.008706,345,2373.049396
31.986726,345,2392.488998
-130.521235,345,2411.843894
35.023016,345,2431.570104
67.057255,345,2534.947952
-65.142365,345,2591.41638
-59.443986,345,2610.940584
-32.424564,345,2631.286357
-138.512216,345,2650.740226
-92.298297,345,2670.2698
-12.937499,345,2772.339061
3.14452,345,2792.066464
34.493641,345,2811.884714
-209.004528,345,2830.860443
-79.67429,345,2850.999443
-129.107677,345,2870.267025
-119.439761,345,2972.556123
-107.987387,345,2991.502425
115.414322,345,3011.07468
2.54056,345,3066.325395
70.157464,345,3086.251762
-109.290453,345,3106.120222
-19.398055,345,3208.142345
-26.59004,345,3227.389667
-151.866612,345,3247.319856
-32.801668,345,3266.719365
97.637364,345,3285.505461
-135.803373,345,3387.571598
-120.57069,345,3406.498805
-34.774353,345,3426.437255
-97.339077,345,3445.7529
-140.474214,345,3465.491232
-72.097427,345,3485.4223
-115.527044,345,3587.377563
-83.606078,345,3643.845586
73.882631,345,3664.078196
26.720156,345,3683.834271
-16.885676,345,3703.156771
-21.106513,345,3723.195588
-23.390966,345,3825.564159
-61.392653,345,3845.701407
83.030315,345,3864.795805
-122.556552,345,3885.214352
-58.782163,345,3905.704383
-166.262078,345,3926.087455
38.646851,345,4029.424521
-102.41177,345,4049.652248
43.520885,345,4068.913259
3.276687,345,4125.009007
-83.457123,345,4144.564359
-89.463191,345,4164.632159
-8.420706,345,4267.075386
-90.594126,345,4286.891576
-65.059488,345,4306.967657
-14.522686,345,4326.886612
-40.779111,345,4346.408042
65.728885,345,4366.398882
-131.939232,345,4468.972915
-48.799524,345,4488.594415
-107.017579,345,4507.878447
106.15902,345,4527.333662
-139.218496,345,4546.405789
-150.393617,345,4566.149475
1.462907,345,4705.925987
-509.544162,345,4725.404248
-5.29397,345,4745.590894
-260.809492,345,4765.588947
92.446492,345,4785.516112
-0.061326,39,4787.819014
-17.20336,345,4806.983244
116.95437,345,4910.332802
52.299607,345,4929.561267
-210.939092,345,4949.287783
73.737749,345,4968.516433
-62.716467,345,4988.429725
-106.317938,345,5008.313083
-168.30311,345,5111.089976
-26.655183,345,5130.941918
-23.140812,345,5187.288675
115.482069,345,5207.477737
16.752194,345,5227.387725
7.237697,345,5247.255625
18.596718,345,5349.32493
104.760387,345,5369.033675
-35.291102,345,5388.70999
20.788277,345,5408.578249
-48.687156,345,5428.71183
-60.279747,345,5448.993367
-72.749626,345,5552.12492
-43.302067,345,5572.049099
170.931028,345,5592.233027
180.120972,345,5613.255738
89.466413,345,5633.542265
-7.024988,345,5683.324413
-75.417884,345,5785.865094
-25.216797,345,5806.766611
-225.579104,345,5826.508802
22.428268,345,5846.490679
57.332798,345,5866.799778
-171.834188,345,5886.495098
-25.528657,345,5988.64026
-22.052122,345,6008.510115
-53.882959,345,6028.625641
9.207887,345,6048.979176
-163.531369,345,6068.651224
22.62073,345,6088.721366
-101.389222,345,6191.118441
-108.875836,345,6247.519253
53.579905,345,6267.46662
-79.992495,345,6287.367481
-227.416151,345,6307.487876
-127.889236,345,6409.972034
-92.874511,345,6429.857312
-81.798877,345,6450.888276
-66.168112,345,6471.820083
43.620817,345,6492.278109
-27.211389,345,6512.448202
-182.172029,345,6614.492114
2.336536,345,6634.604455
-66.690435,345,6654.172788
-33.768988,345,6674.112067
-121.342701,345,6693.6857
-113.195014,345,6750.550598
-54.045094,345,6853.470618
143.108021,345,6873.282496
42.075117,345,6893.146182
9.317986,345,6914.002408
-18.576569,345,6934.090007
61.34346,345,6954.746847
-35.225044,345,7057.761547
104.485677,345,7077.315053
3.286023,345,7097.965257
-87.645197,345,7117.552284
-22.479701,345,7138.582942
68.437081,345,7158.113725
37.016928,345,7261.68072
-109.703801,345,7318.681388
13.438471,345,7338.850258
-98.648383,345,7358.860644
-10.377217,345,7379.246988
20.156558,345,7400.024264
-20.049904,345,7502.962888
-44.629201,345,7522.750598
-9.579,345,7542.711323
-64.581928,345,7562.480927
-98.573379,345,7582.586648
-13.241247,39,7584.468721
88.539334,345,7604.949093
1.378726,345,7707.82191
86.082294,345,7727.715808
