#{"t_start": 1770274235.3482964, "env_id": "None"}
r,l,t
31.647243,345,22.233571
-202.30598,345,41.218455
106.989333,345,60.061833
51.084187,345,79.450467
26.161218,345,98.149648
-10.719841,345,202.494793
-85.37671,345,221.642574
78.446686,345,240.393966
-194.774101,345,259.397325
-109.204945,345,277.672952
-69.579338,345,296.79199
-147.838622,345,399.838291
-56.905684,345,418.268192
-125.707854,345,437.556153
-101.520026,345,493.214755
-5.95099,345,512.754328
-62.293642,345,531.730416
-38.515661,345,637.641308
-43.764267,345,656.462289
-142.241736,345,675.616622
-62.464875,345,694.352054
79.443538,345,714.878822
-11.526303,345,735.680414
-69.248746,345,839.25834
20.949822,345,858.593365
52.163795,345,877.097737
10.67064,345,895.985054
-36.589273,345,915.149985
-129.648616,345,970.902979
-111.239892,345,1073.503256
20.934553,345,1092.31656
-130.913533,345,1111.235301
-61.884638,345,1129.826463
-85.292391,345,1148.889843
-69.977083,345,1168.321505
30.963642,345,1271.064912
-85.553066,345,1289.985573
-9.968834,345,1309.097039
-5.345164,345,1327.888653
-19.107585,345,1346.899595
-164.885319,345,1366.290633
-116.436731,345,1467.228106
-114.008442,345,1486.259286
-197.224928,345,1543.220619
53.640168,345,1562.652333
-38.6467,345,1581.591402
6.163192,345,1600.8217
6.409427,345,1702.777479
-6.030136,345,1721.935649
-27.303469,345,1741.580126
-98.365279,345,1760.983656
-117.90828,345,1780.702938
33.981938,345,1799.73221
2.782219,345,1901.486527
-54.569127,345,1920.767915
21.044897,345,1939.930641
7.499965,345,1959.428278
61.627629,345,2007.964079
-202.320624,345,2027.957551
-24.830297,345,2130.653926
-81.653368,345,2150.561954
-133.303185,345,2169.738629
111.135333,345,2189.579115
-102.452258,345,2209.093054
-77.603863,345,2228.546417
74.327118,345,2332.591678
27.085413,345,2352.620757
-2.316229,345,2372.908346
-147.700476,345,2392.350968
-25.098144,345,2411.692263
-0.311678,345,2431.413432
-99.57526,345,2534.811537
-27.179152,345,2591.306521
5.192683,345,2610.797235
-94.125689,345,2631.144146
7.334644,345,2650.58758
8.927055,345,2670.11481
-104.637047,345,2772.204117
89.768579,345,2791.912862
-158.446189,345,2811.731091
331.945825,345,2830.725416
-33.534029,345,2850.869822
-118.801431,345,2870.10797
8.799784,345,2972.406631
-34.461452,345,2991.400327
-53.113734,345,3010.91572
-121.525549,345,3066.17172
-83.89647,345,3086.107383
-131.56421,345,3106.032397
-103.476486,345,3207.980926
23.859274,345,3227.250649
-81.85743,345,3247.193624
40.129681,345,3266.552036
-140.725156,345,3285.346858
-84.621682,345,3387.529503
-150.149944,345,3406.389847
25.193554,345,3426.287805
-172.691342,345,3445.609137
-50.535328,345,3465.337894
60.018522,345,3485.275377
-91.740988,345,3587.311094
-31.706459,345,3643.692134
8.836699,345,3663.940323
25.395383,345,3683.73172
-11.672976,345,3703.009984
-56.788435,345,3723.039629
-275.966965,345,3825.406205
-41.642462,345,3845.591013
-169.583881,345,3864.645437
25.446661,345,3885.213837
-105.069266,345,3905.563635
-102.273222,345,3925.950532
-155.263362,345,4029.316406
-121.495329,345,4049.507877
-15.118811,345,4068.773413
26.46156,345,4124.893955
61.021255,345,4144.395097
132.93442,345,4164.494192
18.887674,345,4266.984362
-54.684597,345,4286.761014
168.178331,345,4306.821838
-47.411959,345,4326.750101
-53.343618,345,4346.268573
-39.89103,345,4366.27264
142.164747,345,4468.844926
40.548558,345,4488.527751
-36.146432,345,4507.758441
-135.369829,345,4527.189318
-49.81201,345,4546.297738
-86.819098,345,4565.999488
-75.44387,345,4705.780185
-36.652944,345,4725.278317
100.160566,345,4745.439635
0.540321,345,4765.431005
-10.588392,345,4785.374022
-60.223585,345,4804.441799
-65.998555,345,4907.755739
-90.108576,345,4927.12132
-146.38716,345,4946.740251
-146.279891,345,4965.892531
-143.688435,345,4985.871726
24.019731,345,5005.938768
-32.121521,345,5108.490949
-15.846298,345,5128.40213
-75.973852,345,5184.739197
2.157852,345,5204.845535
106.269253,345,5224.710552
-114.993866,345,5244.624672
14.888974,345,5346.698364
-148.811916,345,5366.415146
-60.168351,345,5386.066833
-146.52352,345,5405.781195
-68.144503,345,5426.179847
-7.00199,345,5446.351667
-66.87334,345,5549.447213
-8.107312,345,5569.435394
-146.552918,345,5589.573511
17.596267,345,5610.424201
41.842544,345,5631.020792
-95.043403,345,5680.686162
-41.028135,345,5783.280944
-17.87116,345,5804.110886
-60.478706,345,5824.037506
79.529133,345,5843.790044
-20.199443,345,5864.109926
224.631456,342,5883.497406
-73.453793,345,5985.653204
-111.9976,345,6005.641225
-98.670712,345,6025.573288
-110.923613,345,6045.882907
26.57219,345,6065.641679
-117.787984,345,6085.700676
14.829602,345,6188.000834
-6.520837,345,6244.489191
-53.912507,345,6264.506422
203.091198,345,6284.310287
-45.634754,345,6304.408194
-7.707969,345,6324.322389
-59.045686,345,6426.830888
-76.211361,345,6447.809469
-136.565736,345,6468.742646
-59.19544,345,6489.321202
-62.861026,345,6509.323406
101.843132,345,6529.232987
-145.976608,345,6631.458212
-2.63718,345,6651.245769
-9.480181,345,6671.09302
-9.997384,1,6671.175127
-77.482619,345,6690.959899
-359.486473,345,6747.633828
32.34634,345,6850.566217
30.550911,345,6870.402941
52.136091,345,6890.579454
-51.235593,345,6911.158229
-61.169637,345,6931.268281
92.346996,345,6951.80546
153.493889,345,7054.826429
-50.393064,345,7074.459346
-122.339417,345,7095.087279
94.50528,345,7114.76847
-42.120821,345,7135.5825
-6.684427,345,7155.304453
34.725208,345,7258.822542
-152.267974,345,7315.738629
26.754933,345,7335.876786
-55.890197,345,7356.046824
24.100005,345,7376.349931
55.172063,345,7397.211184
-16.41694,345,7500.153208
-88.102946,345,7519.958343
106.616036,345,7539.739851
132.834865,345,7559.628503
-138.166969,345,7579.760942
29.200737,345,7599.884806
-208.647078,345,7702.912714
50.929205,345,7722.667462
25.238268,345,7742.821692
-272.08048,345,7763.849065
148.53974,345,7821.682482
98.57136,345,7842.495934
-41.124906,345,7945.02184
-141.419114,345,7965.255225
-181.664628,345,7985.669271
115.054502,345,8006.255623
159.761298,345,8026.495505
30.417587,345,8047.119372
-101.63515,345,8150.676982
-51.741113,345,8170.881949
-4.299663,345,8191.429442
-39.855386,345,8211.17091
-23.176266,345,8231.20752
34.272072,345,8251.687731
-187.107834,345,8390.501739
-86.574632,345,8411.161311
-795.135186,345,8431.343389
135.287219,345,8451.893646
28.966841,345,8471.592858
13.555325,345,8492.014355
-11.323529,345,8594.805379
-77.283742,345,8615.836568
-73.984788,345,8635.763856
73.11733,345,8656.207988
-57.062338,345,8676.44327
52.734959,345,8696.426754
52.482596,345,8799.476812
11.679996,345,8819.825593
38.743709,345,8839.811837
-46.011646,345,8898.364012
44.311998,345,8918.752213
-35.052289,345,8939.700404
127.280847,345,9042.563087
5.02354,345,9062.547414
-19.395962,345,9082.943375
2.42613,345,9103.023019
48.531298,345,9123.205616
-58.959662,345,9142.915775
42.466601,345,9245.554119
-77.652802,345,9265.604354
73.605437,345,9285.663226
-67.829632,345,9306.039181
-17.692098,345,9325.909666
19.805367,345,9383.186115
-84.64185,345,9485.953221
32.156863,345,9506.85902
-45.489146,345,9527.068173
-10.782344,345,9547.504329
-90.541293,345,9568.292521
-126.074111,345,9588.355487
81.665777,345,9691.444633
-69.973149,345,9711.236042
-82.293817,345,9731.173292
-8.433385,345,9751.159673
-101.721154,345,9771.600304
27.439159,345,9792.834877
99.987567,345,9895.922773
-36.822164,345,9916.030093
-93.296207,345,9972.34279
-45.294467,345,9991.818472
237.537886,345,10011.252338
-134.621068,345,10031.919544
48.721717,345,10134.239216
116.196597,345,10154.69795
-10.728424,345,10174.763914
160.241825,345,10195.966502
53.629359,345,10216.990316
14.263781,345,10319.959759
7.232416,345,10340.781881
40.59601,345,10361.059909
33.856339,345,10381.15054
-99.002646,345,10401.886724
248.12446,345,10459.214026
-52.631392,345,10562.228086
-0.591659,345,10583.105269
-258.574824,345,10604.093801
-57.773638,345,10624.768665
14.146199,345,10645.780163
-83.330021,345,10667.098502
-80.54212,345,10769.760193
-2.001665,345,10789.77221
-14.792852,345,10810.30599
95.895067,345,10830.650138
18.016415,345,10851.410044
-28.844364,345,10872.222924
-16.903195,345,10974.752563
88.434999,345,10995.107742
132.513222,345,11052.350876
-16.433511,345,11072.420349
58.211001,345,11093.003108
-141.036407,345,11113.940619
-0.140673,345,11217.269488
-41.588362,345,11237.637665
-127.087699,345,11257.803859
-129.262993,345,11278.11728
-46.881256,345,11298.440062
-127.892252,345,11319.225498
-82.76045,345,11422.057485
21.932677,345,11442.626453
-31.886435,345,11462.635953
-142.437277,345,11482.420982
32.02151,345,11539.702182
-25.264775,345,11560.073045
9.395203,345,11666.554739
52.452554,345,11688.55146
-60.705867,345,11709.420494
-44.244134,345,11730.805678
-83.77236,345,11752.60787
-139.46061,345,11773.923874
322.31897,345,11879.268654
-2.735965,345,11899.582935
-160.398156,345,11919.628696
-38.415099,345,11939.816736
-22.515206,345,11960.533277
128.689114,345,11980.862249
-17.132805,345,12085.342241
58.66735,345,12141.923869
-1506.927741,345,12162.626935
-85.192549,345,12182.940607
3.416601,345,12203.679737
-72.996441,345,12224.633439
-17.132624,345,12328.541378
