#{"t_start": 1770274234.7408922, "env_id": "None"}
r,l,t
9.620009,345,22.842961
-129.88751,345,41.825571
174.919618,345,60.669673
-153.171466,345,80.027722
74.343919,345,98.762854
1.680242,345,203.101253
-101.775108,345,222.246368
33.539306,345,241.000468
-20.384247,345,260.003719
-499.274047,345,278.281142
-76.25576,345,297.388216
71.824599,345,400.4407
-13.980826,345,418.876293
6.109603,345,438.16208
-40.465747,345,493.819105
-30.236831,345,513.359185
-128.643498,345,532.335639
-180.948896,345,638.243338
-63.964413,345,657.070032
-78.071077,345,676.226391
-188.063869,345,694.989139
-240.835367,345,715.490107
-92.275444,345,736.288612
-97.567628,345,839.875235
35.260055,345,859.208521
-40.143471,345,877.713742
-158.005151,345,896.595663
-37.593305,345,915.761127
-36.442771,345,971.502632
-86.845729,345,1074.116113
43.992969,345,1092.90623
-3.668506,345,1111.872246
-25.429478,345,1130.433387
-41.11362,345,1149.497127
-78.841136,345,1168.931829
35.878859,345,1271.672669
-6.641,345,1290.590512
173.230226,345,1309.706561
-139.331183,345,1328.494492
-20.527666,345,1347.521776
-25.369978,345,1366.897678
27.032839,345,1467.819061
-8.182356,345,1486.869317
-43.774058,345,1543.851418
-192.892391,345,1563.191136
-50.286031,345,1582.199622
-2.724321,345,1601.429105
67.741119,345,1703.383919
20.84235,345,1722.532983
91.09048,345,1742.213696
-66.931742,345,1761.606797
-99.439697,345,1781.333274
-120.036952,345,1800.340161
45.670203,345,1902.093931
-86.400787,345,1921.375866
-101.067951,345,1940.542216
25.303292,345,1960.042674
41.932131,345,2008.586197
-56.270618,345,2028.585324
-124.113585,345,2131.251659
19.912386,345,2151.166934
-48.550227,345,2170.347631
-131.022979,345,2190.219702
-1.719638,345,2209.702527
-59.810306,345,2229.153229
-37.487533,345,2333.218546
-110.754067,345,2353.227356
-42.00689,345,2373.502929
46.885237,345,2392.945151
-55.591216,345,2412.301966
-15.425546,345,2432.019794
-85.214621,345,2535.404446
294.571201,345,2591.896838
-66.046176,345,2611.401871
-43.307283,345,2631.748794
-80.091581,345,2651.183182
-82.143325,345,2670.721583
-11.281965,345,2772.810139
-310.347333,345,2792.515504
-90.150852,345,2812.367239
-51.053449,345,2831.336938
-135.183279,345,2851.479022
89.807702,345,2870.721017
124.921488,345,2973.024178
31.535706,345,2991.995974
-115.37028,345,3011.521745
24.757974,345,3066.780505
-34.72175,345,3086.713685
47.540013,345,3106.615321
58.146845,345,3208.607953
-165.551688,345,3227.854357
-162.816094,345,3247.79363
-112.497244,345,3267.176364
32.908613,345,3285.93961
-34.218397,345,3388.154686
-15.572722,345,3406.943986
-43.788749,345,3426.906229
-78.293467,345,3446.206132
-53.365547,345,3465.94544
-21.681515,345,3485.883163
-283.623126,345,3587.874925
2.016474,345,3644.308452
40.062575,345,3664.564413
6.50905,345,3684.355702
-181.064555,345,3703.608022
69.980354,345,3723.660708
16.668745,345,3826.022398
-3.636075,345,3846.198418
-101.302666,345,3865.266779
-156.989596,345,3885.820987
46.433767,345,3906.170713
0.180964,345,3926.556891
59.818664,345,4029.924344
8.906148,345,4050.244802
166.378874,345,4069.378242
-119.089,345,4125.488788
12.065024,345,4145.014236
25.290356,345,4165.099505
1.165128,345,4267.589639
-152.095058,345,4287.357943
-127.70636,345,4307.441482
20.87254,345,4327.343359
-15.030843,345,4346.861221
-110.935491,345,4366.863555
-125.372086,345,4469.433577
65.730014,345,4489.135979
11.118833,345,4508.373653
3.044995,345,4527.809798
-136.701964,345,4546.899205
-150.365808,345,4566.598242
-108.77512,345,4706.386392
-82.123296,345,4725.884403
-84.334694,345,4746.0473
-22.861002,345,4766.039379
-74.802548,345,4785.968302
-118.90272,345,4805.062846
46.479549,345,4908.355482
-27.298957,345,4927.731753
-132.805711,345,4947.355464
-105.940674,345,4966.49387
-109.527706,345,4986.477757
88.207498,345,5006.570158
12.07586,345,5109.086252
-218.94543,345,5129.00448
-21.129618,345,5185.349695
-72.949352,345,5205.471015
-163.018382,345,5225.317732
-94.720454,345,5245.231196
60.457706,345,5347.30857
33.390429,345,5367.020721
-29.340421,345,5386.652528
-171.843071,345,5406.40214
4.025258,345,5426.788555
-10.363562,345,5446.945117
-51.682251,345,5549.90681
24.071954,345,5570.03441
19.75626,345,5590.160092
-21.924538,345,5611.030038
-6.023011,345,5631.628189
-97.598474,345,5681.296748
9.83938,345,5783.877451
-5.562903,345,5804.729925
34.625652,345,5824.6453
4.423792,345,5844.396615
-84.26058,345,5864.716761
22.075826,345,5884.398252
-107.164746,345,5986.592863
-90.617761,345,6006.605064
2.558401,345,6026.535319
111.406465,345,6046.832722
-109.466988,345,6066.638915
60.313965,345,6086.720968
14.914352,345,6188.977133
83.41402,345,6245.557156
-6.928761,345,6265.409535
29.632626,345,6285.26326
53.24252,345,6305.453793
-177.34714,345,6325.291653
-39.102136,345,6427.805333
-29.555062,345,6448.772464
82.594691,345,6469.723593
479.929551,345,6490.278853
108.137829,345,6510.325452
-149.194158,345,6530.18959
-5.463021,345,6632.494837
-175.623253,345,6652.176826
-92.534133,345,6672.116683
-28.172739,345,6691.812861
-24.725258,345,6748.511733
-74.334901,345,6851.44032
-149.290276,345,6871.251082
-22.818271,345,6891.415874
-65.781438,345,6912.022015
70.78323,345,6932.121637
5.43478,345,6952.67423
536.975272,345,7055.696453
-6.366923,345,7075.341567
-96.541734,345,7095.931312
4.9912,345,7115.612881
5.166988,345,7136.528702
-17.910904,345,7156.125956
