#{"t_start": 1770274235.4248304, "env_id": "None"}
r,l,t
29.490038,345,22.153948
2.037582,345,41.134747
-118.182925,345,59.982725
-118.028097,345,79.337885
54.894108,345,98.077571
-18.262687,345,202.417106
-18.395258,345,221.565761
54.425414,345,240.306079
-24.755463,345,259.319098
-43.383035,345,277.588473
-42.585474,345,296.69876
-271.055495,345,399.767267
-80.745476,345,418.19097
-3.279332,345,437.476607
-101.322325,345,493.136437
-85.517693,345,512.674794
-156.556168,345,531.651824
119.672691,345,637.565877
21.392987,345,656.375899
-43.910586,345,675.537801
-23.401476,345,694.293948
44.271239,345,714.807878
37.047565,345,735.643573
-59.675511,345,839.220535
-189.995871,345,858.52338
-27.95569,345,876.988193
43.301199,345,895.912258
30.743029,345,915.073451
8.126701,345,970.827254
-91.826413,345,1073.431749
27.44725,345,1092.201339
9.61229,345,1111.16058
102.369829,345,1129.728
13.448409,345,1148.813188
-38.188724,345,1168.244974
-28.311237,345,1270.996317
-52.533944,345,1289.903145
21.874294,345,1309.014825
-142.648236,345,1327.811443
63.524685,345,1346.841963
11.051565,345,1366.213374
93.989953,345,1467.152755
-72.661011,345,1486.185073
24.169146,345,1543.159623
-114.65967,345,1562.577113
-105.775537,345,1581.513891
-163.057246,345,1600.747732
55.092103,345,1702.700973
-24.149085,345,1721.873579
-64.424932,345,1741.504331
62.904039,345,1760.92476
74.080841,345,1780.678476
-59.00941,345,1799.655358
-41.02465,345,1901.410282
-0.133263,345,1920.691384
-92.829808,345,1939.85837
-144.273177,345,1959.396405
79.423314,345,2007.903242
-80.637672,345,2027.889453
116.722608,345,2130.602424
170.315428,345,2150.480195
-71.615834,345,2169.663528
-62.052314,345,2189.524499
-6.489043,345,2209.016127
-103.816407,345,2228.469885
-27.784258,345,2332.537194
185.854841,345,2352.544223
-333.234054,345,2372.830646
39.081964,345,2392.271695
48.077673,345,2411.615865
-59.444858,345,2431.328098
-87.816754,345,2534.721338
-118.531778,345,2591.243208
108.066953,345,2610.718884
-20.083307,345,2631.066242
-59.80657,345,2650.512571
-117.041334,345,2670.039275
-61.282776,345,2772.11721
-42.667813,345,2791.826441
-16.575592,345,2811.669922
-54.110253,345,2830.640485
310.099743,345,2850.781779
-94.505881,345,2870.031513
-26.505274,345,2972.339867
-120.240392,345,2991.324737
-138.437427,345,3010.838685
-9.378206,345,3066.100692
-91.307645,345,3086.030979
-128.782949,345,3105.948699
-131.502963,345,3207.907777
-133.727363,345,3227.17129
-3.925386,345,3247.103473
-122.94718,345,3266.488426
-47.764847,345,3285.27026
-69.490153,345,3387.486817
21.420235,345,3406.292709
-144.496661,345,3426.221041
83.298648,345,3445.547682
-46.557259,345,3465.259502
22.155982,345,3485.192317
-15.529224,345,3587.242653
-137.843777,345,3643.619043
0.579063,345,3663.880698
-170.739451,345,3683.655131
51.789536,345,3702.928734
56.749627,345,3722.9614
-31.696437,345,3825.320833
1.931219,345,3845.517835
-96.437895,345,3864.581631
0.012769,345,3885.134373
11.322419,345,3905.484687
148.516285,345,3925.870459
30.798636,345,4029.231435
-99.456151,345,4049.430404
86.649383,345,4068.695554
7.364069,345,4124.817429
-43.597014,345,4144.325557
-160.079268,345,4164.417658
-46.97669,345,4266.905704
-151.383115,345,4286.676327
-9.99009,1,4286.829481
57.999115,345,4306.920388
-4.160165,345,4326.803488
11.234557,345,4346.344908
-43.190584,345,4366.307576
27.364219,345,4468.931653
43.02733,345,4488.602269
-89.631664,345,4507.833411
-19.447859,345,4527.273223
-23.000545,345,4546.360808
-33.058778,345,4566.027543
-9.999876,345,4705.821457
-90.631128,345,4725.340311
35.195109,345,4745.536179
45.90351,344,4765.373827
-86.506723,345,4785.297201
-91.947546,345,4804.378326
33.851931,345,4907.699586
-17.691291,345,4927.057371
186.600596,345,4946.670908
69.287467,345,4965.798293
41.569056,345,4985.776355
-70.804545,345,5005.876234
5.448593,345,5108.398668
