#{"t_start": 1770274235.1384556, "env_id": "None"}
r,l,t
-79.16015,345,22.44066
1.545034,345,41.426906
-199.940901,345,60.275264
-25.542859,345,79.625813
58.397223,345,98.358268
38.398958,345,202.70369
-60.834501,345,221.849843
139.749084,345,240.600323
-219.797479,345,259.605508
28.810086,345,277.881302
-109.649121,345,296.985259
-95.211778,345,400.057571
-50.705686,345,418.478039
293.517569,345,437.763374
-41.548059,345,493.422057
-40.258435,345,512.962036
-63.27962,345,531.943737
-38.407178,345,637.853761
-189.289737,345,656.671628
-112.166055,345,675.834667
57.497639,345,694.570167
-114.460506,345,715.062149
21.524872,345,735.88711
-176.185385,345,839.470149
-67.314545,345,858.812109
-166.569458,345,877.237974
-85.263646,345,896.194895
22.692536,345,915.364012
-149.092024,345,971.11626
-169.554083,345,1073.719999
11.393014,345,1092.478884
-85.667939,345,1111.419305
-3.287821,345,1130.018738
46.422656,345,1149.0983
176.838387,345,1168.530851
3.016561,345,1271.272269
-24.116979,345,1290.196112
58.592972,345,1309.30688
-57.006121,345,1328.088673
-47.744955,345,1347.132271
153.020951,345,1366.499749
63.222186,345,1467.454364
-161.879191,345,1486.471956
40.110572,345,1543.464739
-85.518354,345,1562.804187
11.413003,345,1581.784421
23.314797,345,1601.020183
-255.910185,345,1702.987467
26.041077,345,1722.112553
-1450.08827,345,1741.806
-54.193496,345,1761.212481
-62.600279,345,1780.90267
9.234206,345,1799.942597
30.422469,345,1901.678919
-85.704696,345,1920.96061
-42.611886,345,1940.145671
-0.08916,345,1959.617465
7.048672,345,2008.187647
-94.871898,345,2028.181301
-61.63624,345,2130.898549
-40.677069,345,2150.769253
-119.269445,345,2169.949903
-9.368452,345,2189.799585
-17.367688,345,2209.290508
-51.574196,345,2228.752662
-14.638186,345,2332.824995
-84.486228,345,2352.820757
14.278158,345,2373.117268
-14.099414,345,2392.562425
-157.171016,345,2411.901756
-6.764133,345,2431.622694
-30.709597,345,2535.024949
-47.993859,345,2591.492477
-45.467783,345,2611.010656
-100.625484,345,2631.355
-23.031221,345,2650.78245
-113.412485,345,2670.32402
-57.857958,345,2772.413857
30.607584,345,2792.112742
-104.228817,345,2811.941309
-1.335222,39,2814.109766
-36.868979,345,2833.165071
-185.937888,345,2853.291417
-93.802193,345,2955.115861
-69.293471,345,2974.788975
-42.219139,345,2993.706098
-84.544757,345,3012.969309
72.459836,345,3068.492863
49.200161,345,3088.518635
-66.072161,345,3191.210145
-119.394448,345,3210.432726
16.074517,345,3229.63528
221.728757,345,3249.614897
-73.491876,345,3268.889699
-72.988854,345,3287.550355
74.256847,345,3389.674607
-86.912585,345,3408.783783
-48.794031,345,3428.507593
-3.791307,345,3448.035263
-256.250959,345,3467.655604
-2.460346,345,3487.647021
-35.828642,345,3589.628411
35.634902,345,3646.00605
11.974479,345,3666.309095
14.326107,345,3686.133059
-96.337149,345,3705.425293
78.569847,345,3725.35103
-8.192178,345,3827.73029
156.387981,345,3847.959495
-21.658834,345,3867.083033
-87.668047,345,3887.577963
-1937.749536,345,3907.835612
-1.39807,345,3928.279612
111.874109,345,4031.741775
58.832154,345,4051.629118
134.309367,345,4071.088887
-419.70079,345,4127.036271
4.28893,345,4146.867738
-679.314602,345,4166.822456
27.932237,345,4269.37976
-36.356824,345,4289.161579
-146.694675,345,4309.168602
-89.738259,345,4329.111164
-47.533624,345,4348.641881
59.623107,345,4368.628571
146.268941,345,4471.243651
-96.555371,345,4490.965561
-18.377799,345,4510.222902
-39.032902,345,4529.739298
-51.988744,345,4548.629099
7.440863,345,4568.441106
-51.766222,345,4708.315865
129.130751,345,4727.758617
-29.882151,345,4748.015651
-35.457342,345,4767.964317
-90.435645,345,4787.872824
-67.135493,345,4807.017186
-50.461499,345,4910.386511
-59.295423,345,4929.61737
54.725277,345,4949.344938
91.746027,345,4968.553678
-10.953635,345,4988.468836
-97.000825,345,5008.364864
37.767065,345,5111.132803
-49.056542,345,5130.99246
-39.788724,345,5187.339943
-76.430302,345,5207.571583
-9.539152,345,5227.444465
54.35866,345,5247.310699
9.439678,345,5349.383818
-63.924265,345,5369.072832
121.145182,345,5388.758935
15.378521,345,5408.654809
-15.426547,345,5428.797281
-96.006834,345,5449.04258
-60.510399,345,5552.163221
-52.486674,345,5572.126203
-53.831307,345,5592.289566
11.994646,345,5613.31037
-55.951437,345,5633.596132
-54.187524,345,5683.383257
-85.335602,345,5785.906161
-115.681315,345,5806.820218
-41.824119,345,5826.545876
-116.267065,345,5846.537382
-24.561178,345,5866.868393
-77.492044,345,5886.537772
-17.430583,345,5988.693086
21.961735,345,6008.58784
-12.221261,345,6028.679047
-73.65453,345,6049.031883
-44.975667,345,6068.700388
-60.684281,345,6088.77308
-130.284003,345,6191.195322
49.03771,345,6247.557735
-29.665179,345,6267.521121
7.118852,345,6287.439762
2.479851,345,6307.538789
63.015062,345,6410.024189
-45.54232,345,6429.912154
67.463433,345,6450.939492
27.012654,345,6471.879399
-62.433209,345,6492.330933
-150.209851,345,6512.489188
-54.613876,345,6614.54025
1.754059,345,6634.656525
30.453421,345,6654.233073
24.890868,345,6674.164618
69.164972,345,6693.731402
49.65604,345,6750.624879
-25.816221,345,6853.539603
193.610467,345,6873.371691
-55.021465,345,6893.213166
-22.472957,345,6914.061958
-25.222646,345,6934.12982
-22.905326,345,6954.804375
-118.468719,345,7057.852263
-131.229911,345,7077.368474
96.269338,345,7098.038053
16.924118,345,7117.606504
12.387931,345,7138.626906
24.906089,345,7158.180963
-124.76757,345,7261.734349
-39.459217,345,7318.736126
-82.151831,345,7338.891377
-105.143163,345,7358.902768
-15.415417,345,7379.297084
-17.29265,345,7400.076173
-22.770503,345,7503.040401
-17.710524,345,7522.806506
-43.26213,345,7542.760587
69.056276,345,7562.545084
-45.962178,345,7582.67594
-47.474527,345,7602.868068
57.040562,345,7705.777577
-81.579984,345,7725.571267
-131.150848,345,7745.761979
-46.159577,345,7766.776471
-77.211505,345,7824.619829
12.475993,345,7845.254162
-76.176579,345,7947.988322
-10.899966,345,7968.223877
-10.988411,345,7988.676316
-71.182462,345,8009.020799
25.512717,345,8029.292619
-78.815153,345,8049.986567
-199.59201,345,8153.66511
-120.33189,345,8173.691011
-38.140928,345,8194.312281
20.468424,345,8213.887985
-54.213972,345,8234.125223
12.706319,345,8254.60512
-17.384082,345,8393.296726
-131.217519,345,8414.146508
7.973793,345,8434.146737
-61.732682,345,8454.807578
-41.080324,345,8474.692605
-161.945236,345,8494.962349
-18.087677,345,8597.72247
57.681569,345,8618.841816
-943.424733,345,8638.684927
-69.465639,345,8659.009962
-106.087499,345,8679.433075
-13.046943,345,8699.326769
-11.354611,345,8802.483125
-76.081148,345,8822.744582
-64.110012,345,8842.920069
19.541281,345,8901.258294
77.633491,345,8921.865821
117.438887,345,8942.678067
20.467799,345,9045.453405
-138.924809,345,9065.671613
47.002769,345,9086.086784
13.772153,345,9106.07558
-17.882696,345,9126.190878
-62.003585,345,9145.901232
45.446154,345,9248.406477
-56.63869,345,9268.504983
52.98168,345,9288.687044
-108.588521,345,9309.027038
2.940978,345,9329.045173
-41.647662,345,9386.193204
121.37551,345,9489.18591
-82.234437,345,9509.810749
118.541808,345,9530.113955
58.359325,345,9550.633488
-48.855666,345,9571.289047
36.953946,345,9591.429485
-135.802418,344,9694.108117
-40.442672,345,9714.0442
-44.444722,345,9733.99492
261.019146,345,9754.03955
-140.860472,345,9774.579765
-63.149163,345,9878.940986
-56.953236,345,9898.853429
-72.639824,345,9919.020861
60.48083,345,9975.218664
-50.112779,345,9994.628439
-17.211417,345,10014.207541
-84.309395,345,10117.227093
-6.767963,345,10137.265772
-5.052939,345,10157.624359
-70.804336,345,10177.759357
-82.544905,345,10198.953418
30.881595,345,10219.920129
27.005356,345,10322.945086
-62.036974,345,10343.639111
22.268237,345,10363.791517
-48.614123,345,10384.137157
6.196571,345,10404.916702
-31.833845,345,10461.871968
4.78883,345,10565.274415
-97.056949,345,10585.99458
-129.013715,345,10606.905025
-27.989119,345,10627.664708
-165.271918,345,10648.744276
6.521254,345,10669.870637
-73.87342,345,10772.653514
118.892212,345,10792.723933
-71.529884,345,10813.368826
41.932789,345,10833.624082
-49.93933,345,10854.461381
45.28673,345,10874.997299
-21.280349,345,10977.72239
16.359823,345,10998.030336
-98.868274,345,11055.372951
72.837672,345,11075.308845
39.546003,345,11096.182766
45.339227,345,11116.965588
-37.771303,345,11219.961562
-652.524537,345,11240.757643
-16.422771,345,11260.918255
27.685042,345,11281.290748
-195.598339,345,11301.471983
45.99034,345,11322.338025
14.076617,345,11425.250505
26.338956,345,11445.569967
2.875358,345,11465.73743
52.359078,344,11485.233161
55.390651,345,11542.551077
53.680678,345,11563.074557
71.28351,345,11669.692193
-32.276378,345,11691.650877
-101.941007,345,11712.553175
6.12966,345,11734.015029
106.644766,345,11755.782687
101.685662,345,11777.186154
138.850089,345,11882.08891
48.625018,345,11902.586673
17.261004,345,11922.651968
49.794945,345,11942.642673
180.020205,345,11963.510674
-3.703322,345,11983.931615
-134.429116,345,12088.25509
-63.396399,345,12145.115951
-9.997384,1,12145.215838
