#{"t_start": 1770274234.9622908, "env_id": "None"}
r,l,t
-72.557492,345,22.621253
-39.01859,345,41.60256
-143.061436,345,60.445757
-209.075029,345,79.811128
10.282622,345,98.534526
-142.672099,345,202.883321
41.003914,345,222.028109
-138.560649,345,240.772544
3.274932,345,259.783329
-1.489668,345,278.059865
-35.176931,345,297.161311
15.749305,345,400.23236
21.215914,345,418.656947
-23.024683,345,437.941677
-63.449555,345,493.599956
-243.284709,345,513.137334
16.286786,345,532.121412
99.36158,345,638.027034
-107.861847,345,656.847954
-100.176723,345,676.003614
19.685495,345,694.738595
-134.357671,345,715.228899
-82.75924,345,736.105261
-107.31865,345,839.652645
-133.35584,345,858.986484
-241.01311,345,877.426196
-67.355431,345,896.371071
12.518104,345,915.539728
-20.260257,345,971.288981
-17.6599,345,1073.904231
-15.399811,345,1092.695569
-64.015681,345,1111.591984
-180.264673,345,1130.18991
-18.580068,345,1149.276485
-111.800208,345,1168.721788
12.188336,345,1271.450863
138.288446,345,1290.37056
-138.498975,345,1309.478761
-123.072667,345,1328.267912
-26.026201,345,1347.28707
-98.844284,345,1366.678877
137.738206,345,1467.650883
-13.492731,345,1486.647108
41.560238,345,1543.631355
-105.197353,345,1563.024355
-11.446685,345,1581.970333
63.034887,345,1601.207944
-90.252558,345,1703.163632
-48.414005,344,1722.115516
-155.867331,345,1741.862025
-133.477033,345,1761.254973
-85.340924,345,1780.943914
-349.388286,345,1799.988286
-48.48955,345,1901.768766
81.046136,345,1921.043298
19.468792,345,1940.178397
-194.768471,345,1959.654472
62.77376,345,2008.21614
-108.573756,345,2028.255586
-10.006552,1,2028.325608
-65.974708,345,2131.041255
-45.919527,345,2150.943665
58.507699,345,2170.124649
82.420357,345,2189.971096
-83.76295,345,2209.481128
-6887.420296,345,2228.915782
-13.41963,345,2332.999726
-59.652897,345,2353.005304
-56.57423,345,2373.285469
29.038634,345,2392.73859
25.474908,345,2412.063703
37.083431,345,2431.788768
-16.386194,345,2535.196122
-9.462401,345,2591.681629
-8.970508,345,2611.180761
-39.660939,345,2631.528852
70.130067,345,2650.976017
14.017174,345,2670.500928
-155.494096,345,2772.581804
-50.771817,345,2792.298775
-92.362224,345,2812.114002
-37.891095,345,2831.095902
33.059715,345,2851.23985
-20.855159,345,2870.498257
25.820413,345,2972.800518
-22.361692,345,2991.786491
-210.202033,345,3011.300346
-210.655774,345,3066.562884
-170.612503,345,3086.482132
-60.481164,345,3106.418046
-119.237478,345,3208.368223
37.15162,345,3227.63512
