#{"t_start": 1770274235.3258739, "env_id": "None"}
r,l,t
-58.65725,345,22.256253
18.325787,345,41.24041
81.591682,345,60.076117
-41.197946,345,79.430088
-41.717453,345,98.170969
11.025807,345,202.516826
-40.803945,345,221.664744
-318.685969,345,240.399937
-155.078358,345,259.419435
-106.453032,345,277.70773
-6.902109,345,296.7983
-165.227236,345,399.866224
-93.769996,345,418.290615
-47.948391,345,437.578515
-87.114635,345,493.235542
-17.153195,345,512.777008
-14.430562,345,531.752146
-322.757772,345,637.663377
28.581363,345,656.484719
-159.337276,345,675.647251
-64.395098,345,694.413536
-16.73447,345,714.967432
46.663443,345,735.797572
-21.235576,345,839.340796
-37.330888,345,858.623961
-105.980939,345,877.091699
47.907977,345,896.010989
-76.643791,345,915.176824
-6.704834,345,970.92593
24.530874,345,1073.528701
-84.378964,345,1092.328186
-105.022347,345,1111.288381
-120.237709,345,1129.859978
77.619529,345,1148.905544
12.395295,345,1168.337176
71.629228,345,1271.088521
-124.891804,345,1290.007996
85.123317,345,1309.12158
-60.596458,345,1327.906095
-22.991499,345,1346.940615
-144.558932,344,1366.207834
-2.901441,345,1467.078823
-78.242345,345,1486.179174
-41.075838,345,1543.116553
-44.335587,345,1562.51207
-81.990813,345,1581.440136
5.507767,345,1600.737989
2.998681,345,1702.695434
77.837009,345,1721.73123
-108.072269,345,1741.49945
0.143262,345,1760.904094
-35.877235,345,1780.589451
-70.226183,345,1799.63252
-125.854722,345,1901.399914
144.037827,345,1920.679858
-105.893433,345,1939.835636
-18.758087,345,1959.2762
-228.047569,345,2007.871145
-150.901209,345,2027.892118
45.242522,345,2130.515235
23.877926,345,2150.461666
50.466255,345,2169.638325
16.064807,345,2189.443326
131.426109,345,2208.996074
2.229732,345,2228.444197
51.404171,345,2332.521563
-77.07019,345,2352.507514
-5.430685,345,2372.805972
-165.370649,345,2392.250892
-9.20268,345,2411.598362
18.724225,345,2431.326291
-134.538353,345,2534.714519
-26.084278,345,2591.154094
-80.953952,345,2610.700138
-52.139127,345,2631.045244
-8.042257,345,2650.493477
-144.650889,345,2670.020113
-69.288635,345,2772.09203
42.07679,345,2791.824866
-105.376748,345,2811.634573
-138.586933,345,2830.605429
-160.65617,345,2850.76756
-52.24412,345,2870.027843
36.823715,345,2972.317966
5.404176,345,2991.264152
-12.554443,345,3010.834053
-33.456342,345,3066.08635
-277.892633,345,3086.000381
35.124268,345,3105.883756
-103.899308,345,3207.900453
-39.392513,345,3227.148473
156.325708,345,3247.082758
-221.663818,345,3266.479374
-16.306498,345,3285.251524
-89.342172,345,3387.354977
29.943165,345,3406.256983
-13.325013,345,3426.195425
234.361594,345,3445.51367
-191.002298,345,3465.250508
103.289026,345,3485.183659
-75.516671,345,3587.140057
-48.6158,345,3643.598078
73.110915,345,3663.829258
-51.797449,345,3683.604736
154.437456,345,3702.906542
40.779945,345,3722.949943
66.916457,345,3825.329298
-57.436965,345,3845.445277
-129.92273,345,3864.560194
-38.984677,345,3884.976876
40.45417,345,3905.450225
