#{"t_start": 1770362026.4367397, "env_id": "None"}
r,l,t
-17.788751,345,22.455674
-43.384426,345,41.558192
-31.205764,345,61.118385
-16.254027,345,80.343693
-114.131855,345,99.119865
-40.5354,345,197.65585
-53.603206,345,216.355576
-28.008253,345,235.406534
-38.326906,345,254.331757
-66.850824,345,273.139669
-7.609514,345,291.968306
-18.335617,345,390.677426
4.234574,345,409.551792
-72.661461,345,427.924232
4.338351,345,482.875125
-0.165204,345,502.41252
66.594471,345,521.485415
2.909142,345,620.161067
-26.473051,345,638.796467
-46.856685,345,657.547994
21.696305,345,676.359215
-57.243279,345,695.921262
11.936633,345,714.92433
-46.771283,345,813.776674
-20.560326,345,833.237932
154.384281,345,851.848889
-6.083438,345,871.379509
-18.557154,345,891.145225
98.73528,345,946.653244
-1.802413,345,1045.406463
0.456525,345,1064.18042
45.075424,345,1083.081073
19.629302,345,1101.893384
-23.666366,345,1121.40598
6.409387,345,1140.51687
113.663694,345,1239.555817
24.457398,345,1258.67478
19.740201,345,1278.08747
-39.420579,345,1297.528819
-9.868095,345,1316.228201
-2.783196,345,1335.463649
32.645759,345,1433.348495
50.235824,345,1452.443134
78.098454,345,1509.102347
9.086377,345,1528.722635
44.972461,345,1548.905054
6.512919,345,1568.661327
-12.560567,345,1667.515806
81.658528,345,1685.890706
117.493443,345,1705.735994
1.61117,345,1725.357038
8.791613,345,1745.184161
20.088847,345,1765.198824
-58.048877,345,1863.634877
33.721204,345,1883.985533
10.185737,345,1903.918342
-2.080646,345,1924.281206
64.177672,345,1972.630898
71.300649,345,1992.197645
16.855209,345,2090.543458
8.282783,345,2111.032932
-5.40536,345,2130.280109
57.665913,345,2150.086433
21.679838,345,2170.148705
19.031668,345,2190.641512
59.539331,345,2289.977159
131.664992,345,2309.844707
61.118491,345,2329.621136
-1.173921,345,2348.884073
7.362304,345,2369.167451
-8.245566,345,2389.357987
-15.193638,345,2465.890955
-23.518613,345,2518.30114
-8.127404,345,2538.19495
39.672243,344,2556.310727
44.783487,345,2575.375094
-3.544041,345,2594.87581
87.89008,345,2663.71528
37.880006,345,2683.422295
48.484868,345,2702.419286
69.207369,345,2721.371687
41.796122,345,2740.706065
-9.22527,345,2760.698718
80.094642,345,2829.541452
65.925401,345,2848.406478
62.896846,345,2867.910661
-1.826646,345,2921.781517
-24.866117,345,2941.826353
0.065363,345,2961.698745
14.336868,345,3029.037392
6.889014,345,3048.464158
62.023566,345,3068.9484
-9.768801,345,3088.974607
-38.349739,345,3109.460487
73.319446,345,3178.210839
22.124367,345,3196.649012
68.261319,345,3217.139908
188.088391,345,3237.223485
-20.747311,345,3256.754321
29.821895,345,3276.549477
7.84109,345,3344.813744
103.296797,345,3397.298012
-5.854473,345,3418.133089
-27.953512,345,3437.731149
-3.943375,345,3457.622084
82.482481,345,3476.782377
51.551882,345,3546.249976
57.177744,345,3567.409362
6.098916,345,3588.150368
-2.375221,345,3609.236278
-7.371017,345,3629.245039
11.929731,345,3649.488522
-46.274064,345,3748.647769
22.582204,345,3767.978256
82.08969,345,3787.526692
36.533731,345,3844.094679
33.32051,345,3863.582222
167.894764,345,3883.035039
1.022633,345,3981.893107
0.714971,345,4001.976192
2.129002,345,4021.550467
2.380786,345,4040.211246
-20.423596,345,4059.004598
2.460457,345,4078.912722
-32.381938,345,4178.940955
55.002659,345,4198.376354
2.032529,345,4217.748972
145.851547,345,4237.955894
11.43969,345,4258.07115
116.961558,345,4277.875668
6.105472,345,4413.382701
-12.192415,345,4432.84261
54.643526,345,4452.241602
-17.760345,345,4471.915794
7.500583,345,4492.183232
31.148223,345,4512.119116
24.840441,345,4611.082746
18.009239,345,4630.744596
50.849544,345,4650.62011
11.45096,345,4670.186555
60.095838,345,4690.309037
38.282005,345,4710.049759
113.372429,345,4809.485229
34.85155,345,4829.67858
2.906676,345,4885.560633
40.586816,345,4905.616494
5.956652,345,4925.513664
30.240453,345,4945.261796
-12.706938,345,5043.924321
-22.533995,345,5063.43562
49.701965,345,5083.201043
-4.014497,345,5103.385539
82.021235,345,5123.704655
8.763193,345,5144.725596
37.329926,345,5243.595083
11.851203,345,5263.563181
149.965507,345,5284.206382
10.180327,345,5304.528066
90.109912,345,5324.043773
132.436426,345,5373.082475
77.509591,345,5472.684246
70.61394,345,5492.353788
39.213125,345,5512.27048
70.106067,345,5532.223523
89.738996,345,5551.794384
83.938508,345,5571.384951
-2.089978,345,5670.960258
-11.866011,345,5690.9089
184.510638,345,5711.183662
24.101043,345,5731.425587
-36.158366,345,5751.664098
59.192029,345,5771.465269
5.814086,345,5870.812657
20.095656,345,5927.195089
48.063415,345,5946.951132
18.122807,345,5966.240939
78.110592,345,5985.927818
121.68158,345,6005.838164
208.632463,345,6103.725451
8.10495,345,6124.057546
61.908616,345,6143.37894
17.081025,345,6163.001578
-14.715258,345,6182.368417
40.635138,345,6202.780712
-41.827153,345,6302.051592
59.560572,345,6321.852335
70.937216,345,6341.659717
0.796315,345,6361.297385
-12.901869,345,6417.388946
-7.630441,345,6516.341223
36.941098,345,6536.073285
45.155602,345,6555.576186
60.867657,345,6574.833104
2.476613,345,6594.759404
-6.369963,345,6615.133873
75.37314,345,6714.686481
81.314657,345,6734.575254
7.95641,345,6754.498912
55.402345,345,6774.842702
40.868683,345,6794.821248
82.417257,345,6814.717516
77.311732,345,6914.537233
38.955349,345,6970.480454
18.290802,345,6990.808562
20.684836,345,7010.58113
-2.287022,345,7030.394538
0.454061,345,7050.420099
35.356504,345,7149.272711
85.30848,345,7169.149074
-13.553931,345,7188.229615
31.95707,345,7208.085295
59.408109,345,7228.715023
-0.551919,345,7248.292154
3.552974,345,7348.178038
-41.851509,345,7367.980965
75.426961,345,7388.142546
9.136645,345,7408.317612
10.015803,345,7464.488029
-9.901488,345,7484.280625
21.098218,345,7583.609581
7.390134,345,7604.282647
36.984269,345,7624.793517
49.994154,345,7644.818279
29.858012,345,7665.230741
-0.753179,345,7684.75309
3.395348,345,7783.222133
90.786673,345,7802.465111
45.564023,345,7822.599398
83.28724,345,7843.051731
-24.242631,345,7863.20509
63.89192,345,7882.654583
-7.522456,345,8019.249105
55.240274,345,8040.119836
108.979866,345,8060.058696
11.105522,345,8079.719481
7.784659,345,8100.279039
57.962948,345,8120.075754
16.729918,345,8219.266261
-28.667296,345,8239.494227
47.434132,345,8258.746932
1.530307,345,8278.448683
75.203403,345,8298.191267
7.647097,345,8317.433797
11.954327,345,8416.654037
1.032068,345,8437.037136
-5.731518,345,8456.931686
39.497832,345,8513.835511
6.829013,345,8533.918562
0.479121,345,8554.681338
124.461691,345,8654.315101
30.480618,345,8675.281991
2.568907,345,8696.077148
36.916785,345,8716.390231
71.304151,345,8736.475647
63.974475,345,8755.931662
-4.346703,345,8855.176125
48.672376,345,8875.075727
-72.267923,345,8895.31009
-21.292078,345,8915.118866
47.70938,345,8934.868975
138.668859,345,8991.951169
-16.981235,345,9091.544388
24.416473,345,9111.446835
57.511823,345,9131.359324
-65.620575,345,9151.009411
-37.161318,345,9171.759215
85.140048,345,9192.385662
-40.653894,345,9292.21961
93.076317,345,9311.869513
10.87572,345,9331.781912
0.073483,345,9352.190729
40.380402,345,9372.076217
127.605157,345,9392.371859
-13.324091,345,9492.282718
9.735118,345,9511.852942
36.569144,345,9568.442574
65.544346,345,9588.43932
166.730365,345,9608.327226
-19.630488,345,9627.754134
11.693898,345,9726.674885
38.731216,345,9747.037119
183.943259,345,9767.102069
1.993196,345,9787.369668
70.155163,345,9807.686084
18.384173,345,9907.439241
97.070098,345,9927.587271
-30.315116,345,9948.597732
180.722009,345,9968.924072
24.197801,345,9989.388488
20.546227,345,10045.766808
-11.976505,345,10146.619192
54.520887,345,10166.424283
-1.080223,345,10186.452615
63.197561,345,10207.708755
158.42787,345,10228.164191
-11.263463,345,10248.564566
-9.92771,345,10348.136213
5.585665,345,10367.885006
34.351421,345,10388.278992
45.347396,345,10408.309007
50.8289,345,10428.559116
5.939365,345,10448.646268
6.823331,345,10549.363249
17.426828,345,10569.571327
91.652007,345,10626.084959
21.456333,345,10645.599895
51.541146,345,10665.502558
-18.52127,345,10685.274911
84.436692,345,10785.673099
56.702953,345,10805.223965
16.172424,345,10825.077691
75.262622,345,10845.710689
88.291999,345,10865.766459
29.09423,344,10885.505102
100.476973,345,10984.219144
107.272936,345,11004.298557
116.053006,345,11024.513666
20.24539,344,11044.405667
101.723769,345,11101.562559
15.191026,345,11122.245646
