#{"t_start": 1770362026.876796, "env_id": "None"}
r,l,t
19.25802,345,21.972568
38.444402,345,41.117667
-89.568451,345,60.678329
-65.256516,345,79.853865
-4.930615,345,98.700512
-17.398338,345,197.219949
-42.400486,345,215.915473
-27.172289,345,234.968138
-12.041615,345,253.899608
22.168708,345,272.702071
11.587817,345,291.584607
-55.417741,345,390.192699
13.044629,345,409.117077
20.189131,345,427.479277
23.587551,345,482.451124
-4.428623,345,501.980701
34.694802,345,521.044228
-4.331084,345,619.724394
-37.763339,345,638.376095
6.531036,345,657.099123
45.234389,345,675.920048
67.074652,345,695.484119
-30.552164,345,714.483916
4.39472,345,813.334647
7.960803,345,832.7983
-12.819208,345,851.366361
-6.446895,345,870.922148
-25.488729,345,890.706144
11.102728,345,946.211854
84.785146,345,1044.965502
-10.812076,345,1063.74261
-36.852862,345,1082.650742
11.715398,345,1101.515901
-4.998946,345,1120.949003
5.67224,345,1140.077236
-3.527901,345,1239.142068
24.726353,345,1258.167597
12.657858,345,1277.670027
-41.805467,345,1297.08965
50.736441,345,1315.779831
91.936553,345,1335.02376
-16.507644,345,1432.871764
26.786509,345,1452.02053
17.739955,345,1508.669943
106.406428,345,1528.284223
46.52028,345,1548.452406
46.176634,345,1568.206139
-2.628195,345,1667.085143
11.131513,345,1685.450153
23.995195,345,1705.294783
-14.190187,345,1724.877205
25.465822,345,1744.74439
-26.302518,345,1764.759176
37.703631,345,1863.196625
3.76397,345,1883.50928
89.83991,345,1903.481437
25.287883,345,1923.840566
53.958833,345,1972.169528
28.929038,345,1991.765081
6.589644,345,2090.112813
-50.098337,345,2110.594377
98.71276,345,2129.841425
65.812065,345,2149.644126
29.619521,345,2169.698152
-12.308567,345,2190.215866
8.182293,345,2289.539171
3.298952,345,2309.404331
23.142657,345,2329.19928
45.459221,345,2348.433924
58.984225,345,2368.729674
89.367495,345,2388.926341
88.697273,345,2465.455336
59.598967,345,2517.850163
7.110431,345,2537.760096
29.422982,345,2555.980905
45.928156,345,2575.074659
-12.264837,345,2594.582289
-38.737756,345,2663.476271
28.580539,345,2683.109944
11.668514,345,2702.135734
-51.319166,345,2721.034905
30.743531,345,2740.442326
-6.310939,345,2760.414944
-13.268945,345,2829.275948
40.62403,345,2848.117596
11.145229,345,2867.611159
-8.699691,345,2921.541934
-31.106467,345,2941.558544
22.632867,345,2961.394073
112.666012,345,3028.733153
-0.44959,1,3028.865861
46.132652,345,3048.352464
6.305681,345,3068.833955
12.69166,345,3088.835539
-17.009846,345,3109.367522
6.858623,344,3177.916642
-0.068258,345,3196.326233
10.76278,345,3216.847041
56.900854,345,3236.940493
-7.210257,345,3256.473252
4.679664,345,3276.294118
-57.157293,345,3344.527591
16.771448,345,3396.997476
2.190448,345,3417.8693
16.023244,345,3437.481488
120.472212,345,3457.335464
-37.451998,345,3476.564179
6.422058,345,3545.981897
-34.833268,345,3567.190943
26.481043,345,3587.898578
103.034464,345,3608.943896
-51.383254,345,3628.941516
-15.509949,345,3649.16818
-4.859437,345,3748.367104
73.312786,345,3767.669535
0.361273,345,3787.254194
-13.820472,345,3843.840876
11.709584,345,3863.315784
39.86535,345,3882.757606
39.97863,345,3981.608686
46.440564,345,4001.693709
-0.69595,345,4021.247452
-30.237836,345,4039.950994
28.936923,345,4058.737178
-15.298728,345,4078.635319
-12.800595,345,4178.64724
-25.639491,345,4198.066658
162.511811,345,4217.467729
17.799965,345,4237.682307
-10.783531,345,4257.772007
48.383766,345,4277.585455
2.023489,345,4413.098514
13.576262,345,4432.56256
-30.168526,345,4451.967475
84.270857,345,4471.642072
204.504819,345,4491.886049
22.906054,345,4511.841215
113.165581,345,4610.783722
151.6549,345,4630.464658
-17.030558,345,4650.323678
-3.376619,345,4669.919068
4.475032,345,4690.017161
86.169347,345,4709.753201
29.707432,345,4809.20579
-0.903628,345,4829.396333
36.104662,345,4885.293645
-10.008638,345,4905.373519
25.250363,345,4925.234863
134.799952,345,4944.92758
61.119126,345,5043.648705
11.318253,345,5063.124514
56.04642,345,5082.95072
23.730705,345,5103.108431
39.203536,345,5123.44456
-1.091365,345,5144.460836
-2.766976,345,5243.298484
30.402236,345,5263.296403
17.05941,345,5283.938791
55.875587,345,5304.234483
26.937201,345,5323.708781
-12.22463,345,5372.803212
76.491539,345,5472.416338
86.813865,345,5492.073792
-3.561066,345,5511.957743
13.511836,345,5531.889984
46.832284,345,5551.529847
8.604959,345,5571.117263
-54.529078,345,5670.666819
178.846369,345,5690.605192
11.628918,345,5710.859162
-4.198627,345,5731.093668
163.676125,345,5751.368665
-32.859844,345,5771.16644
-27.080486,345,5870.508996
55.055923,345,5926.913107
-15.310968,345,5946.643986
24.533222,345,5965.945726
136.454191,345,5985.604398
7.805816,345,6005.562652
27.67862,345,6103.445227
110.280438,345,6123.729185
32.789856,345,6143.083301
-53.220026,345,6162.723143
-9.272686,345,6182.089519
10.229561,345,6202.498396
50.236507,345,6301.771136
2.437863,345,6321.629982
-2.640328,345,6341.355142
2.510231,345,6360.986346
-11.424449,345,6417.117805
3.663203,345,6516.060682
104.172388,345,6535.767582
-2.905954,345,6555.253481
-10.64712,345,6574.551172
-29.324548,345,6594.486576
20.326472,345,6614.830752
-24.191362,345,6714.418818
54.555659,345,6734.242692
-9.849854,345,6754.185894
11.947717,345,6774.551035
29.495573,345,6794.497768
2.530151,345,6814.4156
-3.254533,345,6914.214385
85.128472,345,6970.238874
79.03007,345,6990.489314
59.20559,345,7010.299212
-0.533323,345,7030.207576
11.268938,345,7050.114636
-15.718505,345,7149.002466
109.764023,345,7168.868676
88.924769,345,7187.932007
-2.605602,345,7207.783304
131.527157,345,7228.380216
47.876717,345,7248.023584
66.900509,345,7347.881108
57.250203,345,7367.650464
142.947395,345,7387.828952
-6.115059,345,7407.998759
27.093121,345,7464.20119
19.998941,345,7483.948387
1.420017,345,7583.304101
150.782799,345,7604.024908
-6.007088,345,7624.51411
147.970126,345,7644.516672
8.620301,345,7664.914086
7.000572,345,7684.429107
9.450675,345,7782.90752
-80.319335,345,7802.171643
25.396245,345,7822.25408
115.916996,345,7842.713249
16.465766,345,7862.90477
64.551461,345,7882.339089
45.375886,345,8018.943782
-4.857557,345,8039.864326
24.940311,345,8059.756331
-29.663245,345,8079.387925
34.230054,345,8100.041277
94.691021,345,8119.769098
60.469137,345,8219.009473
87.975636,345,8239.223343
-13.124687,345,8258.424865
