#{"t_start": 1770362026.9037938, "env_id": "None"}
r,l,t
-58.609727,345,21.978812
-68.874528,345,41.096729
-25.617503,345,60.654302
-24.610258,345,79.823354
-99.622656,345,98.748181
-67.164741,345,197.204959
7.805364,345,215.885817
-13.652267,345,234.932173
-46.795659,345,253.867172
7.320619,345,272.67455
25.116532,345,291.577667
13.681543,345,390.20778
16.147869,345,409.101623
-65.636678,345,427.450083
-18.098386,345,482.444108
16.263644,345,501.955435
-34.635551,345,521.022274
31.653085,345,619.698398
-4.948566,345,638.348213
-44.676333,345,657.086462
-32.993327,345,675.89077
22.212312,345,695.481805
-14.192811,345,714.458497
15.401802,345,813.311131
198.590463,345,832.777957
-0.57748,345,851.403267
-62.592075,345,870.886988
28.117739,345,890.680239
-40.07024,345,946.185525
11.652309,345,1044.937373
-22.395107,345,1063.714428
276.232334,345,1082.610912
7.895825,345,1101.449298
-32.340434,345,1120.973045
2.930525,345,1140.05027
-31.392686,345,1239.109479
93.451573,345,1258.194664
26.074659,345,1277.619248
13.14729,345,1297.062704
53.753631,345,1315.764267
34.289012,345,1334.996102
26.999143,345,1432.925572
4.852949,345,1451.982841
-18.464112,345,1508.646871
-11.224245,345,1528.255755
50.588243,345,1548.439092
48.435948,345,1568.193854
3.593917,345,1667.043668
11.733918,345,1685.412344
15.800932,345,1705.26679
-36.018367,345,1724.857473
56.508257,345,1744.728614
28.916539,345,1764.722957
39.485557,345,1863.172949
70.93622,345,1883.518226
13.579741,345,1903.454441
-42.389193,345,1923.812736
-1.638254,345,1972.157111
9.658448,345,1991.736733
0.419366,345,2090.084236
-3.896524,345,2110.567158
74.539472,345,2129.816091
38.561548,345,2149.610706
32.610382,345,2169.68984
-14.339039,345,2190.189824
67.147491,345,2289.513819
66.412475,345,2309.364339
0.553884,345,2329.163056
3.518155,345,2348.441986
-24.48788,345,2368.710404
26.362887,345,2388.893106
5.597455,345,2465.428451
-8.044387,345,2517.856397
-26.979281,345,2537.722706
57.741134,345,2555.957203
-96.939048,345,2575.053354
26.536712,345,2594.548919
10.155484,345,2663.416313
16.633492,345,2683.109148
29.546311,345,2702.101168
35.785168,345,2721.008446
82.620649,345,2740.4309
0.574455,345,2760.370741
87.64172,345,2829.26218
39.052778,345,2848.10356
-28.448784,345,2867.580212
29.329831,345,2921.525201
14.663329,345,2941.589364
-21.654331,345,2961.353773
11.057358,345,3028.694615
4.973876,345,3048.189643
39.618229,345,3068.635921
16.027821,345,3088.658526
65.362903,345,3109.165389
-19.764108,345,3177.899271
12.0616,345,3196.314928
24.482581,345,3216.804287
-20.612234,345,3236.885745
17.646464,345,3256.486457
63.423296,345,3276.275063
-5.47395,345,3344.520266
37.50813,345,3396.97481
45.587567,345,3417.862524
79.163917,345,3437.459365
2.15997,345,3457.306864
78.454503,345,3476.528082
63.291881,345,3545.955078
55.042961,345,3567.14815
33.233019,345,3587.871081
57.97811,345,3608.931604
-62.333745,345,3628.917151
-92.941892,345,3649.140268
-29.9024,345,3748.320395
-25.14801,345,3767.657075
39.862961,345,3787.217597
46.092412,345,3843.816113
16.618832,345,3863.288635
-26.874135,345,3882.724204
119.977427,345,3981.599232
61.689053,345,4001.68327
-15.622438,345,4021.221938
19.724774,345,4039.911357
47.07748,345,4058.715497
-14.829363,345,4078.624342
16.239353,345,4178.612172
30.381187,345,4198.039459
-10.602512,345,4217.439249
30.740642,345,4237.67393
71.639182,345,4257.747109
17.819005,345,4277.539974
27.899692,345,4413.0725
23.523307,345,4432.533698
42.389008,345,4451.938978
93.254603,345,4471.615115
67.194949,345,4491.87848
0.643902,345,4511.834664
-24.764833,345,4610.757968
182.729023,345,4630.442986
