#{"t_start": 1770362026.5622044, "env_id": "None"}
r,l,t
-95.234308,345,22.340705
-16.530918,345,41.436634
-113.044645,345,60.99706
18.084034,345,80.169019
-82.285873,345,99.001295
-60.585208,345,197.53601
35.246034,345,216.229919
-84.569506,345,235.28107
-54.209927,345,254.21191
19.031663,345,273.01383
-73.763916,345,291.830496
-18.15815,345,390.517704
5.839032,345,409.425218
29.428613,345,427.794055
-28.485922,345,482.695975
-5.996469,345,502.295409
-39.210558,345,521.359062
-8.11668,345,620.037586
-11.668251,345,638.661023
65.092404,345,657.365121
14.191265,345,676.233042
-29.119257,345,695.782354
7.088097,345,714.801643
80.149543,345,813.651171
37.225618,345,833.114089
-52.847265,345,851.701731
-22.665123,345,871.20271
133.985905,345,891.020727
3.362026,345,946.527112
4.19965,345,1045.283645
8.200563,345,1064.057248
95.604201,345,1082.952647
94.270453,345,1101.811895
-2.241435,345,1121.247467
8.080573,345,1140.393125
15.336672,345,1239.38704
-7.820155,345,1258.4942
-16.777556,345,1277.94838
66.071901,345,1297.404991
-37.561667,345,1316.067388
-51.787921,345,1335.337668
49.775249,345,1433.244683
65.461418,345,1452.33393
26.822487,345,1508.984529
-17.498637,345,1528.583772
-12.302018,345,1548.767238
71.690606,345,1568.537806
-8.487757,345,1667.375484
47.646927,345,1685.764894
23.308702,345,1705.610529
40.543075,345,1725.202559
-4.721428,345,1745.062994
73.985205,345,1765.062557
63.207753,345,1863.509813
11.411958,345,1883.803544
21.38885,345,1903.784702
-21.722797,345,1924.156966
0.057526,345,1972.496844
16.776364,345,1992.079391
28.081413,345,2090.425219
90.653553,345,2110.900428
33.581765,345,2130.158633
42.367798,345,2149.960968
-11.810808,345,2170.030132
-40.442568,345,2190.531305
131.580629,345,2289.85131
33.998907,345,2309.713293
42.167769,345,2329.503517
34.361005,345,2348.758018
-16.769769,345,2369.047956
5.33298,345,2389.232971
50.50683,345,2465.778071
45.671965,345,2518.131433
44.778517,345,2538.026579
5.704892,345,2556.298581
80.114833,345,2575.39683
-31.76065,345,2594.933798
-14.98149,345,2663.7638
-56.058307,345,2683.420747
-28.052419,345,2702.436316
57.344244,345,2721.349498
26.350949,345,2740.75042
103.425289,345,2760.727128
12.219337,345,2829.600046
83.912123,345,2848.434795
-1.172533,345,2867.931435
5.105751,345,2921.824265
-4.535972,345,2941.841962
98.765891,345,2961.709435
-1.205484,345,3029.036976
83.914752,345,3048.49555
66.872325,345,3068.940409
-82.912335,345,3089.043223
-24.181374,345,3109.519469
121.343225,345,3178.22907
69.850545,345,3196.644435
90.327585,345,3217.160141
6.687771,345,3237.243813
4.181917,344,3256.588427
-60.347725,345,3276.430437
-37.715397,345,3344.641892
17.349931,345,3397.152409
4.116491,345,3417.968759
29.744357,345,3437.621488
5.597319,345,3457.498079
67.92264,345,3476.688712
3.8397,345,3546.144416
-10.743609,345,3567.331763
5.076664,345,3588.036602
7.139424,345,3609.078169
-16.10652,345,3629.119654
20.755678,345,3649.362774
63.918314,345,3748.531898
30.737489,345,3767.853141
8.498661,345,3787.383767
25.955721,345,3843.938592
6.956579,345,3863.463645
14.622809,345,3882.897503
139.118032,345,3981.762465
-87.518133,345,4001.846779
7.299225,345,4021.39747
66.899529,345,4040.057571
6.39172,345,4058.887283
-7.87512,345,4078.800412
91.974794,345,4178.807996
31.138882,345,4198.235402
12.757177,345,4217.580939
39.135997,345,4237.83706
-35.942504,345,4257.953403
14.042977,345,4277.746349
-11.757484,345,4413.250666
-32.190894,345,4432.725355
89.966232,345,4452.126223
49.868993,345,4471.783526
10.946377,345,4492.058583
95.174279,345,4512.003674
24.505848,345,4610.957282
64.323883,345,4630.593089
-117.674395,345,4650.452689
53.458165,345,4670.084959
-3.556408,345,4690.148115
55.272165,345,4709.918064
39.718826,345,4809.360921
8.665552,345,4829.569469
29.146113,345,4885.448713
1.194981,345,4905.466912
