#{"t_start": 1770362026.6089013, "env_id": "None"}
r,l,t
-28.855714,345,22.297024
-38.159251,345,41.388867
-29.726554,345,60.950424
-8.327842,345,80.120019
28.536029,345,98.980693
-69.126549,345,197.490307
-13.12396,345,216.184402
25.763818,345,235.23603
-8.29121,345,254.165944
-20.286279,345,272.969441
-45.684396,345,291.821259
-18.47429,345,390.514883
8.600001,345,409.390311
-79.622802,345,427.748469
98.324385,345,482.722307
-13.369494,345,502.247485
35.75009,345,521.311679
-0.743385,345,619.986497
86.423435,345,638.634746
43.863879,345,657.390936
168.583111,345,676.186605
53.129526,345,695.738745
28.266132,345,714.753319
-31.704159,345,813.606821
-24.509068,345,833.068496
-47.809043,345,851.707793
85.584918,345,871.168954
22.319798,345,890.973518
-29.875743,345,946.484462
-0.341029,345,1045.234827
87.018488,345,1064.010551
29.763385,345,1082.906327
-188.119788,345,1101.757116
39.023789,345,1121.230131
-33.609556,345,1140.346266
4.129746,345,1239.364424
14.985199,345,1258.513392
28.409328,345,1277.95828
63.818952,345,1297.358286
53.666303,345,1316.062963
12.408198,345,1335.283762
0.051586,345,1433.197862
231.543209,345,1452.288674
38.216242,345,1508.940178
52.900358,345,1528.537562
10.624715,345,1548.726726
-47.875122,345,1568.48665
39.801877,345,1667.372295
-5.112813,345,1685.715361
22.279065,345,1705.562376
45.817448,345,1725.145671
-3.272453,345,1745.036287
118.49723,345,1765.026616
-15.606022,345,1863.457032
-8.209738,345,1883.810895
30.65499,345,1903.74629
-7.261259,345,1924.110213
0.039895,345,1972.451442
-20.458845,345,1992.027561
1.640369,345,2090.378522
53.565671,345,2110.859951
-18.711745,345,2130.099201
14.032139,345,2149.913956
-17.355789,345,2169.976854
-31.638278,345,2190.479336
-24.656906,345,2289.804613
127.951418,345,2309.673933
13.118126,345,2329.433682
-4.628469,345,2348.720678
-6.715493,345,2369.001259
-3.591282,344,2389.072312
-24.910073,345,2465.625785
-43.106059,345,2517.911671
-11.181802,345,2537.878078
37.102518,345,2556.138414
-20.215794,345,2575.201603
-9.958807,345,2594.689182
-3.063788,345,2663.537822
198.570747,345,2683.259451
-3.754023,345,2702.247822
20.977176,345,2721.196522
8.950049,345,2740.546457
-24.057065,345,2760.533254
-0.173706,345,2829.367883
-7.782994,345,2848.23301
13.189054,345,2867.737487
3.888048,345,2921.623374
82.53908,345,2941.64468
3.983924,345,2961.518484
-30.651488,345,3028.879662
55.740303,345,3048.282896
2.114168,345,3068.736195
7.613172,345,3088.804375
137.895541,345,3109.304775
37.163447,345,3178.052361
-6.996836,345,3196.480036
11.414311,345,3216.97044
56.765732,345,3237.061769
35.088139,345,3256.596918
-11.40067,345,3276.386868
24.896982,345,3344.630322
40.524458,345,3397.131574
5.002612,345,3417.922967
45.088433,345,3437.559042
20.200446,345,3457.440416
197.60989,345,3476.633374
51.209548,345,3546.111859
51.040664,345,3567.283154
-7.154088,345,3587.985647
10.980234,345,3609.022347
41.867284,345,3629.073905
-8.837741,345,3649.315906
22.950506,345,3748.483759
-28.878544,345,3767.808636
46.472052,345,3787.338967
38.536555,345,3843.926668
-70.696091,345,3863.410707
146.02974,345,3882.853348
-105.29578,345,3981.722208
42.040401,345,4001.80254
14.267193,345,4021.35997
-5.990749,345,4040.019963
-1.968573,345,4058.833425
49.685489,345,4078.740483
27.362248,345,4178.75694
-31.977357,345,4198.210531
-23.280321,345,4217.594307
12.273084,345,4237.780122
7.180411,345,4257.899749
142.83928,345,4277.691778
30.922786,345,4413.195885
24.449464,345,4432.676284
47.229588,345,4452.082913
42.029085,345,4471.747903
-27.369355,345,4492.010371
134.167975,345,4511.953458
-24.916794,345,4610.911048
8.043916,345,4630.550693
184.998131,345,4650.405876
-4.408813,345,4670.012854
211.170385,345,4690.111405
16.187913,345,4709.859292
-12.674269,345,4809.314223
27.723315,345,4829.515335
85.681465,345,4885.403624
113.260764,345,4905.472349
50.934704,345,4925.317129
32.325921,345,4945.075593
27.838947,345,5043.756669
25.456427,345,5063.264084
-20.003597,345,5083.04028
5.687907,345,5103.21485
-7.549069,345,5123.529641
35.86216,345,5144.573345
41.651119,345,5243.424956
58.979122,345,5263.39112
-40.539218,345,5284.037753
-22.266479,345,5304.348584
0.981906,345,5323.869801
19.997437,345,5372.914365
0.212491,345,5472.512084
55.122758,345,5492.188592
27.025535,345,5512.103805
-3.432503,345,5532.045168
-25.146788,345,5551.622426
-1.939676,345,5571.249334
-14.681165,345,5670.784581
-11.187236,345,5690.736252
10.684722,345,5711.012416
7.164183,345,5731.250365
109.893731,345,5751.481452
90.357353,345,5771.288811
59.834832,345,5870.630137
-38.565011,345,5927.014234
-25.316736,345,5946.769232
47.783051,345,5966.056209
-13.615198,345,5985.748853
-3.594143,345,6005.668448
54.847222,345,6103.539641
-1.57854,345,6123.873532
85.466839,345,6143.199314
139.54318,345,6162.83297
-13.150569,345,6182.190616
42.065861,345,6202.608271
32.86704,345,6301.879302
-13.531139,345,6321.705243
48.886277,345,6341.48737
77.208792,345,6361.11323
-11.549091,345,6417.216739
-26.88271,345,6516.158541
52.033612,345,6535.897816
262.876269,345,6555.414499
57.959304,345,6574.668626
27.590484,345,6594.584897
2.618882,345,6614.976995
8.178386,345,6714.522981
168.348215,345,6734.412437
49.240441,345,6754.324217
49.914681,345,6774.667685
57.925508,345,6794.647781
-4.083522,345,6814.544383
-61.011879,345,6914.35105
56.18811,345,6970.343186
3.063081,345,6990.632455
-33.95123,345,7010.420847
102.927375,345,7030.202427
-23.871273,345,7050.24577
67.183006,345,7149.068683
-51.383077,345,7168.973046
41.434731,345,7188.04874
-17.672557,345,7207.914792
14.533897,345,7228.500972
-37.589125,345,7248.127281
31.767072,345,7348.005755
99.103778,345,7367.794488
75.245053,345,7387.962956
78.259882,345,7408.134418
7.461788,345,7464.311665
-6.008964,345,7484.121431
99.071363,345,7583.450425
2.081894,345,7604.099076
51.103366,345,7624.640493
37.406163,345,7644.661514
12.188912,345,7665.044687
25.998664,345,7684.593493
-12.877489,345,7783.052592
52.686091,345,7802.293422
-1.708961,345,7822.413564
154.833534,345,7842.887961
59.759336,345,7863.033586
7.161812,345,7882.485831
19.956327,345,8019.077323
-7.363706,345,8039.95151
-12.591374,345,8059.887147
31.56433,345,8079.542545
-21.303354,345,8100.104926
-26.472258,345,8119.903893
7.341412,345,8219.080828
112.10867,345,8239.323857
110.264192,345,8258.575921
-46.721138,345,8278.279259
32.668829,345,8298.011364
125.439975,345,8317.279377
30.083361,345,8416.495563
49.265587,345,8436.863639
9.897696,345,8456.760438
8.801094,345,8513.665221
29.493761,345,8533.736049
-28.882109,345,8554.4948
96.223227,345,8654.141523
13.248806,345,8675.126389
12.666179,345,8695.91266
46.343538,345,8716.219374
128.057617,345,8736.313426
57.947144,345,8755.759046
7.023157,345,8854.999646
-56.39014,345,8874.90162
171.713344,345,8895.146471
15.025991,345,8914.935441
16.887923,345,8934.710369
61.631404,345,8991.779786
24.922992,345,9091.37403
27.263621,345,9111.270688
76.721643,345,9131.171527
84.852292,345,9150.857294
1.315448,345,9171.612507
91.690921,345,9192.228435
25.154884,345,9292.059957
26.90152,345,9311.703436
-17.91799,345,9331.608102
114.682624,345,9352.01245
6.544496,345,9371.930818
-65.577005,345,9392.204765
35.416511,345,9492.103991
13.066349,345,9511.669558
8.110593,345,9568.255711
-32.262034,345,9588.285733
-19.125689,345,9608.142155
1.199821,345,9627.582234
7.106566,345,9726.504011
17.747911,345,9746.871008
55.425517,345,9766.931556
10.183929,345,9787.191556
119.353036,345,9807.51431
27.102401,345,9907.254212
-69.098788,345,9927.410055
37.813299,345,9948.42557
81.179798,345,9968.741525
32.288737,345,9989.212111
6.852287,345,10045.607679
40.268629,345,10146.440745
-13.130401,345,10166.270885
6.085028,345,10186.266623
60.496247,345,10207.541692
9.434094,345,10228.007564
42.285493,345,10248.28
60.794821,345,10347.956831
-36.608012,345,10367.71783
4.594531,345,10388.112011
0.586725,345,10408.155115
60.600275,345,10428.401694
0.305329,345,10448.473169
18.718416,345,10549.176502
17.56391,345,10569.388827
7.745662,345,10625.916505
120.656515,345,10645.445754
20.651417,345,10665.330321
31.108904,345,10685.117215
-31.424215,345,10785.534441
20.42893,345,10805.062723
12.017157,345,10824.905874
18.28857,345,10845.552212
71.600783,345,10865.595922
-12.789335,345,10885.454006
51.695036,345,10984.195663
90.153654,345,11004.238121
186.941286,345,11024.441721
5.539973,345,11044.509957
100.655444,345,11101.653184
-0.659954,345,11122.329466
-29.434996,345,11221.32889
112.655679,345,11241.028201
-12.242148,345,11261.33919
0.615312,345,11281.779394
53.220703,345,11301.540881
-12.16001,345,11321.368363
50.348881,345,11420.242669
-8.770564,345,11440.727803
-13.3725,345,11460.587239
57.698076,345,11480.550108
20.252421,345,11501.000401
-5.858935,345,11520.381803
-15.80656,345,11619.559774
203.033355,345,11676.260549
80.372507,345,11696.483287
36.945283,345,11716.919725
24.251817,345,11736.967652
3.117498,345,11757.679667
67.852698,345,11857.740812
102.154545,345,11878.878418
116.91977,345,11899.030193
2.064653,345,11919.924841
-8.851918,345,11939.426347
19.039482,345,11959.9878
93.434723,345,12060.885452
38.153309,345,12082.239734
116.249044,345,12102.245347
37.080129,345,12158.761643
22.513749,345,12179.546602
28.370591,345,12199.508753
36.850461,345,12298.808425
12.9833,345,12318.852824
-18.612897,345,12340.121602
98.92934,345,12360.855138
10.902521,345,12380.834358
63.118513,345,12401.554148
161.255052,345,12501.67209
46.158921,345,12521.760448
18.131314,345,12541.960284
5.680918,345,12562.645689
30.372972,345,12583.236592
-47.798735,345,12603.544128
36.550652,345,12739.177761
-30.167376,345,12759.808281
18.414151,345,12780.242522
23.492389,345,12800.90894
126.027849,345,12821.174835
38.756406,345,12842.323147
-11.777177,345,12941.503809
-7.493597,345,12962.216053
45.534599,345,12982.72018
-8.410843,345,13002.970387
76.441366,345,13023.330246
68.096711,345,13123.04161
100.098288,345,13143.459654
8.272535,345,13164.076729
184.071461,345,13221.314838
21.991338,345,13242.425652
52.250573,345,13263.782629
21.454404,345,13363.646427
72.430415,345,13384.274642
0.71432,345,13404.454084
12.522813,345,13424.629189
49.582372,345,13444.800596
30.563501,345,13465.549598
35.755801,345,13565.74615
-29.829047,345,13586.208571
49.871001,345,13607.615335
-2.737092,345,13628.836987
90.979868,345,13649.684386
35.151595,345,13670.402519
40.199089,345,13806.899585
35.049739,345,13827.416702
3.402615,345,13847.35959
14.881755,345,13867.485907
73.03574,345,13888.175089
5.929827,345,13908.958525
86.235509,345,14008.414387
78.13291,345,14027.982173
17.973404,345,14048.150496
10.973002,345,14069.12424
25.608143,345,14089.241691
29.688175,345,14109.883934
57.192991,345,14210.436237
-5.098528,345,14230.029186
-41.606764,345,14286.577522
35.627845,345,14306.503711
17.868769,345,14327.261603
3.330696,345,14347.776779
-41.688232,345,14447.830223
90.35932,345,14467.805416
30.414626,345,14488.61012
-10.298966,345,14508.717674
2.524798,345,14529.864374
-5.134062,345,14549.864931
99.0969,345,14649.779795
100.437973,345,14670.386634
58.232158,345,14690.734976
23.512094,345,14711.104519
17.415391,345,14731.194497
-10.401288,345,14788.59129
75.369055,345,14887.343167
17.446277,345,14907.612325
88.436229,345,14928.421483
39.980101,345,14949.193734
53.642933,345,14969.638608
36.899787,345,14989.36371
18.920513,345,15089.871877
18.328611,345,15110.104651
-44.39629,345,15130.353536
6.365719,345,15151.242027
61.633655,345,15172.56973
-2.764871,345,15192.662495
74.662664,345,15292.933788
79.774466,345,15350.5686
10.828787,345,15370.90388
23.326254,345,15391.702001
-3.633836,344,15412.537429
3.433718,345,15433.618622
27.327916,345,15533.757175
65.403838,345,15554.306967
108.950833,345,15574.392756
-14.72959,345,15594.731468
49.946465,345,15615.088342
60.784297,345,15635.300047
-26.809897,345,15734.407773
1.231414,345,15754.921372
10.414989,345,15775.41195
165.833025,345,15795.395869
31.762924,345,15852.427565
31.84102,345,15873.305071
46.480319,345,15973.722566
18.45808,345,15994.216343
-79.077421,345,16014.136254
280.510354,345,16034.476724
171.378194,344,16055.477309
59.718164,345,16075.40256
9.817025,345,16174.411692
22.255125,345,16195.867748
-30.70829,345,16216.172927
-4.330842,345,16236.283963
112.080569,345,16256.872733
22.386692,345,16277.297527
-9.766388,345,16413.697345
26.013925,345,16433.609519
230.857671,345,16454.301308
-8.406959,345,16474.504753
-8.19312,345,16494.821789
43.871001,345,16595.483908
46.885769,345,16615.62875
95.14662,345,16635.978118
24.002003,344,16656.670254
82.4934,345,16677.697172
32.399638,345,16698.046624
17.5276,345,16798.477363
23.471894,345,16818.606592
107.055873,345,16839.556352
4.747538,345,16859.340673
86.90892,345,16916.124308
60.12833,345,16936.793006
14.377487,345,17037.278985
60.616609,345,17058.570678
48.205832,345,17079.628661
33.854153,345,17099.529337
17.641819,345,17119.870866
121.410672,345,17141.400324
-69.093378,345,17241.935094
52.82747,345,17262.584779
199.389686,345,17282.535011
29.83661,345,17303.062592
50.025517,345,17323.786605
25.137112,345,17343.905037
36.686316,343,17480.431229
68.530088,345,17501.469604
-25.29967,345,17522.017025
31.9261,345,17542.884496
81.017337,345,17562.894023
30.96339,345,17582.95405
62.440844,345,17682.255118
44.844342,345,17703.598435
19.530865,345,17723.463276
32.089098,345,17744.410413
52.662174,345,17764.352336
285.868702,345,17785.010188
10.381449,345,17885.100148
68.139966,345,17906.418323
157.798071,345,17926.727515
161.875793,345,17984.134486
108.867605,345,18004.510003
122.092562,345,18024.579929
80.459952,345,18124.754533
-11.163456,345,18145.650223
34.531612,345,18166.355196
3.78511,345,18186.97932
-26.375622,345,18207.381412
79.618982,345,18227.766623
92.80462,345,18327.131274
-15.113952,345,18347.122407
-3.225963,345,18367.268702
118.620156,345,18388.246577
99.473187,345,18408.746014
79.33736,345,18465.310866
53.936978,345,18565.810071
19.761155,345,18586.123764
8.088283,345,18607.177403
-17.370099,345,18628.319276
351.070905,345,18649.236962
-8.026256,345,18669.932109
129.1694,345,18769.405974
6.154128,345,18789.637716
57.814848,345,18810.468022
-3.876004,345,18831.622965
43.084637,345,18852.45242
29.696272,345,18872.854286
77.852805,345,18973.890636
61.696753,345,18994.781401
70.275572,345,19051.748384
72.52377,345,19073.233892
57.182621,345,19094.044521
84.785597,345,19114.544949
10.834123,345,19215.08077
-10.943397,345,19235.834238
-10.551055,345,19256.21201
40.231711,345,19276.928051
32.97733,345,19297.679226
93.083828,345,19318.571887
36.887807,345,19409.056415
13.61253,345,19430.042946
12.643998,345,19450.737642
120.772213,345,19470.932729
85.017251,345,19524.189033
34.169785,345,19544.212119
165.345552,345,19613.763608
20.136472,345,19633.971163
43.060444,345,19654.297795
91.600802,345,19674.267439
29.499837,345,19696.100937
-9.362738,345,19716.144883
86.269806,345,19786.206468
-4.369147,345,19806.627655
35.066895,345,19826.847419
16.893603,345,19847.625597
47.806152,345,19867.494723
11.078652,345,19937.585274
88.822454,345,19958.351749
4.977205,345,20011.82933
5.623981,345,20032.891387
114.827309,345,20053.318254
14.210872,345,20073.893463
11.259046,345,20144.41537
13.462563,345,20164.91125
-9.868501,345,20185.4952
5.030867,345,20206.327664
173.729971,345,20227.435458
59.291476,345,20248.03022
147.46407,345,20317.596218
1.581029,345,20339.00097
62.324358,345,20359.035315
48.544768,345,20379.665158
122.921183,345,20433.89025
53.23571,345,20454.345998
31.932936,345,20523.335252
13.946169,345,20544.362367
60.183364,345,20565.336044
2.840632,345,20586.484774
67.499164,345,20606.309017
30.309361,345,20627.107873
88.513658,345,20728.629811
67.749159,345,20749.962679
56.475647,345,20771.108856
-0.977321,1,20771.194109
-0.844539,1,20771.273826
119.686127,345,20792.367456
50.770062,345,20812.697848
1.758561,345,20834.030208
160.877576,345,20934.757318
72.420005,345,20991.975442
6.968893,345,21013.30624
24.732944,345,21034.244828
