#{"t_start": 1770362026.9594116, "env_id": "None"}
r,l,t
107.663013,345,21.946871
-56.749747,345,41.03552
-19.235495,345,60.598501
6.17838,345,79.770796
27.810264,345,98.587513
-17.01252,345,197.139797
-120.855283,345,215.831717
3.453049,345,234.887967
96.761424,345,253.818629
-65.482071,345,272.620033
-2.147594,345,291.487436
-63.417137,345,390.108861
-6.761098,345,409.038846
5.570499,345,427.394635
-41.240443,345,482.372807
-33.597214,345,501.911152
-2.279774,345,520.959894
-8.291167,345,619.641778
32.044816,345,638.264249
-70.529727,345,657.03446
5.915228,345,675.836543
8.41023,345,695.373434
39.027802,345,714.404696
79.86827,345,813.255588
11.745801,345,832.719301
22.576789,345,851.316731
-9.11327,345,870.82766
-45.048471,345,890.622094
2.17855,345,946.130572
162.73094,345,1044.884442
26.37027,345,1063.657748
-1.844264,345,1082.557677
3.746066,345,1101.422212
-4.158287,345,1120.851805
-5.314104,345,1139.996885
19.297312,345,1238.981816
-15.818924,345,1258.083855
-9.837566,345,1277.516764
36.697817,345,1297.010738
-1.371414,345,1315.679819
89.096581,345,1334.938627
1.117389,345,1432.815458
-23.866649,345,1451.938809
34.909766,345,1508.588204
-27.944058,345,1528.200137
31.625014,345,1548.363028
23.206535,345,1568.131005
35.756903,345,1666.955894
-48.467126,345,1685.368465
-29.165041,345,1705.203773
25.298667,345,1724.799345
60.977015,345,1744.672672
35.467166,345,1764.676774
30.988533,345,1863.112206
43.046366,345,1883.411143
34.502699,345,1903.398531
0.386644,345,1923.757587
-23.939889,345,1972.08649
40.356921,345,1991.682759
145.684786,345,2090.029538
41.86305,345,2110.509413
-17.870799,345,2129.758513
23.159499,345,2149.561993
66.080682,345,2169.635778
-30.685671,345,2190.133992
25.342529,345,2289.439955
-1.721204,345,2309.32116
34.838787,345,2329.102959
56.773437,345,2348.337882
2.41162,345,2368.647024
13.399356,345,2388.835134
57.11297,345,2465.382042
29.563002,345,2517.733379
18.750708,345,2537.645044
10.87271,345,2555.901374
22.675231,345,2575.000352
-6.862239,345,2594.492895
-15.461698,345,2663.364708
12.881846,345,2683.009796
78.911458,345,2702.052935
-9.347497,345,2720.956985
2.743191,345,2740.36197
1.33239,345,2760.330948
-0.1907,345,2829.207653
24.54914,345,2848.031282
52.505131,345,2867.528022
60.999918,345,2921.442351
22.902395,345,2941.43642
-34.699283,345,2961.312912
-14.224585,345,3028.639702
6.265439,345,3048.143214
26.67254,345,3068.539114
1.872339,345,3088.639502
54.298536,345,3109.10891
7.605066,345,3177.834114
16.826774,345,3196.248311
121.115528,345,3216.746751
29.537172,345,3236.844718
-17.890191,345,3256.376193
43.611293,345,3276.193708
16.251106,345,3344.445299
111.850796,345,3396.897229
5.120482,345,3417.775398
-26.830347,345,3437.394086
62.262413,345,3457.25348
8.047012,345,3476.468821
17.599618,345,3545.899281
39.09626,345,3567.086988
46.980425,345,3587.79691
42.736498,345,3608.869865
8.780461,345,3628.859302
26.28253,345,3649.097055
-12.750687,345,3748.284487
27.900286,345,3767.58551
40.47614,345,3787.171338
-12.302447,345,3843.754714
40.465949,345,3863.215559
118.291893,345,3882.661886
35.153535,345,3981.541269
11.720189,345,4001.610182
72.327252,345,4021.166287
70.936525,345,4039.84657
58.403795,345,4058.671104
-8.472284,345,4078.557773
114.088214,345,4178.55756
57.665128,345,4197.983383
-12.864015,345,4217.387103
-5.885304,345,4237.598074
33.778414,345,4257.687782
128.197121,345,4277.48633
11.187686,345,4413.014031
-0.899404,1,4413.104226
86.208013,345,4432.590882
-2.579375,345,4451.997846
2.770928,345,4471.706249
17.878068,345,4491.927872
140.047405,345,4511.942767
58.786528,345,4610.793555
17.033056,345,4630.529569
26.189053,345,4650.379528
15.413338,345,4669.95313
52.040981,345,4690.060372
108.103827,345,4709.788517
35.58894,345,4809.234669
56.4969,345,4829.464836
11.926693,345,4885.314434
36.078983,345,4905.433227
41.552468,345,4925.312721
96.438795,345,4944.938069
-21.7829,345,5043.692972
106.722805,345,5063.141662
-13.353051,345,5082.9801
-0.47525,345,5103.210377
11.042034,345,5123.486176
65.790471,345,5144.507179
17.867464,345,5243.328013
26.905337,345,5263.378916
