#{"t_start": 1770362026.9195406, "env_id": "None"}
r,l,t
-7.097944,345,21.986482
132.406716,345,41.121638
17.966008,345,60.636761
65.256743,345,79.801399
-6.188366,345,98.722484
-43.855501,345,197.180765
42.609067,345,215.879006
-48.943689,345,234.935627
-67.074261,345,253.848957
-74.211813,345,272.649336
37.703029,345,291.547076
-6.000347,345,390.208937
5.807083,345,409.079809
-52.426357,345,427.431852
0.130354,345,482.404591
-29.482591,345,501.936845
-44.799224,345,521.003625
27.827897,345,619.675645
-2.689408,345,638.320024
-2.344323,345,657.100017
10.995856,345,675.8856
8.046447,345,695.462622
53.014177,345,714.442801
50.833646,345,813.29275
85.198121,345,832.757308
-35.938992,345,851.362161
-16.418596,345,870.909772
21.431235,345,890.669571
5.165055,345,946.181519
-28.847145,345,1044.947704
126.932055,345,1063.716987
2.905921,345,1082.594569
0.924188,345,1101.446577
138.895762,345,1120.923559
1.845942,345,1140.031678
-18.809854,345,1239.085022
-27.994029,345,1258.189461
22.895464,345,1277.584431
51.923072,345,1297.046189
-1.627746,345,1315.752326
-13.170479,345,1334.987592
-39.797743,345,1432.865434
12.853593,344,1451.854856
36.493744,345,1508.50895
5.150787,345,1528.116619
32.755327,345,1548.27073
55.815304,345,1568.054675
8.227984,345,1666.904548
58.116277,345,1685.298407
118.901252,345,1705.130883
69.206799,345,1724.73012
46.054734,345,1744.593666
20.883993,345,1764.598271
49.749529,345,1863.03471
-84.211102,345,1883.300126
237.428738,345,1903.288455
27.412642,345,1923.671945
-10.487715,345,1972.036133
41.757165,345,1991.601983
-62.857733,345,2089.939652
-12.676834,345,2110.41934
-20.200174,345,2129.679931
-17.054924,345,2149.484849
100.225037,345,2169.558301
-37.491254,345,2190.034024
25.812896,345,2289.373414
12.565088,345,2309.236439
130.551473,345,2329.016885
46.775251,345,2348.268478
-14.012449,345,2368.56668
1.562011,345,2388.769436
73.192335,345,2465.308542
-26.072268,345,2517.608728
-19.933467,345,2537.575158
-6.120437,345,2555.832925
-48.855436,345,2574.890964
99.751839,345,2594.383231
-18.657651,345,2663.23663
31.165591,345,2682.950242
-1.045954,345,2701.934713
-31.409966,345,2720.889739
33.86328,345,2740.230829
19.005509,345,2760.228459
86.650571,345,2829.058963
