#{"t_start": 1770362027.0860574, "env_id": "None"}
r,l,t
113.195965,345,21.80971
7.447753,345,40.916184
-9.124537,345,60.468661
22.567609,345,79.642964
-16.772228,345,98.462707
-10.780485,345,197.020471
-32.651231,345,215.706219
20.280741,345,234.753235
-67.132431,345,253.688492
-57.754129,345,272.491974
-27.283534,345,291.286697
-26.569605,345,390.008005
-76.726922,345,408.915148
-14.554428,345,427.272771
5.647238,345,482.264548
29.23949,345,501.770257
-27.382396,345,520.836273
-29.650734,345,619.512169
153.085202,345,638.16424
-13.939765,345,656.876343
8.601665,345,675.71388
-42.69897,345,695.282401
41.572627,345,714.279158
-7.711617,345,813.127089
59.718865,345,832.593717
21.44775,345,851.23015
8.429277,345,870.692632
-17.954723,345,890.495754
43.435752,345,946.004291
17.015942,345,1044.761616
18.524108,345,1063.531897
12.606073,345,1082.428572
56.151647,345,1101.244327
20.505286,345,1120.83123
-3.896788,345,1139.867395
-4.523646,345,1238.894198
17.067545,345,1257.966186
13.828722,345,1277.416319
-19.271967,345,1296.882401
-11.318544,345,1315.560334
-37.688266,345,1334.811981
27.109717,345,1432.668974
77.997855,345,1451.812165
6.159981,345,1508.463022
57.838461,345,1528.073506
-1.518886,345,1548.236823
-18.190237,345,1568.007037
23.98519,345,1666.856099
46.643343,345,1685.242724
3.717472,345,1705.08533
53.65031,345,1724.672699
89.49769,345,1744.546995
-4.004155,345,1764.549451
-20.049417,345,1862.972268
-44.818278,345,1883.279347
59.397452,345,1903.271885
9.224354,345,1923.616128
142.232686,345,1971.974294
64.705175,345,1991.55441
83.44476,345,2089.905422
85.35512,345,2110.384094
27.767883,345,2129.629783
65.897052,345,2149.435573
20.281049,345,2169.509081
28.494277,345,2190.007369
-8.6628,345,2289.327841
13.043006,345,2309.195952
92.64001,345,2328.954825
44.534035,345,2348.202075
7.217576,345,2368.521646
26.538725,345,2388.695276
-26.956169,345,2465.253516
64.432398,345,2517.607021
-10.715975,345,2537.512451
20.408337,345,2555.773328
-11.741167,345,2574.885309
-10.230419,345,2594.36688
-1.850769,345,2663.261395
-13.178407,345,2682.887592
66.923024,345,2701.926468
-28.931298,345,2720.827447
45.711734,345,2740.222788
18.29381,345,2760.20531
24.177248,345,2829.023985
64.988839,345,2847.919512
7.154966,345,2867.428224
-16.300264,345,2921.301873
20.494719,345,2941.310431
2.590287,345,2961.185583
5.565728,345,3028.522207
4.790727,345,3047.971928
37.416137,345,3068.411689
