#{"t_start": 1770362026.0732634, "env_id": "None"}
r,l,t
-2.345148,345,22.82109
-106.862207,345,41.924209
-84.989385,345,61.492311
-16.352603,345,80.696933
-14.334706,345,99.528136
52.729047,345,198.034565
-10.951929,345,216.716291
-107.415307,345,235.774252
-33.618391,345,254.707764
34.917832,345,273.511963
-2.058253,345,292.369798
22.230596,345,391.058118
-45.003219,345,409.937788
-25.234528,345,428.282995
21.043887,345,483.200638
-1.09934,345,502.794445
25.69883,345,521.855754
-30.583163,345,620.533016
19.488143,345,639.214837
20.745895,345,657.909761
4.356807,345,676.724876
-18.798984,345,696.301777
-123.739042,345,715.306768
-0.966914,1,715.448298
-28.794276,345,814.326891
98.363155,345,833.778811
36.311291,345,852.472459
-21.663602,345,871.895823
-10.894456,345,891.684567
6.934053,345,947.196622
43.991286,345,1045.947901
28.837515,345,1064.724931
-16.27121,345,1083.605086
-9.369232,345,1102.515099
55.58276,345,1122.003369
23.139,345,1141.040005
-1.327712,345,1240.139431
-8.413633,345,1259.207829
13.671013,345,1278.665243
68.40867,345,1298.054551
-14.092253,345,1316.766672
43.200012,345,1335.982869
90.833972,345,1433.913469
8.989504,345,1452.982615
-18.026103,345,1509.649278
-27.054975,345,1529.240747
-2.396787,345,1549.431731
55.102766,345,1569.181506
0.210171,345,1668.082357
51.66479,345,1686.40777
-14.437782,345,1706.274207
16.762879,345,1725.900562
46.596306,345,1745.753689
80.08996,345,1765.73373
34.134016,345,1864.163573
-8.801894,345,1884.508496
11.432367,345,1904.464527
114.350483,345,1924.826266
23.610468,345,1973.153129
39.92034,345,1992.721414
-7.422376,345,2091.076258
57.132198,345,2111.561049
-10.233486,345,2130.821892
6.733107,345,2150.616471
71.281066,345,2170.670262
5.918532,345,2191.193561
131.376191,345,2290.594152
36.311909,345,2310.364301
8.174796,345,2330.215835
103.232545,345,2349.473762
-14.551183,345,2369.70635
-6.871508,345,2389.890841
129.424937,345,2466.439357
16.591695,345,2518.83634
-47.901612,345,2538.770187
-18.531227,345,2556.955308
-11.117134,345,2576.060918
-10.1213,345,2595.618032
27.271479,345,2664.453688
108.159469,345,2684.112231
56.405072,345,2703.102766
98.468859,345,2721.992872
-8.339158,345,2741.433861
-9.538791,345,2761.376846
323.202494,345,2830.256622
0.157274,345,2849.086938
20.839958,345,2868.640572
13.393062,345,2922.509893
18.381388,345,2942.582454
100.731805,345,2962.366926
-10.066496,345,3029.691911
-20.281218,345,3049.152983
46.844194,345,3069.650224
49.076734,345,3089.670014
-17.221239,345,3110.172176
22.194576,345,3178.891737
-27.522103,345,3197.322106
108.023506,345,3217.787545
38.24727,345,3237.926101
37.02106,345,3257.475797
28.807723,345,3277.26034
54.502692,345,3345.502733
290.020235,345,3397.987267
34.83833,345,3418.827858
-59.043523,345,3438.481936
184.203308,345,3458.301771
21.466993,345,3477.55263
94.893189,345,3546.970403
14.532581,345,3568.117944
48.621547,345,3588.953183
-22.324327,345,3609.918087
80.062462,345,3629.894184
36.804377,345,3650.194947
46.832685,345,3749.331686
36.109918,345,3768.666961
-4.660553,345,3788.210091
136.864435,345,3844.823052
-44.481586,345,3864.257934
38.578719,345,3883.739148
42.693049,345,3982.555134
57.922579,345,4002.640935
17.062233,345,4022.166853
4.361973,345,4040.909174
46.891256,345,4059.665745
12.554506,345,4079.587786
-12.674797,345,4179.567392
13.681935,345,4198.981511
74.481177,345,4218.380772
33.705355,345,4238.612715
71.608564,345,4258.690857
30.01204,345,4278.518425
-11.981812,345,4414.023562
3.125011,345,4433.490961
-17.957423,345,4452.886154
3.410287,345,4472.601379
156.01032,345,4492.816872
-36.972748,345,4512.863799
115.274241,345,4611.678024
3.634316,345,4631.424392
13.040506,345,4651.269944
30.660394,345,4670.839082
-7.666511,345,4690.946602
7.908005,345,4710.6787
113.552501,345,4810.138609
29.997701,345,4830.369375
-54.919092,345,4886.200901
53.082499,345,4906.334321
64.837486,345,4926.184067
-35.20439,345,4945.822249
123.915974,345,5044.582499
140.14144,345,5064.033772
-1.373993,345,5083.864954
47.712532,345,5104.117976
94.268179,345,5124.376349
-25.050574,345,5145.394228
101.824549,345,5244.220089
29.399285,345,5264.259924
36.90667,345,5284.894582
44.811667,345,5305.161093
44.540259,345,5324.695605
20.039108,345,5373.769237
219.023109,345,5473.372138
170.204633,345,5493.074088
7.907498,345,5512.866284
-8.878196,345,5532.808054
150.035035,345,5552.430901
12.530607,345,5572.032626
-19.344395,345,5671.600244
-19.21483,345,5691.568704
63.269056,345,5711.820847
115.944369,345,5732.023288
27.000514,345,5752.28161
2.003397,345,5772.066711
-3.059196,345,5871.414863
-9.815953,342,5927.435697
31.38276,345,5947.210032
14.697886,345,5966.499503
9.195419,345,5986.169737
26.148481,345,6006.084612
81.421208,345,6103.968957
-5.781378,345,6124.280879
-21.817715,345,6143.638589
34.014168,344,6163.20344
35.255436,345,6182.531924
76.214678,345,6202.954852
15.091939,345,6302.223795
75.576593,345,6322.024181
19.19918,345,6341.863873
29.011633,345,6361.468473
55.439463,345,6417.596707
88.574593,345,6516.54092
69.544376,345,6536.270339
61.45259,345,6555.717235
10.809273,345,6574.990139
34.807164,345,6594.893668
52.361389,345,6615.258662
86.489448,345,6714.75317
-53.382488,345,6734.726465
159.373788,345,6754.594206
-2.665121,345,6775.004083
24.939763,345,6794.911947
-1.324011,345,6814.867423
2.567465,345,6914.561897
-65.261312,345,6970.618848
206.082348,345,6990.945622
2.085139,345,7010.660984
81.377437,345,7030.542561
