#{"t_start": 1770362026.622303, "env_id": "None"}
r,l,t
-1.391838,345,22.262097
-85.584486,345,41.376653
-123.974638,345,60.935064
39.257043,345,80.10841
-7.839324,345,98.936944
1.349192,345,197.482082
13.413468,345,216.159364
-1.447599,345,235.221859
-8.75031,345,254.152246
-57.807075,345,272.955727
-51.173467,345,291.74851
-66.432262,345,390.447104
-58.867205,345,409.370722
62.566246,345,427.731575
-2.213528,345,482.716546
22.125258,345,502.235194
-3.048386,345,521.291422
14.475391,345,619.973712
-35.710111,345,638.614556
-42.478896,345,657.34833
-7.17245,345,676.172824
-62.924332,345,695.714805
23.461921,345,714.739917
9.457444,345,813.590844
34.872485,345,833.054579
64.634668,345,851.670805
-28.733736,345,871.144884
-12.429459,345,890.959203
-154.558547,345,946.466347
61.650126,345,1045.219887
17.112662,345,1063.997149
24.09623,345,1082.894034
13.722959,345,1101.709474
-15.352159,345,1121.26271
-13.05997,345,1140.330649
-12.224798,345,1239.40367
-12.956145,345,1258.423763
2.99827,345,1277.895549
-33.176937,345,1297.331676
-18.451317,345,1316.014492
22.663793,345,1335.276668
31.496583,345,1433.170672
-15.180813,345,1452.275023
23.255207,345,1508.924117
1.689985,345,1528.537071
-0.383558,345,1548.693085
-50.811305,345,1568.46994
10.377239,345,1667.292435
18.235095,345,1685.704648
-29.084778,345,1705.550724
11.420896,345,1725.176925
63.486041,345,1745.001045
5.493786,345,1765.013261
53.416888,345,1863.450953
28.339301,345,1883.755785
28.844352,345,1903.732546
78.282056,345,1924.094226
98.782183,345,1972.43851
55.230238,345,1992.018015
-25.414599,345,2090.368872
33.201581,345,2110.846522
-10.528236,345,2130.096702
26.782338,345,2149.899101
10.145199,345,2169.963469
34.974834,345,2190.471124
5.998108,345,2289.793103
118.509091,345,2309.658452
24.750092,345,2329.443904
-82.109928,345,2348.715658
-41.350613,345,2368.98249
43.926814,345,2389.172402
11.293212,345,2465.719978
-9.826276,345,2518.106492
-33.835999,345,2537.982152
-13.482531,345,2556.241509
4.151887,345,2575.334441
5.170506,345,2594.849363
-14.072689,345,2663.720411
-74.295041,345,2683.361385
26.375158,345,2702.390146
7.02216,345,2721.276092
-5.365109,345,2740.69219
13.511336,345,2760.670522
5.060582,345,2829.499864
7.160888,345,2848.383322
-6.503718,345,2867.859911
-10.341469,345,2921.77328
16.229842,345,2941.778369
136.598831,345,2961.64994
16.884787,345,3028.959394
11.432377,345,3048.445673
124.254995,345,3068.900136
46.760938,345,3088.929784
14.962688,345,3109.432393
218.707646,345,3178.181043
88.734816,345,3196.596419
-33.312022,345,3217.112829
-45.310641,345,3237.166711
-12.492776,345,3256.727689
-7.044601,345,3276.520402
8.48204,345,3344.772649
36.974262,345,3397.248649
-2.262339,345,3418.112109
-13.953145,345,3437.718687
147.576223,345,3457.590589
11.714852,345,3476.814637
13.06969,345,3546.238007
3.271376,345,3567.427792
45.406706,345,3588.290246
-23.946582,345,3609.204828
-12.08825,345,3629.197686
37.648186,345,3649.436611
51.775456,345,3748.605168
38.478487,345,3767.916258
78.464821,345,3787.507738
21.128214,345,3844.096648
44.290782,345,3863.570418
80.925376,345,3883.016136
116.4643,345,3981.864878
17.295269,345,4001.949732
-24.902894,345,4021.504139
0.20366,345,4040.185548
-15.005555,345,4058.995285
18.339605,345,4078.889462
18.898129,342,4178.447073
77.42184,345,4197.94228
-80.716834,345,4217.289721
23.007376,345,4237.465437
-37.637529,345,4257.659849
33.69113,345,4277.44757
48.974358,345,4412.921686
-42.501076,345,4432.379012
22.527515,345,4451.796091
43.519707,345,4471.481959
16.042361,345,4491.736588
67.27285,345,4511.685441
-12.958155,345,4610.652651
19.179561,345,4630.3109
-64.219596,345,4650.120958
-19.449069,345,4669.689346
-3.874987,345,4689.827641
30.196955,345,4709.64807
173.416388,345,4809.006787
-32.704143,345,4829.263945
-12.991517,345,4885.150619
-65.410055,345,4905.178116
32.596055,345,4925.104338
3.769588,345,4944.831772
-42.439927,345,5043.50869
10.008075,345,5062.999622
186.979923,345,5082.738987
48.234392,345,5102.959093
48.731406,345,5123.25643
55.514798,345,5144.271494
4.032244,345,5243.201897
148.403676,345,5263.141329
-5.161089,345,5283.75872
213.287591,345,5304.098881
-39.497345,345,5323.611624
25.358233,345,5372.65747
50.29384,345,5472.252425
34.856839,345,5491.935565
27.227891,345,5511.838898
14.428165,345,5531.794215
-18.451769,345,5551.33153
67.767747,345,5570.876875
32.193964,345,5670.560472
50.078714,345,5690.481318
-32.187777,345,5710.751558
21.238392,345,5730.990638
73.664277,345,5751.138949
17.678077,345,5771.045516
162.888282,345,5870.438109
124.434867,345,5926.756633
72.12132,345,5946.546619
46.274445,345,5965.824658
3.244848,345,5985.502991
-7.913472,345,6005.401383
87.045013,345,6103.293123
-9.199047,345,6123.534969
70.546434,345,6142.95851
-1.616875,345,6162.654313
137.801099,345,6181.981469
10.517542,345,6202.373708
94.665116,345,6301.666512
24.958923,345,6321.466421
15.926816,345,6341.312117
75.632208,345,6360.921867
42.225325,345,6417.040493
-38.496163,345,6515.98415
-0.006783,345,6535.72207
73.066791,345,6555.162171
45.599516,345,6574.436009
76.452629,345,6594.337346
111.962552,345,6614.697378
137.550557,345,6714.169487
88.930484,345,6734.171199
11.703755,345,6754.032811
54.75521,345,6774.45201
172.470675,345,6794.36699
-27.368126,345,6814.311368
-11.331308,345,6914.1228
34.822062,345,6970.062777
15.009807,345,6990.395484
-38.670675,345,7010.084152
64.335263,345,7029.993478
9.700992,345,7049.941949
54.734242,345,7148.804417
1.586126,345,7168.691817
29.663237,344,7187.718308
11.55681,345,7207.517104
89.00207,345,7228.115113
-27.251791,345,7247.748919
104.280122,345,7347.654106
-8.133128,345,7367.430038
50.684868,345,7387.528096
-33.932485,345,7407.748697
74.117582,345,7463.87868
75.028795,345,7483.713965
-3.870358,345,7583.067131
80.938581,345,7603.695826
-24.685555,345,7624.261775
109.780555,345,7644.210511
99.474169,345,7664.629718
57.555227,345,7684.228994
-37.321003,345,7782.614712
-15.840095,345,7801.943807
57.832586,345,7822.05166
19.870739,345,7842.528324
-24.420804,345,7862.586962
35.911416,345,7882.10908
55.697625,345,8018.691516
59.8306,345,8039.54543
-0.57187,345,8059.51094
26.721325,345,8079.153399
99.451566,345,8099.725523
33.397701,345,8119.475701
37.11092,345,8218.710926
66.739464,345,8238.969741
6.244101,345,8258.213495
-67.530606,345,8277.909984
18.927787,345,8297.544263
156.903796,345,8316.905437
-52.287485,345,8416.133561
8.304029,345,8436.494387
3.027771,345,8456.411915
125.6902,345,8513.269009
-18.568203,345,8533.336456
30.30725,345,8554.141609
-14.43342,345,8653.760228
73.450257,345,8674.760181
-28.461061,345,8695.526085
8.460055,345,8715.812355
-13.650778,345,8735.898423
-6.272772,345,8755.318876
77.629184,345,8854.650693
21.199631,345,8874.53351
25.342142,345,8894.732923
111.952858,345,8914.570388
39.667676,345,8934.37794
18.187548,345,8991.38394
-37.428369,345,9090.965104
-7.309851,345,9110.904514
187.51079,345,9130.770246
69.331494,345,9150.45857
34.92359,345,9171.208628
52.498041,345,9191.845891
76.88383,345,9291.689022
-3.203083,345,9311.311384
-24.749074,345,9331.211697
29.274869,345,9351.650801
-32.13023,345,9371.503256
-22.8989,345,9391.841135
30.549739,345,9491.677641
167.12194,345,9511.277696
55.726449,345,9567.828895
112.105244,345,9587.898303
76.552156,345,9607.736986
8.825353,345,9627.134429
66.403422,345,9726.130614
172.771496,345,9746.5028
8.829853,345,9766.557983
-2.953765,345,9786.819679
96.748416,345,9807.145335
73.19586,345,9906.831383
-13.222446,345,9926.980947
86.288117,345,9947.99049
13.902644,345,9968.280644
-0.121983,345,9988.763171
-35.418568,345,10045.176373
103.815195,345,10146.108474
71.523219,345,10165.776972
8.112787,345,10185.94225
7.342755,345,10207.074254
65.036078,345,10227.609856
5.254218,345,10247.932999
-75.425586,345,10347.571918
31.442562,344,10367.242797
52.163758,345,10387.676918
98.931271,345,10407.597445
-38.202833,345,10427.870254
70.488265,342,10447.594181
119.775935,345,10548.36009
23.745466,345,10568.586138
22.470957,345,10625.0267
37.642206,345,10644.682647
31.007994,345,10664.560713
41.83811,345,10684.225032
-32.259346,345,10784.748777
154.179907,345,10804.34783
-0.944801,345,10824.188596
81.693006,345,10844.723702
0.765846,345,10864.894109
66.640184,345,10884.716091
60.852107,345,10983.455021
32.885807,345,11003.542059
44.075099,345,11023.728738
30.839425,345,11043.638568
-1.477994,345,11100.807992
2.743395,345,11121.48525
51.068598,345,11220.587945
109.644666,345,11240.285004
-35.418882,345,11260.524307
127.233264,345,11280.986516
9.125718,345,11300.829666
-15.049607,345,11320.54264
-14.438039,345,11419.528352
67.984779,345,11439.981314
96.690966,345,11459.744426
63.689959,345,11479.674223
44.975892,345,11500.296756
52.47482,345,11519.631186
47.653902,345,11618.841662
-36.81165,345,11675.562472
3.407721,345,11695.626711
119.400217,345,11716.06479
-117.990576,345,11736.262178
-53.314333,345,11756.949602
40.114012,345,11856.967022
-21.960934,345,11878.032474
38.845813,345,11898.210796
1.394251,345,11919.072998
-27.825099,345,11938.719282
162.133433,345,11959.23338
-12.118202,345,12060.168448
7.1024,345,12081.507078
8.229732,345,12101.350188
52.051902,345,12158.012092
23.236617,345,12178.674596
33.919168,345,12198.798037
-1.407605,345,12297.990377
113.560031,345,12318.142846
10.445298,345,12339.344209
12.026674,345,12359.967657
24.291397,345,12380.02871
-12.328227,345,12400.767197
-30.91182,345,12500.958621
106.182132,345,12521.014621
5.562047,345,12541.157909
16.939485,345,12561.775374
23.350591,345,12582.334197
134.791474,345,12602.651417
13.737187,345,12738.494991
69.458608,345,12759.006918
19.775593,345,12779.449675
123.537777,345,12799.992861
-12.819458,345,12820.292392
23.391285,345,12841.404819
24.187302,345,12940.744369
85.378059,345,12961.358427
-4.109468,345,12981.863798
-37.246862,345,13002.048152
25.162628,345,13022.471297
11.2738,345,13042.731381
6.395402,345,13142.67061
-1.982805,345,13163.226941
-19.902516,345,13220.413342
-10.706681,345,13241.602252
-11.947974,345,13262.985795
13.721224,344,13362.651705
71.108073,345,13383.397164
-2.346104,345,13403.543739
3.107391,345,13423.734866
19.928371,345,13443.818451
28.495287,345,13464.578295
-30.839447,345,13564.853418
-58.49316,345,13585.427869
86.435998,345,13606.601079
6.421138,345,13627.925535
79.409172,345,13648.704947
18.360393,345,13669.598379
9.807941,345,13806.007241
101.302708,345,13826.650738
-64.234099,345,13846.584409
135.178369,345,13866.771369
46.289964,345,13887.212757
46.197701,345,13908.1869
250.254503,345,14007.54619
133.764385,345,14027.235682
41.424698,345,14047.365719
6.856513,345,14068.407794
49.712065,345,14088.389254
53.702004,345,14109.022784
-0.005081,1,14109.090743
32.406068,345,14209.658597
16.629259,345,14229.372025
30.920059,345,14285.903525
61.791261,345,14305.733368
49.892998,345,14326.621697
-4.304485,345,14346.990585
35.632041,345,14446.973775
43.70992,345,14467.124366
35.493561,345,14487.807623
5.676329,345,14508.05355
56.481198,345,14529.198308
70.562046,345,14549.052153
61.27049,345,14649.114948
7.538169,345,14669.731902
38.627455,345,14690.106553
75.864041,345,14710.35795
112.556587,345,14730.557772
104.538725,345,14787.909828
13.174129,345,14886.668979
115.767847,345,14906.831266
40.872683,345,14927.603801
91.140769,345,14948.535402
-20.919065,345,14968.864166
6.075016,345,14988.562245
-20.126703,345,15089.203361
50.466987,345,15109.399378
31.741048,345,15129.645775
154.562011,345,15150.358213
-32.448362,345,15171.655587
-5.060874,345,15191.951901
13.625712,345,15292.23025
122.390319,345,15349.851575
78.610824,345,15370.185028
-12.40603,345,15390.874063
-55.840671,345,15411.833675
140.594553,345,15432.935958
33.890539,345,15533.103158
43.580934,345,15553.529098
24.512993,345,15573.61182
-1.302537,345,15594.075453
50.815624,345,15614.413358
9.738104,345,15634.670889
205.336982,345,15733.752697
8.398398,345,15754.167364
44.914477,345,15774.645073
49.468421,345,15794.664476
71.756442,345,15851.67054
4.366575,345,15872.558061
18.779572,345,15973.071613
18.837726,345,15993.470734
-0.615229,345,16013.500629
70.493279,345,16033.657789
71.74629,345,16054.849455
102.770134,345,16074.767881
16.587415,345,16173.904894
9.154444,345,16195.239324
82.186174,345,16215.628881
-95.383484,345,16235.671138
31.955866,345,16256.229015
112.006112,345,16276.658492
13.555459,345,16413.129241
-7.910973,345,16433.027482
39.529989,345,16453.769717
61.63531,345,16473.893679
-15.092571,345,16494.310822
15.079137,345,16594.82529
136.591478,345,16615.083108
15.270827,345,16635.441907
-1.906331,345,16656.181458
108.993739,345,16677.229913
64.444672,345,16697.632428
262.200899,345,16798.070952
66.568049,345,16818.217899
102.983982,345,16839.023161
111.983681,345,16858.838829
99.564436,345,16915.669143
