#{"t_start": 1770362026.1973345, "env_id": "None"}
r,l,t
-22.253081,345,22.651396
16.482994,345,41.830229
-96.311659,345,61.360644
-51.177973,345,80.536008
25.599991,345,99.356901
-26.462345,345,197.905817
-15.551219,345,216.594789
-59.0935,345,235.648957
-40.488248,345,254.576787
-71.407596,345,273.382974
-354.298016,345,292.21754
-65.555429,345,390.880354
-73.558939,345,409.80354
-41.217059,345,428.160023
-0.432501,345,483.126044
80.099125,345,502.659369
-59.40863,345,521.724453
14.642419,345,620.3996
-22.911197,345,639.100246
2.509187,345,657.754147
-12.046092,345,676.597792
-50.385972,345,696.190422
51.642855,345,715.166685
24.178732,345,814.016041
21.01991,345,833.490918
-11.877288,345,852.040571
8.141808,345,871.55931
251.173896,345,891.39248
-36.005401,345,946.895791
-43.564147,345,1045.644656
-23.67003,345,1064.414805
-48.578829,345,1083.317894
8.015412,345,1102.17814
-5.399683,345,1121.636427
87.176996,345,1140.756117
16.803266,345,1239.745537
-5.833457,345,1258.87578
-9.386081,345,1278.281601
-40.281152,345,1297.768972
150.757354,345,1316.449057
1.696258,345,1335.701634
-5.392529,345,1433.590486
0.130437,345,1452.69862
-51.934144,345,1509.35333
-35.341047,345,1528.963565
74.778398,345,1549.131778
22.893823,345,1568.890427
61.890196,345,1667.790934
-14.890824,345,1686.130277
26.94526,345,1705.962981
-26.316359,345,1725.56244
14.412982,345,1745.433082
92.010221,345,1765.438174
-70.40033,345,1863.879408
3.442733,345,1884.172821
17.827879,345,1904.161027
85.671429,345,1924.520509
-1.197427,345,1972.863885
4.404247,345,1992.44426
63.500997,345,2090.784467
-8.979417,345,2111.271518
27.774113,345,2130.52059
55.269267,345,2150.32687
22.657332,345,2170.408276
-6.317094,345,2190.896175
0.736501,345,2290.215675
84.79915,345,2310.084103
-13.474008,345,2329.914964
-33.833661,345,2349.098427
-25.291964,345,2369.407459
234.604246,345,2389.597389
22.01404,345,2466.14881
83.232306,345,2518.496291
40.619863,345,2538.43461
43.522921,345,2556.665354
62.899347,345,2575.772472
12.044016,345,2595.281164
50.464522,345,2664.117888
28.349749,345,2683.810212
67.127422,345,2702.824296
9.359733,345,2721.719062
-83.559616,345,2741.115055
23.526039,345,2761.09549
2.051422,345,2829.92024
11.80105,345,2848.808233
34.596765,345,2868.29619
-5.032471,345,2922.227032
27.318671,345,2942.215799
32.847169,345,2962.074908
-5.4184,345,3029.401779
-35.925546,345,3048.864892
24.567656,345,3069.336686
-0.011461,1,3069.481548
6.879931,345,3089.517566
55.019245,345,3110.044649
27.709698,345,3178.774368
