#{"t_start": 1770362026.5632894, "env_id": "None"}
r,l,t
-59.42898,345,22.347105
-1.215085,345,41.432496
-21.600035,345,60.993013
-115.606049,345,80.167956
-130.604595,345,99.056485
-45.478212,345,197.540903
-7.259331,345,216.213607
-50.819824,345,235.281594
-46.200351,345,254.211626
-33.412743,345,273.009008
-22.501666,345,291.85818
-19.151554,345,390.556747
-32.5411,345,409.439322
-42.148273,345,427.790758
17.041685,345,482.80184
-33.789524,345,502.293319
33.61542,345,521.371671
14.816732,345,620.04179
26.520323,345,638.660338
-28.116028,345,657.436594
-60.261012,345,676.237424
42.078516,345,695.818083
-14.684634,345,714.802611
-38.215026,345,813.648154
-146.880022,345,833.105742
-13.669652,345,851.725719
92.852192,345,871.251659
-26.856793,345,891.018803
-1.275406,345,946.528794
-23.18702,345,1045.277288
-20.278632,345,1064.054768
18.245491,345,1082.954843
1.643355,345,1101.80181
13.201591,345,1121.311088
7.399059,345,1140.387575
-34.610086,345,1239.44769
79.932486,345,1258.535962
6.637284,345,1277.955129
-4.521804,345,1297.403
-59.714459,345,1316.10554
13.714436,345,1335.337267
17.724693,345,1433.215103
5.623933,345,1452.331207
-19.763927,345,1508.974257
-42.244732,345,1528.596475
-6.918339,345,1548.778157
7.373376,345,1568.52894
2.501915,345,1667.360877
84.483579,345,1685.750931
47.813656,345,1705.615942
-59.696082,345,1725.225846
-43.877026,345,1745.066539
4.888537,345,1765.070384
-1.713493,345,1863.510336
36.572913,345,1883.855269
89.916681,345,1903.797748
-30.557745,345,1924.15371
28.126423,345,1972.495762
2.948586,345,1992.081335
-26.986399,345,2090.42566
46.713473,345,2110.900683
-28.545489,345,2130.154931
74.119304,345,2149.959399
6.540729,345,2170.05201
-23.126734,345,2190.534846
-4.715064,345,2289.85289
-38.943037,345,2309.717282
80.886278,345,2329.505467
28.27403,345,2348.76041
5.979894,345,2369.029415
83.923238,345,2389.231416
24.388368,345,2465.771058
23.660174,345,2518.209555
10.263066,345,2538.081526
-28.053596,345,2556.300526
1.088853,345,2575.388188
156.780441,345,2594.926398
48.186216,345,2663.773329
8.553488,345,2683.448972
3.001247,345,2702.434927
-6.347238,345,2721.338493
-18.725904,345,2740.794076
75.914035,345,2760.728078
-8.386935,345,2829.565739
9.559866,345,2848.436491
64.794394,345,2867.939591
-0.844539,1,2868.117645
42.65529,345,2922.008193
52.462873,345,2942.079203
-20.208055,345,2961.871765
-10.473217,345,3029.19924
-33.07912,345,3048.678413
21.999182,345,3069.145483
-30.632566,345,3089.177956
-1.748115,345,3109.682433
122.240598,345,3178.403894
-26.823701,345,3196.83208
30.68612,345,3217.292929
25.18984,345,3237.44028
81.780048,345,3256.985375
39.710791,345,3276.762026
-9.610942,345,3345.004552
97.264916,345,3397.493722
13.679694,345,3418.338131
24.623681,344,3437.807086
119.682456,345,3457.633265
101.852457,345,3476.857114
17.006212,345,3546.280315
12.644227,345,3567.506921
-3.550933,345,3588.205226
17.035735,345,3609.296972
6.898431,345,3629.270615
-47.586573,345,3649.495662
19.072749,345,3748.665675
114.152516,345,3767.987038
55.261915,345,3787.557923
0.441287,345,3844.155006
2.53422,345,3863.606386
111.861509,345,3883.078549
80.198656,345,3981.937391
56.024078,345,4002.011906
62.027108,345,4021.567358
-54.529347,345,4040.245299
72.666248,345,4059.060378
48.120358,345,4078.970001
60.172242,345,4178.954179
113.118489,345,4198.381002
0.233068,345,4217.781692
1.558051,345,4238.003068
32.012752,345,4258.088477
17.040062,345,4277.882794
-2.024025,345,4413.409528
98.119989,345,4432.87403
17.942006,345,4452.2789
34.653809,345,4471.960985
5.922014,345,4492.201412
68.254334,345,4512.175054
34.126364,345,4611.099115
-37.174847,345,4630.783404
160.223617,345,4650.640227
77.897993,345,4670.229774
-9.018533,345,4690.322853
50.831492,345,4710.066355
128.200057,345,4809.518727
244.899548,345,4829.69385
47.557595,345,4885.60807
19.191721,345,4905.695773
-12.408832,345,4925.566489
38.693174,345,4945.236604
61.50344,345,5043.945529
16.741303,345,5063.425112
12.149819,345,5083.270266
6.615575,345,5103.433852
113.34181,345,5123.753084
23.32769,345,5144.784563
-26.329038,345,5243.616233
58.276486,345,5263.605355
49.530179,345,5284.265113
-82.861407,345,5304.562831
18.801857,345,5324.035906
20.617914,345,5373.131061
142.561832,345,5472.741115
9.177407,345,5492.42919
0.153138,345,5512.258387
69.303132,345,5532.189746
6.092484,345,5551.829826
20.6935,345,5571.425634
28.60549,345,5670.995315
2.569809,345,5690.914197
25.757648,345,5711.187951
30.151954,345,5731.406866
25.341941,345,5751.665483
85.246304,345,5771.464069
8.000917,345,5870.819322
119.455266,345,5927.210281
-19.30564,345,5946.942433
24.291691,345,5966.25185
34.280301,345,5985.921731
30.401984,345,6005.880268
-5.230998,345,6103.74365
-11.404127,345,6124.058531
18.129062,345,6143.404538
-6.193074,345,6163.035431
77.611431,345,6182.411657
6.665502,345,6202.809623
69.458873,345,6302.082866
34.40683,345,6321.935718
5.402823,345,6341.668522
7.309722,345,6361.300589
96.129427,345,6417.427474
23.594306,345,6516.374013
127.733981,345,6536.081978
14.402746,345,6555.587961
12.527052,345,6574.864085
41.804268,345,6594.806273
32.929298,345,6615.152688
54.251633,345,6714.7301
90.551279,345,6734.570469
8.730713,345,6754.514679
29.709043,345,6774.865884
2.895547,345,6794.809227
15.778797,345,6814.714321
-30.810566,345,6914.532874
41.634972,343,6970.252016
-21.311736,345,6990.575887
-17.934292,345,7010.332224
-15.110728,345,7030.156421
-0.669579,345,7050.173963
40.153252,345,7148.994233
84.476723,345,7168.899895
71.095981,345,7187.994551
35.923493,345,7207.808041
56.792555,345,7228.436802
36.960712,345,7248.050366
149.546254,345,7347.938926
-53.168377,345,7367.716847
4.434297,345,7387.899803
70.955051,345,7408.048809
48.240847,345,7464.183128
32.19559,345,7484.031916
112.689745,345,7583.369645
40.470868,345,7604.026537
94.637678,345,7624.543463
34.328857,345,7644.5386
15.627204,345,7664.95936
85.822606,345,7684.497151
45.96229,345,7782.949369
18.130795,345,7802.231729
-2.659272,345,7822.348138
31.899848,345,7842.821666
-87.755796,345,7862.927861
173.10417,345,7882.401028
1.769036,345,8018.998355
55.664155,345,8039.841723
-30.035834,345,8059.819394
29.229329,345,8079.457878
-22.809843,345,8100.026275
2.93501,345,8119.830091
109.176586,345,8219.014982
12.384254,345,8239.231155
-36.056003,345,8258.503316
-31.998618,345,8278.211821
1.628612,342,8297.481618
-56.608824,345,8316.855575
72.500201,345,8415.968197
40.887407,345,8436.443593
52.216871,345,8456.342623
111.097118,345,8513.220042
20.828194,345,8533.275502
73.156776,345,8554.090392
15.369482,345,8653.652107
51.382147,345,8674.699636
27.009259,345,8695.464719
145.402675,345,8715.689639
-16.111648,345,8735.834497
116.698717,345,8755.252059
45.390385,345,8854.589661
114.701967,345,8874.441106
137.734992,345,8894.665766
103.053239,345,8914.504388
142.27786,345,8934.318837
24.626876,345,8991.260224
-28.425892,345,9090.853981
-8.622281,345,9110.854843
169.888671,345,9130.709966
143.813376,345,9150.393991
143.738399,345,9171.147479
22.373084,345,9191.799778
37.069639,345,9291.624481
75.784172,345,9311.24857
85.140887,345,9331.15203
6.795842,345,9351.60091
40.159667,345,9371.438354
164.044751,345,9391.738974
69.600735,345,9491.616622
20.059282,345,9511.193323
12.255021,345,9567.777784
-8.605338,345,9587.836278
-0.940152,1,9587.919378
26.809337,345,9607.796
11.475013,345,9627.215189
-5.08233,345,9726.187424
