#{"t_start": 1770362027.136169, "env_id": "None"}
r,l,t
-15.074116,345,21.762086
-18.549148,345,40.858294
33.197311,345,60.420572
-169.129958,345,79.59325
-169.916349,345,98.461772
-114.77394,345,196.969354
-20.171308,345,215.656107
19.503285,345,234.707088
-100.359921,345,253.64585
9.111895,345,272.442791
-61.685403,345,291.29359
-49.567374,345,389.993112
30.82935,345,408.868376
-30.186379,345,427.233442
15.730217,345,482.215119
-119.316198,345,501.720537
-9.014295,345,520.791894
20.697622,345,619.462118
-41.164583,345,638.119627
24.742893,345,656.836372
-44.930562,345,675.659077
-9.042549,345,695.229651
65.077799,345,714.226173
-11.339087,345,813.078229
-30.913407,345,832.560807
-72.35451,345,851.19509
-1.015396,345,870.677445
-70.826532,345,890.439484
-18.814162,345,945.953907
-15.851632,345,1044.722051
10.06268,345,1063.486241
86.239051,345,1082.378683
-20.6532,345,1101.24016
-31.424624,345,1120.744253
-27.353644,345,1139.820264
-13.732143,345,1238.837569
42.071661,345,1257.956179
12.149428,345,1277.41359
69.42952,345,1296.831074
-25.055665,345,1315.531082
15.111335,345,1334.763385
15.512174,345,1432.671018
-20.95149,345,1451.762061
38.382974,345,1508.412564
-21.222289,345,1528.01717
28.151096,345,1548.205881
22.758101,345,1567.956609
-9.808057,345,1666.804769
-0.171333,345,1685.191442
68.68587,345,1705.034855
-0.206962,345,1724.634999
-2.159569,345,1744.491887
36.227717,345,1764.49751
-44.323071,345,1862.935848
12.296607,345,1883.298877
-9.08039,345,1903.22911
19.371246,345,1923.579739
-47.252663,345,1971.924986
-12.521253,345,1991.505948
-16.984137,345,2089.85344
25.916712,345,2110.316018
-8.410618,345,2129.585036
21.489738,345,2149.378294
-51.318072,345,2169.456171
15.364055,345,2189.956493
-6.441798,345,2289.420964
82.361223,345,2309.134702
-16.011673,345,2328.945346
54.882206,345,2348.242168
35.088981,345,2368.472494
57.500069,345,2388.66073
-43.992915,345,2465.208653
-26.046636,345,2517.638023
122.830397,345,2537.484151
-16.176035,345,2555.726006
16.70885,345,2574.8197
28.815481,345,2594.371237
-11.957348,345,2663.183102
47.09712,345,2682.873099
-16.934683,345,2701.866249
12.250146,345,2720.761061
111.149409,345,2740.229118
23.224284,345,2760.155567
-32.180756,345,2828.991995
27.439528,345,2847.854273
17.806133,345,2867.359896
-22.719119,345,2921.262119
29.318169,345,2941.369998
-6.284378,345,2961.132026
18.734894,345,3028.463014
-19.250682,345,3047.982641
49.544711,345,3068.378359
11.791623,345,3088.455428
75.459793,345,3108.929776
-5.8947,345,3177.668254
-12.172591,345,3196.078705
-9.61882,345,3216.592209
39.078101,345,3236.658306
8.023683,345,3256.261621
48.13664,345,3276.03975
37.166691,345,3344.306103
-5.669687,345,3396.729017
9.089949,345,3417.619982
-22.462414,345,3437.234364
42.208922,345,3457.06101
24.580703,345,3476.303803
134.969518,345,3545.705421
16.909277,344,3566.761315
3.355024,345,3587.467027
60.126586,345,3608.512133
-33.509459,345,3628.547178
66.062043,345,3648.772539
21.295888,345,3747.959306
99.066228,345,3767.278826
-17.829295,345,3786.805822
-33.436851,345,3843.395652
52.562586,345,3862.885
17.903544,345,3882.327348
39.701265,345,3981.191849
12.394495,345,4001.283285
25.859028,345,4020.824131
60.782475,345,4039.501597
154.360138,345,4058.287758
41.497407,345,4078.185009
2.067933,345,4178.210035
94.770963,345,4197.693411
48.666056,345,4217.052161
-28.228489,345,4237.249259
38.683222,345,4257.372137
-46.043601,345,4277.174447
12.651413,345,4412.682916
7.879271,345,4432.151396
49.31213,345,4451.557095
-26.484191,345,4471.215224
36.801121,345,4491.485005
-1.262302,345,4511.42619
78.315116,345,4610.383446
12.279679,345,4630.005975
1.785354,345,4649.912787
25.957851,345,4669.50616
34.857546,345,4689.592061
-21.81647,345,4709.350212
49.506404,345,4808.779064
77.22454,345,4828.987839
-10.203181,345,4884.869439
40.175295,345,4904.938806
-1.020158,345,4924.806502
-14.328636,345,4944.558266
-11.946636,345,5043.211619
-11.441427,345,5062.734113
40.631272,345,5082.505341
44.861414,345,5102.67613
7.286538,345,5123.00294
22.368877,345,5144.043359
32.180057,345,5242.892295
9.883857,345,5262.863611
56.471875,345,5283.523973
-47.204749,345,5303.827955
15.442771,345,5323.341291
26.177744,345,5372.394307
-3.054038,345,5471.986059
-32.992118,345,5491.636905
16.436459,345,5511.563289
-32.227742,345,5531.523491
111.288186,345,5551.089474
