#{"t_start": 1770362026.5719323, "env_id": "None"}
r,l,t
-36.459798,345,22.336429
-14.867869,345,41.43541
-66.376723,345,60.984805
-17.469151,345,80.155291
9.191891,345,99.037425
-29.807299,345,197.531219
-7.624638,345,216.219678
-12.836582,345,235.271323
-2.004544,345,254.189845
-15.692016,345,273.009041
-14.679461,345,291.827262
74.910603,345,390.497052
-40.661312,345,409.428954
-11.633948,345,427.784795
-3.044945,345,482.729883
-0.316498,345,502.288061
-23.135813,345,521.347369
-1.970839,345,620.02723
-159.85043,345,638.693691
-21.617533,345,657.384717
29.378905,345,676.230674
49.094762,345,695.753678
28.963065,345,714.792161
137.94067,345,813.641214
16.168059,345,833.107732
-49.755402,345,851.674447
28.128991,345,871.195928
-13.382253,345,891.011527
-32.555643,345,946.519429
-41.690516,345,1045.271917
-4.020447,345,1064.045821
-19.344077,345,1082.945845
-25.668121,345,1101.788695
50.162814,345,1121.27152
6.262249,345,1140.384493
18.392925,344,1239.243863
245.501377,345,1258.31566
53.597413,345,1277.779156
-0.899404,1,1277.891857
39.705105,345,1297.396527
-54.22316,345,1316.056163
7.357448,345,1335.313072
22.252817,345,1433.17609
-9.275911,345,1452.324138
18.372122,345,1508.976065
11.098554,345,1528.587832
-9.871989,345,1548.749753
38.849671,345,1568.520671
-34.303615,345,1667.422134
-12.38661,345,1685.754374
15.533918,345,1705.604246
88.960549,345,1725.187706
58.401713,345,1745.049831
-6.092993,345,1765.063585
-1.516762,345,1863.501488
4.600097,345,1883.79699
28.102875,345,1903.789105
-17.070416,345,1924.14543
23.530827,345,1972.488724
56.288792,345,1992.068595
10.401654,345,2090.408288
3.815312,345,2110.890696
10.686769,345,2130.144917
34.636183,345,2149.952268
66.792634,345,2170.035908
-19.027507,345,2190.523325
46.293659,345,2289.841077
6.165815,345,2309.703565
-3.987596,345,2329.519453
-16.39464,345,2348.726542
2.073492,345,2369.01917
28.093844,345,2389.222613
51.865363,345,2465.771838
18.737621,345,2518.121666
16.685872,345,2538.015951
-1.401225,345,2556.29082
0.256105,345,2575.396018
5.668575,345,2594.923857
-5.20934,344,2663.550912
-3.983901,345,2683.241266
8.425481,345,2702.284744
212.091253,345,2721.218626
-15.417166,345,2740.535173
67.086469,345,2760.580474
24.898828,345,2829.400399
13.284343,345,2848.274398
1.980611,345,2867.750821
40.499325,345,2921.654047
3.473842,345,2941.635102
-63.296461,345,2961.559686
-11.243844,345,3028.918164
9.990748,345,3048.328166
2.282607,345,3068.784023
7.51473,345,3088.803927
-18.815517,345,3109.313798
-33.815492,345,3178.089334
6.273875,345,3196.518116
50.952748,345,3217.003468
3.384262,345,3237.092002
19.029299,345,3256.611306
12.709905,345,3276.413234
65.638336,345,3344.660053
5.524615,345,3397.166394
11.567699,345,3417.949023
-11.721228,345,3437.576933
18.879785,345,3457.490666
14.58993,345,3476.679014
-21.757561,345,3546.119497
119.918895,345,3567.326545
-8.51633,345,3588.031264
9.23026,345,3609.026268
66.164531,345,3629.107595
0.526636,345,3649.346036
29.189829,345,3748.521404
76.164126,345,3767.84289
39.100161,345,3787.37183
296.697037,345,3843.954725
19.087692,345,3863.451695
-27.855462,345,3882.887734
21.103741,345,3981.757916
151.811299,345,4001.842927
6.056922,345,4021.390599
-1.27116,345,4040.055619
-4.184432,345,4058.864276
11.883311,345,4078.773511
14.232222,345,4178.788503
