#{"t_start": 1770362026.6484194, "env_id": "None"}
r,l,t
-10.52708,345,22.241347
1.517916,345,41.347366
32.207192,345,60.906298
-72.467493,345,80.079638
-29.025447,345,98.964478
-21.942827,345,197.452168
-122.557206,345,216.142709
-38.427333,345,235.199654
97.10644,345,254.122546
-9.067838,345,272.924237
-14.032985,345,291.776203
0.224857,345,390.466164
-17.725192,345,409.348077
77.14937,345,427.698978
-31.455305,345,482.657635
-25.52154,345,502.209194
-49.514497,345,521.273735
3.778059,345,619.94917
2.094471,345,638.555101
-16.058516,345,657.289932
-12.659829,345,676.147215
-83.439936,345,695.673517
2.550257,345,714.713868
36.572763,345,813.564898
88.114929,345,833.028429
24.668107,345,851.621706
34.752057,345,871.107504
-3.268381,345,890.933673
11.688795,345,946.454653
-26.213474,345,1045.1945
52.216887,345,1063.972308
-14.483388,345,1082.866286
103.188878,345,1101.707193
33.103208,345,1121.235933
32.293817,345,1140.302445
-16.469879,345,1239.298877
41.356135,345,1258.391129
-1.629912,345,1277.89515
41.616265,345,1297.317888
29.835386,345,1315.980191
2.235336,345,1335.251134
-9.236887,345,1433.118778
-0.904583,345,1452.247651
-8.110955,345,1508.899554
90.53916,345,1528.512782
1.102438,345,1548.661725
-56.125617,345,1568.449647
74.390361,345,1667.301413
7.875198,345,1685.677887
7.912551,345,1705.512306
0.541246,345,1725.099804
42.651675,345,1744.974613
109.263008,345,1764.981789
8.347845,345,1863.4091
44.509683,345,1883.729736
24.821003,345,1903.707394
24.818361,345,1924.069558
-8.295509,345,1972.41239
7.753511,345,1991.991864
-20.683343,345,2090.342975
-10.528182,345,2110.817309
44.677104,345,2130.072156
-31.86666,345,2149.874439
7.356469,345,2169.923036
15.92836,345,2190.445245
-50.005665,345,2289.767509
55.691618,345,2309.632708
23.696345,345,2329.404993
4.212157,345,2348.666331
7.938389,345,2368.948921
46.569752,345,2389.146237
18.671319,345,2465.691856
-26.872056,345,2518.051607
-5.413715,345,2537.989152
15.294701,345,2556.201617
20.781859,345,2575.313996
136.709246,345,2594.830548
33.292191,345,2663.691622
-2.383863,345,2683.320228
7.048172,345,2702.348292
89.033659,345,2721.26382
23.655031,345,2740.656283
0.60948,345,2760.641941
40.981679,345,2829.467546
50.878685,345,2848.354094
127.085701,345,2867.8441
-9.628037,345,2921.736451
6.804371,345,2941.752343
18.811769,345,2961.623904
-22.951272,345,3028.950941
175.57022,345,3048.423565
-5.686258,345,3068.844203
55.169037,345,3088.904133
-15.815794,345,3109.399433
41.809628,345,3178.154926
38.593639,345,3196.576214
69.239753,345,3217.075415
-7.214507,345,3237.157378
-8.988251,345,3256.686928
54.47291,345,3276.493152
45.820136,345,3344.75709
13.63468,345,3397.214309
87.862683,345,3418.096284
23.968539,345,3437.702879
3.714302,345,3457.562343
6.854932,344,3476.595062
149.819186,345,3546.034893
-8.598234,345,3567.208987
21.509801,345,3587.955084
85.48662,345,3608.945308
-11.486041,345,3629.033392
89.312052,345,3649.260121
5.269918,345,3748.445347
10.933374,345,3767.77027
14.508651,345,3787.277318
27.744837,345,3843.85444
41.484377,345,3863.372749
-42.4329,345,3882.818043
154.685701,345,3981.68182
62.468812,345,4001.763301
40.87237,345,4021.315172
49.879001,345,4039.981334
-58.442761,345,4058.778088
9.031554,345,4078.680209
-5.377169,345,4178.690402
116.743161,345,4198.163198
