#{"t_start": 1770362027.1595948, "env_id": "None"}
r,l,t
-4.109504,345,21.720861
-10.798933,345,40.840223
-8.887094,345,60.395775
-21.19183,345,79.567433
-15.398585,345,98.432802
-77.578383,345,196.93782
-44.560144,345,215.633709
-18.486122,345,234.684567
7.189461,345,253.615253
-80.20814,345,272.419272
-34.704775,345,291.262846
10.712123,345,389.90957
-127.226783,345,408.840897
-5.339123,345,427.195964
11.47977,345,482.098119
-84.161587,345,501.697206
26.234534,345,520.762175
-26.182703,345,619.435297
3.954638,345,638.054182
-18.796388,345,656.822217
32.887644,345,675.638168
88.641377,345,695.225256
-19.360055,345,714.204106
-15.884902,345,813.045991
11.795943,345,832.518583
38.641709,345,851.1447
39.025742,345,870.618385
26.778437,345,890.422372
-6.765253,345,945.930177
1.998045,345,1044.680985
28.03536,345,1063.458359
236.541507,345,1082.356747
8.689781,345,1101.194858
55.97935,345,1120.653381
9.608389,345,1139.794321
49.086949,345,1238.782923
-34.601226,345,1257.940347
-6.345812,345,1277.374943
-3.855965,345,1296.806696
-2.6848,345,1315.469811
-32.865692,345,1334.740175
-24.840771,345,1432.578091
21.079924,345,1451.738636
37.625694,345,1508.389134
141.591844,345,1528.001606
10.779514,345,1548.158512
61.032935,345,1567.938052
20.236998,345,1666.772941
-24.559122,345,1685.167851
59.0197,345,1705.018318
16.111908,345,1724.608381
15.19788,345,1744.462925
-12.824972,345,1764.476378
45.564336,345,1862.912511
51.245991,345,1883.223875
-3.781882,345,1903.195505
13.097646,345,1923.558249
65.818083,345,1971.898717
41.374837,345,1991.482524
95.929777,345,2089.831583
-62.606592,345,2110.296558
59.447381,345,2129.560274
83.224954,345,2149.363093
28.891162,345,2169.425038
-22.45651,345,2189.91978
18.404248,345,2289.25525
-63.107613,345,2309.121162
22.14698,345,2328.875625
-11.073133,345,2348.193285
-17.992036,345,2368.449068
5.790281,345,2388.635582
22.513235,345,2465.181728
-9.192021,345,2517.53388
-21.816952,345,2537.449203
48.216134,345,2555.703094
-18.808389,344,2574.656151
-7.762594,345,2594.150863
-2.847053,345,2662.990215
10.27919,345,2682.653617
-22.131176,345,2701.698103
-54.045735,345,2720.647021
32.73982,345,2739.984244
16.396449,345,2759.998853
-46.072435,345,2828.83699
83.875907,345,2847.683601
25.857212,345,2867.190391
-38.766534,345,2921.028982
-17.530546,345,2941.036237
43.68434,345,2960.975036
3.051425,345,3028.328811
23.085017,345,3047.755659
10.97804,345,3068.19082
0.543566,345,3088.227174
28.708761,345,3108.740757
-15.14269,345,3177.503511
39.83455,345,3195.927177
-4.393973,345,3216.420515
-10.979503,345,3236.501065
94.52173,345,3256.015766
137.760914,345,3275.793899
2.751396,345,3344.036589
7.616394,345,3396.54316
127.105374,345,3417.364766
6.981626,345,3437.03874
-19.116574,345,3456.900887
3.8974,345,3476.080761
3.142517,345,3545.529246
77.853587,345,3566.730931
-26.620973,345,3587.439866
45.387641,345,3608.451912
18.309484,345,3628.519933
42.937635,345,3648.788502
84.373782,345,3747.93423
-12.539727,345,3767.257563
102.352889,345,3786.781918
-0.09349,345,3843.367344
17.819005,345,3862.860016
21.446479,345,3882.296788
2.394019,345,3981.170234
-65.104299,345,4001.253935
19.651543,345,4020.800638
57.059561,345,4039.493419
15.831739,345,4058.245316
64.111944,345,4078.195313
94.656721,345,4178.186489
107.633014,345,4197.632099
-0.010045,345,4217.015285
-0.58417,345,4237.219045
98.847419,345,4257.354024
-8.675619,345,4277.149218
10.533286,345,4412.660223
8.109223,345,4432.116341
-19.92969,345,4451.532663
51.117959,345,4471.197034
18.803699,345,4491.450593
27.412032,345,4511.406647
-0.527888,345,4610.358825
-1.217129,345,4630.011481
43.555705,345,4649.866852
44.377275,345,4669.448638
182.23521,345,4689.576265
-9.016475,345,4709.321844
-17.502139,345,4808.751745
-86.72624,345,4828.962559
-29.921048,345,4884.85293
-3.813309,345,4904.880449
19.318604,345,4924.784572
22.079264,345,4944.517672
19.645784,345,5043.20598
71.768524,345,5062.710688
46.454303,345,5082.48158
18.514588,345,5102.663807
82.993375,345,5122.981334
0.74436,345,5143.978386
87.666477,345,5242.864664
33.844327,345,5262.84246
10.63309,345,5283.477826
34.447299,345,5303.80994
-28.732347,345,5323.316836
22.734329,345,5372.365751
18.67654,345,5471.962435
75.678175,345,5491.628198
52.395003,345,5511.540989
16.133699,345,5531.497414
63.497619,345,5551.071751
56.745226,345,5570.662801
-31.321609,345,5670.226984
-17.755694,345,5690.188236
39.928081,345,5710.459165
100.075625,345,5730.699674
26.295402,345,5750.944181
23.891185,345,5770.741605
26.028965,345,5870.088845
26.10587,345,5926.45747
10.576319,345,5946.228278
18.162047,345,5965.51842
-10.038487,345,5985.206693
3.481446,345,6005.116519
104.56736,345,6102.986244
52.190296,345,6123.32854
34.694702,345,6142.661065
10.366032,345,6162.277625
45.185527,345,6181.645015
12.922083,345,6202.042994
-3.838772,345,6301.328978
57.445066,345,6321.156161
8.223194,345,6340.936862
-14.747469,345,6360.573022
15.231166,345,6416.668353
16.049614,345,6515.616472
23.534372,345,6535.34675
-24.775573,345,6554.862516
35.742015,345,6574.124879
53.589246,345,6594.052226
37.155054,345,6614.425883
21.728279,345,6713.970398
-6.47045,345,6733.865843
107.465871,345,6753.763873
12.258824,345,6774.133879
68.631729,345,6794.099674
