#{"t_start": 1770293603.2336233, "env_id": "None"}
r,l,t
-7589.854961,345,22.476461
-65.592182,345,41.973994
-41.594017,345,61.285952
-28.103661,345,80.764079
-46.401775,345,100.034163
-0.464409,345,204.426616
65.97059,345,223.25373
-14.593936,345,241.909465
-6508.421708,345,260.965098
-11.948292,345,280.276162
-914.489258,345,299.823353
-0.11259,345,402.850368
-165.952604,345,422.080975
-108.5465,345,441.569363
-174.822552,345,498.690696
-17.902173,345,517.852115
78.41979,345,536.369084
-60.222651,345,639.209877
-160.813045,345,658.403379
-74.971332,345,677.492412
-64.868135,345,697.572235
-379.758388,345,717.684037
-86.196784,345,738.208189
20.02712,345,840.876449
-1354.177776,345,860.261473
-84.63622,345,879.62056
4.897653,345,898.568437
-147.006119,345,917.513194
-227.62916,345,974.283745
6.17906,345,1077.70567
-164.331786,345,1097.267671
-379.560134,345,1116.770087
-130.272583,345,1135.43111
16.751142,345,1154.841504
-22.957689,345,1175.086763
-180.934399,345,1279.081722
-436.367415,345,1298.102375
-181.536463,345,1317.046417
-114.209457,345,1337.411112
-66.457967,345,1357.216228
-77.825414,345,1377.003439
-50.136932,345,1480.026322
-92.200267,345,1499.613837
33.67663,345,1556.081131
-71.766716,345,1576.445333
-4156.319568,345,1595.977949
-132.695923,345,1615.479164
95.069343,345,1718.82002
-53.086765,345,1737.624093
-33.592746,345,1756.683905
-81.960369,345,1776.67996
-159.262161,345,1796.25192
-26.485956,345,1816.265448
-32.056135,345,1919.594242
-138.415915,345,1939.067386
-37.081858,345,1958.881684
59.947619,345,1979.21641
-105.667449,345,2029.141699
-29.442994,345,2049.3696
-66.528936,345,2153.207095
-76.453077,345,2173.812634
-87.368925,345,2193.646355
5.271051,345,2213.76262
-156.607579,345,2233.13983
-114.098405,345,2252.8071
-646.367462,345,2355.872786
-141.449983,345,2377.657609
97.719991,345,2398.451748
-221.865757,345,2419.01946
34.184166,345,2439.213971
-504.607238,345,2459.375722
-136.020782,345,2564.195723
-58.813993,345,2620.626003
-132.596495,345,2640.730813
-122.993851,345,2661.100589
-21.276708,345,2681.139382
-93.213602,345,2700.461077
22.075055,345,2804.316528
-143.268492,345,2823.447649
-82.629438,345,2843.583307
-87.841131,345,2863.420261
-33.040761,345,2883.570223
-17.732338,345,2903.922822
-78.679497,345,3007.982837
