#{"t_start": 1770293603.1202912, "env_id": "None"}
r,l,t
-49.509785,345,13331.40147
-32.405878,345,13437.209009
-76.976273,345,13458.080189
-7.161056,345,13479.043646
-52.238134,345,13499.93991
-77.796867,345,13520.992358
-239.406692,345,13541.666321
0.562227,39,13543.904011
-59.343919,345,13648.856272
-163.718213,345,13669.541539
-19.021131,345,13690.838487
25.661205,345,13748.975929
39.977209,345,13770.158543
-21.074281,345,13791.246759
-208.021716,345,13896.615945
-84.016682,345,13916.66902
6.728805,345,13937.915956
60.070023,345,13959.87365
-179.529506,345,13980.908848
-239.74078,345,14001.990674
-19.147108,345,14108.173601
-96.543797,345,14129.015048
-133.284333,345,14150.551955
-4.042455,345,14171.954345
-168.856922,345,14193.881801
-113.855605,345,14215.624215
-128.335104,345,14358.768434
-135.110064,345,14380.070666
-271.448996,345,14400.50641
-76.050216,345,14421.634006
-97.70794,345,14443.713666
-6396.752235,345,14465.355646
-38.297973,345,14571.053238
-53.855261,345,14592.083834
-68.51809,345,14613.493014
1.720302,345,14634.744963
1.993838,345,14656.524226
29.766379,345,14677.786691
-84.191813,345,14783.058543
-33.251988,345,14804.261438
34.853174,345,14862.184072
-2.966245,345,14883.673194
-208.991686,345,14904.76261
-49.008079,345,14926.692338
86.432592,345,15032.646315
-31.338659,345,15054.2339
-71.548508,345,15074.614396
30.220907,345,15096.411024
-88.515863,345,15117.468912
46.652687,345,15138.606348
-21.84207,345,15243.706145
-184.804704,345,15264.698782
-76.778591,345,15285.485176
-67.340248,345,15306.723973
1.578786,345,15327.965346
-57.495177,345,15385.497862
-56.876205,345,15490.938727
-181.139379,345,15513.13243
-74.268986,345,15534.064113
-124.499059,345,15555.682709
4.666959,345,15576.821803
-11.024573,345,15598.074826
-517.992584,345,15703.419806
322.871817,345,15724.814219
-45.468992,345,15746.380698
-67.114155,345,15767.986698
3.044689,345,15789.10624
9.678814,345,15811.051758
-39.873636,345,15916.326472
-57.33086,345,15975.95223
100.005502,345,15997.142094
-93.863388,345,16019.075558
10.563711,345,16040.461134
-40.250005,345,16061.677862
