#{"t_start": 1770293603.5439966, "env_id": "None"}
r,l,t
-42.753388,345,22.167153
-64.505547,345,41.687183
-108.370734,345,60.971987
35.110901,345,80.432521
-41.07691,345,99.704365
-59.129748,345,204.100409
-0.130315,345,222.944012
-19.502149,345,241.580722
10.486591,345,260.61367
-67.901616,345,279.959493
85.192827,345,299.513243
-27.804714,345,402.5431
-144.128366,345,421.767234
18.174087,345,441.256888
68.349221,345,498.363601
-130.589483,345,517.529003
-116.183242,345,536.058259
-172.783251,345,638.879611
-1593.160195,345,658.042764
-52.546293,345,677.192046
1.262529,345,697.254913
-137.149347,345,717.354475
-162.231974,345,737.877736
-248.684111,345,840.564817
30.729643,345,859.943617
-55.574055,345,879.303446
-49.272267,345,898.252006
42.413672,344,917.088878
-179.421027,345,973.780549
-196.15494,345,1077.266139
-205.791223,345,1096.74599
-171.957562,345,1116.335026
-88.882757,345,1134.995713
-60.203689,345,1154.39393
-169.248257,345,1174.601597
-3.41307,345,1278.637361
23.301201,345,1297.649165
-19.391203,345,1316.586571
-92.54809,345,1336.963742
158.413609,345,1356.684231
31.170933,345,1376.573535
28.698542,345,1479.559386
-111.434715,345,1499.170692
158.327001,345,1555.641553
-36.130858,345,1575.960662
-150.740047,345,1595.546771
-9.997669,1,1595.632982
-45.228601,345,1615.186563
-162.620574,345,1718.516212
-98.104207,345,1737.318436
-13865.233107,345,1756.35448
-86.345253,345,1776.374824
-25.015289,345,1795.960924
78.945186,345,1815.920395
-24.754222,345,1919.291697
-173.234685,345,1938.758431
-42.65664,345,1958.53538
23.537072,345,1978.904272
-61.52687,345,2028.817201
-73.816901,345,2049.049155
3.699183,345,2152.84607
-143.810818,345,2173.517894
-31.583606,345,2193.315666
-73.131085,345,2213.468505
-67.795931,345,2232.806678
-85.215732,345,2252.499346
-53.14146,345,2355.561527
-50.341605,345,2377.350953
-153.149797,345,2398.156641
-66.56589,345,2418.709224
-37.951354,345,2438.912338
-115.083743,345,2459.050893
-8.001054,345,2563.864032
26.864246,345,2620.328853
-74.054249,345,2640.413265
47.272263,345,2660.776168
-39.651781,345,2680.794456
-150.944554,345,2700.156644
-86.463713,345,2803.958312
9.876294,345,2823.161652
-16.183107,345,2843.288276
-202.245379,345,2863.108845
-106.631464,345,2883.278804
-3468.003912,345,2903.601978
-3.125014,345,3007.687094
-49.287047,345,3028.413342
-47.629156,345,3048.554263
-34.232292,345,3106.385591
-132.125171,345,3126.339421
-66.967539,345,3146.108375
-113.181578,345,3250.698195
-129.475792,345,3271.213245
93.057299,345,3291.164513
10.205092,345,3311.392895
214.537437,345,3330.849534
7.534598,345,3433.868957
-199.799055,345,3454.056734
-64.251703,345,3473.948083
63.482379,345,3493.600581
-0.176301,345,3513.463393
-256.986828,345,3533.464872
39.784897,345,3636.970866
-107.479868,345,3694.797834
-50.465897,345,3714.524734
-54.893315,345,3734.041617
-141.793693,345,3754.201641
-33.105896,345,3774.319503
-61.277499,345,3877.221395
72.7655,345,3897.162584
-98.177596,345,3917.923316
-53.730129,345,3938.172941
-32.381045,345,3958.249887
-147.378543,345,3979.969615
-230.18203,345,4084.555595
18.703385,345,4105.683508
-60.501076,345,4126.156588
-125.074791,345,4183.869046
-77.676317,345,4204.576063
-33.975445,345,4224.350978
-22.525161,345,4329.13484
-159.359443,345,4349.039379
-52.975568,345,4369.150338
-177.494514,345,4389.815449
-135.365473,345,4410.071689
-38.775995,345,4430.719937
-69.398844,345,4534.278358
-892.332516,345,4554.800762
-16.42883,345,4575.15816
-179.972804,345,4595.193611
-43.654345,345,4615.759367
-94.949211,345,4636.244581
-112.85693,345,4777.681614
72.100895,345,4797.393579
6.788811,345,4817.75169
-2.812752,345,4837.75846
-132.519168,345,4857.89923
-112.368498,345,4878.124383
-114.444214,345,4982.525522
-44.274594,345,5003.142443
-60.416571,345,5023.579128
67.817552,345,5043.980868
-84.174645,345,5064.787345
82.566159,345,5085.549207
3.307472,345,5189.439139
-145.048313,345,5209.504935
-242.957391,345,5267.320266
-78.945186,345,5287.290367
-131.367092,345,5307.363196
-56.678997,345,5328.262232
72.17783,345,5432.019675
-144.166902,345,5452.299161
-30.818308,345,5472.319237
-83.484981,345,5492.148103
-70.960948,345,5511.880102
107.87092,345,5532.004959
70.014855,345,5636.294897
63.195378,345,5657.554219
82.749785,345,5678.46345
-40.824855,345,5698.897908
109.303582,345,5718.849261
-195.60604,345,5769.221627
-170.767277,345,5873.305569
-48.491529,345,5893.371904
-25.522034,345,5913.585876
-108.138755,345,5933.688426
-157.542028,345,5954.110961
-109.743281,345,5974.009617
-107.016377,345,6078.883596
-106.567792,345,6099.469342
-85.151768,345,6119.494281
-56.24501,345,6139.9045
-82.947259,345,6159.948666
3.614662,345,6180.276104
66.913566,345,6284.891981
-27.556341,345,6342.889874
-43.949672,345,6363.520214
-10.003884,345,6383.689659
-63.862238,345,6404.376969
-10.005153,1,6404.465443
-128.855692,345,6424.565112
-37.996218,345,6528.774968
-63.005345,345,6548.969982
-122.746445,345,6570.03104
-31.687503,345,6590.203342
-36.510089,345,6610.902903
-30.854474,345,6631.526643
84.930515,345,6735.443909
-29.393942,345,6755.583261
-1207.625605,345,6776.193813
-40.840848,345,6796.952873
-10.902507,345,6854.709803
6.606409,345,6958.957417
-97.402334,345,6979.028651
25.373108,344,6999.233313
-13.974753,345,7019.417535
91.041562,345,7040.37771
-154.003763,345,7060.781467
31.535074,345,7164.589495
-155.019487,345,7185.562379
8.689316,345,7205.565128
13.906553,345,7225.95733
-76.489818,345,7246.168002
-324.756151,345,7267.201915
-36.456902,345,7372.209222
-92.267127,345,7431.27755
-157.915399,345,7452.47725
-109.83398,345,7472.916246
27.183214,345,7494.47478
-65.162051,345,7515.612637
-140.571817,345,7620.465139
-170.036829,345,7641.531045
-11204.758694,345,7662.776254
46.438547,345,7683.32183
88.58078,345,7703.660162
-148.062371,345,7724.273818
-69.298668,345,7828.732047
89.649465,345,7848.896522
20.315911,345,7869.331728
-87.123202,345,7890.237413
-85.396258,345,7948.156003
-102.447493,345,7968.916466
-182.297225,345,8073.60968
-51.070713,345,8094.258904
-125.139131,345,8115.281621
36.318753,345,8135.797052
-14.3706,345,8157.026535
-17.716078,345,8178.010453
-62.915338,345,8281.731601
35.280161,345,8302.198933
-82.895002,345,8322.211776
-111.299175,345,8343.612166
-91.380218,345,8363.65857
17.05449,345,8384.306309
39.513187,345,8526.065199
-131.899051,345,8546.922045
42.390814,345,8567.821473
-84.943891,345,8588.68421
-159.175106,345,8608.7491
13.062196,345,8629.135962
-0.738278,345,8733.499036
-98.356955,345,8754.013071
-163.651899,345,8774.469072
41.369863,345,8794.698269
-52.312584,345,8815.241997
123.998751,345,8835.758303
-31.740857,345,8939.657398
-7.658039,345,8960.431589
-69.556241,345,8981.114615
-166.362792,345,9039.066221
8.68448,345,9059.582518
-28.555473,345,9081.460248
78.458807,345,9186.522256
61.820655,345,9207.466189
47.15041,345,9228.63722
58.617372,345,9249.396263
-109.191619,345,9270.185338
-137.681922,345,9291.340371
-50.246477,345,9395.902723
-16.707066,345,9416.813507
12.5742,345,9436.642593
-101.296885,345,9456.952283
-1794.459803,345,9477.117544
-71.288333,345,9534.693091
-71.540916,345,9639.453623
415.387279,345,9659.805994
552.270816,345,9680.069363
-130.713446,345,9700.46407
-47.690602,345,9721.247014
248.254809,345,9741.261736
-107.059503,345,9846.072204
-189.452614,345,9867.250228
-98.982544,345,9888.193221
-101.646289,345,9909.131153
10.522364,345,9929.423751
21.903739,342,9949.624232
-111.878839,345,10054.032884
-167.694182,345,10075.410712
-30.01513,345,10133.857333
-30.962641,345,10154.60967
-133.561114,345,10175.727537
-65.639196,345,10196.329635
106.902091,345,10300.862487
-42.659755,345,10322.07129
-44.450349,345,10342.933373
-86.258332,345,10363.360347
-6.736002,345,10383.374429
-2902.105157,345,10488.156312
-40.49399,345,10508.966645
-8.933949,345,10529.792584
-238.899878,345,10551.46305
-28.474065,345,10572.525846
-29.738144,345,10630.348943
-29.25471,345,10734.818809
57.504598,345,10756.317351
-18.060708,345,10777.767159
89.965884,345,10799.183543
21.95341,345,10820.898636
-11.613368,345,10842.305116
-54.290655,345,10948.044476
-2.515883,345,10969.47032
-2.899052,345,10990.546793
-98.867075,345,11011.399088
-17.65024,345,11032.388973
-140.464765,345,11053.525374
-41.032115,345,11158.222922
17.52308,345,11179.022391
-13381.728406,345,11238.189588
-50.591139,345,11259.087165
-36.945948,345,11280.096203
-23.284563,345,11300.586558
-47.484251,345,11405.458658
-92.229635,345,11426.542848
8.687309,345,11447.000237
-167.702952,345,11468.526998
-118.876229,345,11490.248063
-45.56924,345,11510.559842
-2.978498,345,11582.72462
-35.110217,345,11603.569077
52.964952,345,11624.448901
85.576571,345,11645.589318
-249.701426,345,11701.364163
-6.779411,345,11721.6502
40.214752,345,11793.596174
-178.204693,345,11813.529555
-77.841553,345,11834.247779
10.011897,345,11855.353507
-99.984086,345,11877.298765
-93.989545,345,11898.471202
-14.229258,345,11971.456205
-32.427143,345,11992.027755
-198.323569,345,12013.020942
-83.117653,345,12033.34199
-63.72489,345,12054.277022
-161.953173,345,12076.330997
-122.546336,345,12149.035946
-150.076016,345,12204.432974
-136.578142,345,12224.727163
-92.015969,345,12245.160955
-31.030359,345,12266.436804
-63.183459,345,12286.890286
-166.889852,345,12360.379791
-47.344828,345,12382.558779
-397.695354,345,12404.63867
76.71825,345,12427.309402
-30.0315,345,12447.978271
107.348889,345,12468.593797
77.204626,345,12542.838051
-132.59633,345,12563.525335
-55.798814,345,12584.658195
-47.343622,345,12639.883388
-101.833288,345,12661.609646
26.694623,345,12681.62265
2.83413,345,12786.029851
-100.579973,345,12806.856696
48.685558,345,12827.647927
-61.421242,345,12848.725808
-57.998666,345,12869.854222
80.37226,345,12891.148229
129.543583,345,12996.502202
64.609887,345,13017.261099
-58.01149,345,13038.208874
-99.612351,345,13059.637327
-14.83398,345,13080.660651
-87.069874,345,13101.674184
-131.879005,345,13244.239441
18.710174,345,13264.900049
-86.211778,345,13285.968832
-132.980491,345,13307.013963
-127.291873,345,13328.54651
43.759192,345,13349.889252
-72.426982,345,13455.223037
-1.516558,345,13475.989697
-53.06987,345,13496.959824
14.312031,345,13518.067721
-63.780953,345,13538.76013
-149.521315,345,13643.925658
-24.250693,345,13664.388592
-26.249423,345,13685.515393
