#{"t_start": 1770293603.1349084, "env_id": "None"}
r,l,t
-0.056808,345,22.568119
-110.858851,345,42.07342
-185.625964,345,61.382862
-134.117593,345,80.831809
-28.433778,345,100.115487
-106.923757,345,204.511788
-22.023223,345,223.355229
-73.624379,345,241.984421
-828.236868,345,261.083097
75.176738,345,280.379794
-142.26031,345,299.922148
-70.990751,345,402.949121
-90.177702,345,422.191847
-728.595965,345,441.665637
101.252193,342,498.421988
-28.162435,345,517.633247
-102.633245,345,536.168354
107.004982,345,638.900257
-19.634098,345,658.091619
-353.601961,345,677.214749
-99.436555,345,697.276483
8.420928,345,717.384352
-176.848259,345,737.855869
-553.008822,345,840.617864
-126.621397,345,860.017745
-114.618595,345,879.362646
-142.845997,345,898.330873
-109.126561,345,917.256776
138.774992,345,973.935314
-204.76524,345,1077.455781
91.126097,345,1096.885062
-123.85878,345,1116.466121
-118.575574,345,1135.162739
-78.031046,345,1154.552571
-109.24485,345,1174.681838
45.273949,345,1278.813366
-49.125346,345,1297.787195
-201.467125,345,1316.734867
-102.53169,345,1337.123948
-64.496739,345,1356.814187
-123.083205,345,1376.712616
-28.324736,345,1479.741045
-42.613182,345,1499.285122
-144.089602,345,1555.812956
56.257343,345,1576.144578
-65.630884,345,1595.726574
-16.452122,345,1615.143019
-71.943657,345,1718.546596
28.303521,345,1737.241454
-13.187253,345,1756.326621
-122.270759,345,1776.404268
-33.730509,345,1795.935836
71.485035,345,1815.880928
-152.583135,345,1919.358535
-64.558629,345,1938.792675
24.874088,345,1958.601005
34.444569,344,1978.789759
-2146.255279,345,2028.673816
-57.930143,345,2048.98559
-143.396426,345,2152.717194
-96.249542,345,2173.316787
-74.938916,345,2193.147454
-515.941379,345,2213.393672
-33.977221,345,2232.77795
-141.672912,345,2252.439821
-14.635464,39,2254.746281
-89.336896,345,2358.111789
43.998912,345,2379.695463
-47.148157,345,2400.576078
77.851852,345,2421.07597
-15.852792,345,2441.256068
-30.579812,345,2461.53563
-7510.499906,345,2566.335628
266.641252,345,2622.771029
-45.18667,345,2642.766832
-103.122535,345,2663.109625
35.653593,345,2683.230824
20.55141,345,2702.392616
19.443103,345,2806.27679
-14.709006,345,2825.617062
-15.933454,345,2845.668187
-208.64039,345,2865.436219
-9.999829,1,2865.533472
-149.694335,345,2885.726355
-61.309875,345,2906.087414
40.373404,345,3010.140956
-13.885707,345,3030.942171
-24.054065,345,3051.008691
-4069.388906,345,3108.864777
-46.253689,345,3128.787257
-99.901197,345,3232.618041
-155.521936,345,3253.19988
22.026775,345,3273.776894
-112.015605,345,3293.62883
-8.393957,345,3313.643383
-170.333923,345,3333.245487
-17.179145,345,3436.323096
38.307041,345,3456.563334
-1.9192,345,3476.36174
-216.379577,345,3496.177924
-118.680225,345,3515.928515
97.208705,345,3535.79808
-86.05025,345,3639.490685
13.443818,345,3697.033221
-149.897651,345,3716.827714
7.036491,345,3736.494453
-32.819457,345,3756.641989
-67.149147,345,3776.704999
-197.484339,345,3879.741298
2.585823,344,3899.415065
-53.458232,345,3920.431737
-111.358591,345,3940.331272
-82.987965,345,3960.789743
12.039853,345,3982.39567
-43.021595,345,4086.973005
-34.491363,345,4108.074022
-91.47081,345,4128.535944
-149.645121,345,4186.269972
-43.284662,345,4206.906817
-69.548163,345,4226.645387
272.320122,345,4331.235625
55.882388,345,4351.399607
-130.984662,345,4371.438407
-29.218561,345,4392.228823
-29.356237,345,4412.546158
-63.824013,345,4432.983209
-4946.125641,345,4536.672519
-69.444987,345,4557.10414
-76.646104,345,4577.53099
19.225643,345,4597.59981
-59.141297,345,4618.146346
-14.164535,345,4638.667765
-148.364892,345,4780.146109
-32.446096,345,4799.859983
-92.235312,345,4820.237261
-110.25977,345,4840.147357
24.951227,345,4860.267586
-9.20797,345,4880.476664
-74.722607,345,4985.04134
35.674527,345,5005.553291
-108.188815,345,5025.692939
-3678.762751,345,5046.432114
-110.011559,345,5067.275805
-108.972986,345,5087.889997
-119.679395,345,5191.819543
-141.054652,345,5211.851479
-67.723961,345,5269.656048
-71.381456,345,5289.617987
-161.715416,345,5309.729465
-42.453901,345,5330.659435
-123.720697,345,5434.441726
-157.323663,345,5454.363994
92.330747,345,5474.705209
-63.87489,345,5494.254647
-39.734949,345,5514.117009
-133.352009,345,5534.342296
13.644575,345,5638.823736
-137.327444,345,5659.902768
-113.524887,345,5680.833145
-153.86669,345,5701.390561
-18.354551,343,5721.174548
63.048965,345,5771.45953
39.225011,345,5875.545968
13.224577,345,5895.705475
-17.118398,345,5915.71224
-46.454582,345,5936.001658
-89.142124,345,5956.420594
9.564551,345,5976.269478
-101.673391,345,6081.087011
-98.476084,345,6101.683062
-116.067401,345,6121.523417
-25.550136,345,6142.097724
-144.136087,345,6162.225684
-112.943093,345,6182.368347
-174.36582,345,6287.040435
-69.571461,345,6345.235898
-147.129794,345,6365.737814
-172.82165,345,6386.029669
-88.094612,345,6406.616103
-80.053977,345,6510.526147
-167.870105,345,6530.912011
-172.087229,345,6551.254131
-103.310356,345,6572.002751
-47.389489,345,6592.486736
-48.028512,345,6613.120624
-43.071007,345,6717.105601
35.176307,345,6737.734724
-3880.743393,345,6757.837533
-51.373712,345,6778.375603
-98.886751,345,6799.261971
-114.830374,345,6856.892493
-33.151592,345,6961.218872
-123.318173,345,6981.265719
-109.943646,345,7001.291726
-92.44792,345,7021.646251
285.708549,345,7042.780827
-51.366509,345,7063.104702
-498.51786,39,7065.202212
-132.521707,345,7168.863533
-19.021957,345,7189.987255
50.281695,345,7210.042322
65.847061,345,7230.502503
-154.771659,345,7250.789107
-89.431237,345,7271.818398
-43.650335,345,7377.007565
20.523233,345,7436.061198
-35.402011,345,7456.749468
-46.332127,345,7477.745341
-196.887179,345,7499.376918
-29.393778,345,7520.431185
-76.230382,345,7625.35182
-61.908656,345,7646.292207
-72.056926,345,7667.478477
-137.434649,345,7688.090038
-140.510444,345,7708.51751
-14.028283,345,7729.007522
-107.980503,345,7833.653938
-69.150354,345,7853.523416
-154.075723,345,7874.002775
-157.902415,345,7895.017376
-47.0848,345,7952.976563
-149.356576,345,7973.721746
201.833262,345,8078.427709
-76.187657,345,8099.177394
-91.555298,345,8120.119948
-19.550264,345,8140.622781
-216.127666,345,8161.793566
-84.829332,345,8183.017092
-166.989898,345,8286.372153
-75.687064,345,8306.883782
-1356.902139,345,8327.022214
-63.989268,345,8348.045
-77.998979,345,8368.362824
-179.771692,345,8389.024942
-93.608285,345,8531.028602
-148.611899,345,8551.824989
-32.09204,345,8572.292636
-19.897667,345,8593.137321
53.701892,345,8613.191721
42.888337,345,8633.935099
-217.208052,345,8738.360002
38.51394,345,8758.767899
-26.460659,345,8779.261581
-23.770946,345,8799.403762
-165.516874,345,8820.017444
-12.271263,345,8840.619918
32.823413,345,8944.306098
9.902058,345,8965.247692
-21.353137,345,8985.860193
-14.809749,39,8987.857073
-7.406214,345,9045.95593
25.974229,345,9066.710795
-31.688908,345,9088.672201
70.526617,345,9193.41011
49.729425,345,9214.480317
-83.197998,345,9235.480094
-144.178045,345,9256.080671
-14.078566,345,9277.004805
118.886914,345,9381.651337
-57.946674,345,9402.920811
-284.406741,345,9423.386177
-56.20325,345,9443.224827
4.503868,345,9463.408907
-26.088223,345,9484.045259
-12.022714,345,9625.382327
-1750.185161,345,9646.017313
-2.919288,345,9666.52562
-36.455424,345,9686.479624
-87.041909,345,9707.428309
-40.156587,345,9727.80074
45.973586,345,9831.619509
-125.27081,345,9852.955451
-157.068872,345,9874.008437
-27.097541,345,9894.75818
-119.95873,345,9915.678089
-101.669153,345,9936.182426
228.008819,345,10040.347662
-108.502127,345,10061.153081
5.235253,345,10082.746284
-63.985201,345,10141.011194
-139.47418,345,10161.666494
-137.850207,345,10182.828787
-115.786849,345,10287.373864
-37.468132,345,10307.944635
-67.853789,345,10329.110969
-8.75443,345,10350.136794
119.903723,345,10370.385851
-24.280345,345,10390.764314
-167.611421,345,10495.231493
-78.106101,345,10516.295255
-66.839654,345,10537.056286
-170.665228,345,10558.277896
89.414251,345,10579.413132
-16.064872,345,10637.577163
-113.037574,345,10742.043146
-0.594516,345,10763.564229
-208.714704,345,10785.077674
10.699928,345,10806.291865
17.923477,345,10828.422539
-74.004436,345,10849.308499
98.046048,345,10955.376519
-102.861358,345,10976.758042
-32.177692,345,10997.628371
-26.538662,345,11018.600613
43.155152,345,11039.594711
-49.071617,345,11060.606821
-63.848104,345,11165.618114
-858.354635,345,11186.187177
-31.883047,345,11245.218243
-88.752902,345,11266.086909
-4.522165,345,11287.247828
-58.327369,345,11307.873119
-17.670833,345,11412.644427
19.522221,345,11433.952675
7.170284,345,11454.045097
-34.246982,345,11475.814502
35.22149,345,11497.296204
-64.347243,345,11517.039595
-17.477441,345,11589.920543
-35.123666,345,11610.758307
-63.071551,345,11631.959749
-9.597536,345,11652.906362
