#{"t_start": 1770293603.2800996, "env_id": "None"}
r,l,t
-60.003341,345,22.432002
-55.586888,345,41.948732
-73.462159,345,61.239918
-142.225682,345,80.716403
204.52279,345,99.967353
-68.82092,345,204.368129
73.177584,345,223.207681
-54.565387,345,241.839451
-130.408879,345,260.856245
-10.471168,345,280.22288
17.707088,345,299.77416
-127.313816,345,402.803033
-75.256831,345,422.033382
-207.046693,345,441.509887
-30.232261,345,498.635964
5.102621,345,517.808359
-107.599823,345,536.322655
-30.58045,345,639.157817
37.900677,344,658.186742
-56.680585,345,677.335572
-111.668132,345,697.392416
60.3732,345,717.487945
-105.393085,345,737.997125
155.827815,345,840.701544
-78.82251,345,860.098745
-65.668315,345,879.461736
45.657866,345,898.402438
-67.192605,345,917.351825
-665.231846,345,974.097885
-100.526801,345,1077.529988
-56.6103,345,1097.00788
-170.70928,345,1116.602638
-123.408191,345,1135.260475
-10.005153,1,1135.342098
-86.631661,345,1154.795403
-28.792697,345,1175.033641
0.837277,345,1279.046744
-45.181847,345,1298.0501
-8241.351976,39,1299.65177
-2.916971,345,1319.091555
-146.438564,345,1339.348377
-73.533441,345,1359.194412
-162.467459,345,1378.956675
-100.597344,345,1481.997801
-98.258049,345,1501.522419
-34.432857,345,1558.120465
-69.592713,345,1578.283763
41.432997,345,1597.955853
-87.144675,345,1617.42926
-2779.25297,345,1720.839819
159.244917,345,1739.610851
25.095726,345,1758.600801
-136.833704,345,1778.399253
-170.871221,345,1798.226477
-15.428522,345,1818.236135
-352.079363,345,1921.536052
2.716678,345,1941.118623
-605.452256,345,1960.879719
-77.717344,345,1981.252086
-157.297671,345,2031.132486
-98.343526,345,2051.317387
-102.850294,345,2155.102257
-78.552305,345,2175.818732
-21.285369,345,2195.531051
-62.819171,345,2215.67509
-46.27433,345,2234.973013
-731.948757,345,2254.90429
-38.737233,345,2358.20024
-13.720534,345,2379.776381
31.069452,345,2400.661849
-45.200922,345,2421.168584
-37.707081,345,2441.325523
-184.783485,345,2461.688028
20.207915,345,2566.456055
-128.428849,345,2622.858114
19.832712,345,2642.878147
9.583733,345,2663.249316
-39.356745,345,2683.372511
-118.401852,345,2702.514175
-163.799712,345,2806.371832
-102.287632,345,2825.763201
80.426204,345,2845.790724
55.51451,345,2865.590822
-92.922918,345,2885.783397
-159.729258,345,2990.055422
-18.845498,345,3010.206902
50.69729,345,3031.055245
-44.245325,345,3051.093873
55.024369,345,3108.936922
720.872028,345,3128.837408
-133.618294,345,3232.675948
-43.854719,345,3253.241021
-38.614578,345,3273.847238
28.044578,345,3293.707848
-43.628929,345,3313.703655
-43.24799,345,3333.303735
-60.247368,345,3436.355356
-167.614511,345,3456.617107
85.884632,345,3476.448861
-113.894715,345,3496.275044
-171.582628,345,3515.951203
-51.278142,345,3535.843728
-1266.79156,345,3639.602213
-308.263565,345,3697.073642
-75.978807,345,3716.89379
-15.475818,345,3736.550523
-119.235293,345,3756.711316
-14.821044,39,3758.233836
-161.786811,345,3778.617672
-179.424499,345,3881.767281
-91.043807,345,3901.465478
-32.861612,345,3922.487459
22.491136,345,3942.296069
-36.085859,345,3962.698369
31.280976,345,3984.204742
70.788515,345,4089.044752
-123.268444,345,4110.179449
38.00569,345,4130.626776
-35.187135,345,4188.318325
-42.191832,345,4209.001401
-176.039329,345,4228.764561
-147.009822,345,4333.268273
-170.505867,345,4353.314637
-32.416046,345,4373.494049
-129.724787,345,4394.398968
-48.252945,345,4414.611879
-65.28973,345,4435.016497
4.242971,345,4538.730194
58.149533,345,4559.202712
-27.26699,345,4579.44287
7.104971,345,4599.587006
74.811552,345,4620.246603
6.957184,345,4640.545044
-72.316248,345,4782.01882
-68.94454,345,4801.900363
18.331268,345,4822.315012
-140.188173,345,4842.182256
-120.705422,345,4862.276644
-38.495773,345,4882.492131
-95.403537,345,4987.104681
-96.017787,345,5007.546871
-30.836778,345,5027.787471
-73.495144,345,5048.515948
-61.448615,345,5069.257781
-60.957746,345,5089.92545
29.834327,345,5193.892549
-50.140462,345,5213.906313
-11.750439,345,5271.63305
-56.08471,345,5291.724951
-13.218648,345,5311.784634
-131.173131,345,5332.750225
-129.388427,345,5436.267683
-181.638694,345,5456.418631
-175.694112,345,5476.715874
-120.788283,345,5496.314058
-178.053434,345,5516.177199
-140.111479,345,5536.39007
-166.825325,345,5640.966959
66.889661,345,5662.100875
-41.541003,345,5682.920814
-48.595684,345,5703.320095
-106.984248,345,5723.485121
-56.47067,345,5773.595952
50.161689,345,5877.655325
-15.106446,345,5897.913532
-5.9141,345,5917.842763
-12.11838,345,5938.029356
9.943708,345,5958.587184
-78.902901,345,6062.966342
41.032919,345,6083.198061
-9.936481,345,6103.866174
-87.296602,345,6123.540441
-34.606843,345,6144.231586
5.164022,345,6164.337406
51.242947,345,6268.824675
-44.193915,345,6289.184988
-113.389197,345,6347.395014
-215.319862,345,6367.847079
-95.359076,345,6388.171313
-91.599139,345,6408.868702
4.257285,345,6512.682842
-101.088719,345,6533.139172
-28.950785,345,6553.56864
41.348953,345,6574.252087
-52.836281,345,6594.770766
-17.322729,345,6615.415992
28.693006,345,6719.471843
-93.302958,345,6739.859193
88.009165,345,6760.221856
11.630924,345,6780.735584
32.081377,345,6801.59549
-0.027107,345,6859.061306
-151.035854,345,6963.494219
-172.791678,345,6983.564311
-126.56198,345,7003.618408
-340.116519,345,7023.816467
-19.622644,345,7045.098003
-158.916199,345,7065.379353
-169.513508,345,7169.143022
1.198704,345,7190.179935
17.516983,345,7210.250082
-97.910222,345,7230.742275
73.217848,345,7250.993869
-188.192953,345,7272.046398
26.214938,345,7377.245408
-102.856486,345,7436.266508
-57.738189,345,7457.016173
-92.460296,345,7477.96878
-1.041729,345,7499.618173
-1181.135385,345,7520.670176
14.354341,345,7625.535918
-87.76927,345,7646.498301
-39.716939,345,7667.697995
23.623128,345,7688.235474
-170.514484,345,7708.718162
-63.365908,345,7729.28399
-98.872306,345,7833.867874
-89.697249,345,7853.65029
-80.14913,345,7874.192198
-125.597171,345,7895.315982
-91.785614,345,7953.234336
33.855755,345,7973.974205
-138.59398,345,8078.671066
-35.060313,345,8099.411684
9.007206,345,8120.32559
86.199012,345,8140.845305
261.655767,345,8162.018562
135.721834,345,8183.251176
-118.175818,345,8286.589094
-189.680133,345,8307.074007
