#{"t_start": 1770293602.5399919, "env_id": "None"}
r,l,t
-44.909628,345,23.168371
-2324.255226,345,42.668337
17.891683,345,61.976549
-16.52188,345,81.441647
-439.971021,345,100.71285
-105.286118,345,205.112072
-102.652097,345,223.961418
8.467037,345,242.582931
-20.44204,345,261.677419
-2131.540739,345,280.962888
-62.258357,345,300.51781
-96.042396,345,403.544984
23.740379,345,422.766012
-166.693892,345,442.248784
-7903.077855,345,499.376177
-41.420271,345,518.539083
-111.580388,345,537.059319
-62.149711,345,639.89834
-10.123719,345,659.089115
-45.69194,345,678.196051
-86.252055,345,698.267621
-123.44756,345,718.364091
-183.435771,345,738.893797
-10.914114,345,841.572136
-148.91387,345,860.947622
-85.615546,345,880.307686
-59.551642,345,899.262231
-66.506537,345,918.205838
-53.419007,345,974.95707
-138.655254,345,1078.38356
-53.860433,345,1097.905437
-27.597285,345,1117.465996
-139.267501,345,1136.116649
153.293087,345,1155.526007
-33.009743,345,1175.781362
55.682555,345,1279.785903
-209.288263,345,1298.790208
0.64191,345,1317.75542
-35.672105,345,1338.105592
46.933664,345,1357.886363
-75.546458,345,1377.682398
34.418102,345,1480.718748
19.101094,343,1500.001422
-0.741568,345,1556.521491
153.420214,345,1576.860472
27.267895,345,1596.439518
-124.961105,345,1615.861682
-106.073881,345,1719.263571
8.773515,345,1737.974391
-31.992007,345,1757.064495
-25.211327,345,1777.125802
-89.365929,345,1796.702441
-47.950729,345,1816.614646
-79.758155,345,1920.061495
-70.128168,345,1939.516071
-94.874461,345,1959.318728
-10.35547,345,1979.636774
-59.783609,345,2029.496009
-100.524494,345,2049.836272
178.98396,345,2153.568611
-84.479318,345,2174.253595
-92.296144,345,2193.99795
-119.036727,345,2214.208624
-145.328576,345,2233.591717
-154.447376,345,2253.251959
-72.119848,345,2356.316612
-94.768431,345,2377.998675
-70.179999,345,2398.901766
-123.360297,345,2419.457489
-57.228478,345,2439.638694
-159.521513,345,2459.813494
-9.139893,345,2564.566442
-100.745086,345,2621.058646
-2865.815015,345,2641.181175
-101.377518,345,2661.446071
-210.952753,345,2681.478926
-34.285476,345,2700.890095
-140.677352,345,2804.688576
-32.445314,345,2823.888851
10.028834,345,2844.05861
-80.546602,345,2863.840305
66.548268,345,2883.962652
-107.203687,345,2904.349046
-159.033366,345,3008.342685
-69.907085,345,3029.143921
-62.776619,345,3049.243095
-422.380881,345,3107.085072
-106.917909,345,3127.115517
-45.534159,345,3146.779018
-32.976188,345,3251.422661
-108.19968,345,3271.866863
-162.448282,345,3291.886922
-127.685771,345,3312.045903
54.165535,345,3331.59209
-13.206013,345,3434.60651
-166.348737,345,3454.792822
-609.769624,345,3474.677639
-112.635129,345,3494.34375
-201.11372,345,3514.19796
-100.765177,345,3534.199623
-59.644758,345,3637.711731
-2381.297341,345,3695.556664
25.362007,345,3715.266908
-144.998317,345,3734.79478
-109.963453,345,3754.95712
-93.459492,345,3775.086413
100.339599,345,3877.892742
-105.034849,345,3897.920703
-65.160965,345,3918.582304
27.700721,345,3938.841069
-88.938543,345,3958.994067
-90.050714,345,3980.574941
-145.307555,345,4085.291226
-103.781577,345,4106.238654
-107.876975,345,4126.931585
-15.795015,345,4184.593348
17.342066,344,4205.213649
-111.91192,345,4224.993297
-6.130792,345,4329.72103
-45.403575,345,4349.669127
-116.82639,345,4369.79651
-163.751279,345,4390.465147
-166.381939,345,4410.682825
-44.174752,345,4431.339021
75.578515,345,4534.917665
-70.690839,345,4555.448684
-15.515288,345,4575.76467
-54.748993,345,4595.783588
-118.3268,345,4616.39079
