#{"t_start": 1770293603.3996692, "env_id": "None"}
r,l,t
106.38555,345,22.307969
-66.933587,345,41.810439
-77.477414,345,61.114248
-90.994518,345,80.578128
40.075355,345,99.848701
-7.9203,345,204.246773
48.530885,345,223.097837
8.626771,345,241.721158
-5.018919,345,260.788536
10.322825,345,280.096621
-199.189431,345,299.671494
-4918.708915,345,402.682656
-187.869243,344,421.805793
-43.374294,345,441.277258
-68.783228,345,498.393775
-13.425006,345,517.563713
0.280049,345,536.087994
-104.712146,345,638.915293
-103.105346,345,658.044514
-95.261315,345,677.216798
-18.976191,345,697.272847
40.779507,345,717.368375
44.832293,345,737.876535
79.408529,345,840.584322
-62.656612,345,859.983274
-107.738366,345,879.342818
-133.934431,345,898.282524
-16.820616,345,917.232795
-123.07105,345,973.9252
31.764679,345,1077.408919
-90.014633,345,1096.896639
-198.982063,345,1116.482868
-130.816,345,1135.133287
-118.9914,345,1154.540021
-138.996994,345,1174.760548
-28.600085,345,1278.784116
20.906759,345,1297.806798
-6406.343326,345,1316.721541
-79.651292,345,1337.109318
-119.157711,345,1356.825723
-193.054282,345,1376.703095
-44.923648,345,1479.70371
-127.196257,345,1499.326938
-87.224172,345,1555.78815
-33.805346,345,1576.120211
-29.235834,345,1595.698222
19.024306,345,1615.163982
-2355.276798,345,1718.554767
138.836499,345,1737.322864
21.124276,345,1756.374339
-102.269001,345,1776.38959
-96.112989,345,1795.96491
-30.196003,345,1815.903886
-132.36452,345,1919.310663
56.841369,345,1938.780807
64.598735,345,1958.58145
-150.98906,345,1978.885584
-131.448071,345,2028.816312
-142.139919,345,2049.068111
-131.558915,345,2152.836745
-77.378784,345,2173.517464
79.576962,345,2193.317751
-43.489754,345,2213.477215
-11.860337,345,2232.840121
-159.310499,345,2252.506715
-49.558852,345,2355.582039
48.402658,345,2377.261996
74.054778,345,2398.16568
-128.626027,345,2418.723734
-39.980292,345,2438.903928
-35.076531,345,2459.081241
-112.30542,345,2563.818575
-16.964604,345,2620.349502
-95.2924,345,2640.44576
56.716591,345,2660.752635
-92.5359,345,2680.770193
-140.99966,345,2700.142211
62.054051,345,2803.951652
-126.097065,345,2823.156141
67.468562,345,2843.312117
-138.125085,345,2863.126167
-81.075208,345,2883.258252
-53.190654,345,2903.61544
50.830977,345,3007.662293
-56.908572,345,3028.405042
4.677456,345,3048.514636
58.431638,345,3106.35108
-72.874381,345,3126.374713
-19.980243,345,3146.111874
-76.344822,345,3250.71071
55.454768,345,3271.202572
-8252.454721,345,3291.194256
-4744.691174,345,3311.353305
-74.891778,345,3330.858708
-77.869254,345,3433.858616
-47.007948,345,3454.065531
17.493877,345,3473.933508
-131.627483,345,3493.595411
-35.886718,345,3513.459663
-162.002154,345,3533.492513
-50.843083,345,3636.995024
-116.15141,345,3694.811659
-13.051497,345,3714.555912
-165.627073,345,3734.054455
-37.228858,345,3754.206602
-58.075055,345,3774.33977
-41.173693,345,3877.215676
20.378596,345,3897.191172
-149.858856,345,3917.889693
-20.958483,345,3938.143142
-6.965722,345,3958.262133
-69.229339,345,3979.998558
-76.880413,345,4084.561046
46.237011,345,4105.523824
-178.56141,345,4126.194741
6.835642,345,4183.874766
-90.62422,345,4204.574749
15.507101,345,4224.359292
-40.535418,345,4329.12362
-114.185377,345,4349.062926
-181.039086,345,4369.178634
-117.917515,345,4389.819148
16.001989,345,4410.093896
-36.229161,345,4430.71722
-7.703202,345,4534.282485
-17.105055,345,4554.810628
-66.710995,345,4575.151968
73.585914,345,4595.211063
31.966786,345,4615.774488
29.251913,345,4636.253252
-143.765941,345,4777.705432
-150.863112,345,4797.380217
-110.133089,345,4817.779324
-108.66412,345,4837.808657
-87.089699,345,4857.877654
-192.350906,1,4857.993567
42.089859,345,4878.290108
9.336499,345,4982.656093
42.061764,345,5003.315182
-43.455093,345,5023.726866
-126.268144,345,5044.136277
-41.575907,345,5064.914283
61.449273,345,5085.705451
-39.067871,345,5189.571985
-57.991059,345,5209.663942
-126.465077,345,5267.467482
-154.231716,345,5287.42933
-117.50942,345,5307.498915
-47.048358,345,5328.401949
-55.391467,345,5432.168635
146.03417,345,5452.445117
62.830993,345,5472.466127
-163.115775,345,5492.277478
-142.955224,345,5512.032979
167.139187,345,5532.152675
-11.663719,345,5636.444621
-23.586572,345,5657.702534
-162.136265,345,5678.604156
-81.291542,345,5699.043175
6.510645,345,5719.014855
70.217458,345,5769.381742
-165.224652,345,5873.43355
-27.637447,345,5893.526231
-95.159051,345,5913.712036
-297.176138,345,5933.832025
-22.338308,345,5954.254171
-2106.322145,345,5974.16627
-20.539803,345,6079.022667
-3081.610495,345,6099.607776
-44.560945,345,6119.619318
-77.593606,345,6140.054421
18.70072,345,6160.105666
-135.920081,344,6180.261695
-30.185131,345,6284.873843
-182.565821,345,6342.900714
19.372477,345,6363.548165
-65.055908,345,6383.687873
-48.318862,345,6404.413283
3.186572,345,6424.462854
-174.760242,345,6528.633878
139.556692,345,6548.860801
-10.398314,345,6569.890086
-28.593128,345,6590.058829
-29.91906,345,6610.799438
22.901058,345,6631.346972
-121.738034,345,6735.335077
-52.737966,345,6755.498151
198.699255,345,6776.087902
-19.880167,345,6796.8621
-117.169221,345,6854.618289
-75.928964,345,6958.8768
-204.137673,345,6978.913055
