#{"t_start": 1770293603.2726064, "env_id": "None"}
r,l,t
45.477293,345,15259.916932
-91.228622,345,15280.522793
-104.141118,345,15301.666215
105.790534,345,15323.238425
-163.665518,345,15380.554066
-99.310637,345,15485.992082
42.445941,345,15508.056971
-40.143646,345,15529.144448
-120.130639,345,15550.82899
-60.627928,345,15571.82748
-2.90234,345,15593.040637
-2.483507,345,15698.47824
-53.385296,345,15720.032067
-157.508579,345,15741.524904
316.844229,345,15763.263868
-143.598913,345,15784.420677
-74.931645,345,15805.881954
-26.837063,345,15911.665106
-97.842336,345,15971.181852
-5.946934,345,15992.283387
16.915275,345,16014.177147
-4.921877,345,16035.429324
-9.997669,1,16035.498111
-31.439921,345,16056.962823
