#{"t_start": 1770293603.400453, "env_id": "None"}
r,l,t
-54.791299,345,22.310282
-132.758431,345,41.807886
-94.408367,345,61.113308
-9.42575,345,80.590931
-147.641401,345,99.847759
-92.774115,345,204.261179
21.836799,345,223.0869
54.691584,345,241.718166
15.692508,345,260.80453
-39.068273,345,280.101232
-2791.819368,345,299.655216
-55.158486,345,402.683717
61.108029,345,421.914511
-187.712164,345,441.407823
-20.600553,345,498.513504
38.986123,345,517.701259
-616.014685,345,536.208961
-114.051055,345,639.034606
-19.51632,345,658.226306
18.784421,345,677.338829
-1965.876584,345,697.406725
16.913575,345,717.511532
25.058094,345,738.047425
106.564299,345,840.6961
-114.68094,345,860.090061
30.413242,345,879.453821
-18.386632,345,898.401608
-9.238981,345,917.334243
46.877333,345,974.103778
-130.547671,345,1077.535058
-139.41715,345,1097.062176
-180.105705,345,1116.588715
-62.629123,345,1135.25699
-5.811384,345,1154.675049
5.488794,344,1174.791869
-251.598083,345,1278.780892
-21.339054,345,1297.813478
-132.475275,345,1316.719733
-34.6085,345,1337.102492
-16.076697,345,1356.842887
-50.711657,345,1376.711238
119.212035,345,1479.704711
-117.402732,345,1499.325274
-58.742927,345,1555.774161
-151.482381,345,1576.127547
-121.273902,345,1595.704954
-22731.08968,345,1615.181465
-9094.3126,345,1718.554791
-220.333934,345,1737.312114
5.790917,345,1756.372453
-196.22277,345,1776.389477
-3.939107,345,1795.976372
-78.199426,345,1815.941839
-60.665021,345,1919.2946
-5.539367,345,1938.780509
11.976658,345,1958.581903
-19.529366,345,1978.886219
-64.783608,345,2028.828371
-14.466587,345,2049.081496
-98.765391,345,2152.858074
11.065603,345,2173.516598
-26.390078,345,2193.349164
-1188.733906,345,2213.475044
-57.362036,345,2232.83337
30.054058,345,2252.518396
-171.458308,345,2355.577981
-62.799465,345,2377.261159
43.892259,345,2398.173075
-165.42644,345,2418.714498
-147.315075,345,2438.904922
-137.96761,345,2459.077038
61.029707,345,2563.836695
-81.999001,345,2620.352247
-26.293794,345,2640.440745
-158.455217,345,2660.798752
-30.2378,345,2680.76541
-101.512403,345,2700.152833
-79.436778,345,2803.948952
25.596292,345,2823.160064
-499.284662,345,2843.304886
-82.306746,345,2863.111838
49.065455,345,2883.256247
-63.82687,345,2903.612625
-2959.457943,345,3007.668579
-132.481801,345,3028.416004
-45.49624,345,3048.494564
-47.099978,345,3106.37693
-68.050452,345,3126.385203
-151.198389,345,3146.117718
-11.641328,345,3250.712306
-9.976335,1,3250.80656
11.066752,345,3271.42308
-98.209419,345,3291.314041
-98.888234,345,3311.541286
-45.216202,345,3330.99308
5.312343,345,3434.031114
20.172538,345,3454.231068
2.216499,345,3474.093115
96.649307,345,3493.788425
-135.147347,345,3513.604766
19.131581,345,3533.593906
-820.423665,345,3637.110799
-50.629807,345,3694.932638
-168.663672,345,3714.680748
-5.757263,345,3734.195175
58.533753,345,3754.33852
18.839231,345,3774.459909
-24.366174,345,3877.347887
-9.43482,345,3897.308475
-44.921869,345,3918.091552
-88.690581,345,3938.31549
-19.847337,345,3958.392979
-20.116295,345,3980.107195
135.655742,345,4084.697241
59.329838,345,4105.72729
-74.9444,345,4126.305859
-73.225261,345,4184.012334
-20.464425,345,4204.731441
-98.605922,345,4224.502712
-163.029087,345,4329.263083
-27.944489,345,4349.182879
-61.693551,345,4369.28755
-43.128034,345,4389.939385
-107.654702,345,4410.229409
-126.137317,345,4430.865273
-43.392859,345,4534.423649
-59.841968,345,4554.941337
-2622.197575,345,4575.289733
-87.808645,345,4595.322965
-256.059545,345,4615.901676
-118.067823,345,4636.394627
-1.032323,345,4777.832275
-38.37107,345,4797.521215
25.553722,345,4817.886626
-2.382444,345,4837.912484
-1.388707,345,4858.068134
-152.022155,345,4878.274366
-117.020812,345,4982.656087
-163.409419,345,5003.322171
-5.218109,345,5023.740282
-66.107592,345,5044.13369
-118.799152,345,5064.930889
-84.152015,345,5085.690649
-78.449298,345,5189.58316
-58.603849,345,5209.663158
-468.821784,345,5267.488816
-57.940162,345,5287.444009
106.243633,345,5307.510375
26.887276,345,5328.400829
73.642648,345,5432.190532
37.371199,345,5452.461979
-166.524211,345,5472.446865
-193.785596,345,5492.278014
-41.916609,345,5512.018767
308.532379,345,5532.148683
-521.155036,345,5636.452492
-141.933239,345,5657.693184
-117.584287,345,5678.602658
-68.670223,345,5699.053372
124.041148,345,5719.043058
5.669815,345,5769.375163
-96.006593,345,5873.436762
63.212286,345,5893.52498
-33.375122,345,5913.720097
-57.634744,345,5933.833784
-218.001838,345,5954.291701
158.980072,345,5974.149982
-94.134805,345,6079.029066
-68.636815,345,6099.613893
-74.302813,345,6119.619608
-68.468254,345,6140.052114
-94.620118,345,6160.107949
48.030823,345,6180.421568
-215.684619,345,6285.02269
-7.289564,345,6343.046842
-19.426096,345,6363.663494
6.804364,345,6383.832227
19.200504,345,6404.520677
-109.490624,345,6424.596023
-37.489863,345,6528.799329
-94.012448,345,6548.981453
87.518757,345,6570.058994
39.179986,345,6590.191271
17.754709,345,6610.903645
-78.886328,345,6631.55088
-141.453289,345,6735.465473
-149.747132,345,6755.618821
-22.811562,345,6776.223067
-88.762414,345,6796.981226
-14.99866,345,6854.727738
73.782795,345,6959.001764
-41.076783,345,6979.061816
29.03236,345,6999.38185
-60.856165,345,7019.584275
-35.119102,345,7040.519785
-167.912375,345,7060.925008
-124.173182,345,7164.721454
26.387044,345,7185.703466
21.611407,345,7205.69962
-0.511198,345,7226.087693
-55.601358,345,7246.322249
44.052912,345,7267.326306
15.787165,345,7372.367111
-138.314986,345,7431.421322
-14.275926,345,7452.62061
-136.398585,345,7473.059141
7.410618,345,7494.603422
16.827861,345,7515.77473
-329.683287,345,7620.609271
6.078119,345,7641.674588
-53.799152,345,7662.920726
-62.972994,345,7683.463186
-163.712354,345,7703.804972
78.060963,345,7724.425279
-110.971333,345,7828.843188
3.873392,345,7849.040217
-64.060057,345,7869.471276
-115.555997,345,7890.380985
6.705377,345,7948.292508
-18.957052,345,7969.088962
-128.105957,345,8073.755111
-493.278849,345,8094.418872
-118.08834,345,8115.419956
-110.703247,345,8135.920574
-105.168789,345,8157.170078
124.027372,345,8178.158033
-71.19746,345,8281.858647
-49.774073,345,8302.338694
-96.821158,345,8322.341492
-94.929995,345,8343.744561
-81.825111,345,8363.790748
-4.374272,345,8384.464337
-175.3973,345,8526.22724
-217.520983,345,8547.077055
-107.404988,345,8567.972769
-105.944973,345,8588.829581
116.146779,345,8608.918577
204.369574,345,8629.27085
-79.612526,345,8733.655879
-7.787166,345,8754.156529
-59.902362,345,8774.613091
-69.271103,345,8794.854036
-37.625178,345,8815.400174
-43.825845,345,8835.925334
-107.35142,345,8939.821416
-140.062369,345,8960.570036
-147.208433,345,8981.258904
-32.938426,345,9039.234917
-80.781151,345,9059.726061
116.531883,345,9081.63158
-19.780052,345,9186.675881
10.398534,345,9207.593104
-140.32418,345,9228.779337
-92.113737,345,9249.54006
-1877.97872,345,9270.338751
-139.041397,345,9291.492404
-84.690523,345,9396.043173
-83.380771,345,9416.954443
-144.306359,345,9436.786738
-135.227252,345,9457.126895
-12.949673,345,9477.246581
-35.339238,345,9534.836751
-103.098937,345,9639.613049
-12.72841,345,9659.933748
-42.832713,345,9680.212907
-36.263576,345,9700.637985
-67.80696,345,9721.380922
36.310389,345,9741.428677
-29.279973,345,9846.217219
-19.542084,345,9867.392037
-70.105716,345,9888.336816
-4.517778,345,9909.278542
-83.178969,345,9929.591628
29.946215,345,9950.140095
-45.844257,345,10054.539071
-21.116975,345,10075.976745
-76.581531,345,10134.34157
91.123974,345,10155.150072
-33.441,345,10176.293096
-20.164689,345,10196.825988
-34.340453,345,10301.378896
25.941665,345,10322.584847
-32.796464,345,10343.435359
-83.240036,345,10363.897043
-37.374132,345,10383.974925
-210.182332,345,10488.75794
-35.316002,345,10509.546246
-98.412189,345,10530.325282
-1255.909471,345,10551.968286
16.327624,345,10572.992326
-7097.333721,345,10630.867809
-4288.787543,345,10735.323622
-76.886975,345,10756.861727
8.223173,345,10778.267292
-100.449539,345,10799.754374
-79.030164,345,10821.446715
-128.411213,345,10842.83743
-26.853637,345,10948.5354
19.157379,345,10970.037984
-43.649792,345,10991.050934
-91.560271,345,11012.024852
-26.677789,345,11032.90093
-42.644367,345,11054.063405
-44.746866,345,11158.819347
-150.20092,345,11179.515552
-173.566756,345,11238.777954
-94.551738,345,11259.661937
16.152458,345,11280.656462
-75.459653,345,11301.201914
22.454552,345,11405.980657
-14.339127,345,11427.105001
-7.763996,345,11447.50999
91.889142,345,11469.027193
48.67216,345,11490.838611
-106.249397,345,11511.064542
139.968565,345,11583.207475
-164.88482,345,11604.295619
-6.75097,345,11625.076893
-61.821507,345,11646.109114
-11.95354,345,11701.969769
7.310754,345,11722.15587
4.631621,345,11794.094186
-100.376871,345,11814.037045
-94.082806,345,11834.778764
34.396707,345,11855.963126
-30.843423,345,11877.844419
-50.378662,345,11899.086704
55.734691,345,11972.048245
-59.981136,345,11992.518591
-16.816794,345,12013.556059
102.473332,345,12033.759005
100.471534,345,12054.732486
-61.780071,345,12076.876071
-140.140507,345,12149.576642
3.369078,345,12204.878749
-1786.757306,345,12225.170278
-63.510278,345,12245.62459
-117.656262,345,12266.994667
-39.595938,345,12287.316171
-95.484316,345,12360.776633
66.641425,345,12383.129492
-5.378304,345,12405.176841
39.213399,345,12427.781299
-6.123741,345,12448.529725
-29.292259,345,12469.151725
-28.878992,345,12543.385857
112.367919,345,12563.939631
56.792574,345,12585.176565
-17.322467,345,12640.450346
-253.793755,345,12662.131294
