#{"t_start": 1770293603.0106914, "env_id": "None"}
r,l,t
36.865086,345,22.69953
-223.345974,345,42.193243
-132.207481,345,61.502761
-121.7253,345,80.932674
-91.823267,345,100.241026
-831.533529,345,204.635149
-26.041573,345,223.478932
155.321579,345,242.10966
-16.385572,345,261.158355
-48.271662,345,280.491843
-130.762288,345,300.045573
-15.58611,345,403.073794
-76.032108,345,422.307894
-58.781776,345,441.790188
-236.454965,345,498.906462
-2168.757459,345,518.073595
-102.839398,345,536.595165
-30.429991,345,639.427161
-131.520179,345,658.632149
-63.018289,345,677.726864
-39.542455,345,697.799654
-184.658638,345,717.917051
-52.753133,345,738.415545
-61.632036,345,841.102263
49.885186,345,860.465494
-126.829082,345,879.836627
-207.223868,345,898.795089
-55.650586,345,917.736146
-149.033546,345,974.475763
-77.059283,345,1077.927463
-2779.468149,345,1097.424617
97.740714,345,1116.986576
-106.431229,345,1135.659869
-64.59555,345,1155.067873
-37.803475,345,1175.303526
-178.556897,345,1279.316149
64.098615,345,1298.322157
-32.275038,345,1317.265819
13.813647,345,1337.634892
21.515704,345,1357.380737
-4.21145,345,1377.211527
181.565825,345,1480.250571
-100.609594,345,1499.827582
196.916312,345,1556.303722
54.840279,345,1576.650052
18.94636,345,1596.187863
-126.934286,345,1615.69087
-48.845905,345,1719.056834
203.420671,345,1737.844801
-50.709343,345,1756.89533
-27.076144,345,1776.891111
-98.987941,345,1796.480439
10.273498,345,1816.439574
-62.596101,345,1919.813588
-127.989417,345,1939.27631
54.588577,345,1959.097716
-109.230374,345,1979.413069
-6.398732,345,2029.366115
-73.855652,345,2049.567517
-144.913849,345,2153.38328
-62.517627,345,2174.037882
-171.683973,345,2193.8647
-121.450271,345,2213.987075
-187.008861,345,2233.34238
-70.256007,345,2253.017597
-37.203905,345,2356.09807
-112.941329,345,2377.870592
-764.246143,345,2398.686799
-173.902613,345,2419.242706
-122.544163,345,2439.444581
-115.146867,345,2459.590452
139.453476,345,2564.396235
-83.003592,345,2620.8487
139.290117,345,2640.963076
-63.082155,345,2661.308721
-90.223424,345,2681.350134
-53.771521,345,2700.691168
28.486318,345,2804.49398
-85.796331,345,2823.668309
-10.005153,1,2823.818125
-3.497222,345,2843.943493
-38.844206,345,2863.75172
-141.752533,345,2883.919443
-28.414188,345,2904.272449
-100.007889,345,3008.328645
-72.626967,345,3029.120557
-39.531982,345,3049.264487
31.218369,345,3107.075718
-106.150848,345,3126.977557
-37.829672,345,3146.770753
-45.470662,345,3251.395706
-144.329648,345,3271.935926
-126.841715,345,3291.858669
-50.138751,345,3312.050821
34.778548,345,3331.505185
-2.14764,345,3434.57271
-97.892895,345,3454.792224
-80.797317,345,3474.602358
-97.85932,345,3494.346961
-32.777859,345,3514.117478
-86.959849,345,3534.09148
-53.016996,345,3637.631821
-90.693677,345,3695.439769
-133.863779,345,3715.176425
53.024783,345,3734.694432
-49.589332,345,3754.843968
-111.1168,345,3774.964661
-6577.708047,345,3877.873743
430.310013,345,3897.806668
-25.408103,345,3918.621308
29.114488,345,3938.83332
-50.241766,345,3958.897616
-52.822928,345,3980.64568
5.316376,345,4085.209968
-196.639831,345,4106.324305
143.47775,345,4126.823023
-49.250416,345,4184.577137
121.145363,345,4205.254183
-1.169979,345,4225.000641
-45.82787,345,4329.776192
-24.489405,345,4349.713943
-24.427822,345,4369.788975
-16.304182,345,4390.454553
87.025581,345,4410.740059
91.251493,345,4431.379338
-186.649895,345,4534.937113
-41.735477,345,4555.448211
-139.372684,345,4575.790169
-83.861928,345,4595.846821
-26.877655,345,4616.400415
-79.926327,345,4636.928206
-19.321654,345,4778.3463
-36.080379,345,4798.086595
-19235.093279,345,4818.39115
-41.990304,345,4838.418581
40.924718,345,4858.564189
-224.968811,345,4878.776142
93.979415,345,4983.197369
-17.836142,345,5003.854799
56.165326,345,5024.265625
-141.947116,345,5044.690919
-42.402289,345,5065.430249
258.230195,345,5086.192634
-17.615381,345,5190.11369
-34.88151,345,5210.167664
-23.30514,345,5267.994758
-186.438694,345,5287.9451
-68.894489,345,5308.005745
-113.901982,345,5328.918947
-71.59674,345,5432.733688
-80.281679,345,5452.950872
-28.263433,345,5472.974107
-114.720596,345,5492.79405
6.858087,345,5512.528549
115.696535,345,5532.664547
19.749132,345,5636.972024
-45.621109,345,5658.210566
-25.553495,345,5679.126821
-38.44758,345,5699.572498
9.182476,345,5719.540511
-8.05089,345,5769.903507
-129.59135,345,5873.931659
-48.89466,345,5894.064648
-76.270279,345,5914.226295
-3.254739,345,5934.342416
-78.555435,345,5954.788836
11.303576,345,5974.708679
-58.950917,345,6079.558823
-81.917902,345,6100.129622
-32.324611,345,6120.142762
-146.409899,345,6140.612437
-97.562608,345,6160.630495
-25.700947,345,6180.931166
95.952505,345,6285.541487
-152.612709,345,6343.54925
-106.751051,345,6364.165507
-503.898834,345,6384.328284
64.008383,345,6405.024586
2.209575,345,6425.109579
2.893164,345,6529.311013
-88.62215,345,6549.501261
-34.64978,345,6570.578196
186.413841,345,6590.751266
-141.352332,345,6611.43516
77.016807,345,6632.045918
-88.044769,345,6735.964641
-37.110265,345,6756.123365
-11.790491,345,6776.725854
238.338007,345,6797.485201
21.755452,345,6855.243109
76.096365,345,6959.489404
6.102592,345,6979.561704
-11.140068,345,6999.866262
-29.426818,345,7020.111599
-170.736937,345,7041.050415
0.229964,345,7061.44965
-84.927479,345,7165.234503
-59.93241,345,7186.218437
61.861538,345,7206.239783
-33.93643,345,7226.636711
-59.043293,345,7246.831293
-98.373108,345,7267.842153
-42.554413,345,7372.929368
-106.983678,345,7431.942014
38.670601,345,7453.123505
