#{"t_start": 1770293602.5544744, "env_id": "None"}
r,l,t
-151.247575,345,23.154024
-39.397714,345,42.652127
-157.461979,345,61.95725
15.842561,345,81.42931
-108.301342,345,100.693738
217.833475,345,205.091812
-210.13098,345,223.933306
-31.760876,345,242.575008
-158.882171,345,261.633731
3.264689,345,280.947193
-16.900648,345,300.502622
-15455.240811,345,403.530011
-127.217589,345,422.75859
-41.692644,345,442.247
-97.681643,345,499.359605
-1059.948927,345,518.535178
-47.584457,345,537.046084
-9.615591,345,639.883896
-10.602423,345,659.03659
-56.747582,345,678.171423
-110.065088,345,698.240964
3.261451,345,718.376081
-123.685611,345,738.87947
2.471318,345,841.541121
-48.041169,345,860.934092
18.750332,345,880.292902
-151.961634,345,899.251306
-20.065593,345,918.177389
-96.102168,345,974.954945
-14.428424,345,1078.367928
19.219996,345,1097.905662
-10.006374,1,1098.065147
3.04611,345,1117.620094
-79.792521,345,1136.246352
-104.532969,345,1155.690075
193.05825,345,1175.941078
-111.835998,345,1279.890835
-77.754188,345,1298.919727
-147.024886,345,1317.904294
-71.736011,345,1338.218599
-133.661808,345,1358.041643
-138.386968,345,1377.793832
-204.979722,345,1480.870564
-116.916458,345,1500.445015
-88.194866,345,1556.915082
-63.979972,345,1577.28049
-284.365746,345,1596.80468
-96.701531,345,1616.324778
22.72065,345,1719.627328
-330.805701,345,1738.456959
-103.771568,345,1757.485461
-118.636077,345,1777.461417
-61.463115,345,1797.07999
-98.088073,345,1817.065736
-3536.415291,345,1920.397769
6.672964,345,1939.883214
-87.545793,345,1959.723129
24.340896,345,1980.066551
-24.609576,345,2029.959036
-22.588009,345,2050.175908
-74.342225,345,2154.004073
-37.014351,345,2174.623866
-110.581972,345,2194.435989
-6.91331,345,2214.585407
-198.855142,345,2233.924063
-66.060973,345,2253.71087
-38.145259,345,2356.663239
-188.512037,345,2378.432565
-123.461383,345,2399.250272
54.462058,345,2419.809112
57.813802,345,2439.995724
-253.020335,345,2460.188059
6.603203,345,2565.044451
-127.463602,345,2621.457674
-113.25015,345,2641.536622
27.750418,345,2661.892915
-12509.187809,345,2681.947783
-20.523388,345,2701.278421
24.221808,345,2805.150863
3.229042,345,2824.309385
-175.526149,345,2844.383889
-66.866626,345,2864.207512
-51.918744,345,2884.391568
-13.714156,345,2904.728665
-117.206479,345,3008.797242
-130.450072,345,3029.593524
-146.704181,345,3049.714112
-11.186725,345,3107.531935
-28347.886755,345,3127.432653
-89.644944,345,3147.220466
-83.131903,345,3251.855611
-11.957545,345,3272.391229
-147.215694,345,3292.314886
-108.614574,345,3312.510093
64.994421,345,3331.97575
-1504.481088,345,3435.033375
-82.157432,345,3455.272289
-81.570154,345,3475.077779
41.566222,345,3494.785467
-54.93,345,3514.587253
-30.283304,345,3534.562346
-0.614643,345,3638.075483
-57.689768,345,3695.892813
-80.254348,345,3715.646572
-26.760759,345,3735.149275
63.113645,345,3755.31748
-54.33743,345,3775.420957
-4.5488,345,3878.34007
-15.817714,345,3898.277266
-43.414117,345,3919.065971
-150.786512,345,3939.274105
-269.083551,345,3959.362245
-65.259422,345,3981.096875
157.306004,345,4085.666185
76.01798,345,4106.779751
-146.840264,345,4127.293734
-10.013355,1,4127.420587
-84.699549,345,4185.170132
34.260427,345,4205.830189
-65.425779,345,4225.567703
47.131007,345,4330.34896
-47.028534,345,4350.265458
-122.334924,345,4370.336871
-16.836021,345,4391.018414
-4.958166,345,4411.359251
-25.206484,345,4431.955368
-98.969749,345,4535.495826
-22.96961,345,4556.030411
-26.972496,345,4576.357876
-97.155167,345,4596.40208
-5165.711394,345,4616.960467
-45.536517,345,4637.536909
-33.215643,345,4778.908229
14.584653,345,4798.711355
-25.389528,345,4819.007995
-180.680569,345,4838.984003
-55.495613,345,4859.13161
-31.088502,345,4879.348168
-27.859034,345,4983.791664
-72.221443,345,5004.444764
117.791252,345,5024.813801
-33.863717,345,5045.299698
-58.08386,345,5066.029058
-59.813937,345,5086.760671
-172.649062,345,5190.681191
-4722.666662,345,5210.737951
-166.608893,345,5268.584976
-111.176921,345,5288.512141
-114.724706,345,5308.569892
-77.423375,345,5329.490505
-45.357601,345,5433.325346
10.287289,345,5453.5174
-85.298557,345,5473.557165
-263.045736,345,5493.358757
-0.944802,345,5513.098334
-90.77362,345,5533.227597
-122.80593,345,5637.54315
49.294083,345,5658.773765
-37.321943,345,5679.734811
-10.818062,345,5700.15016
-142.465547,345,5720.112381
-104.362169,345,5770.465042
-21.415936,345,5874.509832
-123.123577,345,5894.632181
12.303983,345,5914.786426
44.916332,345,5934.894749
-87.504197,345,5955.407989
-35.087652,345,5975.2766
-104.977359,345,6080.126971
-146.519293,345,6100.698684
-124.878978,345,6120.707982
199.261976,345,6141.172396
-81.235953,345,6161.196354
-97.332767,345,6181.490445
-60.790655,345,6286.105062
-139.921079,345,6344.10952
-97.357635,345,6364.733853
191.417253,345,6384.937632
38.216829,345,6405.589948
-88.121135,345,6425.6953
-13.274607,345,6529.894838
-113.323413,345,6550.077156
-16.118087,345,6571.168245
58.009311,345,6591.36235
-44.581059,345,6612.047985
104.608537,345,6632.61919
-151.620565,345,6736.558213
-35.837879,345,6756.674123
-178.42958,345,6777.313745
-123.650587,345,6798.041655
-54.193664,345,6855.811173
-133.830394,345,6960.056043
-59.478672,345,6980.176673
92.144813,345,7000.430924
72.651956,345,7020.688943
-35.069462,345,7041.655001
-171.852489,345,7062.02781
55.327896,345,7165.809037
-5.130037,345,7186.80511
-106.252024,1,7186.922119
-155.668398,345,7206.887365
-19.224854,345,7227.261331
50.778159,345,7247.416069
-84.973459,345,7268.434647
-73.411387,345,7373.599809
5.074424,345,7432.534638
-10.990837,345,7453.728231
39.862011,345,7474.248264
-1148.919993,345,7495.844475
-33.455104,345,7516.920068
-200.182266,345,7621.754352
-139.24265,345,7642.829132
-155.194007,345,7664.003376
-163.082663,345,7684.59592
-35.127834,345,7704.969644
-120.307748,345,7725.532543
-5.558463,345,7830.034167
-149.694699,345,7850.161811
-50.780914,345,7870.613829
-54.796685,345,7891.511625
-191.814023,345,7949.414283
-149.305255,345,7970.286381
2.723813,345,8074.911926
-194.443374,345,8095.610482
-110.011415,345,8116.56607
-29.932755,345,8137.111396
-113.152051,345,8158.324027
-21.119212,345,8179.311752
-166.405724,345,8283.031321
-194.484149,345,8303.487762
-89.021797,345,8323.460077
-120.683214,345,8344.890244
-32.062754,345,8364.915911
-174.653826,345,8385.653295
3.505391,345,8527.42928
-118.796661,345,8548.211275
37.953821,345,8569.103496
-32.395106,345,8589.916791
114.180698,345,8610.077416
-20.356835,345,8630.398305
69.678671,345,8734.786807
-172.39045,345,8755.267899
-23.349536,345,8775.788198
-83.061173,345,8796.0332
123.567579,345,8816.491338
-168.341323,345,8837.04582
-77.310487,345,8941.03635
-114.266123,345,8961.685511
-3.175669,345,8982.38882
-69.539586,345,9040.366859
-69.615112,345,9060.922892
-31.895158,345,9082.946668
-68.924465,345,9187.93058
-97.386656,345,9208.772049
55.460624,345,9229.898295
-87.747978,345,9250.703418
28.54892,345,9271.439466
-13.466874,345,9292.618666
-42.077006,345,9397.22489
-1313.761421,345,9418.095016
66.056867,345,9437.930142
80.91833,345,9458.285074
-182.294698,345,9478.400471
-120.29042,345,9535.942707
-7.766963,345,9640.772135
-96.62667,345,9661.067113
-129.70182,345,9681.291318
-41.54004,345,9701.781275
-75.069164,345,9722.486528
-15.179472,345,9742.59276
48.222407,345,9847.288208
-145.236912,345,9868.501611
-38.257091,345,9889.431271
-113.866651,345,9910.364426
-25.976442,345,9930.687346
-141.994516,345,9951.252716
-134.078277,345,10055.62257
-69.964011,345,10077.110496
-90974.862925,345,10135.424639
-7.562598,345,10156.220668
-23.32261,345,10177.445176
57.817139,345,10281.913762
43.932796,345,10302.452713
7.688226,345,10323.693292
49.040289,343,10344.400225
-20.951544,345,10364.885239
-43.210694,345,10384.927647
-26.882,345,10489.749607
-33.255408,345,10510.513241
14.099969,345,10531.331609
69.366066,345,10552.91366
-43.788323,345,10573.9582
-54.168044,345,10631.836342
78.767762,345,10736.276763
86.608502,345,10757.812902
40.763335,345,10779.256823
-71.32478,345,10800.758283
-8.087665,345,10822.397517
-33.775132,345,10843.786024
-188.295224,345,10949.499301
-190.015335,345,10970.990018
-184.584555,345,10992.064555
-75.358809,345,11012.990851
59.684201,345,11033.842424
-28.500597,345,11055.042199
-77.481982,345,11159.789922
-7.987995,345,11180.468196
-18.291218,345,11239.746407
-7.861255,345,11260.623646
-68.937701,345,11281.681602
-69.228588,345,11302.150713
-172.981875,345,11406.980319
7.377862,345,11428.062915
-102.784433,345,11448.472637
-33.420903,345,11469.990978
-77.885903,345,11491.822074
-226.280835,345,11512.018906
-18.986909,345,11584.218185
85.347303,345,11605.263657
-98.725002,345,11626.039708
-113.153939,345,11647.062108
86.284868,345,11702.955515
-91.739823,345,11723.125113
2.438817,345,11795.032686
-49.957861,345,11814.986549
-39.295091,345,11835.741831
-13.048833,345,11856.91875
-88.99392,345,11878.811353
-75.559039,345,11900.055545
-51.230806,345,11973.061166
-3.163349,39,11975.617115
14.521911,345,11995.788627
-76.429871,345,12016.921641
-77.563426,345,12037.085061
130.707155,345,12057.892883
38.410042,345,12080.444721
40.383382,345,12152.99508
24.236548,345,12208.324526
-122.370433,345,12228.294554
-104.714675,345,12249.119701
-28.217913,345,12270.405637
-106.546803,345,12290.769175
-22.374733,345,12364.248207
-80.806333,345,12386.73674
-87.845535,345,12408.875336
-147686.533064,345,12431.073716
-89.517189,345,12452.001794
-163.094037,345,12472.859879
-71.454169,345,12546.705522
-184.136274,345,12567.369643
-49.977324,345,12588.713949
-28.385876,345,12644.00983
-123.908193,345,12665.584707
-80.968696,345,12685.385964
-110.90146,345,12789.840517
-108.276814,345,12810.775002
-46.093937,345,12831.562147
-143.062163,345,12852.663892
-100.013548,345,12873.807563
-109.64565,345,12895.111059
-61.277878,345,13000.367299
-25.629375,345,13021.005884
-109.478589,345,13042.167832
-47.586392,345,13063.366969
-131.454422,345,13084.374922
-43.348571,345,13189.899372
-21.867854,345,13247.943624
48.964843,345,13268.738561
-126.498029,345,13290.061661
-146.254039,345,13310.911798
29.063587,345,13332.381176
-109.278262,345,13438.168667
-165.416284,345,13459.060704
-116.104437,345,13479.951123
-87.45529,345,13500.912616
12.440746,345,13521.926675
8.01441,345,13542.593814
-76.506186,345,13647.818662
59.470784,345,13668.20239
-84.911938,345,13689.446221
15.597221,345,13747.525823
245.202894,345,13768.74434
-147.33928,345,13789.837203
-24.898899,345,13895.098321
39.67101,345,13915.226601
60.987882,344,13936.462243
-88.095434,345,13958.239032
-41.817951,345,13979.383587
-51.342015,345,14000.522903
-14.835009,345,14106.535136
-32.282802,345,14127.501402
58.359153,344,14148.981525
-177.803578,345,14170.395194
-89.454018,345,14192.301085
-37.641523,345,14213.870117
-175.718102,345,14357.082346
-32.869425,345,14378.55898
-178.966324,345,14399.051213
-99.840966,345,14420.099578
-70.248308,345,14442.091852
-188.865541,345,14463.850659
-128.504097,345,14569.491413
-15.046502,345,14590.486662
-30.635944,345,14611.978226
-178.951435,345,14633.185354
6.544073,345,14654.939498
-16.918882,345,14676.429605
4.113426,345,14781.51336
-48.782742,345,14802.673352
65.868592,345,14860.6078
-81.947539,345,14882.212809
-66.334037,345,14903.115206
-37.854921,345,14925.114781
4.606094,345,15031.049556
28.636886,345,15052.60585
-8.496935,345,15073.050768
-77.201916,345,15094.719387
-36.489471,345,15115.829561
-65.85207,345,15137.032686
-43.514731,345,15242.069502
-27.40079,345,15263.226521
3.671832,345,15283.95874
90.534045,345,15305.148679
-21.453057,345,15326.558328
77.110183,345,15383.861828
68.253019,345,15489.373129
-30.46666,345,15511.514648
-5.160876,345,15532.518689
-6.178982,345,15554.183897
-28.642118,345,15575.239954
135.67658,345,15596.520555
-17.123096,345,15701.834519
-922.229079,345,15723.303669
-19.701021,345,15744.839705
-41.334996,345,15766.600633
-47.734739,345,15787.521713
-185.736295,345,15809.468688
-71.197374,345,15915.065768
2.593373,345,15974.435673
-93.218278,345,15995.586523
-68.525867,345,16017.554395
32.197482,345,16038.79248
-136.846813,345,16060.102142
