#{"t_start": 1770293603.4334147, "env_id": "None"}
r,l,t
-121.127391,345,3774.298272
-28.193391,345,3877.197507
-31.168373,345,3897.141959
108.607822,345,3917.866878
-37.282531,345,3938.116109
-99.387656,345,3958.233324
-60.719102,345,3979.825346
-3.810286,345,4084.539167
-105.134745,345,4105.511842
-147.265323,345,4126.14922
-90.031375,345,4183.852226
9.775196,345,4204.540999
-87.701999,345,4224.325547
-82.664158,345,4329.100962
-121.478355,345,4349.026942
76.719871,345,4369.150706
-25.266724,345,4389.792679
-121.749489,345,4410.058365
-7702.511865,345,4430.687119
84.321005,345,4534.264245
-104.950149,345,4554.792504
-9.404867,345,4575.118638
-40.051927,345,4595.163028
-73.489603,345,4615.741174
-134.67475,345,4636.226264
-122.125486,345,4777.679564
-41.517206,345,4797.341224
-12.776205,345,4817.736957
-2429.444753,345,4837.776723
-66.925866,345,4857.824161
875.147567,345,4878.118097
-95.752654,345,4982.507475
-15.348207,345,5003.096442
-83.039469,345,5023.555512
-191.843699,345,5043.997029
-59.676679,345,5064.732935
-186.935049,345,5085.544294
-28.548712,345,5189.439326
-138.61225,345,5209.461107
-301.281723,345,5267.252836
-37.208853,345,5287.280119
145.968151,345,5307.344805
-60.754993,345,5328.194175
-111.293424,345,5431.989084
-109.822641,345,5452.271364
-31.458244,345,5472.303009
-48.698023,345,5492.094564
-70.053076,345,5511.839693
-78.675775,345,5532.009753
-102.721045,345,5636.239483
-647.771171,345,5657.426057
-75.759775,345,5678.411615
-86.730709,345,5698.911247
-130.20969,345,5718.791992
97.225151,345,5769.19633
-13.365438,345,5873.305575
-88.458228,345,5893.31866
-49.558104,345,5913.544203
-28.749891,345,5933.693051
229.01843,345,5954.116549
-98.451586,345,5974.00163
-24.46512,345,6078.846013
-113.136022,345,6099.43098
-141.510041,345,6119.436757
22.479629,345,6139.850735
-72.662617,345,6159.92404
198.909922,345,6180.226213
-27.619886,345,6284.850177
-35.719582,345,6342.886596
-87.469981,345,6363.523295
8.530359,345,6383.656607
-109.793208,345,6404.376498
-129.303647,345,6424.419437
-135.136548,345,6528.565139
-97.089683,345,6548.829798
-42.310117,345,6569.87507
-66.903543,345,6590.037787
-28.866782,345,6610.749386
58.845532,345,6631.349915
-106.505909,345,6735.298399
-72.904148,345,6755.456078
-100.232514,345,6776.060448
-160.289181,345,6796.824511
-81.112103,345,6854.585341
-77.870508,345,6958.832593
-83.39057,345,6978.880407
-161.777448,345,6999.223937
-91.943492,345,7019.36334
21.151692,345,7040.347012
-136.124923,345,7060.771826
5.504896,345,7164.558373
-8.397781,345,7185.516423
-22.190643,345,7205.552171
-24.247005,345,7225.892958
-143.99936,345,7246.136673
-112.497359,345,7267.180501
39.727083,345,7372.211058
-75.52408,345,7431.262657
-610.945202,345,7452.462664
47.217925,345,7472.921347
-139.331448,345,7494.465296
-69.969086,345,7515.624212
-14374.138717,345,7620.455016
-74.775,345,7641.490873
-21.508462,345,7662.763223
-99.57319,345,7683.324685
-92.211482,345,7703.657399
-58.919718,345,7724.282185
-117.37474,345,7828.695274
53.411647,345,7848.911782
-35.335935,345,7869.308321
73.065875,345,7890.226065
-98.914593,345,7948.160876
-46.480101,345,7968.933627
-124.258474,345,8073.590845
-149.158694,345,8094.259741
-204.121686,345,8115.268298
-922.372285,345,8135.760309
23.102725,345,8157.011871
-140.712961,345,8178.015084
58.957136,345,8281.715241
31.319868,345,8302.171517
-104.596072,345,8322.201422
-14.775909,345,8343.600139
266.607811,345,8363.635921
-133.918636,345,8384.289528
-104.505758,345,8526.035835
160.222307,345,8546.902948
-145.43583,345,8567.82258
-119.344421,345,8588.660589
89.273516,345,8608.721002
-82.972289,345,8629.11417
-87.441664,345,8733.492314
-27.210124,345,8754.000206
-2.555087,345,8774.46921
36.242171,345,8794.705501
-10.077182,345,8815.239558
49.268193,345,8835.69389
-99.274541,345,8939.646658
-5.356461,345,8960.439512
-128.380368,345,8981.092581
-167.788678,345,9039.072242
-175.126891,345,9059.572446
-104.610261,345,9081.445403
-142.593518,345,9186.51373
-135.989555,345,9207.441419
-39.185206,345,9228.621637
118.904671,345,9249.407022
-75.686749,345,9270.166656
-137.838735,345,9291.295449
-16.215709,345,9395.897231
-49.61915,345,9416.825019
-115.456761,345,9436.621212
-179.338203,345,9456.942613
-0.724623,345,9477.09132
-61.692606,345,9534.683997
-56.023171,345,9639.459435
-4777.585276,345,9659.77865
63.919389,345,9680.033493
-47.901396,345,9700.477104
-7.633601,345,9721.223701
-9.803643,345,9741.250443
-55.122295,345,9846.073123
9.907996,345,9867.248431
-88.532979,345,9888.196365
63.133546,345,9909.118631
-164.024244,345,9929.364518
29.883621,345,9950.007036
58.23439,345,10054.366634
-111.6671,345,10075.781339
83.478097,345,10134.205719
10.247899,345,10155.010422
49.474996,345,10176.088022
-247.498293,345,10196.678679
-80.733832,345,10301.237139
-134.867954,345,10322.412374
-162.078531,345,10343.29147
-170.990752,345,10363.722515
-128.211445,345,10383.821462
5.991525,345,10488.53371
-3.650878,345,10509.385627
11.785328,345,10530.149893
-156.978829,345,10551.815406
48.550608,345,10572.856411
-206.478487,345,10630.69851
-59.063169,345,10735.139313
-108.048406,345,10756.714943
-16.848029,345,10778.118542
-194.320357,345,10799.527958
-11.235756,345,10821.301198
-63.909214,345,10842.643608
-108.388267,345,10948.386143
-14.11771,345,10969.875298
-103.676953,345,10990.903183
-203.139361,345,11011.831522
-83.569652,345,11032.725319
-35.200749,345,11053.902544
-15.924785,345,11158.645456
-50.550908,345,11179.376527
-199.492036,345,11238.622447
-14.160167,345,11259.507242
-104.349829,345,11280.441876
-18.746734,345,11300.974513
54.602427,345,11405.794209
-44.007548,345,11426.952906
-224.642365,345,11447.350981
-74.666721,345,11468.87306
-71.906508,345,11490.605753
-272.242995,345,11510.923291
-5143.038675,345,11583.062403
-21.525921,345,11604.034712
-99.169367,345,11624.884726
-7.633452,345,11645.931999
-27.236876,345,11701.789223
-74.222747,345,11721.992908
-228.491473,345,11793.922507
-90.317862,345,11813.85602
10.780991,345,11834.600458
-0.841302,345,11855.740152
23.111913,345,11877.637892
-16.474746,345,11898.879858
-87.558653,345,11971.86139
-76.210265,345,11992.359828
-102.68905,345,12013.351646
-144.103856,345,12033.610568
-188.337386,345,12054.549768
-1452.744822,345,12076.725696
41.196231,345,12149.322048
-4.169159,345,12204.707517
21.130622,345,12225.013352
-758.580908,345,12245.455736
-33.685823,345,12266.780586
24.158393,345,12287.182845
-145.268607,345,12360.65035
37.240996,345,12382.920084
-441.189268,345,12404.964078
-80.323409,345,12427.617936
-76.439326,345,12448.231404
-6.981606,345,12468.934497
-231.765321,345,12543.17251
-119.516022,345,12563.80049
-15.805114,345,12584.988419
-23.436865,345,12640.220219
-99.564725,345,12661.92138
-248.63019,345,12681.998414
97.434151,345,12786.366429
-50.895739,345,12807.159663
-92.451546,345,12827.930039
-81.856164,345,12849.035808
-57.978542,345,12870.172536
-90.920606,345,12891.473074
-80.098502,345,12996.791311
7.132824,345,13017.575173
5.864129,345,13038.511742
-9.30127,345,13059.917035
-1452.542397,345,13080.948545
-92.046133,345,13101.988024
-80.361127,345,13244.616094
57.341019,345,13265.183851
-64.822365,345,13286.280838
-23.329476,345,13307.270026
-66.755959,345,13328.817611
105.510087,345,13350.187439
-40.94408,345,13455.505665
-120.089473,345,13476.297151
92.537953,345,13497.24924
148.877281,345,13518.33937
-9.886373,345,13539.01487
-130.586134,345,13644.216591
10.888047,345,13664.722689
-60.847666,345,13685.783118
73.189558,345,13744.058676
-128.636748,345,13765.133651
-69.02291,345,13786.599904
16.136585,345,13891.642493
-29.61025,345,13911.813633
-139.271046,345,13933.014045
-28.215536,345,13954.876285
-110.116867,345,13975.878914
54.132476,345,13997.024665
-122.185225,345,14102.928018
-151.867559,345,14124.050401
-28.206617,345,14145.531257
3.885838,345,14166.978118
-82.382643,345,14188.995454
-127.676983,345,14210.510731
-165.699654,345,14353.745099
208.040007,345,14375.163654
56.259629,345,14395.705633
-1.900267,39,14398.153267
-25.021862,345,14419.2268
-48.417217,345,14441.215344
-43.390455,345,14462.974789
-214.129456,345,14568.603581
-134.326811,345,14589.611591
-99.159354,345,14611.088718
-23.52534,345,14632.316125
-57.943563,345,14654.060431
-181.602839,345,14675.551255
-28.76388,345,14780.632189
80.027777,345,14801.784704
12.949199,345,14859.733874
-22.05866,345,14881.336226
-5.965915,345,14902.244561
-55.925909,345,14924.239223
-66.668716,345,15030.159256
-30.950754,345,15051.73453
79.013959,345,15072.180514
-89.090028,345,15093.839257
-108.161398,345,15114.951484
-80.390015,345,15136.148053
-75.440312,345,15241.190316
-66.622861,345,15262.360099
-1.110676,345,15283.072977
51.512087,345,15304.266683
15.716438,345,15325.673929
-75.726678,345,15382.985959
-164.226737,345,15488.492432
-122.246002,345,15510.635603
-26.99305,345,15531.64104
9.704369,345,15553.30862
38.748057,345,15574.36445
-64.725816,345,15595.631554
-49.380298,345,15700.955228
-29.357686,345,15722.424728
57.10617,345,15743.960247
-96.534234,345,15765.726214
-18.687104,345,15786.646792
29.852619,345,15808.597313
105.797012,345,15914.190333
-40.921186,345,15973.568975
-43.48093,345,15994.723557
90.934657,345,16016.676322
23.962147,345,16037.913662
-1341.548023,345,16059.24777
