#{"t_start": 1773860274.4151442, "env_id": "None"}
r,l,t
-5.939352,1095,12586.976135
-7.145047,1470,12611.56872
-10.714244,1470,12636.467304
-7.328091,1470,12709.153896
-7.965415,1470,12733.541177
-9.151422,1470,12758.262764
-371.396555,1470,12831.44123
-41.97316,1470,12856.488807
-32.479513,1470,12881.025015
-7.660133,1470,12905.902778
-8.749316,1470,12979.329869
-8.536409,1470,13004.290075
-11.17866,1470,13028.684581
-7.78684,1470,13104.228573
-7.145047,1470,13129.046316
-31.24902,1470,13153.632282
-9.399609,1470,13178.181861
-10.749024,1470,13254.112159
-7.660133,1470,13278.616442
-10.262584,1470,13303.218663
-5.333794,1095,13370.167739
-8.749316,1470,13394.911674
-8.829985,1470,13419.417314
-7.889445,1469,13443.716691
-978.206077,1470,13519.62812
-7.870227,1470,13544.614625
-10.243983,1470,13569.374288
-645.913972,720,13581.534716
-74.152667,1470,13655.601721
-7.331556,1470,13680.226165
-7.889445,1469,13705.026789
-7.965415,1470,13777.701813
-7.718571,1470,13802.592697
-5.806721,1095,13821.070538
-7.588306,1470,13845.77476
-7.354281,1470,13918.934025
57.822558,1470,13943.577541
-7.479737,1470,13968.037994
-8.14805,1470,14044.304363
-8.784432,1470,14069.340457
-31.07006,1470,14093.775514
-7.24643,1470,14118.414953
-5.773693,1110,14185.563398
240.986194,1470,14210.646229
-7.389654,1470,14235.765718
-314.153325,1469,14304.952607
-7.328473,1470,14329.755246
-10.749024,1470,14354.286347
-7.641897,1470,14378.898144
-5.806721,1095,14445.800922
-138.387539,1095,14464.044644
-8.297697,1470,14489.383669
-6.3908,1095,14507.577092
-8.849705,1470,14580.699917
-131.145841,1470,14605.756798
-7.738188,1469,14630.896488
-7.145047,1470,14707.361674
-10.208357,1470,14732.065421
-8.150938,1467,14756.678472
-30.017428,1470,14781.87847
-10.26657,1470,14851.022693
-7.039641,1470,14876.163013
-5.324369,1110,14894.662474
-6.3908,1095,14963.897896
-5.647097,1095,14982.552116
-6.332908,1095,15001.579026
-47.739125,1470,15026.428412
-11.17866,1470,15099.174776
-4.860329,720,15111.259077
-6.332908,1095,15130.287588
-10.714244,1470,15154.866517
-8.582178,1470,15179.532545
-11.854314,1470,15249.469733
-8.038083,1470,15274.294484
-251.868977,1470,15299.393534
-22.503653,1470,15375.213703
-8.08535,1470,15400.097257
-11.041817,1470,15424.688493
-24.159616,1470,15500.568462
-7.746053,1470,15525.472367
-8.184968,1470,15550.577995
-7.106106,1470,15575.713536
-7.24643,1470,15649.248738
-11.166978,1470,15673.751229
-5.509925,1149,15692.9896
-7.029574,1470,15764.14135
-10.618402,1470,15789.165999
-10.26657,1470,15814.157743
-5.571081,1095,15832.247729
-23.886575,1470,15905.22365
-13.78113,1110,15923.862172
-15.751406,1470,15948.286695
-7.197943,1470,15973.485646
-7.806715,1470,16043.831742
-6.332908,1095,16062.811799
-8.04971,1470,16087.474623
-13.132861,1470,16158.260736
-8.1493,1470,16183.164806
-7.771179,1470,16208.289746
-10.645454,1470,16232.953401
-32.55401,1110,16302.373272
-10.334802,1470,16327.298135
-128.88432,1110,16346.51025
-9.151422,1470,16371.41207
-5.806721,1095,16438.85129
-10.581051,1470,16463.812028
-9.548436,1470,16488.202828
-13.132861,1470,16561.738457
-4.211958,780,16574.890056
-7.354281,1470,16599.702109
-7.631973,1470,16624.62689
-5.873103,1095,16691.139921
-7.162588,1470,16715.810692
-27.769215,1470,16740.610471
-7.719589,1470,16765.284062
-216.226476,1470,16840.760838
-8.582178,1470,16865.249577
-20.196239,1470,16889.967992
-11.17866,1470,16966.041827
-5.806721,1095,16984.989681
-7.328091,1470,17010.046929
-11.022926,1470,17035.042496
-73.932021,1470,17110.2579
-8.1493,1470,17134.958859
-7.328473,1470,17159.813366
-5.913,1095,17226.839485
-6.993636,1470,17251.643373
-8.346089,1470,17276.199895
-7.870227,1470,17300.921456
-5.873103,1095,17367.641654
-5.26477,1095,17386.511561
957.775092,1470,17411.520783
-8.406291,1470,17436.091566
-7.719589,1470,17511.51065
-8.538603,1470,17536.283673
-6.3908,1095,17554.97508
-10.243983,1470,17627.849015
-7.938803,1470,17652.75742
-7.326997,1470,17677.570335
-367.093582,1470,17702.531549
-7.479737,1470,17775.684026
-250.098194,1470,17800.73211
-11.109062,1470,17825.320323
-10.892813,1470,17900.747043
-5.571081,1095,17919.571927
-10.378248,1470,17944.546952
-7.821251,1470,17969.141639
-7.738188,1469,18045.000833
-10.335976,1470,18069.747473
-7.606425,1470,18094.172097
-7.660133,1470,18169.886407
-8.068677,1470,18195.078196
-6.261954,1110,18214.065347
-7.78684,1470,18238.809237
-28.681616,1110,18308.470269
-674.987741,1470,18333.226548
-7.354281,1470,18358.090153
-9.341764,1470,18382.918726
-8.346089,1470,18456.289553
-7.660133,1470,18481.062703
-10.618402,1470,18506.252432
-7.039641,1470,18579.361376
-8.406291,1470,18604.188174
-73.864993,1470,18628.879949
-10.696438,1470,18695.203383
-7.641897,1470,18720.196362
-7.573154,1463,18744.90544
-7.029574,1470,18770.075007
-9.930369,1470,18843.99473
-8.203437,1470,18868.945428
-8.29158,1470,18893.794204
-9.548436,1470,18970.327663
-11.854314,1470,18995.314284
-16.783932,1470,19020.513228
-8.538603,1470,19045.441132
-287.359193,1470,19119.686609
-7.145047,1470,19144.692768
-10.74252,1470,19169.395302
-9.224686,1470,19245.361341
-10.334802,1470,19270.045191
-10.529143,1470,19294.749391
-10.696438,1470,19365.554174
-7.968639,1470,19390.093559
-7.197943,1470,19415.306936
-20.743433,1470,19439.997262
-6.332908,1095,19506.949474
-9.243293,1095,19525.092649
-7.742231,1469,19549.933119
-7.738188,1469,19574.858963
-8.110774,1470,19648.04735
-7.479737,1470,19672.693592
-7.588306,1470,19697.509315
-7.887989,1470,19770.56025
-7.870227,1470,19795.332503
-9.930369,1470,19820.032539
-10.696438,1470,19845.076871
-7.883654,1470,19918.157113
-7.968639,1470,19943.066663
-8.141472,1470,19967.904634
-7.145047,1470,20043.408201
-5.939352,1095,20061.743598
-9.930369,1470,20086.758254
-10.749024,1470,20111.860994
-16.994582,1470,20187.582154
-9.151422,1470,20212.777873
-9.470656,1470,20237.331141
-10.243983,1470,20310.579517
-7.804422,1470,20335.170165
-6.993636,1470,20360.136628
-10.22321,1470,20436.500704
-6.993636,1470,20461.520641
-8.480624,1470,20486.195595
-10.714244,1470,20511.241558
-8.406291,1470,20584.517376
-9.470656,1470,20609.23948
-13.1142,1470,20633.971543
-7.328091,1470,20707.024857
-28.16016,1470,20731.706872
-62.64038,1470,20756.636228
-10.090601,1470,20781.658398
-8.016857,1470,20857.603396
-10.208357,1470,20882.364301
-10.301003,1470,20906.927259
-7.389654,1470,20983.328499
-6.261954,1110,21001.694679
-8.14805,1470,21026.203899
-7.883958,1470,21050.78886
-8.29158,1470,21124.445122
-6.005513,1110,21143.518258
-7.870227,1470,21168.371563
-8.749316,1470,21238.91985
-8.749316,1470,21263.513973
-280.736659,1470,21288.563403
-8.14805,1470,21313.264721
-5.324369,1110,21371.754777
-7.145047,1470,21396.793555
-7.738188,1469,21421.60197
-7.389654,1470,21495.363066
-7.870227,1470,21520.156106
-7.719589,1470,21544.811638
-21.498509,1470,21569.795359
-10.892813,1470,21639.760945
-8.582178,1470,21664.705527
-8.829985,1470,21689.268638
-7.718571,1470,21764.920066
-11.087509,1470,21789.592828
-5.939352,1095,21808.262589
-7.804422,1470,21833.24583
-8.203437,1470,21906.220177
-9.368619,1470,21931.130491
-81.911959,1470,21955.983693
-11.041817,1470,22029.345879
-8.610029,1095,22047.588226
-7.606425,1470,22072.482269
-7.284846,1110,22091.202807
-7.950008,1470,22164.364661
-7.742231,1469,22189.348893
-7.573154,1463,22214.132206
-10.22321,1470,22238.697247
-8.14805,1470,22314.361709
-7.771179,1470,22339.121067
-8.203437,1470,22363.876357
-7.573154,1463,22439.478019
-8.951271,1470,22464.459673
-7.588306,1470,22507.17619
-9.243293,1095,22525.328267
-8.150938,1467,22598.183259
-7.641897,1470,22623.042694
-8.383889,1470,22648.203518
-152.835848,1470,22721.163061
-9.548436,1470,22745.57757
63.384394,1470,22770.263733
-299.486937,1470,22846.182323
-228.468745,1470,22871.126451
-131.816531,1470,22896.073726
-7.136641,1470,22921.047299
-10.208357,1470,22998.188519
-10.892813,1470,23022.881401
-7.722143,1470,23047.740128
-46.320304,1470,23118.539929
-13.999487,1467,23143.486862
-9.527339,1470,23168.454241
-10.645454,1470,23193.328544
-8.538603,1470,23261.174329
-9.930369,1470,23285.988235
-7.326997,1470,23310.816184
-10.334802,1470,23383.53381
-7.573154,1463,23407.997155
-9.341764,1470,23432.993791
-7.965415,1470,23506.565916
-9.527339,1470,23531.167267
-195.965001,1470,23555.482758
-6.993636,1470,23580.266477
-6.3908,1095,23647.946617
-85.47013,1470,23672.889422
-8.178395,1470,23697.793235
-5.929581,1110,23716.463889
-7.883958,1470,23783.844069
-20.962193,1470,23808.465899
-9.151422,1470,23833.402936
-7.543139,1470,23907.15206
-10.696438,1470,23931.927264
-7.804422,1470,23956.684098
-10.559558,1470,23981.185351
-24.66568,1470,24054.189923
-7.883654,1470,24079.174201
-10.618402,1470,24104.039605
-7.679734,1470,24179.384713
-10.696438,1470,24204.668303
-47.79643,1470,24229.602503
-7.909618,1470,24302.775509
-8.08535,1470,24327.723069
-7.276104,1470,24352.609279
-7.718571,1470,24378.014214
-5.26477,1095,24442.413277
-10.243983,1470,24467.134816
-7.145047,1470,24492.188283
-16.167096,1470,24565.369458
-22.52865,1470,24589.992066
-10.645454,1470,24614.898526
-10.559558,1470,24639.818739
-10.335976,1470,24708.382794
-10.18353,1470,24733.098916
-8.242448,1470,24757.880304
-7.887989,1470,24833.653961
-9.368619,1470,24858.537947
-10.335976,1470,24883.505731
-12.058675,1470,24908.515278
-7.883654,1470,24981.554871
-9.548436,1470,25006.49002
-9.930369,1470,25031.515336
-12.058675,1470,25101.532275
-10.334802,1470,25126.145967
-11.854314,1470,25150.931197
-7.029574,1470,25221.044078
-12.058675,1470,25245.744708
-7.821251,1470,25270.528805
-10.308997,1470,25295.196951
-13.999487,1467,25365.303991
-8.406291,1470,25390.356452
-5.913,1095,25408.653427
-196.743599,1470,25484.590099
-9.360522,1470,25509.497701
-9.368619,1470,25534.144486
-7.354281,1470,25559.23848
-8.183102,1470,25630.673348
-5.333794,1095,25649.784075
-10.26657,1470,25674.510068
-71.802775,1470,25747.789961
-31.273469,1470,25772.44946
-9.861188,1110,25791.482275
-17.984135,1470,25816.551127
-7.771179,1470,25892.383465
-10.749024,1470,25917.2174
-10.484845,1470,25941.718551
-154.040445,1470,25966.367192
-182.73784,1095,26030.833325
-157.703189,1470,26055.530512
-778.525226,1470,26080.227706
-111.507853,1470,26153.290101
-13.132861,1470,26178.109312
-386.45996,1470,26202.779088
-327.235061,1470,26227.487612
-8.538603,1470,26298.637776
-5.913,1095,26317.978287
-9.757078,1470,26342.732409
-11.041817,1470,26417.954523
-8.178395,1470,26442.582698
-37.171497,1470,26467.001145
-8.662203,1470,26491.699113
-59.743552,1470,26565.366729
-8.183102,1470,26590.350432
-11.041817,1470,26615.364527
-5.647097,1095,26682.075994
-7.299308,1470,26706.884553
-7.162588,1470,26731.962028
-6.332908,1095,26750.956139
-61.350192,1470,26824.151761
-25.741321,1470,26849.397429
-283.963948,1095,26867.666743
-8.849705,1470,26892.469266
-6.994123,1470,26965.558194
-34.491424,1470,26989.947769
-9.757078,1470,27014.974382
-7.326997,1470,27085.423856
-7.039641,1470,27110.127813
-5.873103,1095,27128.3773
-9.237211,1095,27146.971447
-13.132861,1470,27217.184704
-7.389654,1470,27242.168229
-7.479737,1470,27266.987979
-530.478719,1470,27339.804795
-5.913,1095,27358.868845
-40.442358,1470,27383.586384
-7.887989,1470,27408.412272
-7.029574,1470,27476.695854
-337.902534,1470,27501.942934
-7.328473,1470,27527.005084
-8.582178,1470,27594.470002
-7.606425,1470,27619.296087
-5.571081,1095,27637.465705
-9.151422,1470,27662.293836
-7.039641,1470,27735.780807
-7.771179,1470,27760.48365
-8.582178,1470,27785.318306
-10.208357,1470,27858.481413
-1435.278598,1470,27883.262891
-10.749024,1470,27907.86838
-5.913,1095,27926.310795
-8.749316,1470,28002.62612
-10.484845,1470,28027.086282
-7.530991,1470,28051.970026
-5.873103,1095,28070.742475
-7.742231,1469,28144.000857
-7.631973,1470,28168.603845
-8.406291,1470,28193.424903
-336.125267,1470,28266.060078
-8.784432,1470,28290.738267
-7.354281,1470,28315.546739
-7.804422,1470,28340.340509
-8.02737,1470,28416.259595
-8.346089,1470,28440.92131
-10.26657,1470,28466.193253
-5.773693,1110,28535.574591
-224.45039,1470,28560.512737
-305.303885,1470,28585.464011
150.859009,720,28598.034953
-7.573154,1463,28668.282678
-398.876713,1470,28693.405251
-7.389654,1470,28718.283
-8.849705,1470,28743.034256
-6.261954,1110,28807.152464
-7.295419,1110,28825.81058
-9.548436,1470,28850.294067
-7.883958,1470,28925.595887
-7.284846,1110,28944.524881
-82.187458,1470,28969.559639
-93.630794,1470,28994.493271
-8.538603,1470,29067.639765
-6.994123,1470,29092.771102
-5.873103,1095,29111.119593
-8.1493,1470,29135.658001
-10.581051,1470,29205.800753
122.953329,1470,29231.022878
38.9489,1095,29249.344132
-5.26477,1095,29268.544087
-7.679734,1470,29342.205748
-136.916535,1470,29367.209825
-12.449841,1470,29392.355103
-5.759384,1095,29460.520824
-7.883654,1470,29485.203505
-10.74252,1470,29510.472357
-236.440961,1470,29535.226761
-7.331556,1470,29608.520714
-100.795974,1470,29633.139029
-132.18678,1470,29658.080214
-402.944628,1470,29731.564892
-8.08636,1469,29756.321366
-7.154218,1470,29781.452641
-7.771179,1470,29854.821624
-257.587742,1470,29879.205345
-544.381144,1110,29898.121285
-7.588306,1470,29923.178775
-5.939352,1095,29989.578118
-7.641897,1470,30014.688751
-9.243293,1095,30032.813226
-7.679734,1470,30057.898556
-7.039641,1470,30125.78193
-422.368878,1470,30151.228912
-10.243983,1470,30176.422575
-11.093934,1470,30249.178633
-12.058675,1470,30273.981415
75.632437,1470,30299.118506
-7.318412,1095,30317.075169
-5.647097,1095,30383.855809
-10.484845,1470,30409.115601
-8.183102,1470,30434.131722
-10.335976,1470,30459.185944
-5.333794,1095,30523.921299
-10.208357,1470,30548.506727
-7.389654,1470,30573.040333
-10.529143,1470,30647.129875
-187.60047,1470,30672.16815
-6.3908,1095,30691.349148
-215.746959,1470,30716.350838
-11.17866,1470,30792.655455
-5.913,1095,30810.803931
-7.029574,1470,30835.773844
-78.089339,1470,30860.224877
-9.243293,1095,30925.085718
-7.660133,1470,30949.927052
-7.887989,1470,30974.912703
-10.208357,1470,31042.585863
-12.058675,1470,31067.54132
-10.749024,1470,31092.372381
-227.009616,1470,31117.37905
-10.208357,1470,31193.370945
-7.883654,1470,31218.437635
-8.115778,1110,31237.135928
-5.250978,1095,31255.785479
-7.679734,1470,31328.690365
-24.73121,1469,31353.433039
-7.738188,1469,31378.160234
-8.784432,1470,31453.485886
-5.509925,1149,31473.229408
-13.132861,1470,31497.833469
-43.504164,1470,31522.52965
-10.581051,1470,31595.395577
-237.65026,1470,31619.923546
-5.773693,1110,31638.599735
-8.04971,1470,31706.152798
-10.74252,1470,31730.93948
-8.08535,1470,31755.971025
-5.806721,1095,31774.460685
-8.183102,1470,31847.69263
-6.005513,1110,31866.681736
-998.525849,1470,31891.608781
-8.761731,1470,31916.210268
-7.638658,1470,31989.511326
-7.889445,1469,32014.161888
-155.419389,1470,32038.979543
-7.909618,1470,32112.87298
-994.739895,1467,32137.665394
-10.714244,1470,32162.642334
-8.232044,1470,32232.993451
-6.993636,1470,32258.190468
-8.203437,1470,32282.959756
-7.660133,1470,32307.553117
-10.529143,1470,32381.222875
-10.484845,1470,32405.835727
-6.3908,1095,32424.779585
-9.341764,1470,32449.437128
-7.328473,1470,32522.582709
-8.784432,1470,32547.19865
-7.055262,1470,32572.045406
-8.761731,1470,32644.519166
-301.536377,1110,32663.447378
-9.360522,1470,32688.304706
-7.328473,1470,32713.397688
-205.394281,1470,32783.972895
-192.788305,1470,32808.735769
-9.368619,1470,32833.599268
-10.090601,1470,32909.589172
-457.691882,1470,32934.372723
-8.110774,1470,32959.40003
-133.382553,1470,33033.038208
-394.656314,1470,33057.84534
-5.324369,1110,33076.71922
-10.74252,1470,33101.587963
-8.406291,1470,33173.186929
-7.660133,1470,33197.796006
-152.84317,1470,33222.617979
-10.645454,1470,33298.296607
-13.846179,1470,33322.976612
-181.824998,1470,33347.774544
-7.573154,1463,33372.171302
-7.631973,1470,33448.43555
-7.162588,1470,33473.564517
-9.757078,1470,33498.42682
-7.257929,1470,33571.094058
-7.631973,1470,33595.642317
-8.14805,1470,33620.363134
-165.190675,1110,33639.089497
-7.389654,1470,33707.352825
-7.197943,1470,33731.969576
-8.346089,1470,33756.654432
-11.17866,1470,33831.433467
-8.538603,1470,33856.419488
-141.775917,1470,33881.528041
-10.208357,1470,33906.030387
-102.512736,1470,33983.420869
-7.771179,1470,34008.477247
-7.573154,1463,34033.099995
-5.509925,1149,34098.200474
-8.141472,1470,34123.088873
-11.854314,1470,34147.674128
-179.730288,1469,34172.390324
-5.939352,1095,34238.727048
-60.42901,1470,34263.570937
-5.509925,1149,34282.897895
-9.470656,1470,34307.428032
-8.536409,1470,34377.671683
-8.203437,1470,34402.480871
-483.16375,1470,34427.294224
-8.987671,1470,34503.859095
-5.873103,1095,34522.526983
-10.18353,1470,34547.372839
-109.802666,1470,34572.377721
-12.509688,1470,34647.828808
-145.419978,1110,34666.608099
-8.951271,1470,34691.443042
-48.88074,1095,34717.675198
-7.543139,1470,34790.792304
-7.821251,1470,34815.479837
-7.331556,1470,34840.095745
