#{"t_start": 1773860275.1839516, "env_id": "None"}
r,l,t
-134.913846,1470,5429.222013
-12.058675,1470,5453.872567
-7.012979,1470,5478.910564
-10.095513,1470,5552.209905
-19.716435,1470,5576.579975
-97.866426,1470,5601.689785
-7.642974,1470,5669.503682
-7.007201,1470,5694.411278
-5.913,1095,5712.719434
-7.504421,1470,5737.530206
-8.15,1110,5806.907621
-7.660133,1470,5832.088902
-10.063822,1470,5857.190147
-12.119887,1470,5881.674918
-43.123992,1470,5952.366522
-73.222238,1470,5977.361222
-9.224686,1470,6001.78418
-10.236613,1470,6073.337023
-100.216133,1470,6097.952773
-8.535024,1470,6122.530566
-7.326997,1470,6147.498466
-7.284846,1110,6214.177605
-7.354281,1470,6239.547922
-6.994123,1470,6264.37886
-16.0558,1470,6337.267411
-62.307601,1470,6362.100225
-555.731089,1470,6386.951853
-10.892813,1470,6411.591507
-7.328091,1470,6483.098303
-157.697797,1470,6508.024112
73.904786,1470,6532.750057
-7.136641,1470,6604.013948
-10.308997,1470,6628.871578
-10.581051,1470,6653.696766
-8.166678,1530,6730.179845
-20.672367,1095,6749.108501
-13.132861,1470,6773.579853
-7.78684,1470,6797.779679
-12.192149,1470,6873.205637
-9.243293,1095,6892.120346
-7.24643,1470,6916.96577
-10.26657,1470,6941.709689
-291.298078,1470,7014.825956
-10.090601,1470,7039.617388
-8.08535,1470,7064.130097
-7.887989,1470,7137.60475
-25.633437,1470,7162.188366
-4.777263,720,7174.435764
-24.610243,1470,7199.309461
-7.290455,1470,7275.648661
-238.881238,1470,7300.56042
-65.257734,1470,7325.146827
347.806957,1095,7343.822252
-6.994123,1470,7417.244743
-5.509925,1149,7436.931395
-6.3908,1095,7455.540754
-7.295419,1110,7474.246021
-14.085278,1470,7547.549408
-10.559558,1470,7572.635721
-11.516074,1470,7597.242905
-52.387924,1470,7668.433689
-35.569618,1470,7693.71359
-10.308997,1470,7719.731117
-10.334802,1470,7744.760428
-7.883654,1470,7820.571521
-5.773693,1110,7839.723939
-5.939352,1095,7858.123766
-12.046779,1470,7883.423516
-11.399826,1470,7957.298456
-7.78684,1470,7982.605546
-5.647097,1095,8001.226171
-43.889356,1470,8077.630529
-7.806715,1470,8102.502435
-10.529143,1470,8127.5016
-299.530489,1470,8152.698984
-46.659674,1470,8226.123909
-6.994123,1470,8251.19417
-8.046378,1470,8276.262709
-8.761731,1470,8351.875892
-7.328091,1470,8376.631518
-7.055262,1470,8401.699318
-143.196923,1470,8471.977401
-10.892813,1470,8496.468671
-8.951271,1470,8521.339471
-487.327272,1470,8546.363347
-370.989073,1470,8619.268508
-455.045305,1470,8643.924421
-9.548436,1470,8668.503589
-9.527339,1470,8742.12539
-7.543139,1470,8766.608875
-8.480624,1470,8791.343391
-11.526815,1470,8816.245231
-23.168088,1470,8890.153905
-8.183102,1470,8915.29743
-7.889445,1469,8940.299259
-5.26477,1095,9004.752167
-7.628284,1110,9023.301429
-7.299308,1470,9048.260182
-10.090601,1470,9072.835419
-13.389554,1470,9142.650471
-9.341764,1470,9167.42555
-322.11379,1470,9192.32178
793.969305,1470,9268.007206
-8.141472,1470,9292.67671
-11.854314,1470,9317.292685
-8.115778,1110,9335.695884
-79.530997,1470,9406.818252
-7.883654,1470,9431.05433
-7.628284,1110,9449.907944
-13.035684,1470,9474.641073
-46.45142,1470,9547.609328
-9.930369,1470,9572.409978
-7.145047,1470,9597.162321
-5.939352,1095,9664.341782
-8.761731,1470,9688.927019
-11.62487,1470,9713.490961
-12.058675,1470,9737.989986
-26.211764,1470,9811.770849
-5.333794,1095,9830.645544
-88.920312,1470,9855.01318
-7.660133,1470,9928.699891
-10.208357,1470,9953.144155
-208.008705,1470,9977.851819
-7.738188,1469,10002.479975
-12.058675,1470,10075.366884
-9.527339,1470,10099.870024
-10.529143,1470,10124.802994
-8.087073,1470,10200.543892
-8.110774,1470,10225.367423
-8.150938,1467,10250.024873
-7.804422,1470,10320.824784
-9.224686,1470,10345.359684
-14.859637,1095,10364.42038
-56.890628,1470,10389.172987
-7.968639,1470,10462.337467
-146.348315,1470,10487.265283
-14.504252,1470,10512.217417
-53.419999,1470,10537.110588
-9.242575,1470,10610.862813
-10.484845,1470,10635.962081
-7.965415,1470,10660.597731
-8.14805,1470,10735.91772
-9.930369,1470,10760.724154
-56.581889,1470,10785.897634
-20.409031,1470,10853.319214
-272.494213,1470,10878.09745
38.329623,1470,10902.772448
-10.378248,1470,10927.622864
-27.876596,1470,11001.333419
-254.350139,1470,11026.029255
-10.243983,1470,11051.002554
-223.463667,1470,11126.855515
-7.938803,1470,11151.572971
-7.938803,1470,11176.671166
-44.19719,1470,11201.718581
-11.17866,1470,11277.467622
-10.484845,1470,11302.272543
-6.891765,1470,11327.185507
-9.243293,1095,11393.950136
-7.883958,1470,11418.737725
-8.016857,1470,11443.387308
-8.346089,1470,11468.365072
-8.141472,1470,11541.840434
-9.243293,1095,11560.530291
-7.887989,1470,11585.525408
-9.243293,1095,11603.938777
-27.025555,1470,11679.557589
-8.29158,1470,11704.056978
-7.162588,1470,11728.923918
-8.110774,1470,11797.505025
-1070.61683,1470,11822.364307
-5.939352,1095,11841.48699
-11.041817,1470,11866.254634
-7.326997,1470,11934.502165
-10.378248,1470,11959.271942
-10.74252,1470,11984.151169
-605.598998,1470,12054.621682
-5.250978,1095,12072.994783
-7.257929,1470,12097.993487
-119.168165,1470,12123.049534
-64.248895,1470,12191.800698
-8.849705,1470,12216.624568
-7.543139,1470,12241.343555
-7.573154,1463,12309.073762
-21.888831,1469,12334.025441
-9.224686,1470,12358.640767
-8.183102,1470,12434.552161
-11.730092,1470,12459.174381
-10.335976,1470,12483.944504
-11.17866,1470,12508.560997
-6.005513,1110,12575.744624
-8.829985,1470,12600.201311
-10.090601,1470,12624.832758
-7.660133,1470,12649.713032
-14.257042,1470,12722.673944
-7.742231,1469,12747.151173
-5.26477,1095,12765.274852
-755.970424,1470,12838.511828
-5.647097,1095,12857.350183
-187.17563,1470,12881.918585
-9.368619,1470,12906.620168
-8.184968,1470,12979.999737
-5.647097,1095,12998.732774
-7.965095,1470,13023.10136
-7.106106,1470,13098.884712
-4.777263,720,13110.925351
-9.151422,1470,13135.836383
-8.1493,1470,13160.28836
-11.041817,1470,13236.088058
-7.479737,1470,13260.980302
-11.041817,1470,13285.375491
-8.08535,1470,13310.540498
-8.08535,1470,13383.6294
-7.197943,1470,13408.249819
-8.749316,1470,13432.490291
-789.773266,1470,13508.001755
-7.029574,1470,13532.996342
-6.994123,1470,13557.720087
-409.903895,1470,13582.432691
-13.132861,1470,13656.438342
-11.041817,1470,13681.097212
-5.250978,1095,13699.373658
-10.892813,1470,13772.19823
-145.215227,1470,13796.964195
-7.965415,1470,13821.96083
-108.25207,1470,13846.531238
-10.378248,1470,13919.65841
-382.638427,1470,13944.328803
-8.02737,1470,13968.740786
-7.746053,1470,14045.074451
-9.341764,1470,14070.0695
-13.999487,1467,14094.440869
-8.951271,1470,14167.207969
-4.777263,720,14179.107458
-7.328091,1470,14204.273513
-10.74252,1470,14229.569816
-740.7359,1470,14298.742234
-10.581051,1470,14323.470127
-7.332019,1470,14348.082715
-10.18353,1470,14372.827062
-8.480624,1470,14446.253463
-10.749024,1470,14471.138268
-7.883654,1470,14496.004505
-6.332908,1095,14562.94441
-7.806715,1470,14587.915897
-7.968639,1470,14612.967576
-7.806715,1470,14638.026464
-6.882315,1470,14714.003535
-9.930369,1470,14738.657311
-7.162588,1470,14763.580753
-9.151422,1470,14832.936111
-7.606425,1470,14857.742716
-4.211958,780,14871.152984
-122.892362,1470,14896.183579
-7.326997,1470,14972.087853
-7.543139,1470,14996.962755
-7.938803,1470,15021.841543
-10.74252,1470,15094.540067
-98.4454,1470,15119.807854
-10.714244,1470,15144.452621
-8.1493,1470,15169.207941
-5.839128,1110,15233.226811
-8.046378,1470,15257.990855
-7.938803,1470,15282.797584
-1097.140822,1110,15301.769627
-9.527339,1470,15377.485079
-17.566906,1470,15402.401527
-9.368619,1470,15426.969017
-10.559558,1470,15503.027733
-33.620235,1470,15527.942437
-5.978351,1095,15546.685511
-8.784432,1470,15571.668179
-7.719589,1470,15645.037518
-12.509688,1470,15669.511247
-10.863025,1470,15694.642714
-10.262584,1470,15765.578994
-9.360522,1470,15791.10584
-11.854314,1470,15815.737354
-12.509688,1470,15840.405815
-128.538542,1095,15906.889171
-49.813459,1470,15931.663418
-7.78684,1470,15956.383821
-10.645454,1470,16027.126149
-8.784432,1470,16051.743692
-8.166678,1530,16077.80919
-7.965095,1470,16102.559677
-7.909618,1470,16173.504462
-9.705036,1470,16198.38146
-7.039641,1470,16223.240607
-9.757078,1470,16298.569647
-5.571081,1095,16317.443946
-7.804422,1470,16342.172565
-86.996442,1470,16367.1504
-6.993636,1470,16441.044112
-7.821251,1470,16465.9399
-62.70349,1469,16490.345623
-21.67568,1470,16564.049503
-7.295419,1110,16583.036055
-7.145047,1470,16607.86507
-8.046378,1470,16632.873598
-10.090601,1470,16705.506848
-11.854314,1470,16730.124639
-14.584511,1470,16754.840155
-7.887989,1470,16830.185499
-8.406291,1470,16854.711085
-8.951271,1470,16879.423069
-11.870026,1095,16898.131522
-6.993636,1470,16974.070928
-10.090601,1470,16999.096523
-10.645454,1470,17024.318958
-13.132861,1470,17099.613554
-7.965415,1470,17123.824404
-8.346089,1470,17148.685462
-7.638658,1470,17174.003395
-8.662203,1470,17247.204497
-9.341764,1470,17271.802486
-262.644851,1470,17296.452991
-22.86987,1470,17369.553773
-7.328473,1470,17394.455719
-10.243983,1470,17419.133567
-7.889445,1469,17494.894
-10.696438,1470,17519.648194
-801.4537,1470,17544.658179
-79.491919,1463,17569.60421
-7.641897,1470,17642.38465
-9.224686,1470,17667.15622
-7.136641,1470,17692.310206
-9.243293,1095,17758.801939
-9.470656,1470,17783.638066
-7.257929,1470,17808.539656
-9.368619,1470,17833.180159
-5.333794,1095,17902.855425
-7.718571,1470,17927.829625
-7.504421,1470,17952.776033
-22.293001,1470,17977.540907
-6.882315,1470,18053.376971
-7.771179,1470,18078.123969
-7.197943,1470,18102.656765
-7.154218,1470,18178.609372
-6.332908,1095,18197.086964
-6.332908,1095,18215.837282
-11.17866,1470,18240.67283
-10.334802,1470,18316.33739
-8.203437,1470,18340.890472
-8.892019,1470,18366.023323
-543.546318,1470,18439.140674
-7.965095,1470,18464.109871
-8.784432,1470,18488.978855
-9.360522,1470,18513.926222
-10.22321,1470,18587.020132
-223.958096,1470,18612.072932
-28.577031,1470,18636.868379
-10.22321,1470,18703.102328
-8.14805,1470,18728.004871
-7.887989,1470,18752.817144
-9.224686,1470,18827.022423
-11.17866,1470,18851.819314
-8.536409,1470,18876.710749
-11.093934,1470,18901.520686
-7.299308,1470,18978.191934
-8.480624,1470,19003.34827
-5.26477,1095,19021.971978
-7.656687,1470,19046.94583
-7.106106,1470,19121.050087
-8.150938,1467,19145.888404
-7.887989,1470,19170.819986
-7.543139,1470,19246.776752
-10.090601,1470,19271.481801
-359.517059,1470,19296.348069
-7.055262,1470,19366.945332
-24.572872,1470,19391.335323
-5.324369,1110,19410.449984
-7.389654,1470,19435.226753
-18.052969,1470,19508.428652
-7.588306,1470,19533.35504
-10.208357,1470,19557.965261
-7.257929,1470,19631.18198
-8.14805,1470,19655.961228
-7.870227,1470,19680.552343
-6.882315,1470,19705.475877
-5.873103,1095,19772.168015
-9.527339,1470,19796.965918
-7.938803,1470,19821.872272
-9.548436,1470,19895.126396
-6.882315,1470,19919.843591
-7.039641,1470,19944.741856
-7.479737,1470,19969.739063
-13.999487,1467,20045.430724
-22.321908,1470,20070.347418
-8.183102,1470,20095.189692
-9.368619,1470,20170.818239
-8.849705,1470,20195.754969
-11.041817,1470,20220.62608
-7.883654,1470,20245.464843
-10.696438,1470,20318.541419
-7.573154,1463,20343.281828
-7.573154,1463,20367.967842
-10.26657,1470,20444.366852
-8.087073,1470,20469.320121
-5.324369,1110,20487.825601
-8.14805,1470,20513.002498
-7.889445,1469,20586.243666
-10.892813,1470,20611.004871
-8.951271,1470,20635.758458
-7.284846,1110,20702.238336
-7.746053,1470,20727.070577
-7.718571,1470,20751.988447
-5.324369,1110,20770.772166
-7.154218,1470,20846.356762
-8.784432,1470,20871.143366
-9.470656,1470,20896.277468
-7.299308,1470,20972.415619
-237.206134,1467,20997.11474
-6.005513,1110,21016.049029
-7.889445,1469,21040.32647
-9.470656,1470,21114.068092
-5.333794,1095,21132.133179
-8.582178,1470,21157.177569
-9.527339,1470,21181.994893
-10.714244,1470,21252.540875
-7.136641,1470,21277.273091
-7.742231,1469,21301.800961
-8.046378,1470,21366.797914
-7.136641,1470,21391.716165
-8.29158,1470,21416.701594
-11.854314,1470,21441.22884
-9.548436,1470,21515.211407
-8.346089,1470,21539.883049
-7.909618,1470,21564.85481
-11.17866,1470,21634.800701
-7.728531,1470,21659.931872
-12.994584,1470,21684.696879
-5.324369,1110,21703.215831
-7.968639,1470,21778.775629
-9.242575,1470,21803.364396
-5.647097,1095,21822.105312
-8.141472,1470,21895.096395
-8.115778,1110,21914.1898
-9.757078,1470,21939.272993
-6.882413,1470,21964.094723
-8.346089,1470,22037.177444
-10.335976,1470,22061.840451
-5.333794,1095,22080.995861
-28.042466,1470,22105.672119
-305.658499,1470,22178.572225
-13.132861,1470,22203.714155
-8.08535,1470,22228.198474
-10.749024,1470,22303.878916
-8.02737,1470,22328.316608
-9.930369,1470,22353.444979
-8.346089,1470,22428.985942
-20.035359,1467,22453.643753
-8.04971,1470,22496.043754
-5.571081,1095,22514.808641
-10.749024,1470,22587.59011
-7.965415,1470,22612.545782
-10.378248,1470,22637.219265
-255.334953,1149,22656.714647
-7.479737,1470,22729.511008
-5.583369,1095,22747.93868
-25.191407,1470,22772.811271
30.357575,1470,22848.781709
-212.231843,1470,22873.801565
-7.354281,1470,22898.647494
-12.218192,1470,22923.758952
-22.433318,1470,23000.717041
-7.78684,1470,23025.414631
-7.718571,1470,23050.35948
-12.679903,1470,23121.107194
-124.440519,1470,23146.102915
-256.271,1470,23171.203031
-9.242575,1470,23238.778274
-7.821251,1470,23263.560424
-8.662203,1470,23288.380066
-28.133227,1470,23313.241367
-7.883958,1470,23385.931278
-13.132861,1470,23410.728944
-41.150972,1470,23436.239442
-5.324369,1110,23454.860065
-9.368619,1470,23527.623141
-10.26657,1470,23551.994979
-8.1493,1470,23576.69769
-9.341764,1470,23651.021002
-5.773693,1110,23669.386912
-8.110774,1470,23694.287592
-6.332908,1095,23712.89577
-7.883654,1470,23780.296001
-10.243983,1470,23804.893745
-157.598519,1470,23829.786426
-7.228927,1095,23897.875748
-9.242575,1470,23922.501962
-10.618402,1470,23947.012448
-8.150938,1467,23971.572683
-7.746053,1470,24044.339035
-8.951271,1470,24069.168187
-7.631973,1470,24094.065655
-10.581051,1470,24169.610729
-7.718571,1470,24194.696782
-7.821251,1470,24219.777332
-7.543139,1470,24244.873575
-10.090601,1470,24317.513272
-8.046378,1470,24342.539048
-7.326997,1470,24367.65827
-13.193728,1470,24438.646086
-8.016857,1470,24463.245308
-10.26657,1470,24488.378282
-12.509688,1470,24561.595538
-31.472443,1470,24586.194211
-13.18602,1470,24611.279701
-205.847404,1470,24636.195179
-8.849705,1470,24704.968386
-10.308997,1470,24729.69039
-6.261954,1110,24748.290488
-7.889445,1469,24773.511317
-10.378248,1470,24849.024865
-7.889445,1469,24874.11228
-10.308997,1470,24899.008214
-8.480624,1470,24971.916522
-5.806721,1095,24990.561674
-5.250978,1095,25008.938348
-7.628284,1110,25027.759166
-10.696438,1470,25097.738456
-7.295419,1110,25116.536423
-300.694865,1470,25141.053675
-10.696438,1470,25165.645494
-8.662203,1470,25235.725826
-7.326997,1470,25260.498424
-6.261954,1110,25279.425483
-7.299308,1470,25349.956619
-1008.638856,1470,25374.787713
-11.17866,1470,25399.509821
-8.02737,1470,25424.457033
-7.197943,1470,25500.513649
-9.224686,1470,25525.188985
-6.882315,1470,25550.283031
-12.050617,1470,25621.805646
-7.328473,1470,25646.644134
-12.509688,1470,25671.4458
-8.041243,1470,25695.929329
-13.132861,1470,25769.369762
-10.581051,1470,25794.307583
-338.221474,1469,25819.278864
-26.901475,1470,25895.097502
-10.645454,1470,25919.934242
-8.02737,1470,25944.632348
-302.642167,1470,26014.733046
-1071.100371,1470,26039.620713
-7.162588,1470,26064.382465
-779.143445,1469,26089.168731
-152.348092,1470,26162.200158
-102.959008,1470,26187.295247
108.083294,1470,26211.957048
-7.631973,1470,26282.884315
-7.136641,1470,26308.038359
-5.26477,1095,26326.395152
-5.647097,1095,26345.424655
-10.378248,1470,26420.709026
-8.662203,1470,26445.248713
-10.335976,1470,26469.718309
-6.261954,1110,26488.56471
-43.894325,1470,26562.223149
-10.645454,1470,26587.186376
-7.029574,1470,26612.243873
-10.208357,1470,26685.268742
-7.328091,1470,26710.215398
-8.046378,1470,26735.484868
-7.354281,1470,26760.574615
-6.882315,1470,26834.007267
-7.78684,1470,26858.66146
-6.261954,1110,26877.50509
-7.029574,1470,26950.371467
-8.087073,1470,26975.138112
-10.22321,1470,26999.928056
-7.520557,1470,27024.634401
-10.308997,1470,27095.08429
-10.243983,1470,27120.070001
-7.746053,1470,27144.642977
-11.093934,1470,27214.831198
-5.939352,1095,27233.818392
-7.638658,1470,27258.844256
-5.873103,1095,27276.877012
-7.679734,1470,27349.984811
-10.74252,1470,27374.928257
-4.211958,780,27387.795012
-9.470656,1470,27412.74297
-13.132861,1470,27481.151215
-7.479737,1470,27506.251997
-7.039641,1470,27531.293341
-5.873103,1095,27592.620376
-10.090601,1470,27617.439239
-5.509925,1149,27636.415923
-11.17866,1470,27661.253538
-8.184968,1470,27734.721266
-8.166678,1530,27760.819774
-7.738188,1469,27785.663369
-5.509925,1149,27804.819947
-12.49485,1470,27877.715461
-7.821251,1470,27902.337232
-7.771179,1470,27927.325619
-6.005513,1110,27997.494413
-90.878363,1470,28021.925366
-21.725591,1470,28046.764151
-6.891765,1470,28072.140669
-371.660095,1470,28145.348599
-8.184968,1470,28169.990577
-8.480624,1470,28194.736979
-6.882315,1470,28267.462777
-8.784432,1470,28292.143646
-130.673673,1470,28316.973509
-25.424119,1470,28392.785612
-75.580533,1470,28417.952941
-497.866534,1470,28442.494097
-10.439537,1470,28467.888959
-7.331556,1470,28543.752376
-198.350129,1470,28568.458372
-107.472663,1470,28593.24869
-11.093934,1470,28663.575803
-7.520557,1470,28688.850593
-8.02737,1470,28713.539923
-5.571081,1095,28732.112682
-8.166678,1530,28803.326349
-147.882514,1470,28828.103785
-12.058675,1470,28852.602921
-7.328091,1470,28927.831609
-8.784432,1470,28952.871037
-5.571081,1095,28971.50132
-7.039641,1470,28996.625223
-8.046378,1470,29069.946716
-8.829985,1470,29095.014801
-8.829985,1470,29119.608965
-8.784432,1470,29189.812119
-190.026571,1470,29214.681258
-6.993636,1470,29239.356575
-1191.001771,1470,29264.624552
-240.517521,1470,29338.312012
-7.771179,1470,29363.246432
-14.639569,1470,29388.269604
-5.939352,1095,29456.622494
-7.295419,1110,29475.154579
-7.154218,1470,29500.100148
-8.582178,1470,29525.012534
-7.284846,1110,29592.371256
-8.538603,1470,29617.214001
-300.582412,1470,29642.071892
-90.626812,1470,29666.817786
1.716702,1470,29740.55366
-7.154218,1470,29765.248736
-7.039641,1470,29790.427412
-7.145047,1470,29863.279112
-85.493399,1470,29887.908843
-10.335976,1470,29912.585768
-10.484845,1470,29937.346306
-8.1493,1470,30010.652291
-9.341764,1470,30035.674507
-7.257929,1470,30060.615045
-7.965415,1470,30128.4313
-5.324369,1110,30147.784151
-12.305847,1470,30172.84311
-5.324369,1110,30191.031785
-7.883958,1470,30263.794302
-178.05907,1470,30288.804729
-45.020991,1470,30313.664539
-7.039641,1470,30387.149812
-7.520557,1470,30412.556514
-8.951271,1470,30437.360796
-5.26477,1095,30455.80578
-7.299308,1470,30527.486159
-8.480624,1470,30552.210723
-9.242575,1470,30576.804287
-5.913,1095,30595.091623
-7.628284,1110,30663.249801
-8.203437,1470,30688.537005
-7.162588,1470,30713.495789
-7.588306,1470,30789.872314
-10.090601,1470,30815.051014
-622.441574,1470,30839.47072
-7.106106,1470,30864.073091
-6.3908,1095,30928.973111
-8.784432,1470,30953.804963
-7.938803,1470,30978.508436
-10.559558,1470,31046.31409
-7.883654,1470,31071.383645
-143.326511,1470,31096.171055
-9.757078,1470,31121.091784
-7.887989,1470,31197.243273
-8.087073,1470,31222.088206
-448.053287,1470,31247.041116
-7.331556,1470,31319.969568
-8.749316,1470,31344.689969
-7.968639,1470,31369.282729
-10.22321,1470,31444.816131
-5.509925,1149,31464.137391
-8.1493,1470,31488.903199
-12.69931,1470,31513.588064
-7.628284,1110,31580.166804
-7.78684,1470,31604.851119
-5.759384,1095,31623.324636
-27.201392,1110,31642.353556
-9.470656,1470,31709.905782
-7.968639,1470,31735.133468
-8.141472,1470,31760.147676
-16.792225,1470,31785.008275
-236.123478,1110,31852.059342
-10.749024,1470,31876.799111
-5.571081,1095,31895.338478
91.087899,1470,31968.372315
-7.295419,1110,31986.761026
-7.106106,1470,32011.41207
-7.883654,1470,32036.261196
-9.242575,1470,32110.134989
-10.335976,1470,32135.014355
-5.773693,1110,32153.878403
-625.378028,1470,32178.704525
-7.588306,1470,32249.298136
-7.870227,1470,32273.924896
-7.479737,1470,32298.791604
-9.224686,1470,32372.761995
-6.3908,1095,32390.998766
-6.882315,1470,32415.668649
-8.761731,1470,32440.133769
-8.110774,1470,32513.223459
-10.243983,1470,32538.096619
-145.925035,1470,32562.790526
-10.208357,1470,32635.86356
-49.030651,1470,32660.905087
-10.18353,1470,32685.754946
-8.079354,1470,32710.869552
-22.157523,1463,32781.379113
-10.581051,1470,32806.093944
-8.016857,1470,32831.001982
-7.588306,1470,32906.947081
672.292496,1470,32931.691916
-134.318584,1470,32956.775228
12.550508,1470,33030.369632
-215.580438,1530,33056.093117
-305.624196,1470,33081.0484
-113.070063,1470,33105.823046
-7.299308,1470,33177.707098
-9.470656,1470,33202.344398
-8.784432,1470,33227.15777
-17.681456,1470,33302.902124
-230.216696,1470,33327.678103
-20.061018,1469,33352.433391
-7.326997,1470,33377.238437
-7.299308,1470,33453.220219
-142.624096,1470,33478.197354
-5.250978,1095,33496.612048
-7.641897,1470,33569.233626
-10.529143,1470,33593.803349
-7.24643,1470,33618.543206
-8.04971,1470,33643.691864
-10.749024,1470,33711.512814
-10.41047,1470,33736.194703
-191.901525,1470,33760.898865
-7.162588,1470,33835.38005
-8.784432,1470,33860.534918
-7.328473,1470,33885.591288
-8.110774,1470,33961.508598
-7.965415,1470,33987.560827
-6.994123,1470,34012.740964
-7.389654,1470,34037.600316
-10.696438,1470,34107.6671
-8.662203,1470,34132.561357
-9.548436,1470,34157.259306
-7.055262,1470,34229.943911
-605.455127,1470,34254.571793
-5.806721,1095,34273.225014
-12.509688,1470,34297.908759
-59.128143,1470,34368.216164
-8.538603,1470,34392.919002
-11.17866,1470,34417.75679
-318.348896,1470,34494.141659
-232.519543,1470,34519.192308
118.159748,1470,34544.11869
-9.597823,1470,34569.063808
-7.909618,1470,34644.666688
-0.018934,1470,34669.71545
-10.26657,1470,34702.409908
-6.3908,1095,34768.850145
-8.166678,1530,34794.77871
-7.24643,1470,34819.36438
-10.696438,1470,34843.909721
-7.965415,1470,34917.191355
-10.618402,1470,34941.623295
-7.889445,1469,34966.33398
-7.520557,1470,35040.139362
