#{"t_start": 1773860275.2290297, "env_id": "None"}
r,l,t
-7.660133,1470,10992.140061
-34.270931,1470,11016.864361
-4.211958,780,11029.969804
-7.745371,1470,11055.014844
-4.211958,780,11118.857228
-7.968639,1470,11143.806095
-7.806715,1470,11168.673628
-6.993636,1470,11193.958833
-4.211958,780,11258.256608
-7.055262,1470,11283.053934
-8.141472,1470,11307.899993
-303.729204,1463,11332.857024
-7.721708,1470,11405.674553
-5.759384,1095,11424.049105
-9.341764,1470,11448.483557
-7.746053,1470,11522.306618
-4.211958,780,11535.46981
-8.865888,1470,11560.706935
-7.257929,1470,11585.713597
-8.207909,1470,11661.135467
-5.509925,1149,11680.560986
-9.548436,1470,11705.182229
-9.151422,1470,11730.083065
-8.183102,1470,11798.63217
-4.211958,780,11811.560249
-10.529143,1470,11836.757823
-8.879896,1470,11861.606997
-4.777263,720,11917.450009
-7.328091,1470,11941.937145
-7.968639,1470,11967.038282
-5.571081,1095,11985.593936
-8.016857,1470,12056.059069
-10.484845,1470,12081.037604
-7.870728,1470,12106.005136
-5.571081,1095,12124.690787
-109.633677,1470,12193.516323
-281.091914,1470,12218.227071
-12.175447,1470,12242.766682
-8.166678,1530,12311.908351
-11.041817,1470,12336.82305
-7.029574,1470,12361.446461
-7.738188,1469,12437.169086
-10.22321,1470,12461.757105
-9.757078,1470,12486.563287
-7.284846,1110,12505.024447
-26.844867,1470,12578.537183
-174.948694,1470,12602.967764
-7.631973,1470,12627.650626
-26.192632,1470,12700.308232
-10.907911,1095,12718.55028
-8.749316,1470,12742.997637
-10.529143,1470,12767.976241
-7.328473,1470,12841.069923
-139.229962,1470,12866.073256
-7.305134,1470,12891.14191
-7.197943,1470,12964.563206
-21.782498,1470,12989.104715
-7.641897,1470,13013.583328
-94.548455,1470,13038.170775
-23.807042,1470,13114.15759
-7.806715,1470,13139.120313
-7.361568,1470,13163.558114
-9.368619,1470,13239.510406
-8.829985,1470,13264.20889
-10.645454,1470,13288.603522
-5.647097,1095,13306.788134
-12.186656,1470,13380.096682
-1472.61849,1470,13404.699871
-8.761731,1470,13429.22588
-10.378248,1470,13504.734714
-7.197943,1470,13529.756
-7.78684,1470,13554.493477
-7.965415,1470,13579.055649
-7.931267,1470,13653.104077
-8.178395,1470,13677.7348
-8.480624,1470,13702.599488
-10.446886,1470,13775.265715
-7.742231,1469,13800.071204
-8.141472,1470,13825.138225
-7.660133,1470,13849.730961
-5.913,1095,13916.295793
-10.208357,1470,13940.951443
-387.688733,1470,13965.610978
-201.008311,1470,14041.833945
-694.684506,1470,14066.89714
-10.618402,1470,14091.327857
-9.470656,1470,14115.787318
-7.512004,1470,14189.194702
-221.487948,1470,14213.998899
-4.777263,720,14225.923877
-23.26931,1470,14295.242979
-10.749024,1470,14319.9943
-9.341764,1470,14344.532065
-7.771179,1470,14369.382794
-13.798276,1470,14442.639621
-7.029574,1470,14467.747993
-5.913,1095,14486.376671
-9.151422,1470,14511.23725
-7.649511,1463,14584.295942
-7.588306,1470,14609.342964
-8.178395,1470,14634.728047
-6.994123,1470,14710.750497
-161.034902,1470,14735.458647
-7.504421,1470,14760.280989
-41.592069,1470,14829.648269
-10.378248,1470,14854.429521
-8.04971,1470,14879.576837
-120.293126,1470,14904.432971
-4.211958,780,14968.290773
-10.74252,1470,14993.133835
-7.328091,1470,15018.241523
-6.050055,1110,15036.886694
-921.884505,1470,15109.880496
-5.333794,1095,15128.925671
-10.895313,1470,15153.494892
-6.332908,1095,15172.122282
-65.772519,1470,15241.878417
-7.192153,1463,15266.660874
-23.320114,1470,15291.638895
-39.861844,1470,15367.661983
-15.812,1470,15392.676187
-10.892813,1470,15417.440599
-5.806721,1095,15435.805129
-7.606425,1470,15511.610055
-5.939352,1095,15530.335572
-7.883654,1470,15555.334854
-7.479737,1470,15580.346592
-9.757078,1470,15653.869556
-8.784432,1470,15678.549044
-7.106106,1470,15703.439049
-5.873103,1095,15767.763489
-8.122332,1110,15786.456106
-8.662203,1470,15811.497529
-53.929602,1469,15836.2421
-105.495131,1470,15909.36696
-7.376859,1470,15934.23599
-9.555826,1470,15958.831552
-8.849705,1470,16029.514842
-13.999487,1467,16054.135012
-5.773693,1110,16072.868868
-11.17866,1470,16097.452323
-7.388297,1470,16168.61756
-37.833625,1470,16193.502562
-7.746053,1470,16218.350433
-11.854314,1470,16293.901794
-7.331556,1470,16319.156151
-8.178395,1470,16343.887583
-8.203437,1470,16368.835258
-10.335976,1470,16442.747772
-7.479737,1470,16467.623477
-8.480624,1470,16492.023848
-116.465416,1470,16565.803996
-11.041817,1470,16590.16923
-7.257929,1470,16615.324658
-13.999487,1467,16688.03378
-11.472375,1470,16712.691494
-10.18353,1470,16737.48657
-9.548436,1470,16762.031285
-773.283864,1470,16837.51769
-5.773693,1110,16856.240768
-7.909618,1470,16880.986627
-8.166678,1530,16957.668153
-8.178395,1470,16983.027604
-7.197943,1470,17008.040457
-5.509925,1149,17027.886137
-7.631973,1470,17103.162201
-7.573154,1463,17127.267254
-8.110774,1470,17152.093926
-12.971777,1470,17225.590906
-61.620665,1470,17250.397696
-7.887989,1470,17274.969863
-571.249006,1470,17299.677449
-8.04971,1470,17372.751779
-8.849705,1470,17397.652447
-221.383427,1470,17422.228958
-6.005513,1110,17441.270447
-7.968639,1470,17516.895128
-10.618402,1470,17541.744742
-518.076727,1470,17566.655391
-247.364243,1470,17639.422182
-7.543139,1470,17664.049852
-8.166678,1530,17690.406227
-8.016857,1470,17763.563989
-11.994088,1470,17788.435488
-7.78684,1470,17813.497816
-7.771179,1470,17838.075325
-8.346089,1470,17913.725378
-7.354281,1470,17938.768919
-7.479737,1470,17963.486072
-8.1493,1470,18039.261783
-5.647097,1095,18057.936004
-7.326997,1470,18082.523603
-9.470656,1470,18107.155491
-8.749316,1470,18182.956549
-7.588306,1470,18208.143893
-12.509688,1470,18232.755886
-8.761731,1470,18308.692091
-7.257929,1470,18333.448303
-7.029574,1470,18358.338912
-8.016857,1470,18383.134774
-9.527339,1470,18456.657651
-10.74252,1470,18481.602646
-161.907702,1095,18499.861006
-10.484845,1470,18572.914614
-7.638658,1470,18597.932606
-10.378248,1470,18622.598879
-6.882315,1470,18647.527755
-7.883654,1470,18714.107465
-7.679734,1470,18738.880943
-5.647097,1095,18757.595725
-8.141472,1470,18831.698912
-7.742231,1469,18856.820923
-12.509688,1470,18881.686986
-7.631973,1470,18906.461115
-8.29158,1470,18983.010821
-6.3908,1095,19001.573768
-4.211958,780,19014.975275
-7.106106,1470,19039.81121
-1102.307815,1470,19113.759229
-7.055262,1470,19138.992579
-6.3908,1095,19157.672672
-7.660133,1470,19233.830616
-7.543139,1470,19258.490096
-8.749316,1470,19283.059941
-9.360522,1470,19307.913685
-9.757078,1470,19377.990432
-7.883654,1470,19402.837566
-13.999487,1467,19427.781629
-7.883654,1470,19501.238754
-7.704226,1470,19526.138923
-6.005513,1110,19544.615067
-8.184968,1470,19569.319996
-8.08535,1470,19642.414823
-8.04971,1470,19667.395063
-7.162588,1470,19692.332411
-10.243983,1470,19765.404603
-7.029574,1470,19789.988292
-7.78684,1470,19814.67854
-7.91972,1470,19839.641508
-7.883958,1470,19912.771574
-8.1493,1470,19937.556138
-7.965415,1470,19962.39139
-7.039641,1470,20038.107106
-7.606425,1470,20062.90925
-19.533343,1470,20087.962766
-8.016857,1470,20113.00474
-7.174655,1470,20188.72986
-5.939352,1095,20207.419748
-11.041817,1470,20231.961587
-7.165109,1470,20305.122645
-9.780457,1470,20329.692363
-7.520557,1470,20354.440503
-8.761731,1470,20379.319172
-7.804422,1470,20455.780838
-8.183102,1470,20480.32934
-12.176902,1470,20505.562823
-7.968639,1470,20578.940315
-156.243087,1470,20603.525429
-8.480624,1470,20628.28975
-73.544402,1470,20701.37924
-7.145047,1470,20726.199004
-8.555184,1470,20751.112334
-7.887989,1470,20776.326055
-7.588306,1470,20852.280626
-6.891765,1470,20877.183169
-8.178395,1470,20901.777199
-7.331556,1470,20978.015446
-7.771179,1470,21002.968395
-8.178395,1470,21027.233258
-8.480624,1470,21051.677939
-7.771179,1470,21125.358458
-7.938803,1470,21150.091381
-7.354281,1470,21175.143422
-7.883958,1470,21245.456835
-5.913,1095,21264.348569
-7.718571,1470,21289.391736
-10.581051,1470,21314.07473
-12.509688,1470,21379.010992
-7.154218,1470,21404.159941
-22.152128,1470,21428.653601
-7.389654,1470,21502.506938
-6.882315,1470,21527.163535
-10.74252,1470,21551.776709
-10.74252,1470,21621.888671
-7.718571,1470,21646.514704
-5.250978,1095,21665.199947
-12.058675,1470,21689.742796
-15.975046,1470,21765.366551
-8.951271,1470,21790.062492
-8.063929,1110,21808.969764
-11.315769,1470,21833.936434
-8.016857,1470,21906.756197
-11.180604,1470,21931.687024
-7.284846,1110,21950.357551
-10.892813,1470,22023.599124
-8.406291,1470,22048.524903
-10.74252,1470,22073.448097
-62.55495,1530,22099.460843
-10.645454,1470,22172.716145
-8.849705,1470,22197.7995
-12.230846,1470,22222.262952
-7.257929,1470,22297.816409
-9.548436,1470,22322.371344
-8.1493,1470,22347.467231
-147.114363,780,22360.386173
-8.346089,1470,22436.084213
-8.1493,1470,22460.888349
-8.141472,1470,22503.598252
-14.089543,1470,22576.826622
-33.266285,1470,22601.476782
-8.582178,1470,22626.088589
-7.628284,1110,22644.913973
-10.559558,1470,22717.836723
-10.22321,1470,22742.47823
-280.946112,1470,22767.120615
-256.509214,1467,22842.939634
-10.645454,1470,22867.922081
-6.882315,1470,22892.846922
-753.557433,1470,22917.818724
-7.889445,1469,22995.043377
-6.261954,1110,23013.523866
-228.573461,1470,23038.204002
-5.773693,1110,23057.148278
-8.08535,1470,23128.012928
-12.619847,1470,23153.007923
-8.115778,1110,23172.172572
-10.618402,1470,23239.738643
-7.804422,1470,23264.505536
-6.994123,1470,23289.333147
-364.726194,1470,23314.198632
-59.846499,1470,23386.882651
-9.368619,1470,23411.682623
-7.520557,1470,23437.203815
-11.866381,1470,23510.148045
-14.340305,1470,23534.61576
-7.968639,1470,23558.908106
-66.063589,1470,23583.699373
-10.559558,1470,23657.87186
-7.106106,1470,23682.948853
-6.261954,1110,23701.796225
-7.883654,1470,23769.138748
-19.416198,1470,23793.729471
-7.606425,1470,23818.430839
-7.328473,1470,23843.45373
-10.714244,1470,23917.221025
-13.999487,1467,23941.686799
-43.545882,1470,23966.211681
-5.806721,1095,24033.130142
-279.487088,1470,24057.649957
-8.1493,1470,24082.588948
-7.870227,1470,24107.719494
-10.18353,1470,24183.003569
-7.326997,1470,24208.462173
-8.536409,1470,24233.212413
-7.938803,1470,24306.350837
-8.662203,1470,24331.416234
-22.824631,1470,24356.372315
-10.581051,1470,24381.558511
-7.738188,1469,24452.314227
-5.873103,1095,24470.410574
-10.513643,1470,24495.403304
-4.211958,780,24508.679648
-41.084348,1095,24575.462187
-7.106106,1470,24600.320487
-7.106106,1470,24625.164538
-7.331556,1470,24693.939816
-10.090601,1470,24718.51464
-8.087073,1470,24743.282799
-7.660133,1470,24768.144146
-7.201121,1095,24837.954465
-7.883958,1470,24862.585927
-6.891765,1470,24887.472725
-6.993636,1470,24960.588598
-11.041817,1470,24985.42295
-5.913,1095,25003.776346
-4.211958,780,25017.191656
-8.829985,1470,25041.922803
-141.112313,1530,25113.245381
-4.211958,780,25126.477674
-11.17866,1470,25151.247042
-7.055262,1470,25221.216433
-7.738188,1469,25245.881796
-7.295419,1110,25264.422173
-10.208357,1470,25289.044606
-7.804422,1470,25359.509414
-7.870227,1470,25384.311854
-7.257929,1470,25409.215993
-7.276104,1470,25485.16226
-13.752838,1470,25510.082255
-39.639881,1470,25534.73402
-7.738188,1469,25559.806478
-4.777263,720,25618.903921
-7.771179,1470,25643.718277
-10.208357,1470,25668.765746
-5.509925,1149,25687.638959
-223.951664,1095,25754.749659
-9.151422,1470,25779.383924
-10.26657,1470,25804.550487
-7.299308,1470,25829.389924
-25.526666,1470,25905.116961
-8.087073,1470,25930.018621
-10.559558,1470,25954.856067
-6.891765,1470,26025.280719
-390.353757,1470,26050.27961
-188.992405,1470,26074.880694
19.18349,1470,26148.056907
-9.243293,1095,26166.355159
-102.469056,1470,26191.356953
-199.890455,1470,26216.075083
-7.573154,1463,26286.958944
-8.04971,1470,26311.956186
-5.333794,1095,26330.446828
-7.968639,1470,26355.089644
-7.295419,1110,26424.567933
-7.606425,1470,26449.05356
-10.26657,1470,26473.909187
-9.368619,1470,26547.363965
-6.993636,1470,26572.113059
-8.849705,1470,26597.12817
-220.201512,1470,26622.334894
-7.883654,1470,26695.212242
-6.993636,1470,26720.477579
-279.13309,1470,26745.736736
-7.588306,1470,26818.900497
-7.638658,1470,26843.73871
-7.543139,1470,26868.777046
-9.360522,1470,26893.558
-10.618402,1470,26966.612326
-7.606425,1470,26991.073793
-6.3908,1095,27009.459783
-142.70661,1470,27079.71874
-9.360522,1470,27104.583233
-8.480624,1470,27129.48059
-44.928619,1110,27148.48586
-7.520557,1470,27218.741912
-9.242575,1470,27243.691501
-8.749316,1470,27268.439623
-162.59646,1470,27341.464037
-9.242575,1470,27366.51695
-7.479737,1470,27391.315362
-7.938803,1470,27416.611394
-7.520557,1470,27484.850088
-7.771179,1470,27509.786588
-8.141472,1470,27534.777723
-10.18353,1470,27602.215382
-32.88915,1470,27626.893605
-7.883958,1470,27651.659062
-8.839185,1095,27670.471751
-11.922273,1470,27743.874778
-9.757078,1470,27768.686223
-13.494337,1467,27793.375024
-439.358243,1470,27866.193645
-7.039641,1470,27891.291205
-10.308997,1470,27915.533386
-162.879847,1095,27934.199088
-9.470656,1470,28010.130412
-9.757078,1470,28034.668557
-6.005513,1110,28053.467383
-80.599482,1470,28126.650451
-18.494538,1095,28145.800212
-18.467497,1470,28170.491089
-92.651638,1470,28195.190381
-7.771179,1470,28267.936243
-8.115778,1110,28286.216365
-9.151422,1470,28310.970135
-10.308997,1470,28335.877537
-7.821251,1470,28411.460662
-8.346089,1470,28436.175443
-6.882315,1470,28461.301809
-263.239524,1470,28537.374891
-97.699985,1470,28562.348307
-5.806721,1095,28580.809775
-10.559558,1470,28605.712782
-7.299308,1470,28676.208211
-10.696438,1470,28701.457567
-9.224686,1470,28726.201513
-5.509925,1149,28790.982308
-6.332908,1095,28809.616657
-8.016857,1470,28834.294011
-7.055262,1470,28858.897151
-6.005513,1110,28928.195385
-1071.292505,1470,28953.258724
-181.54703,1470,28978.267416
-4.211958,780,28991.249003
-7.106106,1470,29064.364493
-9.548436,1470,29089.49714
-6.882315,1470,29114.355214
-8.1493,1470,29139.218496
-29.283647,1470,29209.361522
-10.22321,1470,29234.355215
477.104413,1470,29259.417804
55.54083,1470,29333.07355
-7.821251,1470,29357.98169
-12.058675,1470,29382.870237
-8.346089,1470,29457.920332
207.099869,1470,29482.548172
-7.631973,1470,29507.583452
-6.261954,1110,29526.304467
-8.04971,1470,29599.487648
-16.466443,1470,29624.254082
-6.994123,1470,29649.283161
47.14969,1470,29723.083626
-8.854121,1470,29747.951125
-209.735715,1470,29772.698213
-7.889445,1469,29797.603654
-631.549586,1470,29870.635808
-8.538603,1470,29895.314307
-7.154218,1470,29920.369922
-7.718571,1470,29993.26597
-72.480843,1470,30018.223343
-133.520852,1095,30036.883913
-565.626256,1470,30061.822114
-10.378248,1470,30129.661386
-5.498719,1149,30149.432943
-7.328091,1470,30174.639543
-597.444194,1470,30247.258065
-106.709941,1470,30272.029468
-10.335976,1470,30297.163553
-6.993636,1470,30322.093961
-7.295419,1110,30388.796314
-70.772557,1470,30414.188256
-12.509688,1470,30438.972435
-7.504421,1470,30463.875254
-9.341764,1470,30535.220805
-10.090601,1470,30560.172305
-5.873103,1095,30578.605978
-10.892813,1470,30652.483632
-7.257929,1470,30677.656001
-7.520557,1470,30702.486627
-11.17866,1470,30727.420565
-8.849705,1470,30803.429362
-8.951271,1470,30828.139679
-7.804422,1470,30852.585863
-10.892813,1470,30923.958233
-5.250978,1095,30942.140182
-350.790635,1470,30966.991601
-5.250978,1095,30985.804333
-8.166678,1530,31054.542322
-7.660133,1470,31079.608167
-31.4324,1470,31104.436237
-10.74252,1470,31180.778544
-10.18353,1470,31205.678467
-456.495524,1470,31230.660479
-10.334802,1470,31255.665057
-8.749316,1470,31328.552299
-246.482953,1470,31353.308713
-10.090601,1470,31378.052394
-7.718571,1470,31453.403557
187.705711,1095,31471.988775
-8.166678,1530,31497.814926
-358.097451,1470,31522.516882
-495.016233,1470,31595.386717
-9.548436,1470,31619.924237
-7.354281,1470,31644.930989
34.062443,1470,31712.45071
-229.394674,1095,31730.871095
-8.04971,1470,31755.760652
-7.299308,1470,31781.234529
-8.04971,1470,31854.238363
-7.821251,1470,31878.959767
-308.704907,1470,31903.730773
-8.1493,1470,31976.966445
-6.005513,1110,31995.425226
-7.883654,1470,32020.223112
-303.107804,1110,32038.995402
-5.913,1095,32106.168435
-7.326997,1470,32131.314873
-7.389654,1470,32156.429482
-5.913,1095,32174.618887
-7.965415,1470,32245.148251
-12.509688,1470,32269.723793
-6.994123,1470,32294.58694
-7.804422,1470,32368.336819
-8.150938,1467,32393.292117
-8.183102,1470,32417.980075
-9.341764,1470,32442.440466
-7.965095,1470,32515.581312
-7.631973,1470,32540.443801
-10.714244,1470,32565.146744
-8.178395,1470,32638.003215
53.38814,1470,32663.384727
-7.326997,1470,32688.402933
-5.873103,1095,32706.540256
-8.749316,1470,32777.001001
-10.308997,1470,32801.878756
-8.346089,1470,32826.656634
-10.208357,1470,32903.153205
-98.242068,1470,32927.877767
-334.041197,1470,32953.012511
-494.38078,1470,32977.92983
-9.470656,1470,33051.367394
-12.509688,1470,33076.430861
-7.295419,1110,33095.081882
67.00269,1470,33166.808106
-179.841407,1470,33191.430199
-7.504421,1470,33216.234672
-88.713793,1095,33234.7701
-10.892813,1470,33310.341205
-8.29158,1470,33335.085869
-7.889445,1469,33359.792259
-8.29158,1470,33435.537867
-9.368619,1470,33460.371406
-7.638658,1470,33485.24604
-10.618402,1470,33509.644739
-6.891765,1470,33582.557605
-8.582178,1470,33607.220003
-98.434633,1110,33626.326586
-8.08535,1470,33694.267991
-173.648186,1470,33719.032776
-7.889445,1469,33743.680787
-7.968639,1470,33768.314218
-58.697931,1470,33842.946318
-9.368619,1470,33868.196283
-10.696438,1470,33892.806318
-8.784432,1470,33969.716469
-5.806721,1095,33988.959449
-6.261954,1110,34008.095921
-13.132861,1470,34032.827493
-6.005513,1110,34097.052222
-7.354281,1470,34121.929496
-15.604552,1470,34146.519997
-8.406291,1470,34171.085304
-10.749024,1470,34243.969929
-4.211958,780,34257.230917
-9.243293,1095,34275.452974
-8.016857,1470,34300.110479
-10.891087,1095,34364.165346
-26.292788,1470,34388.871413
-8.584785,1470,34413.70129
70.651909,720,34425.629712
-210.478097,1470,34502.188138
-43.177629,1095,34520.990438
149.259603,1470,34545.86299
-12.665868,1470,34570.862339
-5.509925,1149,34640.707492
-5.759384,1095,34659.84974
-7.887989,1470,34684.66188
