#{"t_start": 1773860275.177056, "env_id": "None"}
r,l,t
-2706.157479,1470,28.452855
-3414.939804,1470,51.340835
-1558.418466,1470,74.535344
-830.093674,1095,139.820674
-903.523452,1470,163.196442
-607.309313,1470,186.660825
-328.75956,1470,210.623804
-639.656087,1470,280.116014
-483.696126,1470,304.387208
-119.425908,1470,328.702866
-236.424514,1470,401.007935
-36.336895,1470,425.659069
-159.971451,1470,450.235792
-449.478357,1470,523.096756
-19.798068,1470,547.51688
-15.692581,1470,572.340395
-12.724959,1095,590.064452
354.767592,1470,665.429959
-186.061959,1470,690.053681
-54.570941,1470,714.738466
-36.861618,1470,784.738681
-205.815707,1470,809.543962
-31.764875,1470,834.204077
-62.529879,1095,852.243896
-8.735202,1530,923.791417
-10.308997,1470,948.319934
-6.128693,1110,967.10921
-108.830988,1470,992.197747
-110.468704,1470,1065.213427
-2726.166271,1470,1089.890333
-293.844344,1470,1114.80761
-20.109558,1470,1185.558975
-19.316624,1470,1210.705656
-94.82049,1470,1235.280109
-1679.886563,1470,1308.148975
-1817.067012,1470,1332.94646
-8.761731,1470,1357.521024
-17.965916,1470,1381.985645
-18.723636,1470,1457.375202
-5.089525,1110,1476.070509
-31.905536,1470,1500.77724
-15.158459,1470,1525.722473
-123.85105,1095,1595.050938
-11.17866,1470,1619.675218
-6.005513,1110,1638.225917
-17.927155,1095,1656.581691
-7.738188,1469,1729.54967
-7.111455,1470,1754.413696
-7.997112,1470,1779.555918
-8.865888,1470,1852.235333
-21.737614,1470,1876.920827
-19.297991,1470,1901.732202
-10.152118,1470,1976.770881
-6.005513,1110,1995.328519
-96.974797,1095,2013.918238
-12.064116,1470,2038.950055
-7.479737,1470,2113.915595
-6.882315,1470,2138.454715
-10.22321,1470,2162.924626
-10.208357,1470,2187.941019
-388.386483,1095,2252.194569
-7.354281,1470,2277.038711
-595.773789,1470,2301.948582
-9.930369,1470,2374.746973
-8.183102,1470,2399.623461
-9.930975,1470,2424.215064
-8.538603,1470,2449.082769
-43.223486,1470,2522.743686
-7.909618,1470,2547.476482
-10.334802,1470,2572.24765
-10.749024,1470,2647.966086
-7.24643,1470,2672.52826
-29.283984,1470,2697.270778
-9.151422,1470,2722.204962
-10.484845,1470,2793.056467
-8.046378,1470,2817.991302
-137.102034,1470,2842.980237
-7.24643,1470,2916.616976
-159.282149,1095,2935.072826
-207.523403,1470,2959.538047
-8.784432,1470,2984.275905
-5.250978,1095,3050.540013
-9.548436,1470,3075.203724
-8.538603,1470,3099.732129
-11.579556,1470,3170.090275
-11.854314,1470,3194.471662
-12.128076,1470,3219.141011
-15.118655,1463,3243.842896
-8.942652,1470,3316.854715
-158.577043,1470,3341.934066
-19.434666,1110,3360.802222
-8.487912,1467,3433.39267
-9.548436,1470,3457.949418
-9.243293,1095,3476.385123
-11.039054,1470,3501.419695
-13.132861,1470,3574.261921
-7.246948,1110,3592.661593
-48.262047,1470,3617.540802
-9.224686,1470,3642.375896
-755.162939,1470,3715.265348
-10.714244,1470,3739.506078
-8.203437,1470,3764.04623
-27.005994,1095,3828.713914
-5.913,1095,3847.056267
-9.243293,1095,3865.441071
-100.520037,1470,3890.247413
-13.389554,1470,3960.618411
-5.944118,1095,3978.675999
-65.205247,1470,4003.535975
-24.144267,1095,4021.986697
-10.26657,1470,4097.179738
-7.326997,1470,4121.865767
-7.883654,1470,4146.672996
-782.162722,1470,4171.723201
-8.849705,1470,4247.589602
-7.36984,1470,4272.281885
-6.882315,1470,4296.965642
-101.403415,1470,4369.826161
-724.824934,1470,4394.51319
-438.716575,1470,4419.494683
-6.77865,1095,4438.137185
-7.883654,1470,4511.489209
-15.930786,1470,4536.234828
-154.563455,1470,4560.858365
-26.520557,1470,4630.878775
-390.382053,1470,4655.319239
-16.292913,1470,4680.011063
-210.036607,1470,4753.303395
-7.660133,1470,4778.153614
-7.965415,1470,4802.913318
-5.571081,1095,4821.162541
-8.203437,1470,4888.586719
-36.413185,1470,4913.385207
-21.136664,1470,4938.131248
-8.239519,1470,4962.879567
-16.5828,1470,5035.689246
-10.335976,1470,5060.32462
-8.178395,1470,5085.327332
-5.913,1095,5149.122669
-9.733749,1470,5174.040748
-15.647813,1470,5198.921817
-10.154016,1470,5223.685242
-7.284846,1110,5293.242382
-7.883958,1470,5318.042576
-7.039641,1470,5343.197901
-7.591997,1470,5415.817924
-32.656381,1470,5440.531377
-350.642443,1470,5465.396306
-7.064585,1470,5490.459319
-8.1493,1470,5563.296551
-93.776637,1470,5588.075691
-96.837033,1470,5613.176545
17.136575,1470,5680.711584
-95.9659,1470,5705.633642
-19.403239,1470,5730.310922
-20.749877,1470,5805.938212
-48.198348,1470,5831.130577
-12.509688,1470,5856.044192
-5.26477,1095,5874.525226
-5.23426,1095,5938.942782
-89.589252,1470,5963.851144
-36.515236,1470,5988.516833
-162.630774,1470,6012.954328
-8.087073,1470,6084.140683
-11.934827,1470,6108.894462
-23.840356,1110,6127.689789
-13.999487,1467,6200.898179
-9.912294,1470,6225.646501
-30.862702,1470,6250.491691
-7.883654,1470,6275.40958
-383.218972,1470,6348.507743
-7.660133,1470,6373.177111
-8.087073,1470,6397.653757
-10.335976,1470,6469.365091
-12.798391,1470,6494.443584
-7.641897,1470,6519.29252
-218.80442,1470,6544.237155
-648.98293,1470,6615.266214
-10.243983,1470,6640.394613
-5.250978,1095,6658.441282
-8.203437,1470,6733.862912
-13.132861,1470,6758.344632
-6.261954,1110,6777.295494
-13.999487,1467,6801.592052
-117.787999,1470,6877.142859
-751.966567,1470,6902.135205
-7.965415,1470,6927.042922
-9.243293,1095,6945.482984
-7.331556,1470,7018.667243
-7.721708,1470,7043.4148
-7.679734,1470,7068.082788
-7.039641,1470,7141.588078
-12.509688,1470,7166.307976
-10.749024,1470,7191.211827
-5.939352,1095,7209.55914
-11.574161,1470,7285.911566
-8.48631,1470,7310.666195
-135.531989,1470,7335.533903
-450.465136,1470,7408.908215
-8.150938,1467,7434.135112
