#{"t_start": 1773860274.9317112, "env_id": "None"}
r,l,t
-5.324369,1110,8278.037997
-7.389654,1470,8353.641661
-10.529143,1470,8378.422891
-7.870227,1470,8403.449903
-114.325975,1470,8473.930292
-485.183297,1470,8498.372871
-6.993636,1470,8523.123815
-8.582178,1470,8548.110171
-1359.0985,1470,8620.988567
-6.993636,1470,8645.691403
-39.288422,1470,8670.27126
-7.889445,1469,8744.041165
-7.543139,1470,8768.358989
-12.574886,1470,8793.103008
-12.568353,1470,8818.01041
-17.951809,1470,8891.897344
-27.542009,1469,8916.880926
-4.211958,780,8929.47781
-7.660133,1470,9000.635945
-4.777263,720,9013.367044
-7.284846,1110,9032.042897
-7.738188,1469,9056.900277
-18.492236,1470,9081.16595
-7.718571,1470,9151.112294
-10.378248,1470,9176.084022
-8.761731,1470,9200.848214
-137.3475,1470,9276.451249
-11.041817,1470,9301.002825
-23.829438,1110,9319.696423
-10.243983,1470,9343.875248
-9.527339,1470,9414.861407
-7.331556,1470,9439.169536
-26.49203,1470,9464.060794
-5.250978,1095,9530.574076
-7.055262,1470,9555.506481
-7.354281,1470,9580.191335
-8.087073,1470,9605.024742
-6.332908,1095,9671.725008
-7.354281,1470,9696.408042
-7.883958,1470,9721.044206
-13.506457,1470,9795.024925
-7.821251,1470,9819.500278
-110.148026,1470,9844.190399
-14.606322,1469,9868.598857
-19.951648,1470,9942.220362
-115.316002,1470,9966.621305
-7.520557,1470,9991.578794
-8.784432,1470,10064.540207
-6.261954,1110,10083.248704
-6.005513,1110,10102.154925
-12.413639,1470,10127.053354
-7.389654,1470,10202.861463
-51.379715,1470,10227.660094
-13.340228,1470,10252.554713
-8.496698,1470,10323.272049
-10.293097,1470,10347.879563
-45.836535,1530,10373.603997
-11.17866,1470,10398.566261
-16.057333,1470,10471.976752
-8.784432,1470,10497.004662
-415.335197,1470,10522.050298
-7.299308,1470,10595.615685
-8.203437,1470,10620.377204
-13.132861,1470,10645.265368
-9.151422,1470,10670.161573
-7.257929,1470,10745.707847
-5.939352,1095,10764.090741
-10.645454,1470,10789.234932
-10.208357,1470,10856.634093
-8.784432,1470,10881.268761
47.338459,1470,10905.999532
-7.909618,1470,10930.862495
83.752608,1470,11004.573425
-11.17866,1470,11029.357588
-9.368619,1470,11054.392182
-10.335976,1470,11130.179481
-19.351067,1470,11155.094473
-6.882315,1470,11180.09567
-7.295419,1110,11198.913305
-4.211958,780,11263.150244
-10.243983,1470,11288.017132
-7.719589,1470,11312.792423
-8.183953,1110,11331.764213
-11.824422,1095,11398.21359
-83.896196,1470,11423.069143
-7.628284,1110,11441.605223
-6.891765,1470,11466.574052
-5.26477,1095,11533.675345
-73.03274,1470,11558.738135
-15.649566,1470,11583.538973
-10.22321,1470,11659.125895
-10.090601,1470,11684.054889
-7.479737,1470,11708.623224
-5.806721,1095,11726.922527
-8.346089,1470,11795.586879
-7.295419,1110,11814.839706
-5.26477,1095,11833.037965
-7.039641,1470,11857.962561
-10.243983,1470,11926.206608
-7.145047,1470,11951.049111
-6.882315,1470,11975.934885
-270.432277,1470,12046.012412
-279.53568,1470,12071.412037
-10.696438,1470,12096.262006
-122.576581,1470,12121.494148
-6.994123,1470,12190.260989
-951.271344,1470,12215.026782
-8.178395,1470,12239.751405
-8.784432,1470,12307.613448
-7.738188,1469,12332.56412
-8.784432,1470,12357.189818
-8.08535,1470,12382.339091
-7.883958,1470,12457.875817
-9.577405,1470,12482.65035
-8.184968,1470,12507.286249
-9.242575,1470,12580.813419
-13.260607,1470,12605.253529
-10.308997,1470,12630.137597
-531.827993,1470,12702.576437
-7.889445,1469,12727.151601
-1076.359962,1470,12751.895316
-9.757078,1470,12776.664789
-7.520557,1470,12849.857346
-51.953682,1470,12874.464725
-16.688396,1470,12899.246487
-86.628826,1095,12966.792893
-871.427351,1470,12991.409653
-7.965095,1470,13016.018001
-7.944282,1470,13040.637001
-7.136641,1470,13116.589242
-7.262238,1095,13134.442676
-8.1493,1470,13158.903091
-7.44906,1470,13234.860557
-8.087073,1470,13259.769647
-189.661833,1470,13284.14325
-20.090225,1470,13309.339169
-7.883654,1470,13382.418054
-7.909618,1470,13407.017178
-8.115778,1110,13425.234339
-1577.900733,1470,13500.626596
-7.055262,1470,13525.602524
-8.046378,1470,13550.365521
-10.090601,1470,13575.005356
-36.513928,1470,13648.84224
-8.110774,1470,13673.659578
-10.892813,1470,13698.527559
-7.718571,1470,13771.363864
-7.145047,1470,13796.128972
-8.749316,1470,13821.130431
-5.509925,1149,13840.328591
-8.761731,1470,13913.330635
-11.461249,1110,13931.856881
-8.046378,1470,13956.559034
-27.125235,1470,13981.175161
-8.784432,1470,14057.605832
-10.892813,1470,14082.235821
-201.922915,1095,14100.283776
-7.257929,1470,14173.177595
-7.154218,1470,14198.000455
-8.046378,1470,14222.981635
-10.18353,1470,14247.887803
-8.29158,1470,14317.147073
-8.951271,1470,14341.635073
-5.939352,1095,14360.614606
-100.965173,1470,14433.736864
202.630219,1470,14458.435487
-95.786776,1470,14483.498704
-5.250978,1095,14502.362987
-8.183102,1470,14575.24771
-53.993058,1470,14600.259027
-7.284846,1110,14619.152735
-11.093934,1470,14644.24353
-7.965415,1470,14720.07975
-11.041817,1470,14745.108609
-10.301003,1470,14770.137002
-7.719589,1470,14839.424662
-8.110774,1470,14864.170704
-9.368619,1470,14889.100808
-8.480624,1470,14964.976387
-8.178395,1470,14989.711248
-7.606425,1470,15014.899499
-5.759384,1095,15033.387489
-6.332908,1095,15100.292747
-10.529143,1470,15125.275449
-5.324369,1110,15143.641741
-200.159279,1470,15168.416176
-6.449204,1110,15232.425764
-7.883958,1470,15256.9912
-7.628284,1110,15276.054232
-6.332908,1095,15294.747273
-9.527339,1470,15370.927873
-5.806721,1095,15389.346987
-10.26657,1470,15414.311838
-6.994123,1470,15439.221074
-10.714244,1470,15515.053504
-5.333794,1095,15533.405143
-9.757078,1470,15558.423593
-5.939352,1095,15577.021342
-8.346089,1470,15650.565485
-9.242575,1470,15675.240646
-8.016857,1470,15700.062778
-95.982962,1470,15770.862304
-5.939352,1095,15789.679692
-5.571081,1095,15807.943856
-8.662203,1470,15832.612771
-7.821251,1470,15905.568554
-11.041817,1470,15930.378955
-5.509925,1149,15949.39004
-5.939352,1095,15968.154293
-36.179855,1470,16038.575941
-6.261954,1110,16058.024433
-5.759384,1095,16076.261701
-9.548436,1470,16101.024773
-374.048655,1470,16172.077395
-8.203437,1470,16196.981218
-7.543139,1470,16221.825107
-5.571081,1095,16290.962205
-7.679734,1470,16316.007337
-10.559558,1470,16340.718553
-151.084265,1469,16365.700139
-25.07448,1470,16439.564925
-6.005513,1110,16458.463073
-15.111223,1470,16483.022338
-8.849705,1470,16556.548822
-8.29158,1470,16581.341844
-445.051893,1467,16606.057072
-8.016857,1470,16630.917324
-9.757078,1470,16703.585668
-7.328473,1470,16728.332137
-9.470656,1470,16752.924737
-12.881312,1095,16771.084494
-11.093934,1470,16846.771675
-10.334802,1470,16871.688464
-7.154218,1470,16896.506529
-8.04971,1470,16972.390461
134.642419,1095,16991.308235
-7.154218,1470,17016.573379
-8.849705,1470,17041.503301
-7.889445,1469,17116.685812
-11.17866,1470,17141.377094
-8.184968,1470,17166.175957
-10.581051,1470,17239.473141
-9.548436,1470,17264.247648
-10.262584,1470,17288.770584
-7.154218,1470,17361.787118
-9.527339,1470,17386.90316
-7.909618,1470,17412.053178
-7.299308,1470,17436.492202
-13.999487,1467,17511.85931
-16.461961,1470,17536.641774
-10.714244,1470,17561.539556
-7.284846,1110,17628.590626
-5.759384,1095,17646.845786
-5.26477,1095,17665.057709
-7.295419,1110,17684.271199
-99.616957,1530,17710.010368
-8.046378,1470,17783.128278
-8.166678,1530,17809.395824
528.962047,1470,17833.905003
-7.326997,1470,17909.540196
-7.411524,1470,17934.736453
-9.527339,1470,17959.318409
-7.479737,1470,18035.04076
-7.326997,1470,18060.100113
-10.378248,1470,18084.660227
-12.058675,1470,18109.294577
-8.14805,1470,18185.097514
-22.30134,1470,18210.307707
-10.645454,1470,18235.047722
-7.771179,1470,18310.866835
-5.873103,1095,18329.453077
-301.021652,1470,18354.248692
-7.24643,1470,18379.130958
-8.183102,1470,18452.505436
-8.480624,1470,18477.250151
-10.18353,1470,18502.336961
-7.543139,1470,18575.38314
-8.08535,1470,18600.394982
-10.335976,1470,18624.905828
-8.166678,1530,18650.861513
-7.746053,1470,18717.323922
-9.930369,1470,18742.121904
-7.520557,1470,18767.258593
-7.136641,1470,18841.211008
-8.02737,1470,18866.13922
-7.883654,1470,18891.057729
-9.341764,1470,18967.540116
-87.065064,1470,18992.471636
-7.870227,1470,19017.724945
-151.498406,1470,19042.591617
-13.997288,1530,19117.770601
-7.197943,1470,19142.820418
-31.668806,720,19154.967436
-10.22321,1470,19180.100105
-10.714244,1470,19255.841762
-7.389654,1470,19280.658
-7.328091,1470,19305.444756
-8.662203,1470,19375.604716
-8.536409,1470,19400.312333
-10.18353,1470,19425.188804
-46.836135,1470,19498.45843
-7.162588,1470,19523.202602
-7.965095,1470,19548.057134
-9.930369,1470,19572.993827
-9.242575,1470,19646.066914
-7.628284,1110,19664.627016
-7.520557,1470,19689.572808
-10.559558,1470,19762.747326
-11.854314,1470,19787.328041
-5.647097,1095,19805.975619
-7.746053,1470,19830.76971
-13.132861,1470,19903.91629
-268.047006,1470,19928.971031
-6.332908,1095,19947.606969
-7.804422,1470,19972.625541
-10.892813,1470,20048.296409
-7.718571,1470,20073.275702
-7.738188,1469,20098.132195
-101.955167,1470,20173.732924
-39.165107,1470,20198.675285
-8.951271,1470,20223.494705
-6.994123,1470,20248.371851
-8.662203,1470,20321.278963
-9.360522,1470,20346.131906
-7.738188,1469,20370.926674
-9.341764,1470,20447.255737
-7.883654,1470,20472.068493
-74.960542,1470,20496.96248
-7.909618,1470,20570.328115
-5.26477,1095,20588.788741
-7.660133,1470,20613.593138
-10.559558,1470,20638.3366
-10.335976,1470,20711.326484
-7.136641,1470,20736.239972
-13.132861,1470,20761.261036
-5.571081,1095,20779.392322
-7.039641,1470,20855.37166
-9.243293,1095,20873.586276
-5.324369,1110,20892.386509
-7.742231,1469,20917.155791
-8.046378,1470,20993.328363
-10.618402,1470,21018.293447
-10.74252,1470,21042.775385
-87.291033,1470,21116.378449
-7.968639,1470,21141.211801
-9.242575,1470,21166.03365
-8.046378,1470,21236.54039
-7.938803,1470,21261.167027
-7.938803,1470,21286.20799
-8.784432,1470,21310.96465
-8.406291,1470,21376.068697
-13.907098,1470,21401.110167
-7.889445,1469,21425.711322
-31.340561,1470,21499.465163
-8.016857,1470,21524.473228
-7.742231,1469,21549.098974
-5.509925,1149,21568.011381
-8.1493,1470,21637.97709
-6.332908,1095,21656.578373
-7.145047,1470,21681.400454
-7.326997,1470,21757.175517
-7.479737,1470,21781.844549
-10.308997,1470,21806.495831
-7.145047,1470,21831.480824
-8.480624,1470,21904.445589
-11.17866,1470,21929.333832
-10.208357,1470,21954.136693
-7.628284,1110,21973.176928
-7.804422,1470,22046.036289
-6.3908,1095,22064.780587
-7.145047,1470,22089.465487
-5.509925,1149,22157.471525
-9.930369,1470,22182.166982
-8.110774,1470,22207.527379
-7.328091,1470,22232.084837
-12.098043,1470,22307.873487
-7.504421,1470,22332.378777
-9.242575,1470,22357.268319
-7.719589,1470,22432.713039
-7.719589,1470,22457.419241
-8.203437,1470,22499.802857
-7.606425,1470,22524.603036
-7.354281,1470,22597.667555
-10.243983,1470,22622.526562
-5.324369,1110,22641.092722
-184.068507,1470,22713.881418
-7.887989,1470,22738.908087
-840.328166,1470,22763.445517
-561.561211,1470,22788.385007
-121.881754,1470,22864.505116
-395.486891,1470,22889.188526
63.75879,1470,22914.19873
-10.308997,1470,22991.36551
-27.508336,1110,23010.126746
-5.26477,1095,23029.094131
-9.151422,1470,23053.9308
-18.155883,1470,23124.701621
-21.695881,1470,23149.672982
-259.207421,1110,23168.356122
-7.938803,1470,23193.253813
-5.873103,1095,23254.849114
-8.824663,1470,23279.548703
-7.055262,1470,23304.378123
-7.24643,1470,23377.303468
-10.618402,1470,23401.761892
-7.106106,1470,23426.634489
-15.589052,1470,23451.633537
-355.412091,1470,23524.321212
-5.26477,1095,23542.87936
-7.328091,1470,23567.262302
-7.889445,1469,23641.488112
-13.999487,1467,23666.180348
-8.14805,1470,23691.046162
-7.660133,1470,23716.188238
-430.492269,1470,23783.607497
-615.492474,1470,23808.193155
-292.673478,1470,23833.123828
-9.341764,1470,23906.876489
-4.211958,780,23920.056108
-8.662203,1470,23944.578613
-10.892813,1470,23969.213506
-10.714244,1470,24042.164613
-7.971254,1470,24066.919838
-5.509925,1149,24086.723346
-6.993636,1470,24111.710821
-10.334802,1470,24187.156213
-5.250978,1095,24205.990062
-10.618402,1470,24230.922759
-8.662203,1470,24304.069724
-6.993636,1470,24329.032034
-8.183102,1470,24353.912793
-7.326997,1470,24379.156349
-7.804422,1470,24449.766424
-8.346089,1470,24474.482955
-8.749316,1470,24499.499305
-10.22321,1470,24572.447101
-7.328091,1470,24597.407537
-7.479737,1470,24622.211055
-9.527339,1470,24691.013322
-26.348534,1110,24709.789311
-10.892813,1470,24734.666756
-7.168189,1470,24759.458012
-8.849705,1470,24835.184723
-8.115778,1110,24853.713421
-6.005513,1110,24872.586351
-7.24643,1470,24897.390072
-13.132861,1470,24970.585309
-7.154218,1470,24995.459735
-9.151422,1470,25020.416709
-8.115778,1110,25038.929646
-14.406198,1470,25109.176275
-7.883958,1470,25133.997569
-466.180421,1470,25158.55649
-7.055262,1470,25228.577033
-10.645454,1470,25253.218039
-8.166678,1530,25279.132334
-7.660133,1470,25349.622186
-9.527339,1470,25374.446716
-8.346089,1470,25399.20001
-7.479737,1470,25424.128447
-10.090601,1470,25500.18565
-5.250978,1095,25518.748973
-57.633381,1470,25543.576739
-7.887989,1470,25614.867323
-10.74252,1470,25639.755257
-7.938803,1470,25665.121998
-26.967987,1470,25689.589986
-7.573154,1463,25762.982869
-9.243293,1095,25781.29972
-7.257929,1470,25806.451422
-8.04971,1470,25831.29753
-8.184968,1470,25906.9812
-8.784432,1470,25931.851146
-31.053275,1470,25956.679893
-5.773693,1110,26020.770494
-9.242575,1470,26045.549663
-392.897125,1470,26070.350268
-128.749396,1470,26095.272151
-10.529143,1470,26168.616131
-10.243983,1470,26193.396155
-7.806715,1470,26218.147785
-7.328091,1470,26289.190463
-7.718571,1470,26314.175068
-7.055262,1470,26339.055997
-11.093934,1470,26414.264349
-5.913,1095,26432.689687
-7.029574,1470,26457.187812
-5.873103,1095,26475.877182
-8.951271,1470,26549.478875
-7.520557,1470,26574.235993
-7.055262,1470,26599.284239
-10.18353,1470,26624.268397
-5.26477,1095,26690.672373
-7.520557,1470,26715.894542
-5.26477,1095,26734.479179
-5.571081,1095,26753.360314
-8.046378,1470,26826.824972
-7.638658,1470,26851.791707
-7.106106,1470,26876.444946
-8.784432,1470,26949.299339
-8.178395,1470,26973.956684
-7.24643,1470,26998.699153
-9.757078,1470,27023.414691
-7.746053,1470,27093.86392
-8.203437,1470,27118.902889
-318.509646,1470,27143.432975
-23.99994,1470,27213.589431
-9.527339,1470,27238.761109
-5.324369,1110,27257.834902
-8.784432,1470,27282.460061
-237.383475,1470,27355.514091
-46.473081,1470,27380.328922
-7.328473,1470,27405.236458
-8.14805,1470,27473.478132
-7.938803,1470,27498.781188
-413.519322,1470,27523.673438
-55.400335,1470,27591.054688
-13.194987,1470,27615.677318
-7.806715,1470,27640.759456
-6.261954,1110,27659.209573
-47.643741,1470,27732.495016
-8.016857,1470,27757.547225
-11.093934,1470,27782.063132
-11.17866,1470,27807.216212
-8.141472,1470,27880.127328
-10.334802,1470,27904.659119
-415.437013,1110,27923.560001
-7.771179,1470,27999.889575
-10.696438,1470,28024.408957
-8.141472,1470,28049.268173
-9.341764,1470,28074.54073
-26.316139,1110,28141.561718
-7.145047,1470,28166.130287
-10.22321,1470,28191.017506
-7.055262,1470,28263.554169
-7.937804,1467,28288.239396
-25.95221,1470,28313.013391
-110.973665,780,28326.536428
-7.889445,1469,28402.231026
-7.804422,1470,28427.024225
-168.631906,1149,28446.64589
-7.742231,1469,28471.792794
-507.951559,1470,28547.62067
-5.773693,1110,28566.183564
-600.389606,1467,28591.09722
-6.882315,1470,28661.434673
-7.029574,1470,28686.660219
-10.484845,1470,28711.39181
-51.539548,1470,28736.250006
-8.166678,1530,28807.523784
-9.360522,1470,28832.180367
-10.308997,1470,28856.7441
-10.581051,1470,28932.259137
-5.333794,1095,28950.506415
-68.148272,1470,28975.712528
-26.303016,1470,29000.765537
-7.039641,1470,29074.116553
-7.870227,1470,29099.184735
-30.742831,1470,29123.812635
-8.183102,1470,29194.050636
-8.1493,1470,29218.967993
-16.120064,1470,29243.772589
-5.26477,1095,29262.461386
-284.312405,1470,29336.137955
-8.183102,1470,29360.886746
-10.378248,1470,29385.761455
-7.738188,1469,29460.909475
-154.90532,1470,29485.588845
39.233346,1470,29510.853486
-13.132861,1470,29535.759587
-7.154218,1470,29609.050341
-89.071144,1470,29633.670245
-115.274192,1470,29658.597266
-508.709338,1467,29732.081962
-554.544974,1470,29756.8397
-10.308997,1470,29781.992188
-332.489469,1470,29855.140962
-13.132861,1470,29879.619898
-8.166678,1530,29905.188357
-10.090601,1470,29930.13155
-193.651456,1470,30003.138592
-10.335976,1470,30028.123247
-11.17866,1470,30053.201111
-657.499764,1470,30121.057787
-7.389654,1470,30146.27747
-7.719589,1470,30171.302242
-228.645035,1095,30189.431304
-7.055262,1470,30262.188426
-8.14805,1470,30287.009081
-7.039641,1470,30312.050013
-6.005513,1110,30331.012891
-493.096776,1470,30404.324611
-7.331556,1470,30429.399388
-8.29158,1470,30454.443151
-9.243293,1095,30519.313864
-7.197943,1470,30544.056104
-214.033454,1110,30563.011726
-5.873103,1095,30581.813526
-6.891765,1470,30655.722422
-8.406291,1470,30680.676599
-8.141472,1470,30705.537535
-7.909618,1470,30781.750161
-10.529143,1470,30806.533053
-10.208357,1470,30831.533638
-7.968639,1470,30855.965135
-5.647097,1095,30920.44996
-10.308997,1470,30945.400425
-9.757078,1470,30970.365954
-8.141472,1470,30995.224152
-902.664038,1470,31063.08992
-12.058675,1470,31088.162173
-24.750728,1470,31113.301176
48.115555,1110,31182.9837
-368.212757,1470,31207.916326
-10.090601,1470,31232.872981
-4.211958,780,31246.342425
-5.509925,1149,31314.126914
-7.588306,1470,31338.863528
-11.041817,1470,31363.402971
-92.394351,1470,31388.12104
-8.829985,1470,31463.435308
-7.742231,1469,31488.072895
-7.029574,1470,31512.759237
-7.106106,1470,31585.81179
-5.333794,1095,31603.940973
-6.261954,1110,31622.635627
-105.825604,1095,31641.451735
-10.645454,1470,31709.01627
2.119801,1470,31734.199023
-9.242575,1470,31759.226595
-5.939352,1095,31777.552754
-7.106106,1470,31850.589077
-6.993636,1470,31875.32568
-8.166678,1530,31901.497782
-7.718571,1470,31974.66785
-10.714244,1470,31999.586579
-11.854314,1470,32024.462111
-7.295419,1110,32043.065293
-255.983978,1470,32116.673104
-51.289815,1470,32141.44721
-7.284846,1110,32160.242857
-12.058675,1470,32184.820953
-453.237735,1469,32255.823929
-299.945518,1470,32280.579752
-4.211958,780,32293.189125
-7.543139,1470,32366.940415
-13.999487,1467,32391.906424
-7.638658,1470,32416.583485
-8.166678,1530,32441.954723
-7.588306,1470,32515.091381
-4.211958,780,32528.68879
-298.401242,1470,32553.366
-10.581051,1470,32578.392975
-5.571081,1095,32644.977893
-6.332908,1095,32663.363023
-11.17866,1470,32688.377696
-136.286609,1470,32713.469544
-269.09885,1470,32783.903865
-7.145047,1470,32808.665459
-9.368619,1470,32833.512064
-7.660133,1470,32909.509894
16.204457,1470,32934.285788
-7.889445,1469,32959.301764
-7.965415,1470,33032.937764
65.822814,1470,33057.754481
-8.784432,1470,33082.504139
68.657305,1470,33107.317908
-10.749024,1470,33179.138095
-10.749024,1470,33203.802096
-7.887989,1470,33228.642042
-12.509688,1470,33304.341037
-7.328473,1470,33329.138435
-9.527339,1470,33353.894449
-8.1493,1470,33378.693338
-8.183102,1470,33454.688701
-7.504421,1470,33479.67567
-8.582178,1470,33504.14977
-13.132861,1470,33576.82398
-10.696438,1470,33601.484801
-9.548436,1470,33626.160965
-10.208357,1470,33694.24366
-5.571081,1095,33712.9394
-7.326997,1470,33737.643648
-9.470656,1470,33762.331217
-8.110774,1470,33836.852307
-7.738188,1469,33862.041792
-5.509925,1149,33881.90626
-7.883958,1470,33906.41041
-7.24643,1470,33983.778184
-9.360522,1470,34008.967026
-8.08535,1470,34033.691443
-8.016857,1470,34103.617197
-7.573154,1463,34128.646369
-8.08535,1470,34153.262642
-5.806721,1095,34171.631929
-8.016857,1470,34244.50437
-7.638658,1470,34269.105432
-9.757078,1470,34293.854397
-8.183102,1470,34363.941729
-12.994584,1470,34388.665325
-5.806721,1095,34407.364583
203.820288,1469,34432.337235
1.96025,1470,34508.784595
-72.325428,1470,34533.984235
-7.197943,1470,34558.792644
-5.26477,1095,34628.311017
-12.058675,1470,34653.221381
