#{"t_start": 1773860274.9868822, "env_id": "None"}
r,l,t
-11.854314,1470,8482.712446
-7.821251,1470,8507.371828
-13.766674,1470,8532.528945
-176.771609,1470,8605.493447
-8.087073,1470,8630.164346
-16.752586,1470,8654.803679
-7.78684,1470,8679.828899
-7.631973,1470,8753.44523
-21.856067,1470,8777.909167
-13.797994,1470,8802.64026
-7.295419,1110,8870.172181
-5.773693,1110,8888.622436
-7.883958,1470,8913.720889
-7.257929,1470,8938.611348
-7.326997,1470,9009.74916
-24.01045,1467,9034.964237
-10.208357,1470,9059.629369
-9.548436,1470,9129.374373
-151.246438,1470,9153.87764
-241.913212,1470,9178.809751
-10.529143,1470,9203.629381
-7.162588,1470,9279.26397
-7.606425,1470,9303.976878
-7.909618,1470,9328.572413
-8.477411,1467,9399.048105
-8.110774,1470,9423.347802
-8.166678,1530,9449.15366
-5.773693,1110,9467.685622
-61.6189,1470,9540.840153
-5.759384,1095,9559.616356
-7.719589,1470,9584.765155
-9.548436,1470,9609.630495
-10.090601,1470,9682.696986
-16.765782,1470,9707.271711
-8.29158,1470,9731.752506
-10.714244,1470,9805.578052
-224.15688,1110,9823.68669
-8.178395,1470,9848.017663
-21.636005,1470,9872.621491
-10.102814,1470,9946.36488
-5.716147,1095,9963.851973
-7.543139,1470,9988.781955
-13.7839,1470,10061.762745
-23.318916,1095,10080.617878
-6.882315,1470,10105.433474
-54.654537,1470,10130.2976
-8.662203,1470,10206.167815
-7.257929,1470,10231.086932
-7.742231,1469,10256.214987
-9.368619,1470,10326.44777
-93.308698,1470,10351.185099
-41.429597,1470,10376.099421
-7.870227,1470,10401.072024
-7.257929,1470,10474.504798
-69.955506,1470,10499.514944
-9.548436,1470,10524.227796
-7.389654,1470,10597.940444
-7.718571,1470,10622.749428
-9.224686,1470,10647.450637
-13.188246,1095,10666.247036
-10.529143,1470,10741.599004
-29.577538,1110,10760.22222
-20.285739,1470,10785.224054
-10.378248,1470,10852.656934
-10.243983,1470,10877.443326
-10.262584,1470,10902.082504
-182.615104,1470,10927.104152
-7.638658,1470,11000.813761
-231.023336,1470,11025.516448
-8.150938,1467,11050.437757
-12.058675,1470,11126.299263
-12.058675,1470,11151.000367
-7.328473,1470,11176.076609
-11.17866,1470,11201.148246
-7.638658,1470,11276.891185
-7.909618,1470,11301.722239
-8.04971,1470,11326.633882
-7.328473,1470,11399.659254
-7.504421,1470,11424.66961
-15.530532,1470,11449.113005
-18.856438,1470,11522.926452
-10.834323,1470,11547.693066
-5.250978,1095,11566.425859
-8.087073,1470,11591.436426
-7.938803,1470,11666.89992
-27.759839,1470,11691.72312
-10.208357,1470,11716.058118
-31.449695,1470,11784.607236
-7.257929,1470,11809.379247
-7.162588,1470,11834.536913
-7.299308,1470,11859.449077
-8.951271,1470,11927.764524
168.900926,1470,11952.517579
-10.017784,1470,11977.401296
-7.543139,1470,12047.455806
-7.638658,1470,12072.883023
-13.999487,1467,12097.837391
-5.333794,1095,12116.913519
-8.784432,1470,12185.49539
-5.571081,1095,12203.782421
-10.581051,1470,12228.407569
-5.333794,1095,12247.097091
-5.873103,1095,12308.575069
-75.697553,1470,12333.544511
-8.480624,1470,12358.144991
-7.154218,1470,12434.037569
-5.571081,1095,12452.428312
-17.843452,1110,12471.146536
-11.666481,1470,12496.003865
-11.320373,1470,12569.270504
-11.041817,1470,12593.703776
-7.806715,1470,12618.22631
-7.883958,1470,12643.080159
-22.459183,1470,12715.577194
-94.910746,1095,12734.054492
-81.988991,1470,12758.805038
-205.124615,1095,12777.405071
-97.369805,1470,12850.603798
-38.58487,1470,12875.209592
-7.162588,1470,12900.149533
-10.262584,1470,12973.564434
-1.165231,1095,12992.150152
-7.641897,1470,13016.739566
-8.166678,1530,13042.410286
-7.22303,1095,13111.671426
-7.641897,1470,13136.589492
-8.536409,1470,13161.033778
-7.606425,1470,13236.839261
-45.807648,1470,13261.722874
-13.190889,1470,13286.118153
-8.784432,1470,13311.269357
-5.324369,1110,13377.784114
-8.422143,1470,13402.381999
-10.529143,1470,13426.998311
-4.211958,780,13439.566867
-7.889445,1469,13515.4745
-10.334802,1470,13540.312923
-9.242575,1470,13565.032815
-7.965415,1470,13638.829522
-38.171757,1110,13658.027716
-6.891765,1470,13682.741095
-10.714244,1470,13707.326849
-10.892813,1470,13780.04694
-8.761731,1470,13804.951671
-5.509925,1149,13824.528361
-10.714244,1470,13849.104103
-8.582178,1470,13922.268878
-11.17866,1470,13946.951637
-7.889445,1469,13971.306327
-415.711746,1470,14047.6904
-10.795936,1095,14066.252534
-8.536409,1470,14090.720317
-8.166678,1530,14116.369766
-7.055262,1470,14189.776895
-702.689269,1470,14214.576603
-7.328091,1470,14239.575757
-7.660133,1470,14308.723683
-135.414708,1095,14327.339416
-10.308997,1470,14351.92236
-8.184968,1470,14376.664188
-9.341764,1470,14450.034259
-8.166678,1530,14475.801561
-8.749316,1470,14500.604665
-8.422143,1470,14573.46561
-102.483543,1470,14598.425378
-7.197943,1470,14623.69007
-8.166678,1530,14700.681103
-8.14805,1470,14725.440621
-9.470656,1470,14750.468236
-114.533376,1470,14775.5724
-10.243983,1470,14844.730438
-8.183102,1470,14869.752259
-7.543139,1470,14894.806895
-7.965095,1470,14970.684427
-7.039641,1470,14995.542345
-8.184968,1470,15020.442576
-10.18353,1470,15045.041465
-7.718571,1470,15118.40997
-12.058675,1470,15142.916969
-7.889445,1469,15167.676464
-10.334802,1470,15238.075196
-9.470656,1470,15262.916074
-7.197943,1470,15287.756126
-7.154218,1470,15363.566256
-7.938803,1470,15388.411078
-10.18353,1470,15413.263714
-8.29158,1470,15438.152047
-7.719589,1470,15514.004976
-7.821251,1470,15539.004893
-7.331556,1470,15564.229118
-5.873103,1095,15631.410047
-10.74252,1470,15656.175138
-5.647097,1095,15674.335329
-8.064011,1470,15699.299052
-11.093934,1470,15770.136156
7.718844,1110,15789.152908
-7.187139,1095,15807.435604
-9.243293,1095,15825.561989
-7.504421,1470,15898.573004
-8.141472,1470,15923.631963
-7.804422,1470,15948.066278
-8.14805,1470,15973.241125
-7.660133,1470,16043.59722
-7.806715,1470,16068.63211
-7.641897,1470,16093.521385
-5.759384,1095,16158.016813
-8.29158,1470,16182.933672
-10.262584,1470,16208.050373
-7.641897,1470,16232.707865
-7.746053,1470,16308.278653
-10.529143,1470,16333.050465
-10.581051,1470,16358.262846
-7.887989,1470,16432.023143
-10.559558,1470,16457.002871
-22.045352,1470,16481.56468
-77.681321,1470,16555.100778
-7.331556,1470,16580.002242
-7.479737,1470,16604.76172
-12.058675,1470,16629.629555
-7.326997,1470,16702.305011
-7.162588,1470,16727.058286
-8.761731,1470,16751.691814
-8.178395,1470,16827.252552
-7.742231,1469,16851.766924
-11.395331,1470,16876.64871
-7.299308,1470,16901.676044
-7.055262,1470,16977.633869
-10.090601,1470,17002.676699
-10.74252,1470,17027.846989
-10.26657,1470,17103.130081
-8.346089,1470,17127.329017
-7.588306,1470,17152.123184
-5.913,1095,17171.212195
-9.470656,1470,17244.60138
-7.520557,1470,17269.23905
-10.26657,1470,17293.831023
-8.346089,1470,17366.617115
-76.806377,1095,17385.337834
-11.17866,1470,17410.343869
-29.028973,1095,17428.433918
-7.145047,1470,17504.057238
-9.242575,1470,17529.065805
-7.197943,1470,17553.957981
-8.184968,1470,17626.844587
-8.488635,1470,17651.741095
-10.26657,1470,17676.402739
-13.132861,1470,17701.363315
-5.333794,1095,17768.441497
-7.039641,1470,17793.595186
-7.328091,1470,17818.361021
-8.016857,1470,17842.845891
-7.719589,1470,17918.54739
-11.854314,1470,17943.537738
-238.014409,1470,17968.128973
-8.04971,1470,18043.993222
-6.994123,1470,18068.741066
-8.115778,1110,18087.476379
-10.529143,1470,18112.007567
-10.645454,1470,18187.8642
-10.892813,1470,18213.065309
-10.090601,1470,18237.807636
-8.14805,1470,18313.604821
-8.761731,1470,18338.130576
-7.055262,1470,18363.276483
-7.78684,1470,18436.383876
-10.335976,1470,18461.658377
-7.742231,1469,18486.56144
-5.913,1095,18504.99806
-8.1493,1470,18578.107428
-7.295419,1110,18596.860097
-9.548436,1470,18621.525079
-7.965095,1470,18646.44553
-12.509688,1470,18713.006314
-9.368619,1470,18737.802223
-7.055262,1470,18763.084154
-9.757078,1470,18836.913719
-7.389654,1470,18861.830298
-7.742231,1469,18886.757748
-7.821251,1470,18963.290267
-5.913,1095,18981.957876
-16.746334,1470,19007.136935
-302.917369,1470,19032.080253
-218.947069,1470,19105.817533
-9.151422,1470,19130.958975
-7.628284,1110,19149.880395
-7.029574,1470,19174.77607
-10.262584,1470,19250.825532
-8.967305,1470,19275.529661
-6.891765,1470,19300.422709
-589.689444,1470,19370.729174
-6.3908,1095,19388.954621
-5.333794,1095,19407.461241
-7.771179,1470,19432.436172
-12.509688,1470,19505.804028
-10.18353,1470,19530.688925
-10.262584,1470,19555.337652
-9.341764,1470,19628.501768
-7.295419,1110,19647.158693
-343.788541,1530,19673.019749
-6.261954,1110,19691.754716
-5.26477,1095,19710.151568
-8.115778,1110,19777.028455
-10.749024,1470,19801.958831
-11.041817,1470,19826.842003
-10.22321,1470,19899.85605
-105.963412,1470,19924.780057
-13.132861,1470,19949.825004
-9.243293,1095,19968.238655
-8.08535,1470,20043.714082
-7.389654,1470,20068.528571
-5.873103,1095,20087.131047
-8.521598,1095,20105.960406
-9.242575,1470,20181.492414
-8.761731,1470,20206.581706
-34.87855,1470,20231.138378
-6.332908,1095,20298.444666
-7.806715,1470,20323.074769
-78.038674,1470,20347.922161
-9.527339,1470,20372.688028
-8.749316,1470,20449.033509
-17.975798,1095,20467.148394
-7.106106,1470,20492.123186
-10.696438,1470,20517.330424
-8.016857,1470,20590.553641
-8.536409,1470,20615.419995
-7.162588,1470,20640.137341
-9.527339,1470,20713.122359
-7.883958,1470,20738.069626
-9.757078,1470,20763.071771
-6.261954,1110,20781.759935
-6.993636,1470,20857.707175
-8.115778,1110,20876.062146
-7.162588,1470,20900.821654
-7.704226,1470,20976.893455
-6.994123,1470,21001.826774
-72.09388,1470,21026.280709
-7.326997,1470,21050.880567
-9.368619,1470,21124.537967
-7.331556,1470,21149.273789
-44.180932,1095,21168.235618
-94.82049,1470,21238.802263
-12.867923,1470,21263.397443
-9.243293,1095,21281.627131
-8.784432,1470,21306.241754
-8.08535,1470,21371.39973
-5.647097,1095,21389.586561
-7.719589,1470,21414.650912
-5.324369,1110,21433.482646
-7.883958,1470,21507.393792
-9.930369,1470,21532.073848
-7.742231,1469,21556.910067
-8.141472,1470,21627.012702
-8.150938,1467,21651.671974
-316.400678,1470,21676.328205
-51.663906,1470,21701.080429
-105.683881,1470,21776.678219
-8.480624,1470,21801.079478
-7.606425,1470,21826.207827
-13.999487,1467,21899.239696
-617.281708,1470,21924.234637
-9.242575,1470,21949.052788
-5.773693,1110,21968.238298
-5.806721,1095,22035.054116
-6.005513,1110,22053.933289
-9.548436,1470,22078.936253
-7.154218,1470,22103.594252
-122.737409,1095,22170.050019
-147.021315,1470,22195.143327
-5.324369,1110,22214.180263
-9.224686,1470,22238.753715
-21.105688,1470,22314.401124
-8.08535,1470,22339.176208
-7.328091,1470,22363.929001
-10.308997,1470,22439.62084
-13.999487,1467,22464.414532
-9.243293,1095,22500.337085
-12.058675,1470,22525.289253
-7.965095,1470,22598.211282
-10.334802,1470,22623.04747
-8.538603,1470,22648.206616
-10.308997,1470,22721.157425
-7.641897,1470,22745.59501
-580.081813,1470,22770.299714
-217.928492,1470,22846.204695
-239.28392,1470,22871.136209
-6.882315,1470,22896.090193
-286.504163,1470,22921.061534
-10.378248,1470,22998.213048
-6.882315,1470,23022.906992
-9.592798,1470,23047.782787
-7.883654,1470,23118.566792
-7.257929,1470,23143.553915
-8.178395,1470,23168.648783
-13.274263,1095,23187.402833
-8.04971,1470,23255.157722
-8.203437,1470,23279.841749
-7.641897,1470,23304.693157
-8.784432,1470,23377.5996
-7.883654,1470,23402.055371
-7.055262,1470,23426.93877
-7.197943,1470,23451.926988
-10.308997,1470,23524.620087
-10.262584,1470,23549.169245
-7.573154,1463,23573.681319
-578.186928,1470,23648.014669
-12.509688,1470,23672.966022
-9.548436,1470,23697.848858
-8.582178,1470,23765.498602
-5.26477,1095,23783.857079
-7.543139,1470,23808.444984
-16.996928,1470,23833.37157
-10.243983,1470,23907.133108
-6.261954,1110,23926.056913
-10.334802,1470,23950.575823
-10.22321,1470,23975.044005
-369.226185,1470,24047.784573
-8.406291,1470,24072.688166
-7.136641,1470,24097.616806
-7.331556,1470,24173.118845
-8.1493,1470,24198.20386
-7.718571,1470,24223.126468
-10.749024,1470,24248.181205
-8.951271,1470,24321.017412
-7.504421,1470,24346.264121
-7.573154,1463,24371.243505
-7.606425,1470,24442.368014
-10.74252,1470,24467.077666
-7.887989,1470,24492.139529
-7.719589,1470,24565.320443
-9.242575,1470,24589.940492
-23.932286,1470,24614.844905
-10.22321,1470,24639.767776
-9.470656,1470,24708.347231
-7.543139,1470,24733.069448
-7.742231,1469,24757.819668
-82.440177,1470,24833.586954
-13.132861,1470,24858.470417
-10.581051,1470,24883.439708
-7.039641,1470,24908.457708
-12.509688,1470,24981.49625
-8.02737,1470,25006.427652
-7.389654,1470,25031.463048
-7.631973,1470,25101.467914
-7.039641,1470,25126.084224
-7.938803,1470,25150.864771
-5.939352,1095,25168.987262
-7.145047,1470,25239.071407
-8.538603,1470,25263.837702
-8.183102,1470,25288.452396
-7.870227,1470,25358.926912
-7.965095,1470,25383.721993
-8.662203,1470,25408.623611
-10.090601,1470,25484.566538
-7.106106,1470,25509.48948
-8.829985,1470,25534.13123
-7.887989,1470,25559.220964
-10.74252,1470,25630.641526
-8.951271,1470,25655.595888
-7.479737,1470,25680.469319
-9.470656,1470,25753.809933
-7.746053,1470,25778.448963
-5.806721,1095,25797.304368
-14.221819,1470,25822.132949
-7.742231,1469,25898.046746
-8.183102,1470,25922.873132
-22.985569,1470,25947.609361
-88.7135,1470,26017.836209
-81.445258,1470,26042.690575
-991.911106,1470,26067.485201
-19.724445,1470,26092.34252
24.259103,1470,26165.389894
-7.328091,1470,26190.415177
-280.983842,1470,26215.097898
-7.145047,1470,26286.079181
-8.141472,1470,26311.084704
-7.197943,1470,26336.149178
-7.295419,1110,26354.491776
-88.14988,1470,26430.04158
-9.360522,1470,26454.49455
-5.571081,1095,26472.896886
-7.029574,1470,26546.519622
-8.9161,1095,26565.320417
-8.582178,1470,26590.309945
-9.527339,1470,26615.3249
-12.058675,1470,26688.051155
-45.73334,1470,26713.055661
-8.480624,1470,26738.472382
-9.242575,1470,26811.840157
-7.628284,1110,26831.04642
-8.29158,1470,26855.754971
-10.335976,1470,26880.623268
-43.264128,1470,26953.434873
-5.939352,1095,26971.736695
-7.389654,1470,26996.380211
-13.132861,1470,27021.112101
-7.145047,1470,27091.592623
-7.504421,1470,27116.676435
-11.17866,1470,27141.162041
-10.335976,1470,27211.291356
-4.777263,720,27223.90477
-6.993636,1470,27248.691648
-12.136852,1470,27273.389277
-5.773693,1110,27340.227003
-10.378248,1470,27365.251743
-8.02737,1470,27390.079743
-7.039641,1470,27415.355414
-7.328091,1470,27483.61403
-5.324369,1110,27502.578012
-9.527339,1470,27527.648628
-7.889445,1469,27595.08885
-8.04971,1470,27619.938619
-20.724216,1470,27644.663759
-9.341764,1470,27669.437553
-18.297467,1470,27742.832947
-7.887989,1470,27767.678288
-7.638658,1470,27792.322417
-10.484845,1470,27865.238436
-8.04971,1470,27890.311345
-398.444756,1470,27914.55844
-8.04971,1470,27939.742107
-7.573154,1463,28015.475176
-8.203437,1470,28040.199367
-5.939352,1095,28058.833307
-7.573154,1463,28131.91581
-7.965415,1470,28156.497725
-6.3908,1095,28175.196943
-10.618402,1470,28199.814983
-8.184968,1470,28272.769144
-10.334802,1470,28297.529797
-207.058585,1470,28322.474012
-5.759384,1095,28340.773349
-286.612377,1470,28416.714464
-5.250978,1095,28434.492321
-179.193978,1095,28453.80424
-7.328473,1470,28529.505132
-9.341764,1470,28554.620932
-8.538603,1470,28579.309999
-9.569998,1470,28604.224425
-10.22321,1470,28674.656016
-10.559558,1470,28699.849501
-8.346089,1470,28724.56651
-10.581051,1470,28794.943737
-10.749772,1470,28819.601331
-6.332908,1095,28838.325196
-7.997112,1470,28863.190051
-6.891765,1470,28938.399595
-10.090601,1470,28963.184381
-117.29946,1469,28987.910019
-11.854314,1470,29060.959127
-123.43499,1470,29086.162726
-9.243293,1095,29104.940562
-10.892813,1470,29129.353302
-283.468433,1095,29193.563968
-7.039641,1470,29218.494554
-8.849705,1470,29243.285427
-7.055262,1470,29268.62439
-152.506629,1095,29335.64211
-7.284846,1110,29354.615555
-8.406291,1470,29379.490709
-8.849705,1470,29404.369338
-5.250978,1095,29472.804934
-100.829315,1470,29497.714482
-143.402412,1470,29522.536265
-7.039641,1470,29596.016588
-7.328473,1470,29620.814756
-8.046378,1470,29645.712626
-165.69601,1470,29670.706123
-7.746426,1470,29744.606132
75.64876,1470,29769.20462
-8.951271,1470,29794.226397
-8.087073,1470,29867.115145
-617.364806,1470,29891.802266
-9.548436,1470,29916.585971
-4.211958,780,29929.484469
-7.909618,1470,30002.494085
-8.02737,1470,30027.481609
-11.854314,1470,30052.396567
-483.111368,1470,30120.237035
-9.757078,1470,30145.287899
-10.243983,1470,30170.316503
-7.376859,1470,30195.235085
-8.341072,1470,30268.055082
-7.328473,1470,30293.28916
-8.849705,1470,30318.221965
-284.156822,1470,30391.561778
-4.777263,720,30403.298789
-517.104952,1470,30428.365924
-333.417782,1470,30453.399997
-9.757078,1470,30525.073589
-8.150938,1467,30549.608782
-7.295419,1110,30568.159272
-7.284846,1110,30587.290481
-7.284846,1110,30655.254179
-7.628284,1110,30673.93079
-4.211958,780,30687.514786
-216.300153,1470,30712.464871
-10.581051,1470,30788.890134
-5.333794,1095,30807.076752
-7.543139,1470,30832.052816
-8.08535,1470,30856.486648
-363.204628,1470,30927.97602
-19.059059,1470,30952.816067
-9.242575,1470,30977.48887
-8.14805,1470,31045.349561
-10.26657,1470,31070.389897
-216.448724,1470,31095.18037
-8.849705,1470,31120.088837
-357.024326,1470,31196.22771
-9.930369,1470,31221.070973
-6.332908,1095,31239.948408
-7.328091,1470,31312.797331
-6.005513,1110,31331.318082
-11.17866,1470,31356.052355
-7.479737,1470,31380.940887
-9.368619,1470,31456.255051
-10.696438,1470,31480.88665
-7.154218,1470,31505.546222
-9.930369,1470,31578.342639
-225.312987,1470,31602.895283
100.865193,1470,31627.648485
-8.150938,1467,31652.561497
-7.719589,1470,31720.386458
-9.074954,1470,31745.261472
-148.004179,1463,31770.013229
-8.166678,1530,31844.192656
-146.858771,1095,31862.764376
-9.548436,1470,31887.674604
-6.332908,1095,31906.306323
-9.757078,1470,31979.519098
63.542157,1110,31998.125441
-7.299308,1470,32022.986078
-9.341764,1470,32047.790583
-8.480624,1470,32121.250606
-5.759384,1095,32140.055205
-10.243983,1470,32165.044944
-7.641897,1470,32235.555347
-8.761731,1470,32260.379293
-5.913,1095,32278.971403
-10.22321,1470,32303.680818
-5.26477,1095,32371.036282
-6.891765,1470,32396.162407
-7.638658,1470,32420.828445
-10.22321,1470,32445.297565
-7.328473,1470,32518.338781
-10.892813,1470,32543.184322
-10.559558,1470,32567.935759
66.227353,1110,32634.330516
-7.328091,1470,32659.326126
-6.005513,1110,32678.480752
-7.331556,1470,32703.290312
1.653358,1470,32773.582584
-7.354281,1470,32798.48152
-7.628284,1110,32817.453895
-9.224686,1470,32842.439747
-12.058675,1470,32918.229543
-152.469367,1110,32937.392622
-244.508949,1470,32962.400744
-8.582178,1470,33035.985493
-64.905986,1470,33060.848542
-10.581051,1470,33085.564533
-7.631973,1470,33110.427174
-5.913,1095,33175.604539
-13.877586,1470,33200.221862
-7.660133,1470,33225.020473
-20.889612,1470,33300.834912
-8.178395,1470,33325.562989
-7.257929,1470,33350.369765
267.211191,1470,33374.9864
-8.951271,1470,33451.126631
-13.132861,1470,33476.110646
-7.742231,1469,33500.761538
-10.208357,1470,33573.408805
-13.132861,1470,33598.106392
-8.110774,1470,33622.728835
-10.262584,1470,33647.681754
-8.1493,1470,33715.646763
-10.74252,1470,33740.321396
82.758004,1470,33764.879789
-108.333181,1470,33839.45112
-7.968639,1470,33864.716494
-10.529143,1470,33889.428255
-102.450977,1470,33965.970782
-7.162588,1470,33992.155425
-7.883654,1470,34017.332345
-160.459213,1470,34042.286248
-8.829985,1470,34112.376727
-110.92523,1470,34137.092707
-8.951271,1470,34161.950876
-10.334802,1470,34234.552726
-19.262992,1110,34252.6471
-11.093934,1470,34277.50312
-21.781344,1470,34302.153565
-81.82746,1470,34372.520232
-10.484845,1470,34397.233616
-11.093934,1470,34421.993618
-50.889253,1470,34498.467964
-5.873103,1095,34517.089957
-437.07761,1470,34542.047746
-280.638154,1470,34566.971056
-7.106106,1470,34642.586052
-7.331556,1470,34667.68211
-10.18353,1470,34692.811162
-5.571081,1095,34766.942925
-12.509688,1470,34791.839349
-9.224686,1470,34816.387024
