#{"t_start": 1773860274.1174054, "env_id": "None"}
r,l,t
-8.115778,1110,9460.80473
-45.939286,1470,9533.971775
-48.565185,1470,9558.908667
-9.470656,1470,9583.746329
-7.631973,1470,9608.634246
-8.150938,1467,9681.504622
-10.749024,1470,9706.239117
-7.821251,1470,9730.722337
-9.692927,1470,9804.653579
-10.484845,1470,9829.498956
-7.591997,1470,9853.872602
-9.151422,1470,9927.576519
-17.390751,1470,9952.200524
-29.307958,1470,9976.869367
-6.891765,1470,10001.656391
-12.126055,1469,10074.586117
-6.261954,1110,10093.192991
-8.849705,1470,10118.212653
-7.295419,1110,10136.44211
-14.971976,1470,10212.735139
-30.355024,1470,10237.648082
-7.606425,1470,10262.665702
-15.862882,1470,10332.735118
-8.08535,1470,10357.843613
-7.883654,1470,10382.525221
-5.571081,1095,10400.84502
-5.26477,1095,10467.855543
-10.529143,1470,10492.806986
-9.527339,1470,10517.857936
-7.814067,1110,10536.307492
-8.536409,1470,10609.813786
-7.257929,1470,10635.04197
-43.880405,1470,10659.853693
-7.284846,1110,10729.419032
-83.353114,1467,10754.055442
-9.930369,1470,10778.76627
-10.559558,1470,10803.460338
-28.425265,1095,10864.675867
-12.598105,1470,10889.590629
-8.04971,1470,10914.619781
-13.999487,1467,10988.355988
-8.538603,1470,11013.056494
-13.999487,1467,11037.773331
-8.02737,1470,11062.691318
-4.211958,780,11126.67595
-5.773693,1110,11145.540271
246.155417,1470,11170.408266
-5.716147,1095,11189.134401
-7.746053,1470,11265.140973
-10.208357,1470,11290.00349
-172.517394,1470,11314.820844
-11.17866,1470,11339.475206
-11.17866,1470,11412.352611
-7.965415,1470,11437.259258
-7.328473,1470,11462.052181
-19.678961,1110,11529.790281
-7.520557,1470,11554.933283
-5.647097,1095,11573.248158
-4.211958,780,11586.405151
-9.224686,1470,11661.983928
-10.559558,1470,11686.885559
-7.968639,1470,11711.252507
-5.571081,1095,11729.797657
-40.295763,1470,11798.381281
-32.312975,1470,11823.244204
-8.784432,1470,11848.327882
-6.993636,1470,11916.913841
-5.873103,1095,11935.36858
-9.930369,1470,11960.146322
-8.749316,1470,11985.035828
-35.098265,1470,12055.490998
-10.749024,1470,12080.605361
-11.921427,1470,12105.561348
-5.571081,1095,12123.929675
-1128.382728,1470,12192.680963
-289.981528,1470,12217.494538
-6.993636,1470,12242.220097
-14.829149,1470,12310.369657
-10.529143,1470,12335.339736
-10.18353,1470,12359.946077
-13.132861,1470,12435.858437
-10.581051,1470,12460.475835
-58.251822,1470,12485.266963
-8.016857,1470,12509.868163
-6.005513,1110,12577.052473
-9.930369,1470,12601.504576
-7.588306,1470,12626.150308
-8.08535,1470,12651.020876
-18.209734,1110,12717.45242
-12.509688,1470,12741.886987
-7.883654,1470,12766.88051
-5.873103,1095,12833.854906
-10.090601,1470,12859.049922
-8.14805,1470,12883.622859
-8.406291,1470,12908.33453
-126.004978,1470,12981.72188
-14.033468,780,12994.9303
-10.243983,1470,13019.498505
-44.501701,1470,13044.288236
-8.951271,1470,13119.904838
-7.641897,1470,13144.684123
-24.567444,1470,13169.128428
-5.571081,1095,13238.871558
-7.055262,1470,13263.604498
-7.631973,1470,13287.992543
-9.341764,1470,13313.137732
-17.380772,1470,13386.057774
-10.335976,1470,13410.657192
-4.777263,720,13422.260425
-9.151422,1470,13446.610973
-88.059893,1110,13516.140354
-7.883958,1470,13540.978869
-10.559558,1470,13565.69872
-10.090601,1470,13639.480618
-8.1493,1470,13664.395307
-23.389532,1470,13689.272054
-8.749316,1470,13713.860243
-7.326997,1470,13786.8069
-7.299308,1470,13811.673945
-8.184968,1470,13836.113247
-19.284317,1470,13909.274971
-510.830464,1470,13934.201376
-8.761731,1470,13959.048463
-14.1789,1470,14035.265398
-8.761731,1470,14060.06977
-19.544513,1470,14084.693973
-9.224686,1470,14109.084244
-6.891765,1470,14182.17262
-9.527339,1470,14207.188947
-239.536963,1470,14232.477731
-9.341764,1470,14301.649364
-286.966346,1470,14326.350802
-12.058675,1470,14350.957294
-8.761731,1470,14375.687338
-421.964149,1469,14448.921225
-7.588306,1470,14473.887796
-43.129883,1470,14498.720826
-7.504421,1470,14571.604366
-9.063267,1470,14596.498076
-606.68796,1470,14621.740323
-7.504421,1470,14646.860119
-10.714244,1470,14722.618484
-8.046378,1470,14747.656456
-193.656566,1470,14772.68179
-7.328473,1470,14841.977986
-8.04971,1470,14866.734249
-864.83964,1095,14885.480656
-9.151422,1470,14910.157324
-9.151422,1470,14986.031365
-7.520557,1470,15011.092978
-10.484845,1470,15035.915617
-5.26477,1095,15102.826277
-762.369062,1470,15127.941859
-11.17866,1470,15152.542261
-5.873103,1095,15171.013685
-5.873103,1095,15234.962591
-86.996442,1470,15259.734838
-7.328473,1470,15284.537634
-11.041817,1470,15309.310651
-7.883654,1470,15385.102248
-7.887989,1470,15410.107795
-8.046378,1470,15434.755947
-5.939352,1095,15504.388084
-7.965415,1470,15529.292236
-6.891765,1470,15554.261582
-5.873103,1095,15573.022938
-8.04971,1470,15646.395022
-10.243983,1470,15670.879531
-7.938803,1470,15696.004215
-8.166678,1530,15767.821945
-5.250978,1095,15786.19354
-10.18353,1470,15811.287476
857.934959,1470,15836.025713
-7.883958,1470,15909.164081
-10.22321,1470,15934.068701
-7.284846,1110,15952.507012
-10.74252,1470,15977.575478
-6.891765,1470,16047.902601
-8.141472,1470,16072.739768
-8.141472,1470,16097.308525
-11.17866,1470,16168.475172
-7.965095,1470,16193.350546
-12.509688,1470,16218.20992
-8.749316,1470,16293.791629
-7.543139,1470,16319.021426
-70.830077,1470,16343.747511
-8.02737,1470,16368.724042
-9.341764,1470,16442.627368
-9.360522,1470,16467.523648
-10.749024,1470,16491.927332
-7.354281,1470,16565.665657
-4.211958,780,16578.593132
-10.262584,1470,16603.322648
-7.968639,1470,16628.197359
-7.965415,1470,16700.850111
-7.029574,1470,16725.621984
-83.653171,1470,16750.2885
-7.039641,1470,16825.797366
-8.08535,1470,16850.332902
-6.993636,1470,16875.424214
-8.184968,1470,16900.406053
-10.18353,1470,16976.366593
-9.05185,1470,17001.390687
-7.197943,1470,17026.616071
-95.75957,1470,17101.875422
-7.883958,1470,17126.094532
-73.253297,1110,17145.224571
-7.197943,1470,17170.195505
