#{"t_start": 1768821558.3497932, "env_id": "None"}
r,l,t
-23.416862,345,1671.12945
-44.092323,345,1678.475396
-63.601772,345,1712.56726
-535.96331,345,1722.889421
-41.404206,345,1730.789459
-31.182469,345,1738.973783
-504.638742,345,1748.523648
-31.833183,345,1757.010121
-901.852147,345,1765.723693
-19.660078,345,1776.781808
-115.006973,345,1785.362447
-5.699071,345,1793.760061
-1127.342747,345,1802.329599
-163.301782,345,1809.441553
-41.866667,345,1816.648192
-571.756063,345,1825.089128
-83.20198,345,1856.139563
-52.058015,345,1863.299746
-105.594985,345,1870.265927
-27.182945,345,1876.989296
-10.265676,345,1883.700053
-3.126837,345,1891.945499
-9.079746,345,1898.770919
-53.686841,345,1905.466183
-268.503101,345,1912.203804
-294.668113,345,1919.014373
-276.143079,345,1926.014297
-2056.17838,345,1934.516176
-18.969505,345,1941.262017
-737.173626,345,1948.083636
-669.184464,345,1955.214192
-1.661061,345,1986.953547
-20.68925,345,1993.875257
-6.186682,345,2002.21644
-5.234817,345,2009.818894
-234.556171,345,2017.022884
-283.95919,345,2024.091777
-294.142608,345,2031.181245
-2398.476918,345,2038.24153
-29.778117,345,2047.175231
-17.770506,345,2054.318367
-39.345162,345,2061.371117
-40.939643,345,2068.366113
-76.517027,345,2075.660007
-89.384604,345,2082.920752
-333.384807,345,2115.871517
-38.066533,345,2122.870039
-99.933683,345,2130.210179
-12.567879,345,2137.149306
-341.98847,345,2144.268717
-66.912054,345,2151.309898
-731.514951,345,2159.900136
-32.964791,345,2167.172393
0.0,345,2174.890456
-380.798727,345,2182.368231
-0.338208,345,2189.74144
-5.896111,345,2196.874929
-1440.071794,345,2205.593851
-0.97987,345,2212.859948
-58.719736,345,2220.155441
-6.462917,345,2251.69371
-78.034132,345,2258.859696
-195.832811,345,2266.006288
-30.337256,345,2274.587642
-230.744861,345,2281.795945
-134.459347,345,2288.729458
-1.341013,345,2295.706547
-13.41017,345,2302.711091
-10.193169,345,2309.795505
-45.438953,345,2318.619763
0.0,345,2325.573961
-23.850725,345,2332.567246
-10.178542,345,2339.75563
-64.039372,345,2346.828867
-31.865607,345,2378.433491
-127.949829,345,2387.229071
-28.797802,345,2394.208525
-46.997848,345,2401.439554
-73.69417,345,2408.548108
-2.413544,345,2415.723856
-3.328285,345,2422.617608
-54.037639,345,2431.610139
-10.525279,345,2438.773822
-218.696138,345,2446.039265
-0.58338,345,2453.272052
-5.415962,345,2461.068851
-14.808061,345,2468.218914
-1.33852,345,2477.241591
-115.341635,345,2484.601029
-8.237147,345,2516.73677
-130.368968,345,2523.982297
-34.077305,345,2531.258491
-66.141799,345,2538.425304
-24.513893,345,2546.998043
-82.72368,345,2554.279734
-204.249259,345,2561.248035
-191.591069,345,2568.468518
-75.088352,345,2575.718983
-11.921078,345,2584.860424
-40.320045,345,2592.099946
-377.592012,345,2599.179637
0.0,345,2606.059862
-21.146411,345,2613.291398
-53.454885,345,2644.473659
-27.881818,345,2653.329139
-34.765858,345,2663.129537
-208.683982,345,2672.068501
0.0,345,2680.717927
-14.414538,345,2689.257257
-22.956879,345,2698.795831
-4.262402,345,2709.233428
-0.066719,345,2718.563411
-238.816659,345,2726.575006
-2.71625,345,2735.848025
-11.090881,345,2744.47058
-15.810126,345,2752.356012
-376.378003,345,2761.389208
-139.90181,345,2768.908864
-1.10054,345,2813.709872
-5.048255,345,2822.812278
-3.164845,345,2830.093484
-13.852108,345,2837.480345
-1.760246,345,2846.425492
-11.077586,345,2854.100743
-25.298144,345,2861.4415
-46.480556,345,2868.76451
-98.562385,345,2876.165997
-5.228434,345,2883.845793
-19.749551,345,2892.955382
0.927277,345,2900.698716
0.0,345,2908.043598
-14.462315,345,2915.74129
-40.887357,345,2947.69782
-1.759047,345,2955.048057
0.008281,345,2963.748883
-2.733134,345,2971.28041
-37.072355,345,2979.468851
-32.474411,345,2986.90997
-70.517544,345,2994.233586
-33.433871,345,3001.829212
-3.380707,345,3010.839219
-2.097767,345,3018.965863
-25.08534,345,3026.265789
0.0,345,3034.066658
-4.302466,345,3041.47632
-1529.769102,345,3048.805624
-14.417333,345,3057.845817
-21.368745,345,3090.12306
0.0,345,3097.655235
0.986344,345,3105.06895
0.0,345,3112.358719
-7.599721,345,3119.615731
-25.098004,345,3128.739343
-8.253607,345,3136.053156
0.0,345,3144.404999
0.0,345,3152.229187
-0.047355,345,3159.653114
0.0,345,3167.154805
0.0,345,3176.206559
-3.362892,345,3184.019141
0.0,345,3191.357023
-1.979176,345,3219.76826
-3.89374,345,3227.015858
-5.368807,345,3234.251806
-54.059966,345,3243.441772
-11.224917,345,3251.158654
-277.327838,345,3259.199073
-0.105267,345,3268.14146
-1.828965,345,3277.018013
-0.968812,345,3285.884443
0.04482,345,3296.464054
-0.008865,345,3304.600483
-1.065965,345,3313.216083
-3.161221,345,3320.866131
0.189883,345,3328.813095
-4.271621,345,3338.080474
0.0,345,3376.868036
-3.100389,345,3385.742098
-63.696641,345,3394.507076
-10.307608,345,3403.404972
0.0,345,3412.560812
-6.568309,345,3421.592099
-30.467846,345,3430.985706
-126.202786,345,3439.148481
-3.118695,345,3447.591966
0.034146,1,3447.696131
0.0,345,3455.900924
-2.935604,345,3463.579441
0.582946,345,3472.685554
-53.453739,345,3479.575992
-45.801401,345,3488.276448
0.0,345,3522.796369
-21.181265,345,3530.061205
-40.647789,345,3537.539527
-49.988762,345,3546.926496
-1.373267,345,3554.229566
-2.802673,345,3561.464171
0.0,345,3568.884533
0.0,345,3576.869008
-14.271081,345,3584.425046
-19.279662,345,3593.841697
0.0,345,3602.760393
0.0,345,3611.899646
-1.152985,345,3619.798631
0.006732,345,3627.305294
0.0,345,3635.931282
-0.263944,345,3670.308532
0.157467,345,3677.818671
-2.210345,345,3685.260664
-30.709514,345,3692.791472
-7.595557,345,3707.760304
-19.878153,345,3719.460773
0.003095,345,3733.77134
-26.7248,345,3744.831944
-15.821095,345,3756.201009
-85.722396,345,3767.780375
-22.181916,345,3779.000731
-3.023692,345,3790.198466
0.0,345,3804.476234
-0.136027,345,3816.06622
-13.208084,345,3862.183658
-35.777665,345,3873.758921
0.058349,345,3884.965881
-2.013929,345,3895.84598
0.095218,345,3910.191654
0.0,345,3921.095999
0.0,345,3932.358824
-0.44119,345,3942.960221
0.0,345,3953.710217
-9.114888,345,3965.260481
0.0,345,3979.780498
-11.061459,345,3990.56718
-66.663183,345,4001.973423
0.405797,345,4013.009965
-0.338742,345,4024.231193
0.023238,345,4068.80674
-4.079857,345,4083.330382
-44.952802,345,4094.299079
0.0,345,4105.607004
-78.952865,345,4117.580475
0.0,345,4128.619286
0.240542,345,4140.11275
-94.177026,345,4155.076055
0.0,345,4166.806878
0.048034,345,4179.142178
-21.464015,345,4190.223678
0.0,345,4202.387548
0.0,345,4214.355633
0.110283,345,4228.858701
-1.464641,345,14629.569683
0.0,345,14637.350448
-3.405226,345,14644.735288
0.0,345,14652.714458
-12.994665,345,14660.039367
0.243553,345,14668.798934
0.0,345,14675.98923
-0.414742,345,14683.584335
0.0,345,14690.937738
0.020194,345,14698.217405
-1.600159,345,14705.570974
-0.00317,345,14714.640644
-3.605406,345,14721.878404
0.0,345,14729.052514
0.0,345,14736.216035
0.0,345,14768.508727
-0.011016,345,14776.005276
-8.929631,345,14784.748122
-72.928182,345,14791.89169
0.0,345,14799.025889
-1.519918,345,14806.596836
-0.923243,345,14813.837447
-63.926172,345,14821.250414
0.0,345,14830.018527
-22.530401,345,14837.353164
0.0,345,14844.576581
-33.569784,345,14851.720948
-39.355053,345,14858.780108
0.0,345,14866.285568
-0.265867,345,14900.327471
0.0,345,14907.56899
0.0,345,14914.935136
0.0,345,14922.350939
-2.115453,345,14929.618222
0.0,345,14938.401425
-0.215163,345,14946.398864
0.0,345,14953.896249
0.0,345,14960.96855
-5.381181,345,14967.879129
0.28,345,14974.819197
-5.90192,345,14983.571565
-7.178356,345,14990.555699
0.017597,345,14997.426301
-19.397808,345,15004.517517
0.0,345,15035.468813
0.0,345,15042.729645
-3.086929,345,15051.185652
0.198398,345,15058.004555
0.0,345,15065.092758
0.0,345,15072.241434
0.084118,345,15079.115702
-4.785595,345,15085.98207
-25.839569,345,15094.425997
0.0,345,15101.503335
-0.989009,345,15108.457676
0.0,345,15115.325276
0.0,345,15122.241451
-6.83648,345,15129.446002
0.0,345,15162.36009
-5.829927,345,15169.272435
-0.100957,345,15176.187325
0.0,345,15183.284667
0.0,344,15190.142836
0.0,345,15197.174044
0.0,345,15205.468949
-196.16476,345,15212.37527
-0.609449,345,15219.165898
-7.09789,345,15226.1946
-479.876156,345,15232.914864
0.0,345,15239.619837
0.478482,345,15248.080093
0.0,345,15255.177065
-0.638023,345,15262.164407
0.041128,345,15293.128515
-9.428215,345,15299.976283
0.0,345,15306.767921
0.0,345,15315.510553
0.0,345,15322.259986
0.0,345,15329.072839
0.0,345,15335.951007
0.0,345,15344.277082
0.0,345,15351.795649
0.0,345,15360.166022
0.02666,345,15367.051553
0.0,345,15374.171334
0.000408,345,15381.125299
-4.595091,345,15387.848433
0.40473,345,15418.708803
-7.741086,345,15426.933449
-1.674304,345,15433.873593
0.0,345,15440.716043
-3.529989,345,15447.475452
0.0,345,15454.4365
0.0,345,15461.405492
0.0,345,15469.835217
0.158344,345,15476.664106
0.0,345,15483.494282
0.0,345,15490.441762
-1.872279,345,15497.607063
-8.004704,345,15504.47763
-0.250209,345,15512.82288
0.0,345,15519.665222
2.817614,345,15550.660845
0.041828,345,15557.831781
0.0,345,16073.779047
-12.452625,345,16083.945546
0.0,345,16093.243613
0.0,345,16100.526247
0.0,345,16108.005012
0.0,345,16115.324044
0.0,345,16122.500643
0.0,345,16129.669029
0.0,345,16138.949061
0.0,345,16146.052103
-3.448365,345,16153.293788
0.0,345,16160.426101
-24.130403,345,16193.122435
0.0,345,16200.22813
0.0,345,16208.850537
-32.029388,345,16215.953125
-0.196181,345,16223.30821
0.0,345,16230.529427
0.0,345,16237.721426
0.007961,345,16244.880314
-16.489174,345,16253.827552
0.0,345,16261.37119
0.0,345,16268.583566
0.0,345,16275.711929
-4.463174,345,16283.044514
0.0,345,16291.772117
0.0,345,16298.745857
-5.766045,345,16330.989184
0.025788,1,16331.080317
-13.116134,345,16338.272464
0.0,345,16345.729192
0.0,345,16352.848428
0.0,345,16361.667652
0.072543,345,16368.939853
-65.841912,345,16376.658495
0.0,345,16383.875987
0.0,345,16390.939448
0.066789,345,16397.816122
0.0,345,16406.41591
-11.377584,345,16413.247931
-7.772801,345,16420.167657
-22.471434,345,16427.026599
0.0,345,16458.7056
0.0,345,16466.596008
-19.606165,345,16475.330473
-0.896371,345,16482.235804
0.0,345,16489.155709
0.0,345,16496.391531
-1.514964,345,16503.225393
0.0,345,16510.154995
-0.286525,344,16518.368825
-12.707922,345,16525.468555
-47.247458,345,16532.359072
-0.161742,345,16539.204799
0.0,345,16545.965163
-0.02086,345,16553.38126
0.0,345,16562.014155
0.054081,345,16592.889354
0.0,345,16599.688468
0.0,345,16607.245476
0.0,345,16614.36033
-6.612169,345,16621.38771
0.0,345,16629.685685
0.0,345,16636.562345
0.0,345,16643.680153
0.0,345,16650.431046
-3.161535,345,16657.283468
-0.945583,345,16664.218683
0.0,345,16672.932647
-1.029385,345,16679.872082
0.0,345,16686.766193
0.0,345,16717.70858
0.0,345,16724.48758
0.0,345,16731.441407
-2.136349,345,16740.006688
-48.13242,345,16746.907385
0.0,345,16753.653129
0.057811,345,16760.513036
0.0,345,16767.62093
-0.61567,345,16774.604404
-0.563952,345,16782.990299
0.0,345,16789.835627
0.0,345,16796.965938
-71.899905,345,16804.024746
0.0,345,16810.906762
-20.714854,345,16817.673777
-10.30707,345,16849.987904
-0.558987,345,16857.193748
0.0,345,16863.98354
0.0,345,16870.85663
0.0,345,16877.634924
-4.168071,345,16884.735613
0.0,345,16893.46794
-2.292971,345,16900.370857
0.0,345,16907.226036
0.0,345,16914.416009
0.0,345,16921.495795
0.0,345,16928.418921
0.0,345,16936.703937
0.0,345,16944.003299
-24.195743,345,16975.22343
-1.553049,345,16982.095864
0.0,345,16989.257379
0.0,345,16996.110323
0.0,345,19469.739483
-3.270099,345,19478.041501
0.0,345,19487.676243
0.0,345,19496.869363
0.0,345,19505.254802
0.0,345,19513.97397
0.0,345,19529.380174
0.0,345,19539.428606
0.0,345,19549.876267
0.0,345,19559.560547
0.0,345,19567.430251
0.0,345,19603.306559
0.840095,345,19611.282519
0.023406,345,19619.061804
-53.07908,345,19626.631577
0.0,345,19635.159463
0.0,345,19643.175221
0.0,345,19652.330134
0.0,345,19659.849022
0.0,345,19667.659664
0.0,345,19675.276219
0.0,345,19682.855282
-0.66364,345,19690.011494
0.0,345,19698.992619
0.0,345,19706.052047
-2.594796,345,19737.160531
0.0,345,19744.1302
0.0,345,19750.964205
0.0,345,19758.245368
0.0,345,19766.797047
0.132726,345,19773.665996
0.0,345,19780.741401
0.0,345,19787.979335
0.0,345,19794.95049
0.0,345,19801.862235
0.0,345,19810.30128
0.508224,345,19817.985331
-2.739746,345,19825.212178
-9.529977,345,19832.276216
-0.503408,345,19839.183315
0.0,345,19871.223997
0.0,345,19880.503593
-0.240008,345,19887.734482
-0.700822,345,19895.009857
-75.989472,345,19902.300472
-26.872883,345,19909.880963
0.0,345,19917.498942
0.0,345,19926.578532
-3.305553,345,19933.856133
0.046775,345,19941.448405
-15.758591,345,19948.915203
0.0,345,19956.180394
0.02754,345,19963.406715
0.0,345,19972.587719
0.0,345,20005.350339
-6.306209,345,20013.074391
-11.424317,345,20020.459947
0.0,345,20028.06009
0.0,345,20035.298228
0.0,345,20044.265317
-2.195345,345,20051.584377
-5.042685,345,20059.318159
0.195126,345,20066.760259
0.0,345,20073.958887
0.0,345,20081.291259
0.0,345,20090.376692
-33.531958,345,20098.091366
0.0,345,20105.560236
0.0,345,20112.989294
0.0,345,20145.760247
0.0,345,20153.089198
0.0,345,20162.000549
0.0,345,20169.358832
-29.067003,345,20176.933322
0.0,345,20184.3483
-240.911349,345,20192.193885
0.0,345,20199.553658
0.234077,345,20208.768741
0.0,345,20216.153541
0.0,345,20223.409997
-0.596506,345,20230.768913
0.0,345,20238.466158
0.0,345,20246.169025
0.0,345,20280.130383
0.0,345,20287.455218
0.0,345,20294.875145
-2.245465,345,20302.471761
0.09134,345,20309.968373
0.0,345,20317.273809
