#{"t_start": 1768821558.354256, "env_id": "None"}
r,l,t
-8.909212,345,3685.12694
-13.331534,345,3692.654044
-7.901711,345,3707.509928
-10.600185,345,3719.258244
-0.192019,345,3733.57444
-1.682432,345,3744.626141
-41.854612,345,3755.99942
-2.451351,345,3767.571674
0.0,345,3778.814439
-127.262308,345,3789.916615
0.001163,345,3804.241091
-2.159975,345,3815.873885
0.0,345,3861.990698
-14.414806,345,3873.515764
-4.147187,345,3884.755544
-32.061295,345,3895.601804
-32.75302,345,3909.964455
-8.221358,345,3920.868978
0.0,345,3932.091388
0.0,345,3942.785191
-6.132689,345,3953.516582
0.0,345,3965.050766
-0.015854,345,3979.598701
-0.20074,345,3990.38715
-4.932797,345,4001.754042
0.0,345,4012.83301
0.047714,345,4023.986957
0.0,345,4068.582987
-0.461312,345,4083.114186
-3.419197,345,4094.105466
0.024043,345,4105.37381
0.0,345,4117.379035
-21.555348,345,4128.333102
0.0,1,4128.450673
-1.04562,345,4139.930053
-10.90785,345,4154.904236
0.0,345,4166.634391
0.0,345,4178.976193
-226.283772,345,4190.044448
0.0,345,4202.200834
0.0,345,4214.114461
0.0,1,4214.226232
0.0,345,4228.723668
-3.037371,345,14629.454712
-2.148404,345,14637.253794
0.074703,345,14644.636945
-67.375503,345,14652.61801
0.0,345,14659.941069
0.0,345,14668.704246
0.0,345,14675.894517
0.01321,345,14683.484805
0.0,345,14690.837082
0.0,345,14698.109861
-2.568562,345,14705.475882
0.035387,345,14714.543969
-0.027047,345,14721.781262
0.0,345,14728.958515
-72.04365,345,14736.11152
-0.018343,345,14768.413807
-1.329039,345,14775.896092
0.0,345,14784.647135
0.025374,345,14791.791435
-0.618797,345,14798.93002
0.0,345,14806.499662
0.0,345,14813.743649
0.0,345,14821.150487
0.0,345,14829.921996
-1.798607,345,14837.250998
-4.06424,345,14844.472075
0.0,345,14851.620604
0.0,345,14858.685224
-9.023099,345,14866.18338
-2.158751,345,14900.231117
0.100539,345,14907.449068
-0.14566,345,14914.8368
0.0,345,14922.255444
-0.328412,345,14929.518184
0.0,345,14938.292602
0.17823,345,14946.283521
0.0,345,14953.787127
0.0,345,14960.86795
0.0,345,14967.779025
-9.377437,345,14974.719385
0.0,345,14983.471445
-1.864481,345,14990.462496
0.047878,345,14997.322798
0.0,345,15004.419609
-0.639887,345,15035.374259
0.0,345,15042.631197
-44.31085,345,15051.080998
0.0,345,15057.892687
0.0,345,15064.998921
-1.739072,345,15072.147964
-2.051583,345,15079.021648
-1.283139,345,15085.840899
0.0,345,15094.327338
0.324451,345,15101.392534
0.0,345,15108.357737
-0.146517,345,15115.225671
0.0,345,15122.134863
-1.388095,345,15129.349553
-1.695513,345,15162.269135
0.0,345,15169.1718
0.0,345,15176.075713
0.132941,345,15183.185795
0.0,345,15190.139373
-0.023537,345,15197.17059
0.0,345,15205.464486
-2.819192,345,15212.370807
-7.430592,345,15219.161435
1.189553,345,15226.191786
0.0,345,15232.910401
0.016931,345,15239.616913
0.0,345,15248.075631
0.003783,345,15255.175812
-7.813718,345,15262.159945
0.0,345,15293.124052
-20.958261,345,15299.97301
-3.174527,345,15306.763458
-0.850289,345,15315.510125
0.0,345,15322.255523
0.0,345,15329.066512
-4.414879,345,15335.946034
-18.004635,345,15344.277807
-20.76465,345,15351.791186
0.024522,345,15360.16156
0.534128,345,15367.049364
0.0,345,15374.166871
0.0,345,15381.120836
-2.083657,345,15387.84397
-1.992579,345,15418.705431
0.0,345,15426.926472
0.0,345,15433.868119
0.0,345,15440.71158
0.0,345,15447.470989
0.0,345,15454.433548
-0.20756,345,15461.397054
0.0,345,15469.830755
0.0,345,15476.659643
-17.902004,345,15483.48828
0.0,345,15490.437299
-32.561151,345,15497.602601
0.0,345,15504.473168
-22.388652,345,15512.817654
0.0,345,15519.660759
0.0,345,15550.656383
0.0,345,15557.826313
0.0,345,16073.763168
-0.008733,345,16083.936859
0.0,345,16093.23915
0.0,345,16100.521784
0.0,345,16108.000549
0.0,345,16115.319581
0.0,345,16122.496181
0.024106,345,16129.664566
0.0,345,16138.944598
0.0,345,16146.04864
0.0,345,16153.290831
0.0,345,16160.420592
0.0,345,16193.117973
0.0,345,16200.224185
-0.008695,345,16208.849106
-5.404464,345,16215.95242
0.0,345,16223.304258
-14.948995,345,16230.524964
-4.01176,345,16237.71445
0.0,345,16244.875851
-23.633809,345,16253.824114
0.0,345,16261.364711
-95.789889,345,16268.576051
0.0,345,16275.707466
0.0,345,16283.040051
0.0,345,16291.769413
-0.375974,345,16298.737234
0.0,345,16330.984721
-0.003367,345,16338.174489
0.024915,345,16345.634954
0.0,345,16352.744126
0.0,345,16361.558659
0.0,345,16368.83696
0.0,345,16376.561583
0.0,345,16383.777908
-15.459326,345,16390.843966
0.0,345,16397.718195
-26.256811,345,16406.314506
-48.13242,345,16413.148749
0.0,345,16420.064023
0.0,345,16426.929692
0.0,345,16458.604409
-0.08022,345,16466.493293
-2.166694,345,16475.235031
0.059398,345,16482.134925
0.0,345,16489.056946
-2.035759,345,16496.297405
0.0,345,16503.129121
-3.702086,345,16510.059734
0.0,345,16518.364362
0.052342,345,16525.464093
0.0,345,16532.354091
0.0,345,16539.200905
0.0,345,16545.9607
-9.898631,345,16553.376797
-24.615362,345,16562.009692
0.0,345,16592.884891
0.0,345,16599.689159
-1.795818,345,16607.241013
0.0,345,16614.355868
-14.115286,345,16621.384758
-0.004136,345,16629.681776
-5.670415,345,16636.557882
0.0,345,16643.67569
-119.51453,345,16650.426583
0.0,345,16657.279005
0.042115,345,16664.217253
0.0,345,16672.928184
0.0,345,16679.867619
0.026967,345,16686.762764
-4.881063,345,16717.704117
0.0,345,16724.483118
-119.845728,345,16731.441696
-3.023873,345,16740.002225
-2.106128,345,16746.902922
-0.783253,345,16753.648666
-3.94837,345,16760.508573
0.361223,345,16767.616467
0.0,345,16774.60596
0.0,345,16782.982147
0.0,345,16789.831164
0.0,345,16796.961475
-9.369446,345,16804.020283
0.0,345,16810.900786
0.0,345,16817.669314
0.0,345,16849.983441
0.0,345,16857.18828
0.0,345,16863.979078
0.0,345,16870.851101
-6.363188,345,16877.630462
-0.142725,345,16884.733373
0.161955,345,16893.46297
0.0,345,16900.366395
-0.283808,345,16907.220545
0.0,345,16914.410028
0.0,345,16921.487044
0.001956,345,16928.414459
0.0,345,16936.699475
0.0,345,16943.998836
0.0,345,16975.218968
0.0,345,16982.091401
0.0,345,16989.254435
0.071946,345,16996.10586
0.026186,345,19469.737033
0.0,345,19478.039052
0.0,345,19487.673801
-9.190085,345,19496.8649
0.0,1,19496.95399
0.0,345,19505.354164
0.0,345,19514.121929
0.143375,345,19529.494541
0.0,345,19539.531771
0.0,345,19549.99245
0.0,345,19559.652313
0.0,345,19567.524822
-57.477035,345,19603.397458
0.0,344,19611.276038
0.0,345,19619.05696
0.0,345,19626.627115
0.0,345,19635.155
0.0,345,19643.170759
0.0,345,19652.329191
0.0,345,19659.840708
0.0,345,19667.655201
0.0,345,19675.269412
0.0,345,19682.852519
-1.479167,345,19690.004503
0.0,345,19698.987117
0.0,345,19706.047584
0.0,345,19737.156068
0.0,345,19744.127414
-0.521141,345,19750.955226
0.0,345,19758.237327
0.0,345,19766.792585
0.0,345,19773.661534
0.0,345,19780.736939
0.0,345,19787.974872
0.0,345,19794.946027
0.0,345,19801.85573
0.001587,345,19810.296818
-1.416573,345,19817.980868
0.0,345,19825.207715
0.0,345,19832.273766
-19.570352,345,19839.178853
-1.735939,345,19871.219534
0.0,345,19880.49913
0.0,345,19887.729455
-27.755426,345,19895.002293
0.0,345,19902.296009
0.083341,345,19909.8765
-100.091689,345,19917.499062
-0.384764,345,19926.57463
0.0,345,19933.852217
0.0,345,19941.443943
0.121329,345,19948.910741
-5.795095,345,19956.175931
0.0,345,19963.400734
-1.083999,345,19972.583256
-1.781145,345,20005.347247
-5.205685,345,20013.067627
-13.099072,345,20020.455485
0.089762,345,20028.056636
0.0,345,20035.294909
0.015031,345,20044.259751
0.0,345,20051.579915
0.0,345,20059.313107
0.0,345,20066.755797
-4.499527,345,20073.950802
0.0,345,20081.290803
-17.129737,345,20090.372229
0.0,345,20098.091522
-0.65041,345,20105.561666
0.0,345,20112.984286
-0.181337,345,20145.755785
0.0,345,20153.084735
0.0,345,20161.996086
0.0,345,20169.354369
-6.044016,345,20176.930437
0.0,345,20184.344428
0.0,345,20192.189423
0.0,345,20199.550253
0.0,345,20208.764278
0.112341,345,20216.151213
0.0,345,20223.411599
0.0,345,20230.769127
0.0,345,20238.46115
0.0,345,20246.164562
-2.197023,345,20280.128934
0.0,345,20287.450755
0.0,345,20294.875527
0.0,345,20302.467298
-1.490864,345,20309.961188
0.0,345,20317.27567
