#{"t_start": 1768980474.7078032, "env_id": "None"}
r,l,t
-1543.581927,345,2324.675006
-932.148426,345,2331.991193
-0.011458,345,2341.149854
-0.96708,345,2348.969651
-74.918441,345,2357.480291
1.354487,345,2364.923464
-67.690044,345,2375.470862
-69.301436,345,2383.1208
-50.893566,345,2392.400378
-3.93632,345,2400.118635
-45.531335,345,2407.481694
-45.332153,345,2414.79924
-136.745087,345,2422.200001
0.0,345,2456.770845
-14.025846,345,2466.100073
-404.083297,345,2474.440714
-1.150892,345,2481.557098
-93.275083,345,2488.737868
-305.441431,345,2496.558923
-25.733414,345,2503.9879
-1.096692,345,2512.799974
-0.514498,345,2520.084131
-0.71789,345,2527.577183
-13.327821,345,2535.026195
-4.501533,345,2542.170988
-0.441692,345,2549.353501
-35.890925,345,2558.610534
-2.188149,345,2566.087737
-128.424182,345,2597.833209
-154.129834,345,2604.917055
-360.788381,345,2611.866872
-49.071601,345,2619.31472
-313.699521,345,2627.93137
-69.28033,345,2635.005267
0.0,345,2642.05347
-38.940464,345,2649.339688
-4.617789,345,2656.469823
-0.441865,345,2665.105136
0.0,345,2672.279441
-32.176907,345,2680.046667
-38.327665,345,2687.108299
-19.111145,345,2694.254984
-0.842661,345,2726.260063
-4.265391,345,2735.00801
-17.563036,345,2742.322608
-7.349816,345,2749.520921
-245.79101,345,2756.695444
-29.491706,345,2763.705847
0.0,345,2772.048265
-80.345774,345,2780.891768
0.055891,345,2788.014783
-17.839079,345,2795.155441
-4.398527,345,2803.768533
-11.466211,345,2810.900226
-104.521827,345,2817.949159
-1.13558,345,2826.786294
-18.618546,345,2833.995006
0.0,345,2865.83052
0.003936,345,2872.96041
0.095933,345,2880.14538
0.0,345,2887.461354
0.0,345,2896.258223
-35.547458,345,2903.769623
-4.678636,345,2910.694024
-29.352718,345,2918.007256
0.0,345,2925.236224
-20.03925,345,2932.438115
-51.306646,345,2941.209476
-11.969434,345,2948.523904
0.0,345,2955.587498
0.018715,345,2962.844733
0.0,345,2994.614322
0.0,345,3001.735056
-240.850287,345,3010.614901
0.0,345,3017.820741
0.0,345,3024.96269
-2.76941,345,3032.342806
-4.68625,345,3039.999917
0.0,345,3047.23801
-5.791065,345,3056.085697
0.021894,345,3063.258787
-2.347543,345,3070.669596
0.0,345,3077.851548
-5.625408,345,3084.98468
-0.717364,345,3092.227174
-0.20565,345,3101.408575
0.0,345,3137.730175
-18.390989,345,3146.43757
-470.546512,345,3155.172292
-4.060743,345,3164.061106
-38.219066,345,3172.837286
-5.339687,345,3183.210067
-48.25095,345,3192.243197
0.0,345,3201.006688
-10.894593,345,3209.822699
0.000133,345,3219.594331
-119.186853,345,3227.26819
0.0,345,3236.15938
0.0,345,3243.235797
-379.615161,345,3250.921159
0.0,345,3282.985406
0.0,345,3290.196745
0.0,345,3297.376924
-158.499298,345,3306.163446
1.074506,345,3313.619954
-2.867635,345,3320.815656
-2.488383,345,3327.996247
-1.673445,345,3335.113757
-5.571314,345,3342.519715
-0.758344,345,3351.436395
0.495319,345,3358.503313
-7.502962,345,3365.659081
0.0,345,3372.931771
0.0,345,3380.105176
-42.453352,345,3387.309261
0.027888,345,3420.808208
-38.568429,345,3428.270663
0.0,345,3435.400408
0.066789,345,3442.479923
0.0,345,3449.499919
-3.972738,345,3457.185123
-34.442813,345,3465.855375
0.0,345,3472.93476
-0.580214,345,3480.045175
-9.685854,345,3487.50068
0.190801,345,3494.69485
0.0,345,3503.651062
-605.482116,345,3510.818411
0.0,345,3518.640016
0.086753,345,3550.349226
0.002591,345,3557.411581
-0.161573,345,3564.699857
0.0,345,3573.535965
-82.468571,345,3580.912502
-2.136704,345,3588.297904
-10.959586,345,3595.499894
0.0,345,3602.708012
-3.090834,345,3610.231622
-1.156575,345,3619.119614
0.042431,345,3626.423832
-10.391387,345,3633.557973
0.0,345,3641.278883
0.0,345,3648.48011
0.0,345,3655.628556
0.0,345,3688.95231
0.237548,345,3696.103158
0.0,345,3703.574006
-0.676192,345,3710.733576
0.0,345,3717.938047
-2.081676,345,3725.109401
0.0,345,3734.231947
0.0,345,3741.420787
-1.297123,345,3748.58019
-2.319667,345,3755.758226
0.0,345,3763.126965
0.0,345,3770.486085
0.0,345,3779.270695
-2.204966,345,3786.296195
0.0,345,3818.490673
-0.547175,345,3825.664811
0.0,345,3832.842234
-64.604738,345,3839.912762
0.0,345,3848.979884
-2.862778,345,3856.165422
-5.104129,345,3863.359885
-27.987315,345,3870.679595
0.0,345,3878.206647
0.0,345,3885.380209
0.0,345,3894.177857
-82.068742,345,3901.433442
-2.895542,345,3908.894947
0.0,345,3915.990417
0.0,345,3923.183541
-1.644666,345,3954.926901
-4.881825,345,3963.585844
-289.586791,345,3970.980098
0.0,345,3978.208192
0.0,344,3985.43736
0.0,345,3992.621155
-1.44228,345,4000.249939
0.0,345,4009.112486
0.0,345,4016.187873
0.0,345,4023.329498
-823.658258,345,4030.8552
0.0,345,4037.987053
0.0,345,4045.240312
0.0,345,4054.022148
0.0,345,4085.909656
0.0,345,4093.299144
0.0,345,4100.406931
-3.743706,345,4107.569875
0.126773,345,4114.749091
-14.294531,345,4123.569737
0.0,345,4130.629924
0.0,345,4138.080336
-1.622206,345,4145.208316
-7.998511,345,4152.676503
0.0,345,4159.879587
-2.181426,345,4168.749274
-2.208095,345,4176.036123
0.0,345,4185.11509
0.0,345,4193.322195
0.0,345,4225.098005
-2.650732,345,4232.229393
0.0,345,4241.520508
-0.573776,345,4248.646245
-1.71978,345,4255.886995
-3.460291,345,4263.067219
-55.812141,345,4270.47017
-8.827975,345,4277.711412
0.0,345,4286.546822
0.0,345,4293.699139
-5.207577,345,4301.155248
0.0,345,4308.343892
0.0,345,4315.765361
-28.940288,345,4323.128885
-6.604689,345,4357.003495
0.0,345,4364.236201
0.0,345,4371.634539
0.227347,345,4378.810149
0.0,345,4385.946399
0.0,345,4394.96255
-27.336618,345,4402.099546
-6.180444,345,4409.295529
0.0,345,4416.435662
0.0,345,4424.081283
-16.777485,345,4431.14135
0.0,345,4439.833042
-0.838282,345,4447.103385
0.0,345,4454.408374
0.0,345,4461.650065
-11.386999,345,4493.263726
0.0,345,4500.62
0.0,345,4509.569611
-1.923675,345,4516.778598
0.0,345,4523.952687
-0.034079,345,4531.195295
0.067575,345,4538.442917
-2.376843,345,4545.54014
0.0,345,4554.729063
-120.619006,345,4561.763072
0.0,345,4569.183463
0.0,345,4576.324889
-2.09921,345,4583.557943
-13.989409,345,4590.711212
-4.148524,345,4624.210194
0.0,345,4631.712718
0.0,345,4638.928886
-22.902403,345,4646.113334
-7.81968,345,4653.22628
0.0,345,4660.669619
0.0,345,4669.401498
0.0,345,4676.545324
0.0,345,4683.95091
0.015407,345,4691.363487
0.0,345,4698.605429
0.0,342,4705.889535
0.077883,345,4714.468039
0.0,345,4721.916842
-1.759905,345,4729.053205
0.0,345,4763.567331
0.0,345,4771.203663
-7.712286,345,4778.708127
0.0,345,4787.618769
0.0,345,4795.085013
-1.808378,345,4802.285843
0.0,345,4809.730139
0.0,345,4816.805125
0.0,345,4824.138937
0.0,345,4832.816784
0.0,345,4840.199635
0.0,345,4847.426695
0.0,345,4854.622545
0.0,345,4861.785952
0.0,345,4893.841372
0.0,345,4902.677433
0.0,345,4909.814782
0.0,345,4917.128955
0.0,345,4924.379875
-20.151923,345,4931.841232
0.0,345,4939.064877
0.0,345,4948.009648
0.0,345,4955.173856
0.0,345,4962.73973
0.0,345,4969.884837
-4.591515,345,4976.986521
0.0,345,4984.026553
0.0,345,4993.00322
0.0,345,5000.077346
0.0,345,5031.929172
0.0,345,5039.137893
0.0,345,5046.358578
0.0,345,5053.977956
-0.281439,345,5062.747808
0.0,345,5069.855158
0.0,345,5077.419473
0.03912,345,5084.680108
0.0,345,5091.870782
0.0,345,5099.310272
-5.520916,345,5108.514657
0.0,345,5115.758266
0.0,345,5122.945077
0.0,345,5130.194984
0.134658,345,5161.953525
0.0,345,5169.290528
-32.842213,345,5178.133829
-3.741698,345,5185.324991
0.0,345,5192.589663
0.0,345,5200.150125
0.0,345,5207.258358
0.0,345,5214.651188
0.00636,345,5223.643815
0.00183,345,5231.485782
0.0,345,5238.650039
0.0,345,5245.981546
0.161829,345,5253.165617
-64.048052,345,5262.370926
0.0,345,5269.594612
0.0,345,5301.549931
0.0,345,5308.898752
0.0,345,5316.095108
0.0,345,5323.831548
0.0,345,5332.589514
-0.819394,345,5339.857127
-77.03998,345,5347.202157
-8.2178,345,5354.456712
-2.67485,345,5361.783504
-24.58196,345,5368.981646
-2.631895,345,5378.080955
0.0,345,5385.383663
0.0,345,5392.522676
0.0,345,5399.68173
0.0,345,5431.713519
0.0,345,5439.474043
0.0,345,5448.276323
0.0,345,5455.49623
0.0,345,5462.855403
0.0,345,5470.267003
0.0,345,5477.427761
0.0,345,5484.669715
0.0,345,5493.720768
0.0,345,5501.240422
0.0,345,5508.434951
0.0,345,5515.550634
0.0,345,5522.695321
0.0,345,5530.222764
-5.635607,345,5539.009241
0.0,345,5570.650214
0.0,345,5577.915504
0.0,345,5584.953385
0.0,345,5592.37501
0.0,345,5600.062241
-8.406601,345,5609.035898
0.0,345,5616.277019
0.0,345,5623.768482
0.0,345,5630.991523
0.0,345,5638.351064
0.0,345,5645.796243
0.0,345,5655.02271
-6.968843,345,5662.319869
0.0,345,5669.476382
0.0,345,5701.400249
0.0,345,5708.959946
0.0,345,5716.182957
-2.683998,345,5724.871291
0.0,345,5732.000247
0.0,345,5739.496558
0.0,345,5746.670825
0.0,345,5753.824525
0.0,345,5761.253387
0.0,345,5770.382426
0.035903,345,5777.74474
0.0,345,5785.108185
0.0,345,5792.25306
0.0,345,5799.80324
0.0,345,5806.972409
0.0,345,5840.438174
0.0,345,5847.597882
-1.561913,345,5854.708622
-15.409245,345,5862.290395
0.0,345,5869.540078
-2.89646,345,5876.779199
0.0,345,5885.6726
0.0,345,5893.229583
-2.912806,345,5900.418671
0.0,345,5907.631837
0.0,345,5914.726356
0.0,345,5922.534904
0.226156,345,5931.414654
-2.396617,345,5938.654976
0.002664,345,5970.808056
0.0,345,5978.313738
0.0,345,5985.540251
0.0,345,5992.764762
0.0,345,6001.670753
0.0,345,6009.416912
0.0,345,6016.592545
0.0,345,6023.835937
0.221091,345,6031.03811
0.0,345,6038.499999
0.0,345,6047.18467
0.0,345,6054.460263
0.0,345,6061.570795
0.0,345,6069.07965
-7.81968,345,6076.388116
0.0,345,6108.222608
-19.502962,345,6116.911616
0.0,345,6124.052604
-10.073761,345,6131.49745
-7.480154,345,6138.783708
0.0,345,6146.369998
-88.217961,345,6155.122393
0.0,345,6162.679265
-49.501046,345,6169.933629
-3.761248,345,6177.15809
0.034234,345,6184.281327
0.0,345,6192.002561
0.0,345,6200.941794
-9.997099,345,6208.177486
0.0,345,6240.186018
-2.173692,345,6247.52713
-97.216812,345,6254.74883
0.0,345,6261.976285
-122.616885,345,6270.826465
0.007207,345,6278.351567
-120.603358,345,6285.519573
-19.278117,345,6292.792315
0.0,345,6299.968008
0.0,345,6307.203735
0.0,345,6316.288676
0.0,345,6323.58014
-5.528937,345,6331.129683
-6.907057,345,6338.601102
0.0,345,6345.845155
-33.381946,345,6377.500024
-6.967196,345,6386.294934
-12.512078,345,6393.656357
-3.984435,345,6401.255141
0.0,345,6408.340481
0.0,345,6415.642384
-32.783176,345,6422.94144
0.0,345,6431.910035
-0.191346,345,6439.137604
0.0,345,6446.37315
0.044845,345,6453.609003
-156.22224,345,6461.031899
-0.062767,345,6468.1949
0.0,345,6476.965173
0.0,345,6508.994451
-154.758933,345,6516.315466
0.0,345,6523.783289
-0.224288,345,6530.910858
0.0,345,6538.336534
0.0,345,6547.278773
0.0,345,6554.881849
0.440889,345,6562.125171
0.088403,345,6569.39507
0.0,345,6576.758616
-7.927226,345,6584.14828
0.0,345,6592.93575
-154.958812,345,6600.185821
0.0,345,6607.564622
-4.113048,345,6614.860986
-65.861962,345,6641.80353
0.0,345,6649.19092
0.074395,345,6658.1359
0.0,345,6665.298597
-16.201749,345,6672.726376
0.0,345,6679.814581
-25.425478,345,6686.97069
0.0,345,6694.490004
0.242353,345,6703.399137
0.0,345,6710.635342
-88.246556,345,6718.078568
-24.309029,345,6725.349103
0.0,345,6732.853188
0.05608,345,6740.318389
0.0,345,6773.912401
-0.183954,345,6781.103699
0.0,345,6788.432781
0.0,345,6795.548697
0.0,345,6802.750527
-2.27224,345,6809.833705
0.0,1,6809.927329
