#{"t_start": 1768980474.7484348, "env_id": "None"}
r,l,t
-5.354239,345,2648.889143
-14.127345,345,2656.0306
-273.820793,345,2664.668616
0.0,345,2671.751901
-56.602436,345,2679.590889
-109.909618,345,2686.653937
-104.093149,345,2693.79513
0.0,345,2725.742847
-55.816823,345,2734.559895
0.021032,345,2741.862993
-166.36913,345,2749.049584
-8.602748,345,2756.186393
0.0,345,2763.240742
-3.708281,345,2771.605808
-41.294579,345,2780.42797
-152.426457,345,2787.552173
0.150682,345,2794.673137
-12.312502,345,2803.307466
-1.303235,345,2810.444655
0.000992,345,2817.459362
-39.781833,345,2826.246754
-21.451906,345,2833.514575
-19.170634,345,2865.354431
0.05914,345,2872.509237
0.0,345,2879.708555
0.0,345,2886.96532
-4.120967,345,2895.764385
0.110027,345,2903.290775
-20.042048,345,2910.258682
0.0,345,2917.54694
0.025291,345,2924.754716
-20.39789,345,2931.9592
-2.164073,345,2940.753048
-144.611584,345,2948.06909
0.0,345,2955.130136
0.063216,345,2962.386186
-2.047364,345,2994.046798
0.428129,345,3001.262905
0.044022,345,3010.174855
-33.098334,345,3017.338507
0.781118,345,3024.489232
-13.071817,345,3031.85427
-6.555924,345,3039.533444
-13.322004,345,3046.772166
-5.768962,345,3055.627622
0.0,345,3062.799718
0.0,345,3070.213731
0.073804,345,3077.336334
-0.745178,345,3084.50005
0.07788,345,3091.769715
0.146663,345,3100.871169
-36.070274,345,3137.188742
0.0,345,3145.878957
0.0,345,3154.654473
-10.148698,345,3163.52102
-3.751222,345,3172.28416
-677.512216,345,3182.659948
-0.512005,345,3191.694596
-51.25584,345,3200.472943
0.0,345,3209.236496
-0.648808,345,3218.955482
-76.52339,345,3226.791264
-0.940905,345,3235.671895
0.0,345,3242.77217
0.0,345,3250.45144
-0.758466,345,3282.461087
-0.268029,345,3289.752901
0.448749,345,3296.921107
-31.156641,345,3305.701522
0.0,345,3313.114471
0.037267,345,3320.351514
-12.445271,345,3327.526184
-6.383294,345,3334.64388
-14.631849,345,3342.045673
-30.934632,345,3350.956789
-0.835341,345,3358.059274
0.0,345,3365.215559
-0.168543,345,3372.486676
-0.92997,345,3379.644853
-13.127508,345,3386.809437
-0.875276,345,3420.342773
-0.440972,345,3427.817428
0.0,345,3434.940674
-1.577558,345,3442.004767
-1.602411,345,3449.052598
-4.166184,345,3456.63194
-60.642535,345,3465.387852
0.0,345,3472.487875
-0.964432,345,3479.566505
-23.968033,345,3486.991857
-3.121258,345,3494.234348
0.0,345,3501.577621
1.410309,345,3510.365206
-0.461312,345,3518.167594
-3.290537,345,3549.865453
-6.244653,345,3556.9859
-3.876484,342,3564.192212
0.0,345,3573.034483
-3.544744,345,3580.339538
-6.598614,345,3587.760512
0.0,345,3594.967702
0.0,345,3602.183175
-68.444689,345,3609.6499
-0.973786,345,3618.582037
-0.962151,345,3625.888925
-7.272489,345,3633.020271
0.0,345,3640.735955
0.0,345,3647.923939
-0.319566,345,3655.106866
-15.866431,345,3688.399435
0.053218,345,3695.57234
-0.690735,345,3703.031528
0.0,345,3710.191264
0.011442,345,3717.417786
-0.00823,345,3724.589223
-88.324016,345,3733.691044
2.348318,345,3740.887214
0.019965,345,3748.058047
-11.490381,345,3755.210216
0.0,345,3762.62225
-4.245841,345,3769.970749
-2.163904,345,3778.731624
0.0,345,3785.762314
0.0,345,3817.916181
0.0,345,3825.141312
-19.813825,345,3832.331549
-2.982103,345,3839.359257
0.011492,345,3848.439217
-1.614042,345,3855.631662
0.0,345,3862.841093
-2.533573,345,3870.118351
0.911871,345,3877.683832
0.032893,345,3884.840928
-0.402937,345,3893.673205
-0.601375,345,3900.898139
-7.426095,345,3908.355558
-0.363666,345,3915.451749
0.0,345,3922.636662
0.0,345,3954.359377
0.0,345,3963.051595
-164.18026,345,3970.399381
-4.903147,345,3977.669736
0.0,345,3984.931551
-17.873124,345,3992.094148
-9.119827,345,3999.723754
-0.144249,345,4008.604945
0.0,345,4015.710098
-2.589672,345,4022.816573
0.0,345,4030.353795
0.0,345,4037.477623
-13.327712,345,4044.748829
0.0,345,4053.526432
0.0,345,4085.389519
0.0,345,4092.80427
0.0,345,4099.888944
0.0,345,4107.077819
-0.92997,345,4114.257916
0.0,345,4123.06955
0.0,345,4130.122768
0.0,345,4137.566491
-9.219646,345,4144.712412
0.0,345,4152.18166
-8.229687,345,4159.367301
0.0,345,4168.21827
-45.314206,345,4175.522192
-3.552045,345,4184.544684
0.565797,345,4192.793955
0.021315,345,4224.597376
-33.545014,345,4231.717402
-5.248968,345,4241.000102
-22.331182,345,4248.131671
-0.272702,345,4255.371463
-0.248648,345,4262.527944
0.0,345,4269.96447
0.0,345,4277.175921
-4.43092,345,4286.050045
0.0,345,4293.202623
0.0,345,4300.652594
0.0,345,4307.762896
-0.372163,345,4315.143992
0.0,345,4322.542486
-61.193394,345,4356.301552
0.0,345,4363.620176
-6.231513,345,4371.05273
-10.595091,345,4378.238534
-15.390344,345,4385.377795
-2.495076,345,4392.81645
0.0,345,4401.517569
0.0,345,4408.71609
0.03066,345,4415.799228
0.0,345,4423.500037
-1.050069,345,4430.564611
0.0,345,4439.266222
-0.332407,345,4446.349484
0.0,345,4453.812789
-4.386513,345,4461.062615
-51.345185,345,4492.683262
-0.04022,345,4500.044692
-9.954115,345,4509.009443
0.044308,345,4516.213665
-0.004216,345,4523.393459
0.018866,345,4530.581808
0.0,345,4537.874162
-21.418745,345,4544.984323
0.0,345,4554.165474
0.0,345,4561.199937
-28.536635,345,4568.617584
0.102427,345,4575.773958
-1.478555,345,4583.012876
0.0,345,4590.134381
0.0,345,4623.626564
0.0,345,4631.086706
-13.999418,345,4638.339278
-22.755539,345,4645.526347
0.0,345,4652.673204
0.0,345,4660.092876
-5.112762,345,4668.845248
0.0,345,4675.967349
0.0,345,4683.36628
0.0,345,4690.752057
0.0,345,4698.051916
-20.85127,345,4705.40113
-4.834453,345,4713.973792
-4.366898,345,4721.408458
0.032459,345,4728.534294
0.0,345,4762.972858
-5.706694,345,4770.562655
-5.563474,345,4778.086502
0.0,345,4787.017215
-5.106128,345,4794.512949
0.0,345,4801.71839
0.0,345,4809.164646
0.0,345,4816.223847
0.0,345,4823.566117
0.0,345,4832.242695
-27.095414,345,4839.636626
-4.397122,345,4846.840693
0.0,345,4854.047212
0.0,345,4861.226805
0.0,345,4893.269666
0.0,345,4902.097143
0.0,345,4909.23663
0.0,345,4916.558486
-17.329761,345,4923.77779
0.0,345,4931.260572
0.0,345,4938.490943
-2.515566,345,4947.431545
0.057498,345,4954.6085
0.0,345,4962.1741
0.0,345,4969.293812
0.0,345,4976.403962
-46.388344,345,4983.445953
0.0,345,4992.448919
0.0,345,4999.470096
0.0,345,5031.364546
0.0,345,5038.547068
0.0,345,5045.797202
-0.765065,345,5053.403026
0.0,345,5062.161861
-5.711127,39,5063.148903
0.0,345,5070.419686
0.0,345,5078.034312
0.0,345,5085.241043
0.0,345,5092.454487
0.0,345,5099.886285
0.013159,345,5109.084041
0.0,345,5116.328256
0.015632,345,5123.50404
-4.285082,345,5130.767745
-1.965372,345,5162.526828
0.0,345,5169.874073
-0.056574,345,5178.680362
0.0,345,5185.88868
-4.1387,345,5193.176512
0.0,345,5200.717587
0.0,345,5207.809319
-40.236399,345,5216.977637
0.007931,345,5224.224778
0.0,345,5232.080498
0.057965,345,5239.235059
0.0,345,5246.582322
0.0,345,5253.754222
0.0,345,5262.926131
-0.041792,345,5270.162867
0.0,345,5302.163318
0.01051,345,5309.476422
-99.266055,345,5316.644017
0.0,345,5324.392533
0.0,345,5333.159578
0.0,345,5340.430155
0.0,345,5347.877416
0.0,345,5355.010303
0.0,345,5362.36781
0.0,345,5369.554437
0.005691,345,5378.707209
0.0,345,5385.966613
0.0,345,5393.093749
0.0,345,5400.234365
0.0,345,5432.291903
0.0,345,5440.048573
0.0,345,5448.833644
0.0,345,5456.057386
0.0,345,5463.424313
-17.320585,345,5470.841055
0.0,345,5478.04535
0.0,345,5485.240866
0.0,345,5494.288828
0.0,345,5501.814682
0.0,345,5508.997559
-20.5231,345,5516.139467
0.0,345,5523.25959
0.0,345,5530.781768
-7.051608,345,5539.586519
0.0,345,5571.233716
0.0,345,5578.497548
0.0,345,5585.567223
0.0,345,5592.960837
0.0,345,5600.632204
0.0,345,5609.60388
-1.251377,345,5616.867496
0.0,342,5624.28014
0.554125,345,5631.563266
0.0,345,5638.857067
0.0,345,5646.320129
0.0,345,5655.53393
0.0,345,5662.822268
0.0,345,5669.988693
0.0,345,5701.908281
0.0,345,5709.481802
0.0,345,5716.685982
-1.386899,345,5725.367472
0.0,345,5732.549834
0.0,345,5740.016683
0.0,345,5747.176453
0.0,345,5754.33794
0.168014,345,5761.757429
-4.258676,345,5770.888201
0.0,345,5778.301639
-1.3502,345,5785.614882
0.0,345,5792.753079
0.0,345,5800.307274
-12.189759,345,5807.484871
0.0,345,5840.944084
0.0,345,5848.093634
0.0,345,5855.209031
0.03066,345,5862.812127
0.0,345,5870.054574
0.0,345,5877.285842
0.63204,345,5886.18353
0.0,345,5893.733187
0.0,345,5900.920972
0.057437,345,5908.14116
0.0,345,5915.231701
0.09091,345,5923.023824
0.0,345,5931.910261
-1.257504,345,5939.147717
0.0,345,5971.311652
0.000305,345,5978.824
0.0,345,5986.05958
0.0,345,5993.307588
-1.554615,345,6002.192895
0.0,345,6009.930537
0.0,345,6017.099302
-1.285406,345,6024.339324
0.0,345,6031.535509
-2.179991,345,6039.032073
0.0,345,6047.69296
-3.732223,345,6054.963131
0.0,345,6062.082206
0.0,345,6069.592399
-5.875125,345,6076.930492
0.0,345,6110.349616
0.027551,345,6117.417494
0.220854,345,6124.580269
0.0,345,6132.009981
0.0,345,6139.297472
-0.037927,345,6146.881805
0.0,345,6155.614375
-5.028415,345,6163.199609
-8.843398,345,6170.418041
0.0,345,6177.664697
0.0,345,6184.774676
0.0,345,6192.514824
0.0,345,6201.455501
-3.652098,345,6208.682754
-0.185743,345,6240.711051
-65.898109,345,6248.113898
0.0,345,6255.249752
-5.269359,345,6262.486747
-17.657626,345,6271.327965
0.08767,345,6278.862782
0.0,345,6286.010532
0.0,345,6293.298682
-22.264009,345,6300.483167
-146.086825,342,6307.767512
-2.118442,345,6316.729153
-2.241649,345,6324.059049
0.0,345,6331.562867
-13.945793,345,6339.043627
0.0,345,6346.299875
0.0,345,6377.936396
0.009181,345,6386.760492
-9.729282,345,6394.091031
-27.157237,345,6401.694298
-3.22912,345,6408.781815
-0.503791,345,6416.090652
-8.26507,345,6423.380122
0.0,345,6432.344199
-5.761381,345,6439.589558
0.071079,345,6446.817515
0.0,345,6454.049807
0.0,345,6461.467814
0.0,345,6468.62878
-118.208363,345,6477.417711
0.0,345,6509.454463
0.0,345,6516.746723
0.041132,345,6524.225171
-16.049658,345,6531.363059
0.0,345,6538.783225
0.0,345,6547.800062
0.0,345,6555.31258
0.0,345,6562.573816
0.0,345,6569.839553
0.0,345,6577.266023
-39.907975,345,6584.591984
0.0,345,6593.393965
0.0,345,6600.625283
-0.327105,345,6608.081925
0.112375,345,6615.303143
-15.581085,345,6642.259712
0.0,345,6649.645513
0.009519,345,6658.586697
-8.427465,345,6665.746433
-2.640805,345,6673.164668
0.0,345,6680.254719
0.0,345,6687.407548
0.0,345,6694.94961
-0.632061,345,6703.84369
0.0,345,6711.147195
0.0,345,6718.527732
0.121028,345,6725.789368
-7.923789,345,6733.311757
-23.956968,345,6740.798244
0.0,345,6774.362575
0.0,345,6781.531429
0.0,342,6788.794016
0.0,345,6795.933527
0.0,345,6803.131194
0.007931,345,6810.287801
