#{"t_start": 1768980474.6409159, "env_id": "None"}
r,l,t
-97.741014,345,883.120494
-197.23745,345,890.132313
-185.377199,345,897.363992
-1103.682008,345,904.413383
-1251.597347,345,913.554085
-268.847188,345,945.215054
-186.505796,345,952.259608
-1421.094725,345,959.28221
-1053.932247,345,966.41714
-585.8302,345,973.554661
-519.221483,345,982.313113
-167.836553,345,989.387406
-56.415253,345,996.550018
-118.748802,345,1003.587315
-242.161896,345,1010.629665
-223.293803,345,1017.709487
-974.668122,345,1026.673518
-118.975122,345,1033.865851
-330.061666,345,1040.939795
-1342.00121,345,1073.106974
-216.487774,345,1080.442099
-304.354547,345,1087.793469
-3707.87361,345,1096.620714
-29.023595,345,1103.58821
-1261.439917,345,1110.829763
-336.07752,345,1118.132674
-18.233955,345,1125.083734
-628.204647,345,1132.098859
-198.835247,345,1140.741853
-26.817724,345,1148.263251
-489.800957,345,1155.359596
-34.976333,345,1162.616298
-456.305707,345,1169.630457
-1466.542861,345,1176.966931
-615.649329,345,1210.592251
-75.060921,345,1217.620738
-27.023085,345,1225.375188
-85.652266,345,1233.159665
-478.411079,345,1240.938138
-51.164791,345,1249.532298
-220.804407,345,1259.023491
-17.591383,345,1266.038157
-359.998854,345,1273.320476
-1310.033439,345,1280.487268
-15.768891,345,1287.584542
-73.857958,345,1295.393183
-32.19598,345,1304.885407
-485.956001,345,1313.363531
-52.590256,345,1347.706089
-51.197046,345,1354.781503
-20.807202,345,1362.238382
-90.352565,345,1369.223588
-85.911097,345,1378.275895
-45.077647,345,1385.956333
-1726.504603,345,1393.723648
-265.885532,345,1401.480505
-1690.654337,345,1408.849943
-329.528801,345,1415.965368
-241.881044,345,1425.044311
-103.280153,345,1432.77051
-35.220218,345,1441.107563
-32.459865,345,1448.969251
-77.214046,345,1456.104817
-2.600584,345,1487.708589
-116.427744,345,1496.268606
-682.348291,345,1503.308201
-209.574803,345,1510.648534
-2574.71942,345,1517.689684
-90.900258,345,1524.690573
-169.366273,345,1531.775322
-50.32147,345,1540.848802
-137.256223,345,1547.959652
-808.671353,345,1555.029709
-45.425763,345,1562.038193
-68.968946,345,1569.297228
-1154.945899,345,1576.338056
-521.403565,345,1585.019814
-15.155823,345,1617.325656
-19.375247,345,1624.641059
-71.716772,345,1631.976758
-38.99255,345,1639.046489
-156.909552,345,1645.962323
-114.694563,345,1654.680433
-1035.16803,345,1662.038287
-1.596758,345,1669.093306
-141.328442,345,1676.054986
-23.114105,345,1683.070862
-131.435719,345,1690.489814
-402.579111,345,1699.285497
-2986.022143,345,1706.215169
-7.913898,345,1713.24353
-24.682225,345,1720.643949
-2.612769,345,1752.138061
-122.770465,345,1760.746976
-321.063908,345,1767.602263
-8.645737,345,1774.570625
-4.861433,345,1781.868534
-299.401821,345,1788.832236
-298.891555,345,1796.149825
-0.506175,345,1805.109801
-174.893635,345,1812.454958
-6.784394,345,1819.490623
-9.543713,345,1826.525522
-1213.738666,345,1833.78502
-67.96291,345,1841.166955
-264.861179,345,1849.789852
-50.452882,345,1882.511957
-78.908504,345,1889.607615
-96.992231,345,1896.72056
-15.573708,345,1903.760564
-138.943054,345,1910.727813
-293.198043,345,1919.338344
-27.199424,345,1926.403298
-0.326979,345,1933.536915
-452.564053,345,1940.451977
-140.663087,345,1947.423708
-46.151561,345,1954.287018
-36.793341,345,1963.28718
-232.926739,345,1970.345518
-18.485346,345,1977.650366
-67.463005,345,1984.671189
-3.212006,345,2020.280652
0.0,345,2028.68168
-257.551146,345,2038.512082
-0.88284,345,2046.833221
0.175916,345,2054.815288
-5.296369,345,2062.427515
-194.984748,345,2071.601576
-11.253974,345,2082.297255
-0.206282,345,2091.940848
-251.963133,345,2100.186947
-0.874638,345,2110.181376
-112.576025,345,2122.117903
0.049085,345,2134.477757
-149.971922,345,2143.313469
-42.543963,345,2178.800964
-146.256964,345,2186.006788
-37.176573,345,2193.470617
-5.961959,345,2201.514748
-8.913158,345,2209.122319
0.0,345,2216.367244
-8.337367,345,2225.146455
-79.13844,345,2232.466473
-198.612488,345,2240.234928
-1.397187,345,2247.355204
-13.784297,345,2254.474212
-41.584181,345,2261.980877
-56.513302,345,2270.814328
-58.761268,345,2277.929705
-18.536889,345,2285.066176
-10.234507,345,2317.8164
-428.471251,345,2324.860129
-18.659168,345,2332.177812
0.009031,345,2341.329351
0.249118,345,2349.150714
-113.187932,345,2357.657631
-14.42014,345,2365.1048
-36.321875,345,2375.677244
-11.59685,345,2383.299571
0.019352,345,2392.649536
-13.785188,345,2400.298805
-28.016649,345,2407.663325
-2.499895,345,2414.981479
-0.417427,345,2422.386979
-1.078948,345,2456.958608
0.0,345,2466.31446
-63.756958,345,2474.624826
-7.082166,345,2481.751082
-0.229869,345,2488.925271
-14.117802,345,2496.775061
-50.180283,345,2504.17049
-3.638184,345,2512.989484
-5.129664,345,2520.265293
0.044945,345,2527.761988
0.222865,345,2535.209155
-25.522981,345,2542.354861
0.0,345,2549.538101
-2.429837,345,2558.799623
-8.652892,345,2566.267058
-5.322644,345,2598.016007
-10.860884,345,2605.105046
-4.227979,345,2612.050391
-215.804326,345,2619.509274
-15.629232,345,2628.113548
-1.675675,345,2635.185306
-17.263914,345,2642.238092
-19.860672,345,2649.519928
-41.515343,345,2656.649001
0.0,345,2665.296994
-3.55178,345,2672.470405
-222.011878,345,2680.238099
-81.196126,345,2687.289285
0.0,345,2694.500459
-50.244615,345,2726.523999
-0.419937,345,2735.262318
-99.737424,345,2742.574822
0.033059,345,2749.769574
-0.430749,345,2756.948084
0.0,345,2763.961537
-97.506586,345,2772.306594
0.0,345,2781.141726
-90.555674,345,2788.265819
-2.683025,345,2795.405099
-4.558569,345,2804.024226
-1.013731,345,2811.078192
-10.21136,345,2818.124841
0.096376,345,2826.979627
-51.734485,345,2834.172332
-0.664887,345,2866.007466
-15.53519,345,2873.145689
-6.262156,345,2880.335426
-27.842603,345,2887.654937
0.183963,345,2896.437846
-33.015066,345,2903.951139
0.0,345,2910.882569
-6.14682,345,2918.193347
0.0,345,2925.421327
-3.529521,345,2932.625181
-2.096641,345,2941.390765
0.0,345,2948.713259
-0.138433,345,2955.771178
0.0,1,2955.861777
-2.945266,345,2963.11676
0.094745,345,2994.894176
-14.419303,345,3002.013852
-37.988135,345,3010.888072
-13.746804,345,3018.096977
-8.423013,345,3025.241937
-2.056903,345,3032.61477
-2.007352,345,3040.275099
-0.050923,345,3047.51748
0.0,345,3056.360144
0.0,1,3056.444046
-5.582358,345,3063.548999
-7.834789,345,3070.963098
0.0,345,3078.146857
0.0,345,3085.280413
-2.241529,345,3092.525566
-52.003864,345,3101.742358
-1.338644,345,3138.060335
0.027229,345,3146.761762
-42.96885,345,3155.488364
0.0,345,3164.384155
-2.618858,345,3173.150075
-9.978874,345,3183.527764
-0.550742,345,3192.553027
-27.321343,345,3201.32625
0.01892,345,3210.141098
-70.815372,345,3219.945511
0.0,345,3227.563441
-206.607749,345,3236.457116
0.0,345,3243.531572
-11.817328,345,3251.220179
-6.913199,345,3283.290961
-12.870599,345,3290.495767
-26.515567,345,3297.679657
-0.753292,345,3306.493411
-20.735817,345,3313.922356
-3.417826,345,3321.116455
0.248057,345,3328.289544
0.0,345,3335.406291
0.0,345,3342.81981
0.0,345,3351.737188
-15.278311,345,3358.802619
-11.540064,345,3365.95437
0.0,345,3373.236485
-30.142548,345,3380.410417
-21.85413,345,3387.610804
-4.160258,345,3421.098531
-29.004513,345,3428.557682
-6.996456,345,3435.703947
0.039034,345,3442.780246
-25.389146,345,3449.796962
-24.383482,345,3457.502698
-0.313323,344,3466.128405
-806.364625,345,3473.21536
0.0,345,3480.320622
0.0,345,3487.784179
-0.378994,345,3494.973646
0.0,345,3503.923816
-4.463174,345,3511.090836
0.0,345,3518.926063
-18.476745,345,3550.627299
-151.23965,345,3557.690948
0.0,345,3564.971973
-21.827799,345,3573.811875
-11.709585,345,3581.190762
0.087432,345,3588.56642
-0.562982,345,3595.773936
0.0,345,3602.987107
-78.330741,345,3610.5068
0.0,345,3619.391878
-63.261211,345,3626.696177
0.0,345,3633.842031
0.052537,345,3641.561964
0.155254,345,3648.750583
-24.248024,345,3655.919145
-88.703274,345,3689.230625
-21.201486,345,3696.370646
0.0,345,3703.848481
-14.987842,345,3711.011277
-21.752323,345,3718.210398
0.0,345,3725.390933
-52.960162,345,3734.520864
-3.84803,345,3741.700257
-13.062398,345,3748.851341
-571.802585,345,3756.036501
0.0,345,3763.402753
0.0,345,3770.761844
0.0,345,3779.550323
0.005226,345,3786.615049
0.00297,345,3818.774885
-93.156649,345,3825.939708
0.0,345,3833.116963
0.0,345,3840.198586
-15.002241,345,3849.257253
-14.270004,345,3856.435097
-21.417108,345,3863.63536
-0.158826,345,3870.95111
-2.154098,345,3878.491905
-11.941156,345,3885.655082
0.0,345,3894.452765
-22.875888,345,3901.713625
-0.099525,345,3909.175137
-1.379153,345,3916.265566
-0.753119,345,3923.506998
-35.070196,345,3955.208204
0.0,345,3963.858289
-4.073885,345,3971.253918
-74.534729,345,3978.481618
-11.35949,345,3985.72854
0.0,345,3992.936538
-38.829062,345,4000.557477
-5.599376,345,4009.406361
-0.027395,345,4016.480108
0.0,345,4023.634838
0.0,345,4031.155041
-0.75434,345,4038.285325
-23.456374,345,4045.531398
0.0,345,4054.324021
0.0,345,4086.208296
-3.301423,345,4093.593966
-0.524902,345,4100.707428
-2.282249,345,4107.864675
-5.599376,345,4115.061251
0.172865,345,4123.865766
-15.591356,345,4130.935258
0.094713,345,4138.374912
0.0,345,4145.50736
-13.32503,345,4152.968086
0.0,345,4160.181653
-107.635222,345,4169.039254
0.0,345,4176.326097
0.0,345,4185.430662
0.0,345,4193.617184
-0.120135,345,4225.397221
0.0,345,4232.535366
0.0,345,4241.824417
0.0,345,4248.948512
0.0,345,4256.185256
-14.372893,345,4263.363608
0.0,345,4270.763098
0.0,345,4278.005762
-4.88343,345,4286.844008
-21.707493,345,4293.996212
-5.359542,345,4301.457181
-3.246573,338,4308.272036
0.0,345,4315.689157
0.0,345,4323.058076
0.0,345,4356.894028
0.0,345,4364.157803
0.0,345,4371.558195
0.0,345,4378.731589
-8.691156,345,4385.871251
0.153023,345,4394.884172
-4.842526,345,4402.022366
0.301018,345,4409.225012
0.0,345,4416.362887
0.0,345,4424.006921
0.0,345,4431.073921
-5.462765,345,4439.77045
-0.816683,345,4446.97479
-4.97403,345,4454.325442
0.0,345,4461.573585
0.208181,345,4493.186636
-28.88664,345,4500.549319
0.0,345,4509.496433
-15.3257,345,4516.712245
-0.819057,345,4523.885475
-55.398223,338,4530.928541
-79.528492,345,4538.215723
-1.289803,345,4545.311716
-4.318975,345,4554.504749
-7.596573,345,4561.534262
0.0,345,4568.961919
0.0,345,4576.103559
0.0,345,4583.34394
-3.418364,345,4590.486913
0.0,345,4623.975906
0.0,345,4631.429495
0.0,345,4638.687548
0.0,345,4645.880639
0.0,345,4653.001701
-19.817629,345,4660.43928
0.044807,345,4669.186485
-2.793896,345,4676.296628
0.003095,345,4683.726024
0.0,345,4691.093405
0.0,345,4698.386347
0.018294,345,4705.735069
0.0,345,4714.309377
-19.384406,345,4721.748883
0.0,345,4728.888083
-33.517219,345,4763.330521
0.0,345,4770.915375
0.0,345,4778.462192
0.715798,345,4787.365831
0.0,345,4794.858836
-1.346879,345,4802.060296
0.0,345,4809.502794
0.0,345,4816.573676
0.0,345,4823.908114
-1.24379,345,4832.581907
0.0,345,4839.972077
0.017598,345,4847.196959
0.0,345,4854.398525
0.0,345,4861.566889
0.0,345,4893.610232
0.0,345,4902.451643
0.037471,345,4909.582428
-1.784444,345,4916.905165
-4.291298,345,4924.145846
0.0,345,4931.602173
0.0,345,4938.825193
0.0,345,4947.777954
0.0,345,4954.932505
0.0,342,4962.441646
0.0,345,4969.564657
0.0,345,4976.691617
0.0,345,4983.724923
0.0,345,4992.7161
0.0,345,4999.779477
0.042386,345,5031.639525
0.0,345,5038.830328
0.0,345,5046.061175
0.0,345,5053.665524
0.0,345,5062.440676
-18.283415,345,5069.549448
-2.855791,345,5077.01742
0.238224,345,5084.366306
-2.276247,345,5091.563053
0.0,345,5099.0068
-15.913126,345,5108.201554
0.0,345,5115.436834
0.0,345,5122.63523
0.0,345,5129.889145
-18.866447,345,5161.647423
0.090958,345,5168.998873
0.0,345,5177.837956
0.0,345,5184.998422
0.0,345,5192.289339
0.0,345,5199.837591
0.0,345,5206.956322
0.0,345,5214.333529
0.0,345,5223.3516
0.0,345,5231.126943
0.0,345,5238.344125
0.0,345,5245.604808
0.0,345,5252.866157
0.0,345,5262.085411
0.05931,344,5269.263248
0.0,345,5301.23655
0.0,345,5308.591967
0.0,345,5315.752795
0.0,345,5323.520524
0.0,345,5332.264438
0.021315,345,5339.507466
0.0,345,5346.732441
0.0,345,5354.116976
0.0,345,5361.44841
0.0,345,5368.631563
0.0,345,5377.710491
0.0,345,5385.073882
0.0,345,5392.204268
0.0,345,5399.332502
0.0,345,5431.395274
0.0,345,5439.131771
0.0,345,5447.95716
-3.254182,345,5455.170638
0.0,345,5462.531706
-76.473746,345,5469.923578
0.0,345,5477.105108
0.0,345,5484.35482
0.0,345,5493.374746
0.0,345,5500.904876
0.0,345,5508.082055
0.0,345,5515.221168
0.0,345,5522.362007
0.0,345,5529.885361
0.0,345,5538.660233
-1.041313,345,5570.306935
0.0,345,5577.593195
0.0,345,5584.623837
-2.798542,345,5592.043306
0.0,345,5599.74382
-1.124916,345,5608.69426
0.0,345,5615.927122
0.0,345,5623.453138
0.0,345,5630.67001
-6.755869,345,5637.999618
0.0,345,5645.462886
0.0,345,5654.691661
0.0,345,5661.966065
0.0,345,5669.139489
0.0,345,5701.056923
0.0,345,5708.616926
-9.369446,345,5715.83732
0.0,345,5724.550407
-15.409245,345,5731.68405
0.0,345,5739.166398
0.0,345,5746.343095
0.0,345,5753.502316
0.0,345,5760.919462
0.0,345,5770.037329
0.0,345,5777.37514
0.0,345,5784.789437
0.0,345,5791.925987
0.0,345,5799.490817
0.015581,345,5806.646118
0.0,345,5840.117016
0.0,345,5847.274943
-24.048179,345,5854.381549
0.0,345,5861.969127
0.0,345,5869.183437
0.0,345,5876.431478
0.0,345,5885.343185
0.753185,345,5892.898691
0.0,345,5900.083492
0.0,345,5907.295455
0.0,345,5914.415519
0.039781,345,5922.202218
-0.489861,345,5931.081712
0.0,345,5938.322297
0.0,345,5970.470299
0.030318,345,5977.903961
-23.994431,345,5985.22924
0.0,345,5992.446873
-4.230511,345,6001.356977
0.0,345,6009.060107
0.0,345,6016.252699
0.0,345,6023.519613
0.0,345,6030.68539
0.0,345,6038.170154
-10.802591,345,6046.848826
-32.054011,345,6054.125464
-1.386899,345,6061.262231
0.0,345,6068.758177
0.0,345,6076.059431
-7.343505,345,6107.891885
-9.53476,345,6116.586394
-11.407624,345,6123.727113
0.0,345,6131.152758
-160.761203,345,6138.4498
0.0,345,6146.041066
0.0,345,6154.811861
-2.070037,345,6162.358304
-7.577456,345,6169.604721
0.0,345,6176.843228
-46.367092,345,6183.956701
-4.403097,345,6191.672563
0.0,345,6200.625131
-21.323257,345,6207.848586
0.0,345,6239.854728
-3.258879,345,6247.098372
-281.35791,345,6254.427754
0.0,345,6261.648076
-48.13796,345,6270.480774
0.0,345,6278.007524
0.0,345,6285.19672
-831.292012,345,6292.430669
0.0,345,6299.639358
-14.8514,345,6306.836373
-0.561337,345,6315.946901
0.0,345,6323.211881
0.0,345,6330.799743
0.177021,345,6338.267151
0.0,345,6345.516682
-2.222848,345,6377.173768
0.0,345,6385.926772
0.053339,345,6393.327872
0.0,345,6400.914663
-40.847513,345,6408.009551
0.0,345,6415.302018
0.0,345,6422.611474
-30.080926,345,6431.577844
0.0,345,6438.824881
0.0,345,6446.040689
0.0,345,6453.287958
0.0,345,6460.696034
0.0,345,6467.868427
-11.159193,345,6476.616946
0.031519,345,6508.648554
0.0,345,6515.982339
0.0,345,6523.461822
-5.075531,345,6530.59104
-16.030217,345,6538.001775
0.0,345,6546.900336
0.0,345,6554.539226
-3.808492,345,6561.800954
-27.905369,345,6569.055887
-0.590122,345,6576.430733
0.0,345,6583.837878
0.0,345,6592.607021
-3.208941,345,6599.835321
0.0,345,6607.148204
0.070144,345,6614.531309
0.0,345,6641.494114
-1.072696,345,6648.860133
-12.693346,345,6657.817933
0.063404,345,6664.968526
0.0,345,6672.351348
0.0,345,6679.48373
0.0,345,6686.634878
0.0,345,6694.143538
-7.360613,345,6703.084045
0.0,345,6710.272486
0.0,345,6717.737795
-51.776045,345,6725.033786
-1.772334,345,6732.529389
0.0,345,6739.899342
-5.097653,345,6773.570245
0.0,345,6780.790601
0.0,345,6788.069421
-0.627139,345,6795.235406
0.0,345,6802.404953
0.0,345,6809.507188
