#{"t_start": 1768980474.7327898, "env_id": "None"}
r,l,t
-762.399682,345,1124.846184
-159.579119,345,1131.870533
-57.789029,345,1140.503493
-200.521951,345,1148.04062
-1032.320808,345,1155.125242
-2405.597165,345,1162.379345
-393.130415,345,1169.401659
-2291.471131,345,1176.710161
-75.817985,345,1210.362923
-187.466154,345,1217.393544
-13.86424,345,1225.136269
-428.851011,345,1232.923586
-19.893316,345,1240.703272
-59.995435,345,1249.271501
-35.962732,345,1258.796035
-317.760204,345,1265.787768
-966.284435,345,1273.017751
-76.312971,345,1280.185827
-697.768431,345,1287.273804
-66.364439,345,1295.078438
-197.953711,345,1304.554974
-122.292271,345,1313.051517
-53.3685,345,1347.408497
-36.594256,345,1354.475431
-2077.003963,345,1361.937469
-57.64447,345,1368.921304
-52.420503,345,1377.965935
-64.684174,345,1385.618564
-259.866359,345,1393.421201
-634.165381,345,1401.165977
-442.661857,345,1408.546071
-113.568156,345,1415.653844
-201.963705,345,1424.737486
-739.115513,345,1432.465152
-27.533433,345,1440.790677
-609.388229,345,1448.65531
-202.179617,345,1455.809168
-1215.913207,345,1487.409422
-157.170353,345,1495.967673
-582.757688,345,1503.010283
-141.767722,345,1510.343571
-817.950465,345,1517.393857
-633.750267,345,1524.390203
-2931.768473,345,1531.478483
-18.181664,345,1540.546296
-469.420272,345,1547.651628
-50.633065,345,1554.71777
-4.520175,345,1561.733065
-2026.638694,345,1568.996071
-2191.250786,345,1576.028388
-127.257887,345,1584.718515
-0.773012,345,1617.019713
-3610.290544,345,1624.340266
-31.578392,345,1631.678459
-1651.324714,345,1638.747913
-199.152433,345,1645.665636
-183.572663,345,1654.387042
-35.932883,345,1661.740509
-0.513494,345,1668.782511
-343.384149,345,1675.746385
-33.127063,345,1682.774416
-270.15432,345,1690.187627
-72.230227,345,1698.983516
-2564.583211,345,1705.911291
-1354.046979,345,1712.896112
-104.814302,345,1720.339496
-24.117837,345,1751.82841
-487.7132,345,1760.451377
-4.209335,345,1767.30535
-148.888927,345,1774.265724
-837.699504,345,1781.564347
-33.774873,345,1788.533287
-149.082705,345,1795.855139
-55.285363,345,1804.808445
-85.176987,345,1812.157259
-70.196555,345,1819.188543
-250.730839,345,1826.215699
-41.54825,345,1833.485676
-34.890424,345,1840.862951
-12.992449,345,1849.488472
-2.03795,345,1882.204375
-95.762504,345,1889.307008
-76.827729,345,1896.40116
-50.502749,345,1903.457598
-17.468293,345,1910.431453
-260.861927,345,1919.037468
-1246.828077,345,1926.067841
-161.839553,345,1933.234318
-71.803392,345,1940.156338
-37.34425,345,1947.085966
-27.718544,345,1953.99249
-49.371071,345,1962.983326
-3.971629,345,1970.045237
-284.616995,345,1977.341515
-98.814406,345,1984.362825
-42.603568,345,2019.931533
-0.932714,345,2028.373898
-9.150417,345,2038.202652
-1.883437,345,2046.501789
-43.853698,345,2054.510361
-2.698346,345,2062.110213
-157.778929,345,2071.274424
-30.734534,345,2081.927571
-9.828722,345,2091.590888
-39.292767,345,2099.864437
-50.894404,345,2109.863062
-17.981192,345,2121.566578
-8.468455,345,2134.142919
-24.681628,345,2142.993366
-63.970204,345,2178.475044
-85.12123,345,2185.707922
-16.976526,345,2193.154898
-7.969355,345,2201.198882
-270.440054,345,2208.820003
-0.308656,345,2216.059388
-19.532303,345,2224.853112
-9.270955,345,2232.167213
-72.55905,345,2239.918299
-8.930256,345,2247.053898
-0.78571,345,2254.16007
-1.283139,345,2261.678586
-8.860464,345,2270.515301
-4.673888,345,2277.624339
-1.101735,345,2284.766536
-30.707714,345,2317.515745
-0.222974,345,2324.558676
0.016079,345,2331.873302
-331.396742,345,2341.030329
-133.64198,345,2348.836433
-13.651621,345,2357.361135
-3.794357,345,2364.791914
-3.491304,345,2375.320408
-37.576921,345,2383.001488
-81.804354,345,2392.245231
-144.35326,345,2399.99753
-85.33843,345,2407.359658
-10.28325,345,2414.668389
-57.21841,345,2422.08313
0.0,1,2422.166405
-2.830271,345,2456.745858
-5.84779,345,2466.075087
-123.989917,345,2474.415728
-6.218585,345,2481.540465
-198.172781,345,2488.712319
-4.966057,345,2496.525689
-169.757018,345,2503.962913
-12.72331,345,2512.774328
0.0,345,2520.059144
-86.392867,345,2527.553823
-49.312614,345,2535.006674
0.0,345,2542.142212
0.026047,345,2549.323624
-6.101499,345,2558.576093
-73.930373,345,2566.062751
-4.961659,345,2597.808223
-15.884974,345,2604.892069
0.046775,345,2611.842962
-41.445053,345,2619.289221
-71.79774,345,2627.906384
-9.002135,345,2634.98028
-6.011426,345,2642.028484
-57.264041,345,2649.315298
-55.063951,345,2656.443184
-1.761807,345,2665.078625
-47.527624,345,2672.254967
-11.398776,345,2680.017992
-0.102855,345,2687.083313
-1.181725,345,2694.229997
0.0,1,2694.316754
-0.741628,345,2726.336332
-6.027054,345,2735.078628
0.0,345,2742.39187
0.056864,345,2749.586564
-40.125468,345,2756.76487
-43.86564,345,2763.77512
-0.110111,345,2772.122557
-4.22831,345,2780.959697
0.0,345,2788.082874
-5.964984,345,2795.221955
0.0,345,2803.833152
0.0,1,2803.919531
0.050679,345,2810.98966
-12.897442,345,2818.037663
-41.35649,345,2826.893556
-24.816851,345,2834.080458
-2.726617,345,2865.915592
2.209998,345,2873.054337
-26.348104,345,2880.244565
-5.463822,345,2887.560827
0.260633,345,2896.345972
-14.285083,345,2903.864949
-66.630197,345,2910.790695
-13.177784,345,2918.10473
-52.14856,345,2925.329453
0.0,345,2932.528584
0.163996,345,2941.298891
0.0,345,2948.621385
-4.990182,345,2955.679304
-26.569509,345,2962.933191
-48.149661,345,2994.706087
-1.928241,345,3001.828546
0.0,345,3010.704849
-72.83849,344,3017.886251
0.0,345,3025.034681
-27.549064,345,3032.40842
-8.838603,345,3040.069654
0.0,345,3047.309314
-47.041299,345,3056.154877
-0.689134,345,3063.325072
0.0,345,3070.739466
-164.78066,345,3077.921942
0.0,345,3085.051183
-1.389249,345,3092.301955
0.008955,345,3101.495251
-12.785579,345,3137.815607
-202.837439,345,3146.516968
-49.96523,345,3155.245414
-13.84755,345,3164.142859
-1.537003,345,3172.908507
0.003984,345,3183.289546
-1.342898,345,3192.316232
0.0,345,3201.083089
-36.304553,345,3209.899971
0.0,345,3219.683199
0.0,345,3227.335053
0.990788,345,3236.228293
0.0,345,3243.304344
-19.980633,345,3250.987759
-1.36356,345,3283.066261
-1.683603,345,3290.265413
0.477178,345,3297.445544
0.0,345,3306.243037
-17.110521,345,3313.689765
0.0,345,3320.883217
-8.288777,345,3328.063303
0.0,345,3335.180111
-82.574694,345,3342.587451
-39.053888,345,3351.504394
-7.300588,345,3358.577222
-3.170869,345,3365.725167
-78.560252,345,3373.001238
-241.799573,345,3380.175962
-5.241243,345,3387.380213
0.274932,345,3420.874887
-258.163872,345,3428.336929
-1.965731,345,3435.468679
-32.779478,345,3442.550074
0.0,345,3449.572892
0.0,345,3457.277884
-5.768554,345,3465.921484
-1.35359,345,3473.008143
0.0,345,3480.115184
0.005199,345,3487.580111
-5.670415,345,3494.766636
0.0,345,3503.718267
0.0,345,3510.883231
-5.581111,345,3518.71523
0.0,345,3550.418455
-315.142627,345,3557.480108
-8.867495,345,3564.769895
0.0,345,3573.604953
0.0,345,3580.986697
-30.962922,345,3588.364574
0.0,345,3595.565721
-10.818804,345,3602.774994
-37.480754,345,3610.302282
0.0,345,3619.189456
0.563002,345,3626.491563
0.028213,345,3633.628577
0.0,345,3641.352376
0.026259,345,3648.547581
-2.489283,345,3655.70981
0.0,345,3689.018464
0.0,345,3696.168392
-6.254072,345,3703.644686
0.0,345,3710.804809
-272.397971,345,3718.007127
-0.359025,345,3725.175135
0.0,345,3734.299541
-35.158012,345,3741.489533
-81.346362,345,3748.647508
-0.145925,345,3755.825202
0.031851,345,3763.195034
0.005662,345,3770.552188
-37.119331,345,3779.344531
-6.23902,345,3786.38758
-13.79807,345,3818.562405
0.0,345,3825.733011
0.0,345,3832.912997
-11.361907,345,3839.988555
-7.241095,345,3849.047587
0.0,345,3856.230134
-1.961039,345,3863.428178
-212.488073,345,3870.748885
-7.935906,345,3878.278621
-11.019083,345,3885.449146
-7.010746,345,3894.249161
0.0,345,3901.504575
0.0,345,3908.970011
0.094688,345,3916.057566
-9.173217,345,3923.296216
0.0,345,3954.995935
0.0,345,3963.654907
-19.629706,345,3971.046035
-16.024979,345,3978.277725
0.0,345,3985.525703
-5.085581,345,3992.721108
0.045839,345,4000.347514
0.0,345,4009.201424
0.0,345,4016.276025
-0.658446,345,4023.424606
-29.704289,345,4030.952334
-22.157146,345,4038.080831
0.0,345,4045.328424
0.0,345,4054.11233
0.0,345,4086.000166
-0.635024,345,4093.388736
0.0,345,4100.499209
0.0,345,4107.658817
-11.540648,345,4114.850299
-7.434329,345,4123.659544
-2.833419,345,4130.723547
0.0,344,4138.149917
0.0,345,4145.280284
0.0,345,4152.743678
-21.880819,345,4159.949087
0.0,345,4168.816243
0.0,345,4176.101764
0.0,345,4185.18769
0.0,345,4193.392994
0.129827,345,4225.165584
0.0,345,4232.308463
0.0,345,4241.595882
0.0,345,4248.713034
-39.093223,345,4255.953918
-9.415537,345,4263.134662
-4.776625,345,4270.537672
0.0,345,4277.777548
0.0,345,4286.617882
0.0,345,4293.767234
0.10826,345,4301.225788
0.088968,345,4308.411363
-9.145834,345,4315.833086
0.0,345,4323.195675
-1.786947,345,4357.08494
-6.878729,345,4364.309522
-46.362709,345,4371.706587
-9.592913,345,4378.877881
0.0,345,4386.015585
0.0,345,4395.027921
-16.618625,345,4402.166445
0.097628,345,4409.366563
0.0,345,4416.507526
0.0,345,4424.151331
-0.190406,345,4431.206745
-2.572453,345,4439.901483
0.04922,345,4447.180401
-9.582865,345,4454.477817
-4.386201,345,4461.723929
-20.928294,345,4493.331947
0.172854,345,4500.688752
-32.357022,345,4509.640137
0.0,345,4516.844713
-10.749795,345,4524.017512
0.0,345,4531.262713
-9.179514,345,4538.509207
0.0,345,4545.61097
0.023804,345,4554.793545
-2.555412,345,4561.828835
0.0,345,4569.248857
-149.794847,345,4576.391804
0.0,345,4583.633338
0.076176,345,4590.783224
-14.03147,345,4624.275851
0.0,345,4631.793491
-30.980652,345,4638.995855
0.0,345,4646.178687
0.0,345,4653.291799
0.0,1,4653.379408
-2.507501,345,4660.77162
-0.766418,345,4669.492987
0.0,345,4676.639834
-0.346861,345,4684.038865
-1.091273,345,4691.450202
-0.994312,345,4698.697737
0.0,345,4706.045201
0.0,345,4714.628121
0.0,345,4722.071252
0.0,345,4729.212886
0.0,338,4763.420295
0.0,344,4770.98949
0.0,345,4778.537648
0.0,345,4787.439809
0.0,345,4794.926158
0.0,345,4802.12854
0.0,345,4809.570098
0.0,345,4816.640129
0.106749,345,4823.980436
0.0,345,4832.656616
0.0,345,4840.036949
-7.37417,345,4847.265198
0.0,345,4854.459939
0.0,345,4861.62834
0.0,345,4893.676129
0.0,345,4902.509722
0.0,345,4909.642939
0.0,345,4916.966325
0.0,345,4924.214602
-0.896371,345,4931.67503
0.0,345,4938.907623
0.0,345,4947.851627
0.0,345,4955.005201
0.034234,345,4962.580091
-4.810597,345,4969.711351
0.0,345,4976.823366
0.0,345,4983.862657
0.0,345,4992.843197
-5.4913,345,4999.91652
0.0,345,5031.769447
0.0,345,5038.968433
0.0,345,5046.202046
0.115074,345,5053.807965
-7.664038,345,5062.583835
-27.209861,345,5069.690661
0.0,345,5077.221781
0.0,345,5084.523824
-0.353093,345,5091.702198
0.0,345,5099.145703
0.0,345,5108.357417
0.0,345,5115.583332
0.0,345,5122.787785
-1.081104,345,5130.035048
0.0,345,5161.788994
0.0,345,5169.133006
0.0,345,5177.971144
0.0,345,5185.161575
0.0,345,5192.425562
0.0,345,5199.974339
-50.992105,345,5207.101193
0.0,345,5214.477408
0.038599,345,5223.48318
0.0,345,5231.310975
0.0,345,5238.480105
0.0,345,5245.821245
-16.265197,345,5252.993622
0.0,345,5262.212978
0.103493,345,5269.417437
0.0,345,5301.39577
9.2e-05,345,5308.734567
-4.095581,345,5315.92312
-11.055442,345,5323.673779
0.0,345,5332.429049
0.0,345,5339.693226
0.0,345,5346.973575
0.0,345,5354.301527
0.0,345,5361.612347
0.0,345,5368.820468
0.0,345,5377.912627
0.0,345,5385.225818
0.0,345,5392.363332
0.0,345,5399.515277
0.0,345,5431.544941
0.0,345,5439.304394
0.0,345,5448.115307
0.0,345,5455.334246
0.0,345,5462.698903
-4.590867,345,5470.110376
0.0,345,5477.26956
-0.146517,345,5484.509857
0.0,345,5493.545613
0.0,345,5501.074792
0.0,345,5508.273886
0.0,345,5515.380033
0.0,345,5522.537503
0.0,345,5530.042411
0.0,345,5538.828559
0.0,345,5570.478622
0.0,342,5577.683054
0.0,345,5584.724999
0.0,345,5592.134565
0.0,345,5599.837633
0.0,345,5608.792431
0.0,345,5616.047326
0.0,345,5623.547487
0.0,345,5630.765331
-14.571597,345,5638.106837
0.0,345,5645.564796
-21.879127,345,5654.795128
0.0,345,5662.083133
0.0,345,5669.237438
0.0,345,5701.158157
0.0,345,5708.716317
0.0,345,5715.947915
0.0,345,5724.635044
0.0,345,5731.78299
0.0,345,5739.274963
0.0,345,5746.443218
0.0,345,5753.590894
-1.639507,345,5761.015442
0.0,345,5770.138452
0.0,345,5777.507997
-3.580399,345,5784.890397
-2.739883,345,5792.02382
0.107153,345,5799.578914
-20.560212,345,5806.741927
0.0,345,5840.204628
0.0,345,5847.369633
0.0,345,5854.480218
0.0,345,5862.067006
0.0,345,5869.301866
0.0,345,5876.544782
0.0,345,5885.440324
0.0,345,5892.990042
-32.829089,345,5900.192935
0.0,345,5907.408512
0.0,345,5914.508185
0.0,345,5922.313039
0.0,345,5931.176266
-2.93042,345,5938.427508
0.0,345,5970.575156
0.0,345,5978.033015
-33.14768,345,5985.312469
0.091788,345,5992.538754
0.0,345,6001.447384
0.0,345,6009.179455
0.0,345,6016.343489
0.0,345,6023.602823
0.0,345,6030.794579
-1.600322,345,6038.270573
0.0,345,6046.949996
0.0,345,6054.23013
-50.752114,345,6061.352274
-69.078393,345,6068.857417
0.0,345,6076.161392
-0.224288,345,6107.989401
-8.145524,345,6116.674181
0.0,345,6123.818347
-38.473862,345,6131.251332
-4.854583,345,6138.541978
0.0,345,6146.138826
-23.784677,345,6154.900359
0.0,345,6162.442187
0.0,345,6169.712452
-5.620448,345,6176.932906
0.0,345,6184.052421
0.0,345,6191.767409
-1.792166,345,6200.722635
0.0,345,6207.954443
0.0,345,6239.947356
0.0,345,6247.248218
0.0,344,6254.497237
-1.062275,345,6261.716335
-205.686831,345,6270.554128
-8.305281,345,6278.099144
0.0,345,6285.258059
-174.640998,345,6292.515738
0.0,345,6299.712423
0.0,345,6306.899257
0.0,345,6316.031092
-467.07353,345,6323.276073
0.0,345,6330.873385
0.0,345,6338.33983
-46.451283,345,6345.589871
0.0,345,6377.242239
0.0,345,6386.002048
-6.16499,345,6393.390615
0.0,345,6400.986512
-1.89258,345,6408.087784
0.0,345,6415.387687
-31.48466,345,6422.682915
-0.476009,345,6431.659669
0.356963,345,6438.892416
0.132982,345,6446.109939
1.038294,345,6453.369518
-142.47262,345,6460.765193
0.0,345,6467.943361
0.0,345,6476.708426
0.0,345,6508.728368
0.0,345,6516.059943
-37.371798,345,6523.528189
0.0,345,6530.666787
0.0,345,6538.087452
-146.791015,345,6546.978882
0.0,345,6554.605264
0.0,345,6561.862912
0.0,345,6569.136697
0.210552,345,6576.509741
0.096643,345,6583.902994
-0.072538,345,6592.683289
0.0,345,6599.920299
0.026113,345,6607.24332
-606.95813,345,6614.61306
2.362263,345,6641.55925
-3.538556,345,6648.932099
-73.22555,345,6657.883231
0.0,345,6665.049936
0.0,345,6672.421071
0.0,345,6679.560142
-17.748588,345,6686.709879
0.0,345,6694.235712
0.0,345,6703.158468
0.0,345,6710.360842
0.0,345,6717.801144
0.286508,345,6725.102223
-19.03379,345,6732.593559
-101.940021,345,6739.997253
0.0,1,6740.083303
-0.003596,345,6773.660981
-5.37251,345,6780.880281
0.0,345,6788.204948
-57.199695,345,6795.321391
-6.308119,345,6802.512856
0.0,345,6809.598884
