#{"t_start": 1774263485.1497545, "env_id": "None"}
r,l,t
-19.975716,1470,5067.495762
-13.526815,1470,5091.910092
297.516176,1470,5116.968962
178.239085,1095,5135.307274
-10.40969,1470,5159.509552
-13.242476,1470,5183.951963
-11.021295,1470,5208.409032
707.082318,1470,5280.776562
-19.721143,1470,5305.443913
-12.580015,1470,5329.662088
154.476289,1468,5353.918138
-11.156192,1470,5378.070755
-18.709666,1470,5402.033399
121.140847,1470,5426.686752
117.503377,1470,5501.127674
-12.733657,1470,5525.507571
398.22045,1110,5544.031334
-16.374274,1110,5562.77488
-24.170907,1470,5586.795025
-18.415192,1470,5610.838888
-8.020175,1110,5628.925452
123.935927,1470,5653.543703
-11.716422,1470,5722.419626
-31.722997,1470,5746.836638
296.646972,1110,5764.971647
-13.366567,1470,5788.90632
223.239972,1470,5813.808948
322.913692,1095,5831.781971
-5.773693,1110,5850.410105
-20.224254,1467,5918.815203
-14.137876,1470,5943.260622
572.209781,1470,5967.896384
-14.392253,1467,5992.825015
-47.794727,1470,6016.804635
248.384749,1470,6041.478207
1139.88107,1470,6066.335506
-11.358749,1470,6136.997434
67.537192,1470,6161.34288
85.072687,1470,6185.547279
395.754537,735,6197.579271
-25.752294,1530,6223.183956
-12.402423,1470,6247.612759
10.914822,1470,6272.428457
-11.521295,1470,6341.360111
167.481983,1470,6365.692351
-13.132861,1470,6390.095592
110.4558,1470,6414.406233
399.125226,1469,6438.667894
-18.741647,1470,6462.765452
1466.875575,1470,6487.077733
694.882272,1470,6562.107735
-8.465415,1470,6586.53756
113.021568,1470,6610.816559
208.703665,1470,6635.435396
-10.86742,1470,6659.49807
-15.182987,1095,6679.208752
-21.547546,1470,6704.203903
158.320443,1470,6778.996
-5.759384,1095,6797.157704
-10.435519,1470,6822.214072
9.551969,1470,6846.959778
112.541203,1470,6871.578373
571.274857,1470,6895.956779
184.545424,1470,6920.4537
-9.548436,1470,6989.983788
-17.035126,1470,7014.600125
244.279666,1110,7032.984694
841.765963,1470,7057.30057
-11.392813,1470,7081.656185
-12.407085,1470,7106.569266
-18.562739,1470,7130.951855
673.264253,1469,7206.089823
-10.37983,1470,7230.964053
