#{"t_start": 1774263485.112572, "env_id": "None"}
r,l,t
224.226524,1110,4041.966841
220.532122,1110,4060.288933
-11.932358,1470,4085.073961
904.019209,1470,4109.841608
283.444757,1470,4134.559644
559.339236,1470,4208.66475
-19.434394,1110,4227.584816
-20.524679,1470,4252.037522
328.301426,1470,4276.775792
116.419295,1469,4300.95103
-15.648164,1470,4325.347749
-19.872365,1469,4349.997307
230.606804,1110,4412.991426
-11.389863,1470,4438.002251
-23.879273,1470,4462.368745
-9.315497,1470,4486.770374
256.64915,1095,4504.327283
-10.960515,1470,4528.433589
337.442808,1470,4552.782417
165.568277,1470,4627.661733
137.39212,1470,4652.451629
-13.847686,1470,4676.525901
353.37699,1470,4700.72855
459.818016,1470,4725.579957
417.573256,1469,4750.561634
224.263078,1470,4775.22538
506.448945,1469,4847.625832
-12.818126,1470,4871.785886
-11.231503,1470,4896.003291
502.305012,1470,4920.524703
517.432,1469,4945.052337
-22.945002,1470,4969.586569
-9.578963,1470,4993.935867
-11.80775,1469,5069.636516
-11.39502,1470,5094.063033
187.547651,1095,5112.554411
245.111256,1470,5137.094149
-15.749528,1467,5161.61799
181.987515,1470,5185.878028
126.245231,1470,5210.326604
288.327596,1095,5275.991618
-12.286835,1470,5300.509534
-10.514552,1470,5324.902528
-16.181284,1110,5343.672007
1041.646365,1470,5368.004968
-11.522926,1470,5392.044919
-11.867763,1095,5409.954134
134.815677,1470,5434.468064
179.847138,1470,5508.715895
-28.539254,1470,5533.238388
-12.871199,1470,5557.673093
-21.397899,1470,5581.783969
108.395708,1470,5606.009695
313.224292,1470,5630.454743
591.691414,1470,5699.48712
-11.514552,1470,5723.91483
-13.656192,1470,5748.320458
-10.251729,1470,5772.675249
-11.200098,1470,5796.606879
422.254793,1470,5820.755314
-12.694194,1470,5845.329285
-17.573171,1470,5913.817864
-16.699229,1470,5938.116982
65.0783,1470,5962.941774
469.583413,1470,5987.829314
1171.586022,1470,6012.044904
161.473279,1470,6036.676062
1482.564521,1470,6061.60881
-9.48631,1470,6132.549022
-24.796525,1095,6149.747443
-10.695641,1470,6174.003237
188.169063,1470,6198.796919
496.178026,1470,6223.519428
-17.115107,1470,6247.951128
-8.887299,1470,6272.770548
193.587337,1470,6341.705881
-9.718191,1470,6366.02673
-25.503145,1470,6390.430265
133.192918,1095,6408.369415
331.353942,1110,6427.015542
126.129928,1470,6451.062661
1048.969904,1095,6469.097759
-11.739787,1470,6493.545748
365.055505,1095,6561.871235
278.44116,1095,6580.305028
338.463254,1470,6604.738001
-7.284846,1110,6623.079838
145.372569,1470,6647.584373
85.497385,1469,6672.377841
-9.418459,1470,6698.271181
446.315426,1470,6773.079297
201.365491,1470,6797.705248
114.278785,1470,6822.754714
-11.06918,1095,6840.760714
1270.575875,1470,6865.341918
193.928858,1095,6883.462159
366.271421,1470,6908.25117
752.615002,1095,6926.408444
-10.412294,1470,6995.857841
-12.808185,1470,7020.472302
158.290964,1470,7045.216235
360.961033,1470,7069.385988
-39.121325,1470,7093.892537
553.287857,1470,7118.552855
-36.615391,1470,7142.774935
164.996485,1095,7211.750481
191.307227,1095,7230.279433
