#{"t_start": 1774263484.9872243, "env_id": "None"}
r,l,t
393.855732,1469,3622.86027
-239.706236,1470,3646.957704
256.19107,1470,3671.471261
417.730901,1469,3695.671866
199.95869,1470,3720.030415
43.311258,1095,3785.675454
-10.784734,1470,3810.830173
-27.972344,1470,3835.809842
-31.041986,1470,3860.382116
206.890231,1470,3885.460905
-11.014552,1470,3910.002277
549.185327,1470,3934.244127
123.52823,1845,4010.073785
-11.407085,1470,4034.530544
-16.388267,1470,4059.207136
254.498094,1470,4084.009126
-10.090601,1470,4108.766394
-18.494019,1110,4126.727624
-21.75109,1470,4201.25038
623.53942,1469,4226.116386
301.355277,1470,4250.521777
599.374647,1470,4275.056025
225.193152,1470,4299.41508
401.731413,1470,4324.055941
138.790113,1470,4348.733853
-21.723696,1470,4418.660027
-10.156973,1470,4443.196743
-10.742748,1095,4461.077512
-15.249528,1467,4485.457164
-16.177659,1470,4509.883751
611.567237,1470,4534.113511
141.569871,1470,4558.36732
81.703287,1470,4633.444314
1272.474516,1470,4658.012471
176.521372,1470,4682.300956
142.08583,1470,4706.681488
-19.169846,1470,4731.081941
219.614053,1095,4749.222168
167.015546,1095,4766.807797
129.569348,1095,4785.637173
-18.809121,1470,4857.67648
414.905239,1095,4876.148062
-30.417294,1470,4900.415683
-18.248821,1470,4925.38623
-12.006283,1470,4949.795409
106.484863,1468,4974.534815
709.771559,1470,4998.855343
545.892614,1469,5074.315186
216.927276,1470,5098.578888
-10.936264,1470,5123.633826
149.669481,1470,5148.321707
-14.749528,1467,5172.60582
183.890134,1470,5197.014383
811.605217,1470,5221.365668
23.314562,1470,5293.177096
222.216957,1470,5317.500232
131.26066,1470,5341.991121
340.259601,1470,5366.473803
134.082328,1470,5390.571174
76.857296,1470,5414.657683
101.045286,1470,5439.183076
109.264772,1470,5513.510164
-27.027885,1470,5537.737432
454.715407,1470,5562.597794
-12.629629,1470,5586.612231
-9.782715,1470,5610.658711
287.768273,1470,5635.581041
113.11546,1470,5704.581675
50.081851,1470,5728.677381
-10.936264,1470,5752.977422
-22.66448,1470,5777.025052
-28.374123,1470,5801.060679
-37.034194,1470,5825.210608
917.064908,1095,5843.240185
-10.756868,1463,5911.603321
-21.405824,1470,5935.855539
10.237554,1470,5960.891435
232.709898,1470,5985.796716
358.611902,1470,6009.99327
2.256983,1470,6034.445444
142.129327,1845,6065.92341
-24.824837,1470,6136.608458
-8.8836,1110,6154.768584
93.865629,1470,6179.097666
334.0515,1470,6203.993701
-10.151485,1095,6221.884509
239.572167,1110,6240.827231
194.968872,1110,6259.485614
192.513998,1470,6284.058298
405.911837,1470,6352.962165
-11.726062,1470,6377.072174
-18.892086,1470,6401.15443
-24.724014,1470,6425.639661
225.476992,1170,6444.983193
427.14658,1470,6468.958629
-11.739787,1470,6493.407745
-12.152436,1470,6568.265072
-10.063267,1470,6592.394191
632.567168,1470,6616.749702
-7.097602,1095,6635.035399
-17.13196,1470,6659.316376
167.345689,1470,6685.297981
-11.389484,1470,6710.277353
447.5422,1470,6785.675349
38.93147,1469,6810.427401
-31.446874,1470,6835.088519
1102.564911,1470,6859.567482
616.124405,1470,6883.925909
562.506078,1470,6908.710708
483.254951,1470,6933.089294
320.59337,1470,7002.62011
311.431792,1470,7027.162299
635.358738,1470,7051.448506
-8.782366,1463,7076.054935
-6.005513,1110,7094.474175
349.56826,1095,7112.526729
-9.485024,1470,7137.007729
213.719598,1470,7212.323831
90.600832,1470,7236.979081
