#{"t_start": 1774263484.6214955, "env_id": "None"}
r,l,t
279.486124,1470,3137.343085
-26.232503,1470,3161.521246
-21.200022,1469,3185.971094
-24.375491,1470,3210.513663
-284.693996,1470,3234.554515
-59.642591,1470,3258.768719
-38.311821,1470,3283.608014
-25.420651,1095,3351.895427
-12.079433,1470,3376.519111
135.805357,1170,3396.45168
-21.892655,1110,3415.273527
-181.154718,1470,3439.791426
-10.578144,1470,3464.400097
166.358628,1095,3483.093011
-8.075491,1470,3507.276127
543.125243,1470,3576.917761
-59.994276,1470,3601.517497
-18.898392,1470,3625.883967
204.383628,1470,3650.046032
-16.642067,1470,3674.271027
-9.732044,1470,3698.944664
605.275889,1470,3770.567528
521.290689,1469,3795.299321
284.978522,1470,3820.388072
-18.427155,1095,3838.685862
-34.768455,1470,3863.462524
840.691836,1470,3888.332011
132.930617,1095,3906.246393
-11.449206,1470,3930.400048
132.185329,1470,4000.207148
-7.36249,720,4012.478869
514.602006,1470,4036.789212
180.143597,1470,4061.478143
-6.71906,1110,4079.790255
-34.092548,1470,4104.37373
-15.327223,1470,4128.999906
-10.742231,1469,4203.48037
-10.431267,1470,4228.746529
369.84352,1470,4253.205209
146.966302,1470,4277.930799
1101.097844,1470,4302.129123
-10.436143,1470,4326.511667
271.118607,1470,4351.179355
-9.931315,1095,4414.144135
338.932669,780,4427.227826
-25.417156,1470,4451.726092
-11.97199,1470,4476.176049
-21.097635,1470,4500.05829
390.174165,735,4513.207043
-10.946886,1470,4537.3733
-20.179796,1470,4561.872331
-20.338014,1095,4629.884517
-8.242231,1469,4654.442059
-20.908639,1470,4678.729791
-10.529143,1470,4702.908251
-7.520175,1110,4721.465794
-28.672907,1470,4746.026119
-11.179109,1470,4770.722742
374.015586,1470,4843.034005
-11.738696,1095,4860.775945
-11.64604,1470,4885.178615
-12.983122,1470,4909.469025
402.880636,1470,4934.307566
-19.714149,1470,4958.873232
158.535874,1470,4983.205421
-11.108682,1470,5007.783434
709.879072,1469,5083.191598
320.552123,1470,5107.970671
223.504144,1470,5132.59886
-13.451218,1463,5156.947904
-10.88929,1470,5181.318285
434.121296,1470,5205.664205
75.057789,1470,5278.17445
576.227337,1470,5302.689588
-13.26646,1470,5326.688264
-9.231414,1470,5350.930946
-9.785009,1110,5369.772149
0.231402,1470,5393.799921
-9.669593,1470,5417.960985
-12.347872,1470,5492.332344
-12.087358,1469,5516.769924
-29.244175,1470,5541.271033
-13.644495,1095,5559.830817
550.463339,1470,5583.93445
-19.131639,1470,5607.943571
494.68838,1470,5632.800301
-6.505513,1110,5650.713103
-11.990231,1470,5719.680993
-23.705939,1469,5744.113348
-14.033434,1470,5768.428449
-49.122311,1470,5792.379691
230.818446,1095,5810.444115
-20.895717,1470,5834.842707
1001.130598,1095,5853.091812
-11.195641,1470,5921.475399
1295.218736,1470,5945.992139
90.519117,1845,5977.390072
-9.327319,1470,6001.647776
235.231749,1110,6020.088764
-11.257078,1470,6045.02196
382.059922,1470,6069.492846
162.014026,1470,6140.06032
119.232058,1095,6158.273902
-22.643843,1470,6182.625892
50.428867,1470,6207.535293
129.371694,1470,6231.909717
296.005918,1470,6256.419026
-10.654129,1470,6280.765626
-8.98631,1470,6349.906078
-14.687426,1470,6374.301466
-9.806062,1470,6398.094943
217.479288,1095,6416.671756
-33.689179,1463,6440.836053
2179.927936,1149,6459.543927
309.277957,1470,6483.758526
326.377713,1470,6558.235589
-9.3354,1470,6583.09548
-32.605743,1470,6607.543431
107.597146,1470,6631.970089
106.161179,1470,6656.234937
182.727254,1470,6682.079016
337.018489,1470,6707.220511
233.794368,1110,6775.689738
-10.724654,1470,6800.581266
21.521092,1470,6825.603899
-10.374838,1470,6849.951906
-11.238669,1095,6868.521397
-19.096499,1470,6892.675174
-10.673497,1470,6917.392347
589.466459,1470,6986.691567
-10.280457,1470,7011.360601
-13.994584,1470,7035.951087
147.302743,1470,7060.297952
-11.783817,1470,7084.820751
-11.60848,1095,7103.121721
-8.187952,1470,7127.775095
615.734798,1470,7203.02335
-35.636449,1470,7227.277663
