#{"t_start": 1774263483.8645563, "env_id": "None"}
r,l,t
-47.301079,1470,3642.078127
-17.099448,1470,3666.539907
-11.889484,1470,3691.075206
788.61532,1470,3715.452642
809.363004,1470,3787.473571
99.832168,1470,3812.626342
104.88932,1470,3837.601151
200.785829,1470,3862.165474
-10.431534,1110,3880.6974
-20.323923,1110,3899.407671
270.936739,1110,3918.16204
127.755026,1470,3987.203963
-10.692153,1463,4011.949957
-12.678395,1470,4036.426223
163.252512,1110,4054.913859
-20.761417,1470,4079.432639
-12.374786,1470,4104.03065
273.700019,1470,4128.63897
-9.409225,1470,4203.145397
-12.429522,1470,4228.217213
-25.328426,1470,4252.625221
542.235639,1470,4277.179052
1510.280486,1470,4301.572534
-14.882669,1095,4319.879738
316.239669,1470,4344.285247
659.094023,1470,4413.430718
-8.936143,1470,4438.422863
-8.020175,1110,4456.991513
-10.033333,1110,4475.241604
-10.038336,1110,4493.860624
-22.776354,1470,4518.001622
111.318698,1470,4542.470325
-9.43184,1470,4566.922356
421.207674,1095,4635.771352
-15.392253,1467,4660.116098
38.388548,1470,4684.431975
-10.401254,1470,4708.793503
-12.108682,1470,4733.179233
246.701955,1470,4757.879313
-26.569337,1470,4782.302414
-35.546499,1470,4854.47442
-10.75398,1470,4879.034706
-26.247403,1470,4903.329175
-10.312371,720,4914.784755
729.17414,1470,4939.209363
-13.690054,1470,4963.772841
1169.633231,1470,4988.087962
75.862536,1470,5063.851991
410.535986,1470,5088.445549
-19.53279,1470,5113.185109
-9.531307,720,5125.790372
-14.376079,1470,5150.452616
-12.994584,1470,5174.802517
576.109637,1470,5199.201655
-12.808245,1470,5223.562304
420.233346,1470,5295.564676
-8.784734,1470,5319.698907
-11.108682,1470,5344.180699
148.497361,1095,5361.980358
-9.951545,1470,5386.326976
348.23499,1470,5410.459423
-11.11546,1470,5434.932449
-13.822681,1470,5509.19242
380.237759,1470,5533.741126
-15.159166,1470,5558.164724
535.491292,1470,5582.28648
479.202921,1470,5606.297495
-12.154066,1470,5630.942848
-14.444682,1470,5655.549629
-24.098988,1470,5724.414781
61.117472,1470,5748.831616
-133.406424,1469,5773.173221
295.873299,1470,5797.099163
-15.385154,1470,5821.202163
431.936741,1470,5845.433675
-35.604737,1470,5913.913455
147.336112,1470,5938.180884
-16.801169,1095,5957.004612
421.187092,1470,5981.947686
77.518435,1470,6006.191209
534.060918,1470,6030.292018
242.316479,1470,6055.166532
-31.741901,1530,6127.106043
-8.07591,1110,6145.679362
268.481142,1470,6169.931669
321.613574,1470,6194.394819
-8.713061,1110,6213.313145
-10.395785,1470,6237.998035
-9.360499,1095,6255.986256
-10.656192,1470,6280.33462
-10.255405,1110,6343.621855
-29.225869,1469,6367.931065
513.974783,1470,6392.317883
-22.442817,1470,6416.445928
-43.960217,1470,6440.904588
-11.413715,1470,6465.000846
173.518575,1470,6489.331246
-9.153971,1470,6564.349369
210.579298,1170,6583.448682
-11.485987,1469,6607.858651
183.587602,1470,6632.307193
345.213852,1470,6656.574053
-28.005614,1467,6682.354486
-10.653971,1470,6707.511309
-9.806062,1470,6782.46876
-7.742231,1469,6807.178082
-4.826978,720,6819.258122
194.767279,1470,6844.074091
-13.152436,1470,6868.597004
-9.748438,1470,6892.737595
225.158302,1470,6917.467215
1005.533501,1470,6986.763677
143.594199,1470,7011.416229
-10.618402,1470,7036.02566
-26.179473,1470,7060.364081
545.423352,1470,7084.903136
-10.764909,1470,7109.407702
-12.251948,1470,7133.751299
-11.465691,1470,7208.947413
393.986188,1470,7233.845233
