#{"t_start": 1774263485.233018, "env_id": "None"}
r,l,t
-13.88659,1470,4491.990756
-5.721151,1095,4510.384878
-10.20225,1470,4534.583235
707.382938,1469,4558.829185
584.77804,1470,4633.89612
-15.575158,1110,4651.209417
-8.47752,1470,4675.676131
-11.030123,1530,4701.131779
254.391351,1470,4725.993223
-6.21906,1110,4744.057979
-10.784432,1470,4768.765022
150.34257,1470,4793.779171
-9.527339,1470,4865.733615
-20.986978,1470,4890.225331
-11.195641,1470,4914.816807
-10.386395,1470,4939.392028
213.305007,1110,4957.708993
-5.773693,1110,4976.842968
-10.223559,1470,5001.174777
-9.117356,1110,5070.706007
-7.8908,1095,5088.456107
236.038241,1470,5113.502166
89.058982,1470,5138.194033
139.974127,1845,5168.709174
321.80696,1470,5193.46077
167.363574,1468,5217.74053
-10.75398,1470,5289.502903
322.14772,1470,5314.071972
388.245402,1470,5338.554443
-12.9712,1470,5362.988464
323.674863,1470,5387.143244
-8.416181,1110,5405.450834
338.978346,1110,5423.397652
1471.400449,1470,5497.917258
-10.053778,1470,5522.309177
366.914982,1095,5540.402458
-9.199208,1095,5558.975828
-24.257681,1470,5583.072035
1012.184276,1095,5600.861543
-6.326978,720,5613.004361
177.344442,1095,5631.321723
217.406822,1470,5700.381463
-8.017968,1110,5718.397251
502.389139,1470,5742.85779
-13.219827,1470,5767.153513
374.965205,1470,5791.114449
1838.635531,1149,5810.31793
-8.110774,1470,5834.714433
163.194393,1470,5858.902751
-10.545486,1095,5921.346852
150.071749,1470,5945.873539
-13.053749,1470,5970.318899
716.541186,1470,5995.202704
-26.15189,1470,6019.766729
412.239866,1470,6044.686503
280.643314,780,6056.594311
-15.652578,1470,6127.651029
388.903577,1469,6151.812522
-9.538336,1110,6170.425072
-20.249174,1470,6194.943869
340.299166,1470,6219.691531
252.185782,780,6233.010243
406.874776,1470,6257.562712
687.481174,1470,6281.930615
-11.249087,1470,6351.013327
-10.545486,1095,6368.87122
-25.029888,1095,6386.510394
-12.591487,1110,6405.024984
70.889803,1470,6429.711916
-9.830354,1467,6453.630973
1260.359914,1470,6477.747194
174.114982,1095,6496.378472
-10.774132,1110,6565.231436
73.850311,1470,6589.543183
117.811381,1470,6613.847316
-15.283817,1470,6638.373327
275.525451,1470,6662.684667
662.765714,1469,6688.533782
-10.801003,1470,6713.452084
129.778158,1470,6788.507239
1456.441136,1470,6813.267856
-10.395785,1470,6837.903088
-10.395785,1470,6862.545679
-9.406282,1470,6887.07643
521.79285,1095,6905.19019
-10.783817,1470,6930.026014
111.39479,1470,6999.529263
-11.97199,1470,7024.092536
-20.592953,1470,7048.406971
1153.193892,1470,7072.926758
481.328229,1470,7097.581203
134.891158,1470,7122.029724
369.841202,1470,7146.276124
132.332477,1470,7221.334702
