#{"t_start": 1770200331.4171991, "env_id": "None"}
r,l,t
-76.872545,345,22.163162
-42.592368,345,41.103896
-200.618581,345,60.762449
-45.242535,345,80.538267
3.961247,345,99.652771
49.012174,345,199.256454
16.364417,345,218.764976
-119.914931,345,237.872996
-170.667071,345,256.4224
69.146076,345,275.480274
-69.270353,345,294.793953
-180.019267,345,393.440209
-51.040034,345,412.380189
-59.377253,345,430.939438
-90.179154,345,486.507668
-173.312164,345,505.668392
66.395642,345,525.194883
-116.603454,345,624.891661
-54.979412,345,644.488133
-132.879535,345,664.123206
-100.055251,345,683.996868
-32.205964,345,703.618181
-220.699332,345,723.147629
-10.006552,1,723.310515
-123.02187,345,822.444235
-153.051981,345,841.044887
-105.062455,345,860.174213
18.438971,345,879.605206
-73.861834,345,899.354891
-83.505278,345,955.122871
-105.165928,345,1054.253809
0.52334,345,1073.73085
-125.44441,345,1093.413438
-11.439962,345,1112.345629
-106.188086,345,1131.93385
-67.026235,345,1151.272718
-89.919086,345,1249.515564
-174.4718,345,1269.649145
-82.654651,345,1289.413944
-122.457706,345,1309.597846
-133.438091,345,1329.27501
-204.581763,345,1349.148425
-153.858259,345,1448.69798
-14.217234,345,1468.326796
-130.715664,345,1523.965921
-170.022905,345,1543.766694
-18.223986,345,1563.53975
-218.112154,345,1583.120441
-85.35817,345,1682.268973
-165.632734,345,1702.358222
-57.390975,345,1722.959923
79.783289,345,1742.164579
-145.28716,345,1761.28314
-242.709984,345,1781.47653
-177.656028,345,1881.614908
122.291026,345,1901.565789
-39.486655,345,1921.748014
-63.473652,345,1941.394221
-117.234957,345,1989.970989
-59.196386,345,2010.14893
-106.309071,345,2109.777018
-77.297432,345,2129.883821
-60.925005,345,2150.51323
43.143079,345,2171.19394
-136.075147,345,2191.34907
100.330783,345,2211.053201
-80.310869,345,2310.870283
-65.586565,345,2330.507959
-167.824992,345,2350.383703
-130.436535,345,2370.52985
-171.665499,345,2390.402682
-65.222767,345,2410.508829
-37.075251,345,2509.748509
73.756422,345,2565.631121
-46.3214,345,2585.744407
-169.026669,345,2605.247336
-17.950729,345,2624.853962
-33.138258,345,2644.670923
-164.586395,345,2744.53481
-33.774132,345,2763.984584
-38.633264,345,2784.161984
-95.852347,345,2803.76169
-158.684714,345,2823.145426
-204.95193,345,2842.439072
24.848206,345,2942.324033
-192.312851,345,2962.167929
-58.951713,345,2982.07264
-125.201747,345,3038.265823
-156.864998,345,3057.92784
-185.860562,345,3077.531154
-121.289531,345,3176.755122
-222.482449,345,3197.302684
-71.573835,345,3217.034128
-270.005505,345,3237.292195
87.146275,345,3257.10912
-106.266181,345,3357.505795
-68.58485,345,3377.692398
-76.612077,345,3398.96594
-220.43913,345,3419.599811
-136.306884,345,3439.724346
-149.988615,345,3459.714933
-74.852346,345,3561.253456
-152.480361,345,3619.041392
-16.624826,345,3639.374512
-94.818165,345,3660.860762
-36.926127,345,3681.433066
-122.216628,345,3701.225157
-80.131579,345,3800.903049
-177.604078,345,3820.883524
-127.287,345,3840.682621
-86.905637,345,3860.262577
9.915374,345,3878.834823
-350.787992,345,3898.496574
-167.099154,345,3997.64573
-108.825156,345,4017.870423
-2.245471,345,4037.873307
-178.014128,345,4093.397714
-53.277365,345,4112.74669
-128.956126,345,4132.870684
-69.971276,345,4231.458129
-233.51341,345,4251.229073
-5.96652,345,4271.085724
-25.545913,345,4290.290954
58.561023,345,4310.279294
116.034294,345,4330.28699
-213.803001,345,4429.922751
-97.212195,345,4448.817314
-202.830142,345,4468.334676
-132.870672,345,4488.023603
-33.305593,345,4507.140575
-171.03,345,4526.660479
64.60393,345,4662.837378
-146.16316,345,4683.047085
-45.501889,345,4702.952568
-46.902853,345,4723.045647
-33.684715,345,4743.201192
-155.386142,345,4763.028566
8.511038,345,4862.675292
-9.970038,345,4882.656275
-242.343138,345,4902.620576
-24.787768,345,4923.128968
47.97493,345,4943.311059
58.92542,345,4963.114141
-153.685028,345,5062.451022
11.742769,345,5082.720794
-112.837496,345,5139.657177
-87.130506,345,5160.099965
-148.541806,345,5181.320024
-154.047352,345,5201.833979
-134.042487,345,5302.41909
-139.907778,345,5321.907143
-120.338927,345,5341.67381
-207.67071,345,5361.919621
-126.966686,345,5381.761882
13.258311,345,5401.674915
-101.941012,345,5501.485829
-43.152547,345,5521.870117
-80.766746,345,5541.62113
-151.349627,345,5562.330462
-188.182645,345,5582.571868
-123.210076,345,5631.647631
-96.618005,345,5732.083467
-74.95838,345,5752.450895
27.507034,345,5772.359935
-25.245265,345,5792.218647
-200.257245,345,5812.361058
20.382547,345,5832.144346
-4.755473,345,5931.810947
-109.876878,345,5951.806029
-188.765897,345,5971.167476
30.128116,345,5991.149653
-79.809621,345,6011.398515
-67.891286,345,6031.860565
-117.810458,345,6130.889655
-18.716098,345,6187.536927
-68.889563,345,6207.005862
-30.218454,345,6226.752218
-114.169026,345,6247.691292
19.455872,345,6267.614747
-15.914965,345,6366.920003
117.142023,345,6386.640416
-123.434935,345,6406.942513
-339.33996,345,6427.135048
-34.906376,345,6447.675427
-129.51271,345,6467.815799
-132.476174,345,6568.530286
-163.500155,345,6588.606959
-97.226628,345,6608.741636
-141.338052,345,6628.949073
-88.700665,345,6685.217674
-20.124565,345,6785.322313
-175.605073,345,6805.456167
-124.27372,345,6826.233008
-2.692422,345,6846.102376
-121.649102,345,6866.33311
-137.105216,345,6886.240257
-144.457217,345,6985.61696
4.418794,345,7005.400151
23.208672,345,7025.370734
64.834212,345,7044.947986
-80.586647,345,7065.18907
-152.190911,345,7084.476458
-108.388879,345,7183.879205
-157.512776,345,7239.887974
47.043421,345,7260.219126
-55.918713,345,7280.401255
-100.059838,345,7301.197248
-32.915771,345,7321.041981
-155.01841,345,7420.432034
-158.060774,345,7440.149223
-38.052922,345,7460.12605
-139.571494,345,7480.322854
9.269669,345,7500.486157
592.609209,345,7520.230364
-178.119987,345,7620.283155
-173.572349,345,7639.851092
-240.203029,345,7659.652266
-123.856472,345,7680.365685
-66.207851,345,7737.045649
-162.525947,345,7756.59893
-69.981949,345,7856.705247
-110.172397,345,7876.616876
-127.529457,345,7896.10237
-92.398825,345,7916.216926
-103.330033,345,7936.103721
-89.135691,345,7956.566883
-147.84598,345,8056.009456
-2.273992,345,8076.050281
-142.612268,345,8095.993227
-45.819892,345,8115.915291
-38.343222,345,8136.470216
-68.284973,345,8157.10802
-63.695597,345,8293.831872
16.957097,345,8314.980457
-94.477896,345,8335.074787
-52.9736,345,8355.172473
-120.984283,342,8375.283838
-57.580423,345,8395.50389
-25.17191,345,8495.708209
8.389833,345,8515.643273
-320.446771,345,8535.272062
-36.660361,345,8555.629692
-283.344769,345,8575.784301
-41.804035,345,8597.03056
-158.839431,345,8696.952702
-72.024987,345,8717.678591
-155.813296,345,8738.623821
92.771116,345,8795.943293
-84.147204,345,8816.277858
90.664735,345,8836.596096
-216.127365,345,8937.143343
-188.66735,345,8957.6862
-163.653942,345,8978.723603
-63.519939,345,8999.436526
-153.546616,345,9019.53268
23.470316,345,9039.766282
-231.199673,345,9140.344775
-226.884219,344,9161.137094
-28.679787,345,9180.892057
-40.422918,345,9200.502708
-182.715338,345,9221.05381
34.34319,345,9277.45412
-201.042791,345,9377.610432
-214.000712,345,9398.068185
-101.142136,345,9419.310068
-108.138546,345,9439.893766
-100.177027,345,9460.256735
-45.213035,345,9480.218826
-1.327315,345,9580.075077
-102.961526,345,9600.203163
-174.444639,345,9620.861209
-636.163562,345,9640.06743
-88.325166,345,9660.426962
-47.582689,345,9680.810611
-12.619926,345,9780.938012
-4.404278,345,9801.665881
37.144319,345,9857.973026
-51.991223,345,9878.798683
-386.305049,345,9899.415036
-52.74626,345,9919.253133
-100.632625,345,10019.359548
-181.925861,345,10039.09634
0.941487,345,10059.405392
-180.834874,345,10079.246487
-136.552416,345,10099.280002
-47.691872,345,10199.92058
-90.015037,345,10220.868663
-9.594295,345,10241.253156
-10.132336,345,10261.308988
115.837429,345,10282.214615
-208.455674,345,10338.493662
23.369049,345,10438.972294
107.303147,345,10459.457593
-130.470233,345,10479.020008
84.945261,345,10498.978393
-126.730791,345,10519.358708
-137.219484,345,10539.761331
4.342736,345,10640.559486
-90.803061,345,10661.335104
-244.576909,345,10682.58609
41.365145,345,10703.400057
-16.694933,345,10723.985273
-56.747821,345,10744.887527
-71.455055,345,10844.718683
-2.204395,345,10865.081218
-4.937736,345,10921.9713
-81.754906,345,10942.034075
-157.65312,345,10962.013114
-114.158256,345,10982.40931
-36.380871,345,11082.674778
-18.137578,345,11102.342533
97.204409,345,11122.679724
-131.703281,345,11142.703368
-38.989829,345,11163.033098
-44.387568,345,11183.957869
-121.675018,345,11285.276143
-40.690592,345,11305.534441
11.132219,345,11325.989295
-144.278864,345,11347.226968
-143.276029,345,11403.966645
-21.818754,345,11423.871187
-17.147196,345,11524.885541
112.11916,345,11545.908326
-44.203771,345,11565.492098
5.053877,345,11585.680296
-61.520568,345,11606.221018
-20.488428,345,11626.615546
-86.206234,345,11726.71404
-162.402127,345,11747.105221
-34.188755,345,11767.769409
32.077336,345,11788.182552
-173.823309,345,11808.249516
-59.930736,345,11829.057195
88.011808,345,11928.862784
10.852257,345,11985.969559
-134.306117,345,12006.493801
-172.979862,345,12026.831724
-272.900243,345,12047.822982
-122.80807,345,12068.299972
40.818274,345,12169.181188
19.503057,345,12189.699047
-17.054654,345,12210.054807
-23.741467,345,12230.161308
17.379572,345,12250.694169
-14.533896,345,12270.924535
-89.432658,345,12371.267507
154.345624,345,12391.084349
196.68218,345,12410.92467
-111.915828,345,12466.405953
-218.907367,345,12487.246636
-71.819284,345,12508.023734
-95.060605,345,12607.666009
95.087984,345,12628.910976
-155.258116,345,12647.880769
-17.118613,345,12668.546778
-602.238976,345,12689.563545
-84.088312,345,12711.244261
-116.515611,345,12811.874656
-74.830214,345,12832.623613
-40.754089,345,12852.702201
-195.464683,345,12873.923415
-34.456044,345,12894.53478
-160.34811,345,12916.153401
-55.508057,345,13053.834805
-154.87696,345,13074.130214
-48.435036,345,13094.510195
-19.214096,345,13115.061581
65.476512,345,13135.777201
-31.165605,345,13156.299416
-110.726208,345,13227.297807
-7.762645,345,13247.426934
-78.657639,345,13268.315362
-11.881157,345,13289.374478
-30.111503,345,13309.456428
-21.632032,345,13379.40219
-26.122915,345,13399.993573
-2.734242,345,13420.703778
-84.339433,345,13475.850751
-1.144434,345,13494.803328
-91.574584,345,13514.75241
3.135985,345,13585.041413
-40.428628,345,13605.792047
42.008313,345,13625.906185
7.679046,345,13646.860874
-209.249225,345,13667.522328
-115.344503,345,13688.970467
-77.659111,345,13758.431768
48.430984,345,13779.35818
-27.383981,345,13800.403114
34.689055,345,13820.026862
4.757538,345,13840.058063
-40.538968,345,13859.122233
-101.394303,345,13962.823903
-11.565511,345,13983.195677
-167.450025,345,14004.004816
-115.072691,345,14023.842105
17.918303,345,14044.869058
152.234176,345,14064.827747
37.264125,345,14134.11315
-58.476111,345,14154.025393
-15.14231,345,14176.037772
-88.268918,345,14197.19226
5.531268,345,14217.685458
-54.488656,345,14238.010857
-147.466626,345,14309.038823
-53.57569,345,14328.739705
-99.115186,345,14385.58443
634.021208,345,14405.673456
