#{"t_start": 1770200330.9227738, "env_id": "None"}
r,l,t
-199.521907,345,22.586842
-130.623245,345,41.594063
-106.704988,345,61.229134
-44.597534,345,80.986129
-86.973937,345,100.25103
-19.22864,345,199.745579
-41.834453,345,219.263849
14.630912,345,238.373911
-64.581304,345,256.916828
-33.236517,345,275.976091
-71.550665,345,295.288775
-104.945241,345,393.942225
-110.212055,345,412.887419
-122.939672,345,431.43337
-134.399413,345,486.998351
-59.141087,345,506.162815
-9.997384,1,506.315278
-309.625455,345,525.948993
-148.951724,345,625.541611
-199.492279,345,645.126298
-84.276489,345,664.805725
-56.205886,345,684.691129
-172.448417,345,704.283419
-61.793574,345,723.816842
-190.492033,345,822.933492
-135.490621,345,841.540527
-96.676092,345,860.669485
-210.016234,345,880.099625
110.332818,345,899.848227
-159.174525,345,955.62142
-126.308014,345,1054.758399
-15.551535,345,1074.225796
-113.99517,345,1093.903051
-88.598273,345,1112.839438
-119.944661,345,1132.428274
-167.366965,345,1151.767143
-73.81229,345,1250.013708
-32.70505,345,1270.143216
-86.940768,345,1289.909601
69.741444,345,1310.093143
-162.5491,345,1329.754942
-74.465274,345,1349.647371
137.487332,345,1449.192128
-10.73581,345,1468.82556
-156.912035,345,1524.447622
-31.039592,345,1544.248276
-227.077272,345,1564.035169
-181.294135,345,1583.613104
-79.434143,345,1682.761927
14.291858,345,1702.851323
-175.913192,345,1723.469654
-110.884071,345,1742.659026
-128.34218,345,1761.77887
-207.628945,345,1781.968945
-82.647603,345,1882.12307
-167.106495,345,1902.057688
-113.31193,345,1922.227978
-184.884667,345,1941.896146
-108.48726,345,1990.465392
-132.984666,345,2010.638696
-19.323861,345,2110.263274
-249.3823,345,2130.395821
-102.820665,345,2151.007011
-85.158828,345,2171.690533
-113.770274,345,2191.840629
-214.298434,345,2211.544209
-114.040936,345,2311.364382
-111.220079,345,2331.001467
-70.733291,343,2350.609532
-71.64454,345,2370.759209
-158.029828,345,2390.645928
-83.22062,345,2410.675714
-130.708039,345,2510.025087
-166.461546,345,2565.768827
-37.736825,345,2585.912217
-117.590144,345,2605.464974
-54.577911,345,2625.017193
-0.583482,345,2644.932982
-27.433438,345,2744.768406
-149.210061,345,2764.261708
-42.34922,345,2784.399318
-227.3677,345,2803.970333
-169.707375,345,2823.403335
-106.045675,345,2842.696801
-92.126875,345,2942.555856
-77.887748,345,2962.446126
111.331726,345,2982.218755
-61.116676,345,3038.415818
-204.228507,345,3058.153055
-150.273558,345,3077.737919
-142.693539,345,3176.981834
-96.625382,345,3197.57288
-146.62512,345,3217.252013
-110.462247,345,3237.521118
-76.124616,345,3257.395587
-118.018137,345,3357.656915
-0.193255,345,3377.860317
-173.864101,345,3399.145227
-129.394318,345,3419.852441
-36.874395,345,3439.990061
-73.000985,345,3459.937253
-120.515875,345,3561.488629
-97.747066,345,3619.240087
-114.529225,345,3639.578862
-128.904699,345,3661.009759
-27.790328,345,3681.685046
-103.153462,345,3701.41576
-39.492939,345,3801.188564
-33.309351,345,3821.082813
-163.345406,345,3840.883691
73.47649,345,3860.423527
-189.839563,345,3879.077553
74.827649,345,3898.753645
-97.5957,345,3997.91143
-132.625095,345,4018.060885
-159.172299,345,4038.023672
-120.886349,345,4093.62844
57.397489,345,4112.987418
-154.927491,345,4133.076459
-148.368643,345,4231.66127
-141.744724,345,4251.466104
-111.880868,345,4271.373972
-77.253604,345,4290.506462
62.833302,345,4310.538837
31.355131,345,4330.52621
-61.065083,345,4430.150892
20.882279,345,4449.050799
38.806944,345,4468.506708
-33.259434,345,4488.238157
-131.16042,345,4507.420056
-83.280251,345,4526.914786
-56.966025,345,4663.076932
-117.982487,345,4683.306427
-148.057794,345,4703.236809
-74.308588,345,4723.284744
-84.922021,345,4743.423885
-62.301865,345,4763.299926
-162.828966,345,4862.899203
-107.284704,345,4882.887338
-60.516815,345,4902.843273
22.354654,345,4923.309904
14.740652,345,4943.466355
-164.520011,345,4963.30027
-95.399398,345,5062.716386
-29.433403,345,5082.977786
-50.630592,345,5139.862757
175.868953,345,5160.342019
-154.202094,345,5181.512945
-36.096197,345,5202.039918
-72.082461,345,5302.590368
-197.5351,344,5322.05035
-56.318645,345,5341.790429
-132.206528,345,5362.050783
70.622065,345,5381.887605
-57.21533,345,5401.796316
-86.744127,345,5501.538825
-88.084716,345,5521.990788
-20.694132,345,5541.788854
-67.364184,345,5562.423913
-13.0084,345,5582.619696
6.14742,345,5631.766904
-122.571823,345,5732.078541
61.48028,345,5752.583442
-176.464498,345,5772.50167
-96.79752,345,5792.269307
-7.630593,345,5812.391627
-81.676773,345,5832.280923
-235.270844,345,5931.979796
-38.521776,345,5951.950955
-121.716526,345,5971.275511
4.876237,345,5991.206841
-177.333428,345,6011.55465
1.55191,345,6031.905278
-45.566577,345,6131.012211
48.002492,345,6187.605058
-121.012281,345,6207.125525
-124.247119,344,6226.754209
-172.076233,345,6247.608
-19.919951,345,6267.640715
15.308492,345,6366.940327
24.724532,345,6386.59163
-190.326696,345,6406.886579
-27.582051,345,6427.130964
-1.890775,345,6447.592709
-14.206661,345,6467.796959
-36.23818,345,6568.450008
69.943999,345,6588.623508
12.668082,345,6608.675151
-103.974457,345,6628.845855
-60.377404,345,6685.180455
-108.016849,345,6785.325364
-168.666839,345,6805.374394
-215.253869,345,6826.193159
-128.67494,345,6846.036659
-80.732267,345,6866.336887
60.590962,345,6886.141704
-51.861359,345,6985.560212
-117.806685,345,7005.443992
