#{"t_start": 1770200331.8544512, "env_id": "None"}
r,l,t
1.130149,345,21.67512
-139.972301,345,40.65851
44.815976,345,60.283127
-47.307498,345,80.07167
-77.57245,345,99.22055
-48.987926,345,198.814346
-77.372217,345,218.331071
95.518004,345,237.437129
-135.961143,345,255.986992
-69.620141,345,275.046428
-194.464103,345,294.358268
-165.017265,345,393.01654
-48.399904,345,411.926651
19.052986,345,430.499099
-41.710989,345,486.058005
9.141361,345,505.234465
-128.73495,345,524.767951
-52.838849,345,624.452815
-47.853397,345,644.034941
-27.624883,345,663.686837
-65.841116,345,683.535884
-11.948253,345,703.180929
-72.786838,345,722.674464
-136.468969,345,821.832492
-175.354998,345,840.452741
-80.586029,345,859.589513
-180.05976,345,879.016399
-126.721097,345,898.745049
-113.039772,345,954.530389
40.724978,345,1053.645128
-128.243767,345,1073.121359
-109.522476,345,1092.800245
-5.080754,1,1092.948982
-120.939627,345,1111.921668
-105.448183,345,1131.475788
-133.470758,344,1150.665752
-181.390065,344,1248.758833
-130.790462,345,1268.921801
-133.804352,345,1288.719963
-114.301013,345,1308.878182
66.209138,345,1328.488498
-137.41877,345,1348.406304
34.481392,345,1447.931679
-237.246736,345,1467.604459
-201.045121,345,1523.277646
-31.772074,345,1543.071458
-99.538279,345,1562.856746
-177.588005,345,1582.37616
-177.587835,345,1681.474641
-98.773711,345,1701.598243
-105.93977,345,1722.261847
-217.50314,345,1741.469205
9.395206,345,1760.523019
0.899048,345,1780.727765
-146.873961,345,1880.850622
-138.152342,344,1900.726465
22.382319,345,1920.850562
-81.658805,345,1940.585323
99.170197,345,1989.044274
-50.82908,345,2009.35517
-16.027739,345,2108.894186
23.552406,345,2129.042518
-131.574199,345,2149.470936
-196.178621,345,2170.343271
-133.702774,345,2190.508383
-130.640817,345,2210.166854
-10.003073,1,2210.297671
-126.597998,345,2310.173765
-172.64247,345,2329.792174
-47.162876,345,2349.677708
-75.564109,345,2369.830197
-128.432117,345,2389.695184
-19.018769,345,2409.702569
-211.287244,345,2509.09486
-142.5915,345,2564.838952
-279.69719,345,2584.937657
-103.96595,345,2604.517729
-74.770438,345,2624.08362
-78.133125,345,2644.00229
-158.883243,345,2743.833019
-73.326967,345,2763.331324
-159.093484,345,2783.47408
-156.135476,345,2803.041144
-76.953477,345,2822.469466
-47.11271,345,2841.766063
-127.219916,345,2941.628879
-99.068975,345,2961.514028
-124.837154,345,2981.291073
-228.300174,345,3037.49411
-57.365664,345,3057.232565
-125.503293,345,3076.809614
-146.07465,345,3176.049539
-43.45181,345,3196.641108
-187.986196,345,3216.319973
-98.976609,345,3236.591222
-165.298531,345,3256.463969
11.47559,345,3356.722598
4.438137,345,3376.962999
-58.214792,345,3398.210232
-104.047946,345,3418.921153
-203.938599,345,3439.042841
-140.605369,345,3459.004117
-10.696328,345,3560.558651
-126.140401,345,3618.346818
-173.483554,345,3638.64873
-71.720404,345,3660.049924
37.240246,345,3680.629287
-139.255893,345,3700.495218
-116.003203,345,3800.24495
53.62983,345,3820.147218
-16.996269,345,3839.972694
-99.871328,345,3859.520919
-59.478343,345,3878.129677
-69.632765,345,3897.835319
-144.170509,345,3996.966612
-60.566112,345,4017.12991
-206.237552,345,4037.096848
106.235301,345,4092.696101
-108.172636,345,4112.053388
-133.426642,345,4132.145978
3.802707,345,4230.719587
-54.187397,345,4250.537493
-16.69699,345,4270.443489
-75.75085,345,4289.59002
-112.427049,345,4309.62405
-114.449292,345,4329.59695
81.403578,345,4429.204503
-170.834423,345,4448.119123
-50.305602,345,4467.572873
-107.206636,345,4487.287961
-26.874375,345,4506.487024
-175.603163,345,4525.999543
-120.879559,345,4662.147111
-141.284711,345,4682.392422
-131.690647,345,4702.304492
-137.728709,345,4722.352542
-98.47503,345,4742.477206
-105.496756,345,4762.381761
-150.915756,345,4861.969481
-179.2087,345,4881.954705
-86.378372,345,4901.924862
-148.193206,345,4922.354531
-156.890151,345,4942.550742
-176.691857,345,4962.388315
6.005001,345,5061.784836
51.612407,345,5082.034886
-65.924043,345,5138.930918
-162.888927,345,5159.410342
-227.768169,345,5180.596657
-150.574617,345,5200.995734
-141.567102,345,5301.656895
-140.697089,345,5321.238609
-74.304233,345,5340.997694
-110.460358,345,5361.243471
18.028389,345,5381.060565
-20.303478,345,5400.987881
-118.789966,345,5500.784175
2.888741,345,5521.189366
28.14902,345,5540.960455
-144.994157,345,5561.629011
-126.341957,345,5581.785075
-83.06215,345,5630.952673
-131.502732,345,5731.308035
115.818345,345,5751.800028
-96.554657,345,5771.685786
-140.199804,345,5791.476932
-166.611394,345,5811.652639
57.203985,345,5831.476638
-38.693168,345,5931.159931
21.697443,345,5951.129203
-108.50244,345,5970.505541
-42.054067,345,5990.457695
-89.188444,345,6010.728747
-100.788135,345,6031.132168
-56.166028,345,6130.238739
23.92762,345,6186.82568
-50.257265,345,6206.325561
-124.381853,345,6226.102754
-161.531766,345,6246.91863
1.14912,345,6266.951583
-131.398738,345,6366.265897
-26.693565,345,6385.931642
53.828599,345,6406.265239
-47.424348,345,6426.471083
-61.933805,345,6446.984004
32.52918,345,6467.150561
-124.749774,345,6567.826838
-6.679121,345,6587.938937
-173.602002,345,6608.001888
-95.959516,345,6628.230494
-61.70928,345,6684.501857
-55.653415,345,6784.655138
-154.207237,345,6804.748089
-117.434605,345,6825.560549
-33.179463,345,6845.388821
-29.96278,345,6865.665365
4.916149,345,6885.500922
-104.106605,345,6984.900293
-140.19694,345,7004.756053
-291.662678,345,7024.683306
-108.37033,345,7044.269286
-32.373617,345,7064.45075
43.040998,345,7083.777188
-165.699918,345,7183.223881
-6.401156,345,7239.226814
-320.560878,345,7259.570662
-61.099774,345,7279.731196
-114.234832,345,7300.497286
-117.778059,345,7320.307837
-6.161766,345,7419.786047
-251.918209,345,7439.432687
-81.014003,345,7459.386096
