#{"t_start": 1770200331.8831055, "env_id": "None"}
r,l,t
-208.357564,345,21.671071
-18.279664,345,40.633146
-89.553488,345,60.273558
-55.709049,345,80.063561
-290.647882,345,99.242576
-183.103078,345,198.787929
34.020106,345,218.305027
-136.24309,345,237.407651
-13.652552,345,255.957674
-157.348392,345,275.016655
-42.188857,345,294.329198
-79.737801,345,392.979971
-9.817908,345,411.89446
-40.035741,345,430.469806
-154.920042,345,486.086436
31.545011,345,505.205009
-48.853097,345,524.741511
45.507466,345,624.434969
-124.92931,345,644.026327
-39.993245,345,663.658421
-25.82602,345,683.535589
-194.910426,345,703.151567
-130.480227,345,722.653376
-75.079442,345,821.805157
-145.460583,345,840.425306
-57.860596,345,859.560456
-111.343581,345,878.977075
-95.609999,345,898.709334
-57.541757,345,954.501734
-155.605444,345,1053.617247
-14.888587,345,1073.094469
-7.188467,345,1092.770611
-179.583923,345,1111.708343
-87.825938,345,1131.283588
-118.853765,345,1150.635715
-77.86031,345,1248.885766
-7.160472,345,1269.009474
-157.74194,345,1288.799097
-159.209118,345,1308.969813
-201.394891,345,1328.611921
-49.561972,345,1348.530594
-162.85153,345,1448.087602
-15.903197,345,1467.713954
-122.275679,345,1523.368272
-125.346076,345,1543.165545
-167.92708,345,1562.922906
-51.659813,345,1582.495259
-57.631871,345,1681.662166
-48.162446,345,1701.709813
-59.24086,345,1722.34279
-164.473983,345,1741.552762
-59.417273,345,1760.681884
-79.756236,345,1780.856639
27.632864,345,1880.985289
-30.239833,345,1900.942626
-75.073415,345,1921.104478
-12.401994,345,1940.827407
-42.971879,345,1989.357793
-58.693863,345,2009.573374
-98.489365,345,2109.134089
-107.729516,345,2129.285276
-179.869537,345,2149.922541
-149.22804,345,2170.602338
-11.659425,345,2190.71221
12.008539,345,2210.440299
-142.090319,345,2310.266396
-191.489105,345,2329.906478
-24.981875,345,2349.78912
-168.532772,345,2369.945718
-114.054263,345,2389.82521
-134.236525,345,2409.912379
-35.471188,345,2509.173063
-127.359099,345,2564.976738
-24.091857,345,2585.118099
-110.064323,345,2604.651389
113.608788,345,2624.221953
-216.516636,345,2644.093163
-26.250666,345,2743.944725
5.037667,345,2763.408958
7.856369,345,2783.583808
-72.958436,345,2803.160643
-77.304892,345,2822.566704
-92.768572,345,2841.882043
-83.202528,345,2941.736314
-30.165947,345,2961.594033
29.015128,345,2981.444726
-128.591468,345,3037.664263
63.655741,345,3057.337376
-35.766342,345,3076.910137
-185.509102,345,3176.154351
