#{"t_start": 1770200331.8668754, "env_id": "None"}
r,l,t
-170.826873,345,21.693845
-165.676504,345,40.646086
-73.658012,345,60.330054
57.998897,345,80.065365
-106.669672,345,99.257203
-45.074233,345,198.81436
-97.112838,345,218.321124
-155.363024,345,237.42448
-94.870922,345,255.975059
-96.764323,345,275.034824
-120.649521,345,294.34492
-124.684608,345,392.998522
-93.713731,345,411.887468
-79.297395,345,430.485048
59.9914,345,486.08973
-84.049861,345,505.230303
-99.857833,345,524.778518
-46.963891,345,624.441487
-9.99009,1,624.57567
-114.958229,345,644.180754
-172.316198,345,663.871551
-176.805575,345,683.746233
-138.904281,345,703.339846
44.089521,345,722.887751
92.796359,345,821.988958
-31.979913,345,840.596763
-92.000118,345,859.725792
-123.916759,345,879.15612
-80.03861,345,898.903914
12.401467,345,954.677166
-114.423429,345,1053.809338
-157.667166,345,1073.281871
-208.600415,345,1092.964967
-30.015138,345,1111.893245
19.681002,345,1131.467883
-145.925893,345,1150.806955
-103.957585,345,1249.068405
-87.009257,345,1269.199682
119.487944,345,1288.960881
-177.213012,345,1309.149041
-132.36108,345,1328.810662
19.157117,345,1348.699134
-180.554097,345,1448.252666
-246.260338,345,1467.879311
-195.520813,345,1523.502939
-110.325524,345,1543.310806
0.505754,345,1563.089558
-33.03895,345,1582.666029
-59.619218,345,1681.837427
-171.349589,345,1701.923526
-106.677495,345,1722.508004
-70.755572,345,1741.712923
-140.882869,345,1760.835824
-62.92027,345,1781.026976
-54.873314,345,1881.183995
-41.388906,345,1901.111162
-75.047456,345,1921.29153
-142.264494,345,1940.950401
-31.06102,345,1989.535676
-23.919492,345,2009.694973
-187.158113,345,2109.33871
-93.920186,345,2129.43345
-12.82061,345,2150.063434
-106.582853,345,2170.742597
-25.210727,345,2190.879938
27.469776,345,2210.605483
-133.238698,345,2310.420548
-50.816758,345,2330.059201
-101.9608,345,2349.934612
29.648353,345,2370.066254
-33.08853,345,2389.954446
-115.085989,345,2410.058862
-4.14883,345,2509.281682
-153.071847,345,2565.177048
-132.3824,345,2585.300962
-152.895727,345,2604.785621
-112.466199,345,2624.388115
143.768492,345,2644.222049
-132.332545,345,2744.0916
-134.648747,345,2763.53495
-38.356498,345,2783.716913
-262.439626,345,2803.307918
-165.013659,345,2822.695839
-55.325819,345,2841.988905
-69.140971,345,2941.878244
-73.850087,345,2961.720345
-118.72452,345,2981.627101
-111.468179,345,3037.816294
-217.563099,345,3057.47864
-13.77754,345,3077.081476
-71.162406,345,3176.307033
-183.697944,345,3196.857664
-164.510262,345,3216.578763
-28.164252,345,3236.844475
0.604859,345,3256.665298
28.257015,345,3357.054342
-34.113769,345,3377.236957
-30.857037,345,3398.501805
-91.102473,345,3419.14826
-171.795669,345,3439.274064
-114.554424,345,3459.277908
-116.316825,345,3560.800558
-38.073645,345,3618.592871
-126.168912,345,3638.924877
-0.24434,345,3660.580095
-170.796928,345,3680.987922
36.731915,345,3700.775986
-57.176116,345,3800.453083
15.103494,345,3820.435903
52.16217,345,3840.231295
-32.349854,345,3859.817106
-83.673622,345,3878.381834
13.960762,345,3898.036599
-31.535519,345,3997.194209
-13.632376,345,4017.42113
-75.135906,345,4037.422318
-196.502264,345,4092.932875
-64.473587,345,4112.293626
25.437631,345,4132.423965
-56.048108,345,4231.008836
-250.916379,345,4250.786002
-103.720861,345,4270.648968
-103.438521,345,4289.850143
-154.774,345,4309.82991
-141.892643,345,4329.82581
-134.873693,345,4429.475623
-9.99926,1,4429.542709
-106.241784,345,4448.475354
-96.356861,345,4468.009913
-101.5212,345,4487.676857
-126.957136,345,4506.79625
46.168866,345,4526.315643
-74.360179,345,4662.495889
-94.138904,345,4682.697985
19.357925,345,4702.599074
49.331747,345,4722.747198
23.661444,345,4742.864782
-150.574278,345,4762.680059
6.482066,345,4862.322263
-208.049281,345,4882.359972
-121.424511,345,4902.263959
-61.564036,345,4922.789817
-2.237359,345,4942.977633
-190.665808,345,4962.799563
-203.224176,345,5062.102179
-158.652547,345,5082.408793
-191.904805,345,5139.380538
104.310612,345,5159.75002
-69.897548,345,5180.976542
-153.356494,345,5201.519534
-131.360861,345,5302.094021
-138.715468,345,5321.552284
-158.984477,345,5341.314499
-122.244107,345,5361.615151
-83.92726,345,5381.433414
-88.156197,345,5401.314321
