#{"t_start": 1770200330.9849312, "env_id": "None"}
r,l,t
-95.206845,345,22.558359
-73.952793,345,41.530401
10.465293,345,61.162072
-57.090074,345,80.962308
-219.311272,345,100.179966
-103.587576,345,199.686239
-23.264452,345,219.203198
-142.181406,345,238.309941
-889.830921,345,256.856021
-176.763135,345,275.915974
-15.025293,345,295.234556
-116.588752,345,393.880111
-121.408698,345,412.737608
-73.094288,345,431.368305
-195.114125,345,486.92794
-170.909356,345,506.102109
-104.961761,345,525.695029
-157.316545,345,625.320619
-17.043488,345,644.907925
-226.980349,345,664.556355
-122.338607,345,684.401417
-199.272636,345,704.048252
-78.061454,343,723.331744
-79.860795,345,822.52661
-135.823869,345,841.131804
-53.195222,345,860.277946
-26.759291,345,879.687145
-138.410903,345,899.454684
-74.627846,345,955.224665
-118.826406,345,1054.325572
-33.373455,345,1073.834818
-38.198832,345,1093.478965
-31.4869,345,1112.413661
-156.960361,345,1131.960402
53.636211,345,1151.354459
-239.034211,345,1249.463242
-98.189186,345,1269.676888
42.829103,345,1289.468546
-104.284658,345,1309.618283
-74.898662,345,1329.229086
-25.594093,345,1349.167801
39.203807,345,1448.664239
-153.506958,344,1468.230133
-74.311261,344,1523.861225
-147.473883,345,1543.618907
-56.217192,345,1563.448926
-187.102241,345,1582.966085
-236.959234,345,1682.056496
-99.051853,345,1702.134088
-47.561786,345,1722.838403
-26.601896,345,1742.060227
-140.787779,345,1761.051497
72.252736,345,1781.277647
-64.270516,345,1881.337041
-123.892423,345,1901.409606
-101.175421,345,1921.528574
-34.172899,345,1941.206053
-85.006681,345,1989.743307
31.964374,345,2010.066257
-24.096408,345,2109.575675
-164.354591,345,2129.755824
-150.057997,345,2150.150269
-130.074511,345,2170.968987
-152.888103,345,2191.216932
-160.749006,345,2210.831584
-83.262181,345,2310.657197
-116.455127,345,2330.365614
-37.239332,345,2350.241793
20.446083,345,2370.391761
-46.281805,345,2390.294616
-137.348612,345,2410.285095
68.547424,345,2509.647681
-261.951518,345,2565.386152
-214.88247,345,2585.510764
-62.068983,345,2605.039375
-197.959187,345,2624.556744
-49.756855,345,2644.558807
-78.342691,345,2744.413857
-121.543037,345,2763.876476
-4.484129,345,2784.027623
-14.168207,345,2803.616993
-125.928566,345,2823.058347
-166.189159,345,2842.319073
59.880687,345,2942.098475
160.567685,345,2962.069625
-147.92611,345,2981.849678
87.483513,345,3038.059657
-102.913729,345,3057.786346
-46.020038,345,3077.35596
-121.316517,345,3176.598071
23.438417,345,3197.2325
-82.816406,345,3216.783911
-114.503908,345,3237.101716
-67.528351,345,3256.938477
-57.046431,345,3357.236041
-69.192203,345,3377.359458
-74.418234,345,3398.721054
-124.032338,345,3419.422527
-176.454012,345,3439.556321
-289.330699,345,3459.522473
-63.812508,345,3560.972118
-77.428753,345,3618.747925
-10.482917,345,3639.162029
-47.506614,343,3660.329975
-140.864572,345,3680.875562
-57.158483,345,3700.812718
-155.933704,345,3800.602527
9.258178,345,3820.44362
-106.28392,345,3840.22043
-148.042876,345,3859.809105
-170.346501,345,3878.479877
-103.943612,345,3898.068222
-84.3497,345,3997.30474
-150.120916,345,4017.360805
-22.93632,345,4037.420455
-114.947921,345,4093.042996
13.369479,345,4112.307546
-90.191726,345,4132.408332
-21.249785,345,4231.050204
-182.084056,345,4250.873516
-184.277627,345,4270.784895
-110.89126,345,4289.912481
-3.281712,345,4309.931513
95.372504,345,4329.926174
-31.363498,345,4429.588418
85.699751,345,4448.464443
-135.87777,345,4467.728482
-156.963175,345,4487.604111
-111.942243,345,4506.810213
-8.792179,345,4526.318398
-84.060258,345,4662.489334
-162.138862,345,4682.620024
-124.855,345,4702.555872
92.917055,345,4722.699538
-158.021077,345,4742.835785
-145.545495,345,4762.728385
-48.476267,345,4862.350238
-77.150145,345,4882.306906
-84.477103,345,4902.268238
-163.648794,345,4922.642114
-111.530338,345,4942.877945
-78.577157,345,4962.641513
-262.680295,345,5062.193432
-48.693247,345,5082.447924
-202.254259,345,5139.306285
-42.764267,345,5159.685814
-166.03796,345,5180.936751
-118.546881,345,5201.389419
57.341331,345,5301.980936
-82.344415,345,5321.650556
-139.797999,345,5341.399121
-27.286294,345,5361.529274
-58.882384,345,5381.449636
10.418124,345,5401.38485
-28.001227,345,5501.10746
-155.442794,345,5521.510276
14.255598,345,5541.341277
24.089138,345,5562.04046
-3.335268,345,5582.131904
-189.717869,345,5631.368427
-71.412161,345,5731.621976
-152.499198,345,5752.1428
-108.36983,345,5772.08081
-157.270753,345,5791.765223
81.598479,345,5811.94125
-127.385386,345,5831.841534
177.20944,345,5931.567411
25.651282,345,5951.564199
15.237501,345,5970.862603
-55.901616,345,5990.751534
-96.254314,345,6011.029199
-2.421136,345,6031.477636
-48.903289,345,6130.625515
-141.509469,345,6187.163159
84.338442,345,6206.688498
-100.98925,345,6226.367948
43.337548,345,6247.204325
-33.680251,345,6267.325874
-62.498481,345,6366.654949
-89.00459,345,6386.26644
-126.549352,345,6406.589551
-145.307898,345,6426.762864
-130.03624,345,6447.292205
72.335901,345,6467.481985
-179.046404,345,6568.125923
-47.437862,345,6588.304207
-173.224977,345,6608.358177
43.902325,345,6628.479125
-262.175059,345,6684.880992
-35.342309,345,6784.926563
-171.278909,345,6804.995989
22.287284,345,6825.859062
-83.700703,345,6845.727864
-134.061998,345,6866.017725
-240.364725,345,6885.79583
-72.004671,345,6985.180506
13.451868,345,7005.116416
-311.903797,345,7024.946423
-0.677817,345,7044.63098
-156.049846,345,7064.791204
-184.910612,345,7084.12941
-94.672028,345,7183.505127
-20.189729,345,7239.49368
-141.849509,345,7259.981559
-123.621536,345,7280.110003
115.650627,345,7300.821841
-82.408476,345,7320.617493
-120.88053,345,7420.174325
-137.039026,345,7439.715498
-138.253455,345,7459.647905
-155.713207,345,7479.967664
-68.017314,345,7499.944133
-58.199165,345,7519.768378
6.399615,345,7619.724299
43.645502,345,7639.447319
1.934809,345,7659.246591
-138.215124,345,7679.873769
-313.784356,345,7736.658116
-96.263058,345,7756.219382
-126.881043,345,7856.14413
163.351556,345,7876.096979
-79.94728,345,7895.681952
-289.896086,345,7915.824644
-134.797367,345,7935.684198
-84.162704,345,7956.101215
-99.02995,345,8055.639709
-11.315688,345,8075.614608
51.568173,345,8095.572986
-18.468732,345,8115.602324
49.970897,345,8135.952422
-30.823427,345,8156.777547
-124.6135,345,8293.536575
-68.232161,345,8314.539368
-7.821071,345,8334.670653
-65.29789,345,8354.714809
-170.963737,345,8375.309685
61.919582,345,8395.451675
17.270242,345,8495.670111
125.145095,345,8515.655785
-144.275926,345,8535.294025
-42.23986,345,8555.64143
-49.61224,345,8575.794194
-192.80272,345,8596.983849
-346.857219,345,8696.880959
-138.158245,345,8717.668234
-50.087277,344,8738.571115
-53.056133,345,8795.90075
-242.013823,345,8816.247703
60.596307,345,8836.515267
-66.111257,345,8937.097994
-5.638597,345,8957.649883
-265.351611,345,8978.59369
33.973506,345,8999.33193
-105.886127,345,9019.379208
-174.409021,345,9039.71399
-42.139918,345,9140.298406
-149.775258,345,9161.228304
-150.650527,345,9180.961613
16.764538,345,9200.504854
-108.010374,345,9221.050093
-70.054467,345,9277.512753
-276.506029,345,9377.704855
-28.989409,345,9398.166492
55.969323,345,9419.33834
-94.385973,345,9439.851706
-147.769145,345,9460.247805
-150.144481,345,9480.277524
16.088305,345,9580.126445
-73.633598,345,9600.18671
-81.341851,345,9620.889693
-146.751099,345,9640.125521
-141.265138,345,9660.474714
-125.275363,345,9680.862253
106.635572,345,9780.920337
-164.666538,345,9801.675848
-120.094233,345,9858.027973
-107.159398,345,9878.849946
-104.525796,345,9899.44016
-32.052996,345,9919.358112
-97.338375,345,10019.44348
-24.35841,345,10039.140152
-143.538014,345,10059.373698
-62.089435,345,10079.311646
8.345231,345,10099.322422
-217.781629,345,10199.89826
-39.16025,345,10220.840314
-139.109711,345,10241.25176
-198.935982,345,10261.311347
-89.160608,345,10282.276099
-193.613218,345,10338.500871
86.568384,345,10438.942077
