#{"t_start": 1770200331.9577036, "env_id": "None"}
r,l,t
0.903281,345,21.639636
-135.433662,345,40.55583
80.797836,345,60.174213
-6.604629,345,80.005338
-39.230192,345,99.192031
101.227271,345,198.711608
-77.689328,345,218.225329
-127.785228,345,237.325312
-85.808772,345,255.883935
55.770172,345,274.942056
-91.85077,345,294.254496
-156.903717,345,392.907339
-33.323294,345,411.851465
-27.090141,345,430.394165
-67.028043,345,485.978181
-98.514392,345,505.129037
-131.629111,345,524.715794
-40.25047,345,624.352772
34.429944,345,643.930277
10.623075,345,663.576624
-237.847387,345,683.45198
-113.249997,345,703.075224
-127.194116,345,722.53999
-79.4777,345,821.72822
-214.461524,345,840.34928
-193.218329,345,859.481066
-123.850311,345,878.917816
-68.569989,345,898.649684
-109.567943,345,954.426814
-24.756302,345,1053.542914
-93.700454,345,1073.019482
-155.818827,345,1092.696324
-167.100351,345,1111.633186
-62.720215,345,1131.206711
-28.055895,345,1150.563075
-2.10696,345,1248.813769
-117.476958,345,1268.937578
-45.156273,345,1288.718571
-13.204392,39,1290.680956
-95.058471,345,1311.123861
-138.161999,345,1330.768222
-134.139871,345,1350.409452
-120.638364,345,1450.120943
-92.094079,345,1469.723954
-21.168063,345,1525.400302
-127.431518,345,1545.273425
-76.047104,345,1564.799846
-136.347098,345,1584.394873
-99.49702,345,1683.801708
-109.946344,345,1703.807688
-97.704054,345,1724.329544
-44.098092,345,1743.498834
-16.897449,345,1762.736665
-6.290652,345,1782.931614
-8.169542,345,1883.078751
-6.595763,345,1902.951689
-229.964306,345,1923.178049
-75.448274,345,1942.839694
-122.698184,345,1991.452707
-99.743747,345,2011.62081
-101.597723,345,2111.217766
-59.173249,345,2131.99933
-134.830134,345,2151.870408
-152.276813,345,2172.620383
-0.688205,345,2192.624521
-106.398817,345,2212.59347
-221.359919,345,2312.421559
-232.387842,345,2332.0151
3.544192,345,2351.836716
-16.75851,345,2372.090878
-60.571577,345,2391.914622
-14.146406,345,2412.064989
-261.010129,345,2511.200242
-115.019,345,2567.172357
-123.406361,345,2587.33567
-198.448844,345,2606.690203
-267.954884,345,2626.423541
